,atds
7447,0.4787
7448,0.5768
7449,0.5694
7450,0.5628
7451,0.5548
7452,0.5234
7453,0.5882
7454,0.5015
7455,0.5522
7456,0.5368
7457,0.5453
7458,0.5292
7459,0.58
7460,0.5469
7461,0.5579
7462,0.5435
7463,0.5128
7464,0.5532
7465,0.5421
7466,0.4995
7467,0.5157
7468,0.4944
7469,0.4777
7470,0.4961
7471,0.5254
7472,0.5323
7473,0.4841
7474,0.6013
7475,0.5584
7476,0.4775
7477,0.554
7478,0.5275
7479,0.5692
7480,0.5291
7481,0.4475
7482,0.5127
7483,0.6022
7484,0.5332
7485,0.6013
7486,0.5261
7487,0.534
7488,0.5705
7489,0.4946
7490,0.4806
7491,0.5016
7492,0.5226
7493,0.5261
7494,0.5186
7495,0.4664
7496,0.5652
7497,0.5605
7498,0.5608
7499,0.5278
7500,0.5234
7501,0.4968
7502,0.4807
7503,0.5384
7504,0.548
7505,0.5282
7506,0.5855
7507,0.562
7508,0.5582
7509,0.6223
7510,0.5374
7511,0.5234
7512,0.5242
7513,0.4932
7514,0.4599
7515,0.5106
7516,0.5539
7517,0.4658
7518,0.5606
7519,0.5996
7520,0.5475
7521,0.5452
7522,0.5394
7523,0.5248
7524,0.4169
7525,0.5811
7526,0.532
7527,0.5527
7528,0.549
7529,0.5965
7530,0.5712
7531,0.5453
7532,0.6014
7533,0.552
7534,0.5256
7535,0.5308
7536,0.5788
7537,0.4735
7538,0.4889
7539,0.5577
7540,0.5161
7541,0.5816
7542,0.6124
7543,0.5745
7544,0.5803
7545,0.5837
7546,0.5427
7547,0.5269
7548,0.5525
7549,0.5607
7550,0.5429
7551,0.5084
7552,0.571
7553,0.5526
7554,0.546
7555,0.5603
7556,0.5175
7557,0.5549
7558,0.5883
7559,0.5182
7560,0.5144
7561,0.5472
7562,0.5678
7563,0.557
7564,0.4823
7565,0.6002
7566,0.5396
7567,0.5321
7568,0.5413
7569,0.5695
7570,0.4093
7571,0.4806
7572,0.6061
7573,0.5387
7574,0.5548
7575,0.491
7576,0.4957
7577,0.568
7578,0.4911
7579,0.5495
7580,0.5977
7581,0.5883
7582,0.6199
7583,0.5241
7584,0.5599
7585,0.5403
7586,0.5096
7587,0.5276
7588,0.5017
7589,0.5365
7590,0.4914
7591,0.5552
7592,0.5475
7593,0.4587
7594,0.5571
7595,0.5861
7596,0.5485
7597,0.5545
7598,0.565
7599,0.5489
7600,0.634
7601,0.5266
7602,0.6169
7603,0.5719
7604,0.5392
7605,0.4842
7606,0.5657
7607,0.549
7608,0.5688
7609,0.564
7610,0.528
7611,0.5672
7612,0.4915
7613,0.5343
7614,0.4866
7615,0.4926
7616,0.5681
7617,0.5486
7618,0.511
7619,0.5323
7620,0.5733
7621,0.5272
7622,0.5676
7623,0.5941
7624,0.5901
7625,0.5452
7626,0.5853
7627,0.5071
7628,0.5616
7629,0.5069
7630,0.5815
7631,0.4777
7632,0.5296
7633,0.5051
7634,0.5277
7635,0.472
7636,0.544
7637,0.5668
7638,0.4974
7639,0.5671
7640,0.5052
7641,0.5717
7642,0.5414
7643,0.4829
7644,0.5712
7645,0.5403
7646,0.5639
7647,0.5569
7648,0.5544
7649,0.5327
7650,0.5736
7651,0.5336
7652,0.5286
7653,0.451
7654,0.5917
7655,0.5371
7656,0.5142
7657,0.5365
7658,0.604
7659,0.5098
7660,0.5142
7661,0.5513
7662,0.5395
7663,0.5857
7664,0.5064
7665,0.6062
7666,0.4787
7667,0.5275
7668,0.5071
7669,0.5548
7670,0.542
7671,0.5203
7672,0.5166
7673,0.5426
7674,0.4866
7675,0.6
7676,0.5451
7677,0.6073
7678,0.5809
7679,0.521
7680,0.4897
7681,0.5506
7682,0.5885
7683,0.565
7684,0.5596
7685,0.54
7686,0.616
7687,0.5253
7688,0.5787
7689,0.5519
7690,0.537
7691,0.6088
7692,0.5719
7693,0.5472
7694,0.5545
7695,0.5625
7696,0.5178
7697,0.5725
7698,0.583
7699,0.4913
7700,0.4833
7701,0.523
7702,0.5506
7703,0.5978
7704,0.5592
7705,0.6223
7706,0.5453
7707,0.5528
7708,0.5445
7709,0.526
7710,0.5178
7711,0.5291
7712,0.5848
7713,0.4928
7714,0.5424
7715,0.5452
7716,0.5021
7717,0.4911
7718,0.5477
7719,0.5319
7720,0.5561
7721,0.5498
7722,0.5385
7723,0.4847
7724,0.517
7725,0.5182
7726,0.5667
7727,0.5754
7728,0.5442
7729,0.5613
7730,0.5187
7731,0.5237
7732,0.4877
7733,0.5952
7734,0.5189
7735,0.5966
7736,0.5373
7737,0.5668
7738,0.5877
7739,0.5043
7740,0.5358
7741,0.5188
7742,0.5211
7743,0.5793
7744,0.56
7745,0.5674
7746,0.6255
7747,0.4469
7748,0.5
7749,0.5254
7750,0.5774
7751,0.5426
7752,0.622
7753,0.5792
7754,0.4792
7755,0.5308
7756,0.5397
7757,0.4748
7758,0.5155
7759,0.5526
7760,0.556
7761,0.5288
7762,0.5071
7763,0.5279
7764,0.5838
7765,0.5992
7766,0.5846
7767,0.501
7768,0.5409
7769,0.5238
7770,0.5295
7771,0.5602
7772,0.5464
7773,0.5291
7774,0.4765
7775,0.5547
7776,0.4465
7777,0.5336
7778,0.5255
7779,0.5906
7780,0.5755
7781,0.5272
7782,0.5308
7783,0.5734
7784,0.5072
7785,0.4971
7786,0.5173
7787,0.4923
7788,0.5076
7789,0.5665
7790,0.5399
7791,0.5396
7792,0.5298
7793,0.5363
7794,0.5299
7795,0.5393
7796,0.547
7797,0.5577
7798,0.5147
7799,0.4936
7800,0.497
7801,0.5117
7802,0.4842
7803,0.5627
7804,0.5502
7805,0.4742
7806,0.5599
7807,0.5105
7808,0.5199
7809,0.4967
7810,0.4705
7811,0.5815
7812,0.5823
7813,0.5673
7814,0.5624
7815,0.5279
7816,0.5226
7817,0.5366
7818,0.5469
7819,0.6053
7820,0.5045
7821,0.527
7822,0.5336
7823,0.5724
7824,0.5917
7825,0.5133
7826,0.5436
7827,0.5468
7828,0.569
7829,0.4654
7830,0.5493
7831,0.5179
7832,0.585
7833,0.5652
7834,0.5542
7835,0.512
7836,0.5517
7837,0.4346
7838,0.5064
7839,0.5319
7840,0.4837
7841,0.5122
7842,0.5284
7843,0.5645
7844,0.5455
7845,0.5168
7846,0.5919
7847,0.5474
7848,0.5018
7849,0.5556
7850,0.5249
7851,0.5656
7852,0.5779
7853,0.5658
7854,0.483
7855,0.4997
7856,0.5477
7857,0.5765
7858,0.5004
7859,0.5899
7860,0.6222
7861,0.5393
7862,0.5333
7863,0.5683
7864,0.5222
7865,0.5067
7866,0.5087
7867,0.497
7868,0.604
7869,0.5341
7870,0.5366
7871,0.5831
7872,0.5614
7873,0.5893
7874,0.517
7875,0.6175
7876,0.4708
7877,0.6068
7878,0.5646
7879,0.5538
7880,0.5039
7881,0.5429
7882,0.5266
7883,0.5384
7884,0.4647
7885,0.5233
7886,0.5407
7887,0.5445
7888,0.4717
7889,0.46
7890,0.5228
7891,0.597
7892,0.569
7893,0.5385
7894,0.6059
7895,0.5325
7896,0.5754
7897,0.5995
7898,0.5137
7899,0.5307
7900,0.4539
7901,0.4737
7902,0.4565
7903,0.5556
7904,0.533
7905,0.5657
7906,0.575
7907,0.5449
7908,0.5615
7909,0.5568
7910,0.5062
7911,0.5318
7912,0.5665
7913,0.5647
7914,0.5705
7915,0.5916
7916,0.5184
7917,0.5561
7918,0.5778
7919,0.4918
7920,0.5683
7921,0.4441
7922,0.4639
7923,0.5649
7924,0.5916
7925,0.5337
7926,0.5279
7927,0.5263
7928,0.5694
7929,0.5195
7930,0.4181
7931,0.5893
7932,0.5645
7933,0.5718
7934,0.6093
7935,0.4657
7936,0.5553
7937,0.5207
7938,0.5131
7939,0.5993
7940,0.5713
7941,0.4889
7942,0.5546
7943,0.5268
7944,0.5245
7945,0.5184
7946,0.5294
7947,0.5364
7948,0.5724
7949,0.5385
7950,0.4941
7951,0.6084
7952,0.5739
7953,0.4396
7954,0.5834
7955,0.5906
7956,0.5385
7957,0.5294
7958,0.5294
7959,0.5337
7960,0.5921
7961,0.5051
7962,0.5938
7963,0.4993
7964,0.5736
7965,0.5818
7966,0.462
7967,0.5456
7968,0.5391
7969,0.6017
7970,0.4959
7971,0.4835
7972,0.4771
7973,0.5871
7974,0.5224
7975,0.4409
7976,0.5683
7977,0.5762
7978,0.568
7979,0.4779
7980,0.5731
7981,0.487
7982,0.5154
7983,0.4722
7984,0.5193
7985,0.5318
7986,0.5159
7987,0.4482
7988,0.5136
7989,0.5453
7990,0.5313
7991,0.4969
7992,0.5113
7993,0.518
7994,0.5594
7995,0.5192
7996,0.5589
7997,0.5869
7998,0.5776
7999,0.5946
8000,0.5068
8001,0.5228
8002,0.5823
8003,0.5326
8004,0.5641
8005,0.557
8006,0.5597
8007,0.4859
8008,0.5761
8009,0.5861
8010,0.563
8011,0.5369
8012,0.4652
8013,0.5457
8014,0.5217
8015,0.5306
8016,0.5353
8017,0.5597
8018,0.5702
8019,0.5529
8020,0.5525
8021,0.5467
8022,0.501
8023,0.6392
8024,0.4862
8025,0.5603
8026,0.4955
8027,0.5289
8028,0.6068
8029,0.6369
8030,0.5595
8031,0.5294
8032,0.572
8033,0.5634
8034,0.5215
8035,0.4981
8036,0.5585
8037,0.4821
8038,0.5462
8039,0.5153
8040,0.5329
8041,0.588
8042,0.5374
8043,0.5853
8044,0.5567
8045,0.5336
8046,0.4921
8047,0.5078
8048,0.5235
8049,0.5375
8050,0.544
8051,0.5127
8052,0.556
8053,0.5544
8054,0.5027
8055,0.5712
8056,0.568
8057,0.5128
8058,0.5504
8059,0.5327
8060,0.4545
8061,0.5198
8062,0.5644
8063,0.5778
8064,0.503
8065,0.5084
8066,0.4948
8067,0.5664
8068,0.5761
8069,0.5854
8070,0.5651
8071,0.5
8072,0.5536
8073,0.5651
8074,0.5704
8075,0.5632
8076,0.5365
8077,0.5839
8078,0.5683
8079,0.5552
8080,0.5597
8081,0.5558
8082,0.5876
8083,0.5348
8084,0.5859
8085,0.5536
8086,0.5587
8087,0.5634
8088,0.5783
8089,0.5384
8090,0.5714
8091,0.5659
8092,0.5323
8093,0.5399
8094,0.5618
8095,0.5171
8096,0.5753
8097,0.5619
8098,0.5431
8099,0.54
8100,0.6169
8101,0.5514
8102,0.5133
8103,0.5169
8104,0.5129
8105,0.5283
8106,0.5202
8107,0.5599
8108,0.5169
8109,0.5691
8110,0.5877
8111,0.5291
8112,0.5466
8113,0.5795
8114,0.5181
8115,0.5915
8116,0.5464
8117,0.6101
8118,0.5339
8119,0.5503
8120,0.5648
8121,0.5573
8122,0.5267
8123,0.5025
8124,0.5187
8125,0.5681
8126,0.5628
8127,0.3442
8128,0.5643
8129,0.5133
8130,0.5895
8131,0.5837
8132,0.5602
8133,0.5373
8134,0.5514
8135,0.5775
8136,0.5228
8137,0.5769
8138,0.5466
8139,0.5355
8140,0.6
8141,0.581
8142,0.5828
8143,0.5396
8144,0.527
8145,0.5937
8146,0.5107
8147,0.5712
8148,0.5823
8149,0.5386
8150,0.5067
8151,0.5534
8152,0.4965
8153,0.5366
8154,0.5047
8155,0.4563
8156,0.4799
8157,0.5982
8158,0.6009
8159,0.5287
8160,0.5412
8161,0.5335
8162,0.5258
8163,0.5822
8164,0.526
8165,0.4929
8166,0.5057
8167,0.5515
8168,0.5819
8169,0.6014
8170,0.4464
8171,0.6174
8172,0.5742
8173,0.501
8174,0.5826
8175,0.5844
8176,0.5715
8177,0.5583
8178,0.5576
8179,0.6365
8180,0.515
8181,0.579
8182,0.5417
8183,0.5851
8184,0.5302
8185,0.5535
8186,0.5056
8187,0.4757
8188,0.5259
8189,0.5659
8190,0.5261
8191,0.6164
8192,0.5896
8193,0.5077
8194,0.5667
8195,0.5931
8196,0.4428
8197,0.498
8198,0.4171
8199,0.5868
8200,0.4508
8201,0.5628
8202,0.5672
8203,0.3938
8204,0.5384
8205,0.4666
8206,0.5329
8207,0.5213
8208,0.5403
8209,0.5428
8210,0.5033
8211,0.5315
8212,0.5792
8213,0.557
8214,0.5169
8215,0.5614
8216,0.5343
8217,0.5284
8218,0.6122
8219,0.5238
8220,0.4731
8221,0.5199
8222,0.521
8223,0.6225
8224,0.602
8225,0.5675
8226,0.593
8227,0.5583
8228,0.5393
8229,0.5229
8230,0.587
8231,0.5491
8232,0.5393
8233,0.5151
8234,0.573
8235,0.5252
8236,0.6075
8237,0.5327
8238,0.4512
8239,0.5006
8240,0.5916
8241,0.5551
8242,0.5503
8243,0.5692
8244,0.5002
8245,0.6123
8246,0.5065
8247,0.5419
8248,0.5163
8249,0.5576
8250,0.4926
8251,0.5952
8252,0.5886
8253,0.488
8254,0.5325
8255,0.5772
8256,0.5131
8257,0.5099
8258,0.5489
8259,0.5396
8260,0.4851
8261,0.539
8262,0.5867
8263,0.4416
8264,0.5298
8265,0.633
8266,0.5796
8267,0.5857
8268,0.5511
8269,0.5624
8270,0.4979
8271,0.5749
8272,0.5629
8273,0.57
8274,0.5867
8275,0.5323
8276,0.5804
8277,0.5262
8278,0.5076
8279,0.5344
8280,0.5763
8281,0.5559
8282,0.453
8283,0.5507
8284,0.499
8285,0.524
8286,0.5043
8287,0.4924
8288,0.5593
8289,0.604
8290,0.4979
8291,0.5682
8292,0.5175
8293,0.5061
8294,0.5446
8295,0.5605
8296,0.4908
8297,0.5701
8298,0.5257
8299,0.5737
8300,0.5782
8301,0.5109
8302,0.5716
8303,0.5382
8304,0.5586
8305,0.559
8306,0.5293
8307,0.6154
8308,0.5519
8309,0.564
8310,0.5325
8311,0.5614
8312,0.4773
8313,0.5796
8314,0.547
8315,0.5644
8316,0.5095
8317,0.6085
8318,0.5472
8319,0.5621
8320,0.5632
8321,0.5844
8322,0.5394
8323,0.5591
8324,0.5881
8325,0.5358
8326,0.5222
8327,0.6008
8328,0.5173
8329,0.6152
8330,0.5025
8331,0.5375
8332,0.5042
8333,0.4826
8334,0.5436
8335,0.5055
8336,0.5862
8337,0.4929
8338,0.5135
8339,0.5766
8340,0.584
8341,0.5492
8342,0.5981
8343,0.5351
8344,0.5451
8345,0.4913
8346,0.5555
8347,0.5438
8348,0.4972
8349,0.5659
8350,0.5498
8351,0.5254
8352,0.4942
8353,0.5573
8354,0.4818
8355,0.4733
8356,0.5425
8357,0.5418
8358,0.5886
8359,0.5471
8360,0.5339
8361,0.5478
8362,0.5006
8363,0.5778
8364,0.5387
8365,0.5689
8366,0.5488
8367,0.5532
8368,0.5582
8369,0.5012
8370,0.4892
8371,0.5317
8372,0.5037
8373,0.554
8374,0.5674
8375,0.5166
8376,0.5399
8377,0.5047
8378,0.5698
8379,0.4937
8380,0.5204
8381,0.5477
8382,0.5324
8383,0.5676
8384,0.5421
8385,0.5533
8386,0.5248
8387,0.5294
8388,0.5821
8389,0.5734
8390,0.5585
8391,0.5394
8392,0.5549
8393,0.4996
8394,0.501
8395,0.5247
8396,0.5747
8397,0.4848
8398,0.5375
8399,0.5504
8400,0.5791
8401,0.4991
8402,0.4514
8403,0.5033
8404,0.5289
8405,0.5478
8406,0.4725
8407,0.4837
8408,0.5625
8409,0.4666
8410,0.5781
8411,0.5415
8412,0.5247
8413,0.5497
8414,0.4951
8415,0.4523
8416,0.511
8417,0.5455
8418,0.5977
8419,0.5761
8420,0.5859
8421,0.4852
8422,0.4979
8423,0.5106
8424,0.5289
8425,0.5828
8426,0.4895
8427,0.5315
8428,0.5932
8429,0.5292
8430,0.5438
8431,0.5574
8432,0.5164
8433,0.5523
8434,0.5306
8435,0.5736
8436,0.6025
8437,0.5328
8438,0.5054
8439,0.5376
8440,0.5509
8441,0.5361
8442,0.514
8443,0.5545
8444,0.4963
8445,0.5217
8446,0.4731
8447,0.555
8448,0.5544
8449,0.5753
8450,0.5606
8451,0.5186
8452,0.5736
8453,0.5578
8454,0.5937
8455,0.5739
8456,0.6055
8457,0.5718
8458,0.6121
8459,0.5221
8460,0.6071
8461,0.4938
8462,0.57
8463,0.6004
8464,0.5104
8465,0.5413
8466,0.502
8467,0.5346
8468,0.5418
8469,0.5093
8470,0.4713
8471,0.557
8472,0.5621
8473,0.4849
8474,0.5573
8475,0.6058
8476,0.5617
8477,0.5279
8478,0.5108
8479,0.626
8480,0.5706
8481,0.4439
8482,0.5439
8483,0.6151
8484,0.5384
8485,0.4254
8486,0.5293
8487,0.5246
8488,0.534
8489,0.5545
8490,0.5246
8491,0.5612
8492,0.5404
8493,0.5717
8494,0.5469
8495,0.5833
8496,0.4784
8497,0.5034
8498,0.4194
8499,0.4991
8500,0.6066
8501,0.4861
8502,0.5343
8503,0.4813
8504,0.5608
8505,0.542
8506,0.5023
8507,0.5442
8508,0.5327
8509,0.5456
8510,0.5197
8511,0.5013
8512,0.5362
8513,0.5775
8514,0.5862
8515,0.4875
8516,0.4856
8517,0.5974
8518,0.5963
8519,0.5856
8520,0.5111
8521,0.5909
8522,0.5519
8523,0.5538
8524,0.52
8525,0.5046
8526,0.5561
8527,0.5911
8528,0.4414
8529,0.5064
8530,0.5263
8531,0.4569
8532,0.556
8533,0.4781
8534,0.5567
8535,0.5713
8536,0.5235
8537,0.5679
8538,0.5432
8539,0.6275
8540,0.5591
8541,0.4996
8542,0.5293
8543,0.4563
8544,0.5444
8545,0.5294
8546,0.5002
8547,0.5437
8548,0.5234
8549,0.5453
8550,0.5414
8551,0.5268
8552,0.4953
8553,0.4789
8554,0.48
8555,0.5016
8556,0.5577
8557,0.544
8558,0.5592
8559,0.4509
8560,0.4151
8561,0.5606
8562,0.5378
8563,0.4857
8564,0.4549
8565,0.5192
8566,0.523
8567,0.5152
8568,0.5857
8569,0.4935
8570,0.5656
8571,0.5868
8572,0.4732
8573,0.5625
8574,0.5474
8575,0.5434
8576,0.5633
8577,0.534
8578,0.5397
8579,0.5164
8580,0.5277
8581,0.5559
8582,0.547
8583,0.5789
8584,0.4724
8585,0.5209
8586,0.5686
8587,0.4155
8588,0.509
8589,0.5659
8590,0.4984
8591,0.5508
8592,0.544
8593,0.5218
8594,0.5823
8595,0.6115
8596,0.5244
8597,0.566
8598,0.4591
8599,0.5199
8600,0.576
8601,0.5374
8602,0.5994
8603,0.5997
8604,0.4727
8605,0.5287
8606,0.6061
8607,0.5121
8608,0.5745
8609,0.5777
8610,0.564
8611,0.5544
8612,0.5685
8613,0.5661
8614,0.5264
8615,0.5532
8616,0.5605
8617,0.5083
8618,0.4988
8619,0.5371
8620,0.5443
8621,0.5816
8622,0.5545
8623,0.4801
8624,0.5073
8625,0.5271
8626,0.4902
8627,0.4705
8628,0.5845
8629,0.5191
8630,0.5606
8631,0.5496
8632,0.5383
8633,0.5158
8634,0.5498
8635,0.5027
8636,0.5764
8637,0.4749
8638,0.5008
8639,0.5074
8640,0.5375
8641,0.5279
8642,0.5333
8643,0.4654
8644,0.5445
8645,0.5624
8646,0.597
8647,0.5933
8648,0.5851
8649,0.5116
8650,0.5126
8651,0.6095
8652,0.5551
8653,0.4057
8654,0.354
8655,0.5337
8656,0.5365
8657,0.5234
8658,0.5962
8659,0.5485
8660,0.5216
8661,0.4889
8662,0.514
8663,0.4971
8664,0.5657
8665,0.5575
8666,0.5077
8667,0.5414
8668,0.5196
8669,0.5523
8670,0.4616
8671,0.4768
8672,0.579
8673,0.5573
8674,0.5127
8675,0.5329
8676,0.5612
8677,0.5683
8678,0.4945
8679,0.5698
8680,0.5622
8681,0.4791
8682,0.5308
8683,0.4287
8684,0.5423
8685,0.4885
8686,0.6111
8687,0.5541
8688,0.56
8689,0.5306
8690,0.5232
8691,0.4541
8692,0.527
8693,0.5081
8694,0.5338
8695,0.5382
8696,0.5747
8697,0.5116
8698,0.5661
8699,0.5466
8700,0.5324
8701,0.547
8702,0.5511
8703,0.5576
8704,0.5887
8705,0.4943
8706,0.5857
8707,0.5489
8708,0.528
8709,0.5612
8710,0.5739
8711,0.5457
8712,0.5883
8713,0.4884
8714,0.5352
8715,0.5363
8716,0.5565
8717,0.5095
8718,0.5616
8719,0.6146
8720,0.588
8721,0.5818
8722,0.5776
8723,0.5129
8724,0.5829
8725,0.5506
8726,0.5729
8727,0.5761
8728,0.4883
8729,0.5152
8730,0.6001
8731,0.509
8732,0.5205
8733,0.5433
8734,0.5407
8735,0.522
8736,0.6281
8737,0.5582
8738,0.5621
8739,0.5591
8740,0.5947
8741,0.4599
8742,0.5682
8743,0.5655
8744,0.5531
8745,0.5371
8746,0.5083
8747,0.5795
8748,0.51
8749,0.5448
8750,0.517
8751,0.5573
8752,0.5684
8753,0.4926
8754,0.4826
8755,0.594
8756,0.521
8757,0.5057
8758,0.5139
8759,0.5422
8760,0.5783
8761,0.5602
8762,0.5399
8763,0.5448
8764,0.5923
8765,0.5052
8766,0.5782
8767,0.5702
8768,0.5353
8769,0.5176
8770,0.607
8771,0.6244
8772,0.5474
8773,0.5515
8774,0.5346
8775,0.5543
8776,0.6002
8777,0.5468
8778,0.5794
8779,0.5327
8780,0.5321
8781,0.5256
8782,0.5129
8783,0.5354
8784,0.532
8785,0.5077
8786,0.527
8787,0.547
8788,0.6014
8789,0.5152
8790,0.5739
8791,0.5173
8792,0.539
8793,0.537
8794,0.501
8795,0.5449
8796,0.5085
8797,0.5987
8798,0.5216
8799,0.4446
8800,0.5141
8801,0.5754
8802,0.5786
8803,0.5822
8804,0.505
8805,0.5403
8806,0.5511
8807,0.479
8808,0.5627
8809,0.5291
8810,0.52
8811,0.5132
8812,0.6043
8813,0.4872
8814,0.5213
8815,0.5007
8816,0.4898
8817,0.56
8818,0.5719
8819,0.5675
8820,0.5347
8821,0.5199
8822,0.5379
8823,0.5608
8824,0.5776
8825,0.5888
8826,0.5553
8827,0.5169
8828,0.5494
8829,0.5496
8830,0.5264
8831,0.5516
8832,0.5993
8833,0.5581
8834,0.6061
8835,0.5508
8836,0.5769
8837,0.5352
8838,0.5751
8839,0.5445
8840,0.4638
8841,0.5189
8842,0.5145
8843,0.5525
8844,0.5857
8845,0.59
8846,0.4447
8847,0.5965
8848,0.4898
8849,0.5158
8850,0.5137
8851,0.5773
8852,0.5629
8853,0.5731
8854,0.5511
8855,0.5359
8856,0.4513
8857,0.5243
8858,0.548
8859,0.4991
8860,0.5125
8861,0.492
8862,0.4894
8863,0.4849
8864,0.5886
8865,0.5468
8866,0.4378
8867,0.5358
8868,0.5396
8869,0.4538
8870,0.4159
8871,0.5261
8872,0.5271
8873,0.5691
8874,0.5063
8875,0.4603
8876,0.5411
8877,0.5733
8878,0.5319
8879,0.5523
8880,0.5775
8881,0.5196
8882,0.4856
8883,0.5578
8884,0.5466
8885,0.536
8886,0.5054
8887,0.559
8888,0.5633
8889,0.4815
8890,0.5564
8891,0.5349
8892,0.5601
8893,0.4742
8894,0.4585
8895,0.5683
8896,0.5026
8897,0.5822
8898,0.5721
8899,0.5148
8900,0.5629
8901,0.5663
8902,0.5485
8903,0.4946
8904,0.5043
8905,0.5621
8906,0.5801
8907,0.5449
8908,0.5902
8909,0.5048
8910,0.5268
8911,0.4951
8912,0.5332
8913,0.56
8914,0.5662
8915,0.5021
8916,0.5339
8917,0.5401
8918,0.5789
8919,0.5249
8920,0.512
8921,0.5334
8922,0.5459
8923,0.5969
8924,0.584
8925,0.598
8926,0.5194
8927,0.4625
8928,0.5407
8929,0.493
8930,0.544
8931,0.5106
8932,0.5177
8933,0.5425
8934,0.5769
8935,0.5952
8936,0.4897
8937,0.5397
8938,0.5875
8939,0.602
8940,0.5635
8941,0.497
8942,0.5127
8943,0.4979
8944,0.6015
8945,0.4937
8946,0.5085
8947,0.5122
8948,0.5792
8949,0.5387
8950,0.5094
8951,0.4985
8952,0.5183
8953,0.549
8954,0.5309
8955,0.587
8956,0.5807
8957,0.5786
8958,0.5755
8959,0.5703
8960,0.6026
8961,0.553
8962,0.5697
8963,0.5291
8964,0.5403
8965,0.5257
8966,0.569
8967,0.5771
8968,0.5013
8969,0.605
8970,0.563
8971,0.5635
8972,0.4884
8973,0.5614
8974,0.5128
8975,0.4967
8976,0.5413
8977,0.5382
8978,0.587
8979,0.5123
8980,0.5047
8981,0.6113
8982,0.5806
8983,0.537
8984,0.5139
8985,0.6046
8986,0.509
8987,0.5303
8988,0.5611
8989,0.5136
8990,0.5847
8991,0.5084
8992,0.5014
8993,0.552
8994,0.5533
8995,0.5488
8996,0.577
8997,0.5699
8998,0.5229
8999,0.535
9000,0.5263
9001,0.4844
9002,0.5581
9003,0.5679
9004,0.5585
9005,0.6058
9006,0.5816
9007,0.6068
9008,0.6103
9009,0.516
9010,0.5556
9011,0.5251
9012,0.5332
9013,0.6223
9014,0.4904
9015,0.4985
9016,0.548
9017,0.5714
9018,0.5589
9019,0.5559
9020,0.4706
9021,0.5716
9022,0.5662
9023,0.446
9024,0.5529
9025,0.5799
9026,0.5492
9027,0.5428
9028,0.5516
9029,0.5602
9030,0.5437
9031,0.4779
9032,0.5732
9033,0.5149
9034,0.5779
9035,0.5216
9036,0.5611
9037,0.4855
9038,0.5751
9039,0.5243
9040,0.5473
9041,0.5131
9042,0.5466
9043,0.4715
9044,0.5848
9045,0.5992
9046,0.5215
9047,0.5318
9048,0.5129
9049,0.5142
9050,0.4805
9051,0.544
9052,0.5831
9053,0.5373
9054,0.5238
9055,0.5739
9056,0.5992
9057,0.5437
9058,0.5657
9059,0.5067
9060,0.6036
9061,0.5575
9062,0.516
9063,0.5644
9064,0.517
9065,0.508
9066,0.4925
9067,0.6388
9068,0.5154
9069,0.5203
9070,0.5869
9071,0.5372
9072,0.5979
9073,0.5674
9074,0.5482
9075,0.5301
9076,0.485
9077,0.5377
9078,0.5744
9079,0.6017
9080,0.5591
9081,0.4777
9082,0.5655
9083,0.5201
9084,0.5435
9085,0.5233
9086,0.5963
9087,0.5097
9088,0.5063
9089,0.5689
9090,0.5439
9091,0.5591
9092,0.5122
9093,0.524
9094,0.4867
9095,0.549
9096,0.5606
9097,0.5521
9098,0.5671
9099,0.442
9100,0.5699
9101,0.5242
9102,0.5396
9103,0.5277
9104,0.5806
9105,0.492
9106,0.5205
9107,0.5817
9108,0.4844
9109,0.5212
9110,0.4989
9111,0.5948
9112,0.5576
9113,0.5536
9114,0.5109
9115,0.5511
9116,0.5383
9117,0.564
9118,0.4678
9119,0.5187
9120,0.4894
9121,0.5429
9122,0.5146
9123,0.5371
9124,0.6178
9125,0.5433
9126,0.5437
9127,0.5093
9128,0.4496
9129,0.5428
9130,0.4733
9131,0.5736
9132,0.497
9133,0.4884
9134,0.5154
9135,0.5474
9136,0.5815
9137,0.5292
9138,0.4975
9139,0.511
9140,0.4856
9141,0.5275
9142,0.5431
9143,0.5552
9144,0.5202
9145,0.4935
9146,0.5421
9147,0.5704
9148,0.4679
9149,0.5327
9150,0.5659
9151,0.5113
9152,0.4977
9153,0.5405
9154,0.5293
9155,0.5199
9156,0.4894
9157,0.5733
9158,0.6023
9159,0.5174
9160,0.5551
9161,0.5366
9162,0.5472
9163,0.5855
9164,0.569
9165,0.5598
9166,0.4519
9167,0.5231
9168,0.4922
9169,0.5084
9170,0.552
9171,0.5106
9172,0.5181
9173,0.5161
9174,0.5064
9175,0.5428
9176,0.5271
9177,0.4752
9178,0.5167
9179,0.556
9180,0.4814
9181,0.5953
9182,0.5806
9183,0.5783
9184,0.5793
9185,0.5141
9186,0.5123
9187,0.555
9188,0.5381
9189,0.4858
9190,0.5659
9191,0.5607
9192,0.4894
9193,0.5725
9194,0.5574
9195,0.5522
9196,0.5268
9197,0.5569
9198,0.5713
9199,0.5157
9200,0.5314
9201,0.5299
9202,0.5521
9203,0.4956
9204,0.5422
9205,0.4829
9206,0.5642
9207,0.4814
9208,0.5463
9209,0.5899
9210,0.5371
9211,0.4924
9212,0.4905
9213,0.5574
9214,0.5525
9215,0.5524
9216,0.5388
9217,0.5875
9218,0.5949
9219,0.5551
