,atds
1895,0.5333
1896,0.5611
1897,0.5927
1898,0.529
1899,0.5391
1900,0.5732
1901,0.5877
1902,0.5368
1903,0.5534
1904,0.5548
1905,0.5368
1906,0.544
1907,0.5138
1908,0.5464
1909,0.5491
1910,0.5803
1911,0.5722
1912,0.5572
1913,0.5087
1914,0.4917
1915,0.6089
1916,0.5466
1917,0.5832
1918,0.5098
1919,0.5418
1920,0.5611
1921,0.6208
1922,0.5117
1923,0.5511
1924,0.5632
1925,0.5673
1926,0.463
1927,0.5566
1928,0.6336
1929,0.5889
1930,0.5055
1931,0.5573
1932,0.402
1933,0.5563
1934,0.5559
1935,0.5571
1936,0.5145
1937,0.5144
1938,0.572
1939,0.5672
1940,0.4907
1941,0.5702
1942,0.5494
1943,0.5403
1944,0.5519
1945,0.5704
1946,0.582
1947,0.5705
1948,0.5753
1949,0.6017
1950,0.5584
1951,0.5917
1952,0.523
1953,0.6207
1954,0.6049
1955,0.5465
1956,0.5271
1957,0.6117
1958,0.5804
1959,0.5809
1960,0.5785
1961,0.5583
1962,0.5414
1963,0.6049
1964,0.5107
1965,0.5704
1966,0.5258
1967,0.5481
1968,0.4845
1969,0.5561
1970,0.5272
1971,0.6097
1972,0.5649
1973,0.5368
1974,0.5464
1975,0.5712
1976,0.5521
1977,0.5241
1978,0.6053
1979,0.5805
1980,0.5184
1981,0.5505
1982,0.5539
1983,0.5651
1984,0.5683
1985,0.5177
1986,0.5703
1987,0.64
1988,0.5593
1989,0.5798
1990,0.5542
1991,0.528
1992,0.5773
1993,0.4604
1994,0.557
1995,0.5645
1996,0.4522
1997,0.5616
1998,0.5591
1999,0.5478
2000,0.5806
2001,0.6071
2002,0.5413
2003,0.4819
2004,0.5678
2005,0.6141
2006,0.541
2007,0.5177
2008,0.598
2009,0.49
2010,0.5244
2011,0.584
2012,0.636
2013,0.618
2014,0.5206
2015,0.5823
2016,0.5748
2017,0.5821
2018,0.5979
2019,0.5409
2020,0.538
2021,0.4858
2022,0.5769
2023,0.5925
2024,0.5734
2025,0.6028
2026,0.627
2027,0.5433
2028,0.615
2029,0.5076
2030,0.5904
2031,0.5844
2032,0.5636
2033,0.5396
2034,0.5731
2035,0.4917
2036,0.5684
2037,0.5282
2038,0.5521
2039,0.5717
2040,0.5742
2041,0.5538
2042,0.5133
2043,0.5186
2044,0.5675
2045,0.5171
2046,0.531
2047,0.6024
2048,0.5739
2049,0.5634
2050,0.5346
2051,0.5907
2052,0.5556
2053,0.5141
2054,0.5913
2055,0.529
2056,0.5761
2057,0.565
2058,0.5461
2059,0.5319
2060,0.4613
2061,0.3955
2062,0.6111
2063,0.5213
2064,0.518
2065,0.567
2066,0.5732
2067,0.599
2068,0.6106
2069,0.5481
2070,0.5762
2071,0.5162
2072,0.6275
2073,0.5668
2074,0.5701
2075,0.5623
2076,0.5882
2077,0.6318
2078,0.5677
2079,0.5895
2080,0.5509
2081,0.5716
2082,0.5346
2083,0.5602
2084,0.5973
2085,0.5795
2086,0.5239
2087,0.5058
2088,0.5925
2089,0.6153
2090,0.5535
2091,0.5061
2092,0.58
2093,0.5994
2094,0.5517
2095,0.4869
2096,0.4989
2097,0.609
2098,0.5791
2099,0.5824
2100,0.5275
2101,0.5436
2102,0.6375
2103,0.5952
2104,0.5559
2105,0.55
2106,0.5015
2107,0.5441
2108,0.5879
2109,0.5083
2110,0.5473
2111,0.6263
2112,0.5768
2113,0.5777
2114,0.5487
2115,0.5045
2116,0.5459
2117,0.5706
2118,0.5489
2119,0.4932
2120,0.6058
2121,0.5411
2122,0.5544
2123,0.5193
2124,0.5735
2125,0.5341
2126,0.5418
2127,0.6254
2128,0.543
2129,0.5797
2130,0.5346
2131,0.4936
2132,0.5793
2133,0.5908
2134,0.5575
2135,0.5417
2136,0.5032
2137,0.5004
2138,0.5915
2139,0.5929
2140,0.561
2141,0.5869
2142,0.5341
2143,0.5109
2144,0.4861
2145,0.5328
2146,0.6222
2147,0.5546
2148,0.5854
2149,0.5575
2150,0.5582
2151,0.5799
2152,0.5541
2153,0.5704
2154,0.5644
2155,0.5725
2156,0.5105
2157,0.5519
2158,0.5447
2159,0.5329
2160,0.5446
2161,0.6123
2162,0.5937
2163,0.6003
2164,0.5758
2165,0.493
2166,0.5407
2167,0.5716
2168,0.5088
2169,0.6062
2170,0.5136
2171,0.5812
2172,0.5418
2173,0.5262
2174,0.5673
2175,0.5962
2176,0.5502
2177,0.5632
2178,0.5311
2179,0.4545
2180,0.5012
2181,0.6162
2182,0.5772
2183,0.5961
2184,0.5293
2185,0.5425
2186,0.5547
2187,0.5731
2188,0.5948
2189,0.5345
2190,0.5424
2191,0.5585
2192,0.5941
2193,0.4967
2194,0.5544
2195,0.5194
2196,0.5764
2197,0.5181
2198,0.5737
2199,0.5305
2200,0.5497
2201,0.5049
2202,0.5513
2203,0.5516
2204,0.5528
2205,0.4761
2206,0.5689
2207,0.5451
2208,0.5656
2209,0.528
2210,0.5892
2211,0.502
2212,0.5547
2213,0.4964
2214,0.6308
2215,0.576
2216,0.5199
2217,0.5503
2218,0.4886
2219,0.5287
2220,0.543
2221,0.5407
2222,0.5438
2223,0.5777
2224,0.5363
2225,0.4864
2226,0.5944
2227,0.5838
2228,0.588
2229,0.5471
2230,0.5596
2231,0.5754
2232,0.5712
2233,0.5475
2234,0.5641
2235,0.5664
2236,0.5808
2237,0.5627
2238,0.5579
2239,0.5894
2240,0.4983
2241,0.4838
2242,0.5152
2243,0.6091
2244,0.5446
2245,0.5528
2246,0.5109
2247,0.587
2248,0.6409
2249,0.5193
2250,0.5787
2251,0.5392
2252,0.5385
2253,0.5549
2254,0.5156
2255,0.5803
2256,0.5333
2257,0.5698
2258,0.5955
2259,0.5843
2260,0.5271
2261,0.5694
2262,0.597
2263,0.6042
2264,0.6221
2265,0.6255
2266,0.5325
2267,0.5658
2268,0.5119
2269,0.5278
2270,0.5278
2271,0.4988
2272,0.571
2273,0.5814
2274,0.5539
2275,0.5903
2276,0.5336
2277,0.5653
2278,0.594
2279,0.5714
2280,0.5392
2281,0.5525
2282,0.4965
2283,0.5515
2284,0.5941
2285,0.5259
2286,0.5836
2287,0.5134
2288,0.5349
2289,0.5866
2290,0.6015
2291,0.5735
2292,0.566
2293,0.5302
2294,0.5825
2295,0.5432
2296,0.541
2297,0.5494
2298,0.5401
2299,0.5774
2300,0.6181
2301,0.5227
2302,0.5586
2303,0.5855
2304,0.5741
2305,0.5732
2306,0.5422
2307,0.5943
2308,0.5678
2309,0.5191
2310,0.6
2311,0.5122
2312,0.6394
2313,0.5391
2314,0.5049
2315,0.5633
2316,0.6197
2317,0.5354
2318,0.5465
2319,0.5678
2320,0.6131
2321,0.5354
2322,0.5866
2323,0.5499
2324,0.6333
2325,0.5255
2326,0.5483
2327,0.5726
2328,0.5955
2329,0.5625
2330,0.5378
2331,0.5272
2332,0.5774
2333,0.5976
2334,0.5994
2335,0.5774
2336,0.5738
2337,0.457
2338,0.5054
2339,0.5828
2340,0.5392
2341,0.5081
2342,0.534
2343,0.554
2344,0.5355
2345,0.535
2346,0.5706
2347,0.5692
2348,0.5519
2349,0.5405
2350,0.5003
2351,0.5739
2352,0.5219
2353,0.5795
2354,0.5376
2355,0.4465
2356,0.5501
2357,0.5413
2358,0.4923
2359,0.5019
2360,0.5632
2361,0.5483
2362,0.537
2363,0.4973
2364,0.545
2365,0.546
2366,0.5334
2367,0.5998
2368,0.6011
2369,0.5459
2370,0.5423
2371,0.5007
2372,0.5579
2373,0.5667
2374,0.5124
2375,0.5612
2376,0.5657
2377,0.5881
2378,0.5262
2379,0.5527
2380,0.5585
2381,0.5819
2382,0.5693
2383,0.5883
2384,0.6069
2385,0.5785
2386,0.584
2387,0.4624
2388,0.5856
2389,0.5847
2390,0.5999
2391,0.5535
2392,0.5474
2393,0.5225
2394,0.5987
2395,0.5793
2396,0.5829
2397,0.5409
2398,0.4991
2399,0.5033
2400,0.495
2401,0.5629
2402,0.5744
2403,0.5388
2404,0.5516
2405,0.5563
2406,0.5447
2407,0.5344
2408,0.6395
2409,0.6341
2410,0.5549
2411,0.573
2412,0.5988
2413,0.5535
2414,0.6327
2415,0.5979
2416,0.561
2417,0.5698
2418,0.4623
2419,0.504
2420,0.5503
2421,0.5183
2422,0.5015
2423,0.5169
2424,0.5498
2425,0.5811
2426,0.5214
2427,0.5516
2428,0.5973
2429,0.544
2430,0.5493
2431,0.5176
2432,0.6017
2433,0.6119
2434,0.4993
2435,0.5372
2436,0.5888
2437,0.5288
2438,0.6114
2439,0.627
2440,0.559
2441,0.5597
2442,0.521
2443,0.5814
2444,0.5857
2445,0.6057
2446,0.5959
2447,0.5579
2448,0.5495
2449,0.5563
2450,0.4655
2451,0.5362
2452,0.4788
2453,0.541
2454,0.5999
2455,0.6393
2456,0.4979
2457,0.6289
2458,0.5235
2459,0.5625
2460,0.5468
2461,0.469
2462,0.5286
2463,0.5445
2464,0.5764
2465,0.539
2466,0.5144
2467,0.5074
2468,0.554
2469,0.5876
2470,0.6033
2471,0.5876
2472,0.5452
2473,0.6043
2474,0.55
2475,0.6279
2476,0.5401
2477,0.5166
2478,0.5901
2479,0.5372
2480,0.5756
2481,0.5932
2482,0.5893
2483,0.5745
2484,0.4175
2485,0.5178
2486,0.6035
2487,0.5793
2488,0.5618
2489,0.5199
2490,0.5908
2491,0.5813
2492,0.5319
2493,0.5501
2494,0.5756
2495,0.5329
2496,0.5467
2497,0.5773
2498,0.5872
2499,0.5369
2500,0.602
2501,0.5825
2502,0.5588
2503,0.6395
2504,0.5569
2505,0.5542
2506,0.5148
2507,0.5423
2508,0.5467
2509,0.5563
2510,0.5186
2511,0.5225
2512,0.5019
2513,0.5638
2514,0.6176
2515,0.5877
2516,0.5272
2517,0.6062
2518,0.5584
2519,0.5813
2520,0.5345
2521,0.5857
2522,0.435
2523,0.5232
2524,0.6135
2525,0.5354
2526,0.5233
2527,0.51
2528,0.5836
2529,0.5796
2530,0.5966
2531,0.6336
2532,0.4819
2533,0.4813
2534,0.5844
2535,0.5968
2536,0.5339
2537,0.5722
2538,0.6076
2539,0.6221
2540,0.5858
2541,0.5422
2542,0.5814
2543,0.5412
2544,0.5807
2545,0.5693
2546,0.5567
2547,0.5326
2548,0.6116
2549,0.563
2550,0.5046
2551,0.5604
2552,0.5761
2553,0.6125
2554,0.4905
2555,0.5668
2556,0.5673
2557,0.5882
2558,0.5525
2559,0.5336
2560,0.6082
2561,0.5567
2562,0.5903
2563,0.535
2564,0.6159
2565,0.5744
2566,0.5372
2567,0.5436
2568,0.558
2569,0.5094
2570,0.5272
2571,0.5514
2572,0.5102
2573,0.5579
2574,0.5494
2575,0.6131
2576,0.5412
2577,0.6068
2578,0.5829
2579,0.5879
2580,0.5758
2581,0.4962
2582,0.5674
2583,0.5226
2584,0.5811
2585,0.5454
2586,0.5697
2587,0.5565
2588,0.5537
2589,0.5646
2590,0.5484
2591,0.5764
2592,0.5629
2593,0.5588
2594,0.5984
2595,0.5787
2596,0.5503
2597,0.5491
2598,0.5161
2599,0.5139
2600,0.5769
2601,0.5509
2602,0.5491
2603,0.5864
2604,0.5245
2605,0.5277
2606,0.5485
2607,0.5456
2608,0.5484
2609,0.6203
2610,0.5209
2611,0.5448
2612,0.5621
2613,0.5724
2614,0.5583
2615,0.5109
2616,0.6168
2617,0.5886
2618,0.5622
2619,0.5227
2620,0.5092
2621,0.5685
2622,0.5385
2623,0.5898
2624,0.5833
2625,0.5999
2626,0.5187
2627,0.521
2628,0.528
2629,0.5792
2630,0.5745
2631,0.5725
2632,0.5252
2633,0.577
2634,0.5552
2635,0.5666
2636,0.5612
2637,0.5611
2638,0.5352
2639,0.5505
2640,0.5789
2641,0.5694
2642,0.5192
2643,0.6039
2644,0.4582
2645,0.5827
2646,0.5725
2647,0.5948
2648,0.5582
2649,0.5738
2650,0.4949
2651,0.5711
2652,0.5642
2653,0.5391
2654,0.5774
2655,0.5441
2656,0.5446
2657,0.5556
2658,0.582
2659,0.5266
2660,0.523
2661,0.5322
2662,0.619
2663,0.5398
2664,0.6336
2665,0.6108
2666,0.6078
2667,0.5566
2668,0.5423
2669,0.504
2670,0.5447
2671,0.5507
2672,0.6241
2673,0.4888
2674,0.4869
2675,0.5705
2676,0.5592
2677,0.5451
2678,0.6071
2679,0.6183
2680,0.5112
2681,0.5888
2682,0.5623
2683,0.5917
2684,0.4901
2685,0.5862
2686,0.5431
2687,0.483
2688,0.5507
2689,0.5267
2690,0.576
2691,0.5539
2692,0.5429
2693,0.4524
2694,0.5566
2695,0.5549
2696,0.4559
2697,0.596
2698,0.5495
2699,0.6103
2700,0.519
2701,0.5458
2702,0.5737
2703,0.5469
2704,0.5686
2705,0.5074
2706,0.5177
2707,0.5824
2708,0.5538
2709,0.6194
2710,0.585
2711,0.5641
2712,0.5421
2713,0.4907
2714,0.5617
2715,0.5813
2716,0.5434
2717,0.5226
2718,0.5873
2719,0.528
2720,0.5653
2721,0.5544
2722,0.5732
2723,0.5557
2724,0.5137
2725,0.5684
2726,0.5182
2727,0.5734
2728,0.5124
2729,0.5955
2730,0.5054
2731,0.5273
2732,0.5246
2733,0.6162
2734,0.5816
2735,0.5007
2736,0.5512
2737,0.5296
2738,0.6059
2739,0.5563
2740,0.5787
2741,0.47
2742,0.5617
2743,0.5614
2744,0.5641
2745,0.5457
2746,0.5232
2747,0.5537
2748,0.5322
2749,0.5797
2750,0.5456
2751,0.627
2752,0.5823
2753,0.5701
2754,0.5761
2755,0.5109
2756,0.6006
2757,0.5778
2758,0.5264
2759,0.4726
2760,0.5593
2761,0.6145
2762,0.5901
2763,0.5683
2764,0.5789
2765,0.5379
2766,0.5459
2767,0.5306
2768,0.5449
2769,0.5822
2770,0.5016
2771,0.6115
2772,0.5338
2773,0.5335
2774,0.5516
2775,0.5944
2776,0.5537
2777,0.5957
2778,0.5876
2779,0.5738
2780,0.5836
2781,0.5126
2782,0.5435
2783,0.5703
2784,0.6216
2785,0.5161
2786,0.5414
2787,0.5386
2788,0.5289
2789,0.5405
2790,0.5345
2791,0.546
2792,0.5685
2793,0.5691
2794,0.5957
2795,0.5404
2796,0.5906
2797,0.5759
2798,0.5829
2799,0.5622
2800,0.5785
2801,0.5185
2802,0.5063
2803,0.5126
2804,0.6144
2805,0.5089
2806,0.5657
2807,0.5138
2808,0.611
2809,0.5387
2810,0.5668
2811,0.5235
2812,0.547
2813,0.5606
2814,0.5635
2815,0.5797
2816,0.5665
2817,0.5442
2818,0.6064
2819,0.5554
2820,0.5229
2821,0.5753
2822,0.5796
2823,0.5673
2824,0.5947
2825,0.5634
2826,0.5634
2827,0.6268
2828,0.5406
2829,0.5123
2830,0.6135
2831,0.5309
2832,0.5414
2833,0.59
2834,0.5482
2835,0.5069
2836,0.5385
2837,0.5777
2838,0.5396
2839,0.5719
2840,0.5147
2841,0.5617
2842,0.5126
2843,0.5767
2844,0.5394
2845,0.5506
2846,0.5631
2847,0.5708
2848,0.5786
2849,0.5554
2850,0.5011
2851,0.5622
2852,0.5578
2853,0.5723
2854,0.6016
2855,0.6102
2856,0.5308
2857,0.5826
2858,0.5893
2859,0.537
2860,0.5062
2861,0.4851
2862,0.5583
2863,0.5317
2864,0.6195
2865,0.5293
2866,0.5311
2867,0.5089
2868,0.6176
2869,0.5211
2870,0.5706
2871,0.5555
2872,0.5874
2873,0.596
2874,0.4967
2875,0.473
2876,0.4539
2877,0.5728
2878,0.5916
2879,0.5911
2880,0.5789
2881,0.58
2882,0.5479
2883,0.5239
2884,0.5767
2885,0.5552
2886,0.5249
2887,0.4868
2888,0.4839
2889,0.5592
2890,0.5483
2891,0.5391
2892,0.5946
2893,0.563
2894,0.5802
2895,0.5688
2896,0.5394
2897,0.5411
2898,0.5599
2899,0.5732
2900,0.5674
2901,0.5153
2902,0.5879
2903,0.5384
2904,0.5967
2905,0.5804
2906,0.5833
2907,0.5363
2908,0.544
2909,0.531
2910,0.5733
2911,0.5159
2912,0.5811
2913,0.5835
2914,0.5213
2915,0.5266
2916,0.5928
2917,0.5881
2918,0.541
2919,0.5038
2920,0.6138
2921,0.5827
2922,0.5458
2923,0.566
2924,0.5227
2925,0.5554
2926,0.6155
2927,0.5756
2928,0.5307
2929,0.579
2930,0.4989
2931,0.5815
2932,0.5089
2933,0.564
2934,0.5041
2935,0.5948
2936,0.5811
2937,0.5855
2938,0.5634
2939,0.5382
2940,0.5104
2941,0.5111
2942,0.6001
2943,0.5817
2944,0.5278
2945,0.621
2946,0.5787
2947,0.5998
2948,0.5532
2949,0.606
2950,0.5958
2951,0.5492
2952,0.5845
2953,0.5556
2954,0.5602
2955,0.4922
2956,0.6196
2957,0.5205
2958,0.5095
2959,0.5816
2960,0.5439
2961,0.5415
2962,0.5629
2963,0.5071
2964,0.5294
2965,0.5283
2966,0.5578
2967,0.5404
2968,0.5383
2969,0.5695
2970,0.5321
2971,0.5313
2972,0.5802
2973,0.621
2974,0.5619
2975,0.5706
2976,0.6005
2977,0.5777
2978,0.5638
2979,0.576
2980,0.5536
2981,0.5265
2982,0.59
2983,0.524
2984,0.561
2985,0.6083
2986,0.5191
2987,0.5673
2988,0.531
2989,0.5598
2990,0.5458
2991,0.6004
2992,0.5833
2993,0.5558
2994,0.5505
2995,0.5582
2996,0.5867
2997,0.5825
2998,0.5453
2999,0.5401
3000,0.5675
3001,0.5582
3002,0.5478
3003,0.5937
3004,0.5423
3005,0.5351
3006,0.55
3007,0.5445
3008,0.5764
3009,0.5642
3010,0.5195
3011,0.5729
3012,0.5777
3013,0.5728
3014,0.5456
3015,0.5591
3016,0.4977
3017,0.5346
3018,0.5055
3019,0.5833
3020,0.4935
3021,0.4007
3022,0.5396
3023,0.5555
3024,0.5737
3025,0.5368
3026,0.5556
3027,0.5183
3028,0.5369
3029,0.5649
3030,0.5244
3031,0.5682
3032,0.5809
3033,0.5515
3034,0.5231
3035,0.5222
3036,0.5424
3037,0.4739
3038,0.5887
3039,0.4931
3040,0.5248
3041,0.5958
3042,0.564
3043,0.5413
3044,0.5665
3045,0.5948
3046,0.5696
3047,0.5691
3048,0.5355
3049,0.5961
3050,0.5986
3051,0.5099
3052,0.6412
3053,0.6286
3054,0.5312
3055,0.5458
3056,0.5754
3057,0.5593
3058,0.557
3059,0.5611
3060,0.5027
3061,0.5334
3062,0.5216
3063,0.5397
3064,0.5515
3065,0.5454
3066,0.4864
3067,0.5221
3068,0.5337
3069,0.4915
3070,0.5668
3071,0.5248
3072,0.6151
3073,0.5329
3074,0.5333
3075,0.5472
3076,0.608
3077,0.4429
3078,0.5209
3079,0.5054
3080,0.5107
3081,0.58
3082,0.5569
3083,0.514
3084,0.5888
3085,0.5266
3086,0.5695
3087,0.5319
3088,0.5189
3089,0.5141
3090,0.5492
3091,0.5644
3092,0.5526
3093,0.549
3094,0.5211
3095,0.4744
3096,0.5734
3097,0.5694
3098,0.537
3099,0.5797
3100,0.5833
3101,0.6037
3102,0.6443
3103,0.5974
3104,0.5196
3105,0.5353
3106,0.5569
3107,0.5367
3108,0.5012
3109,0.5834
3110,0.531
3111,0.5596
3112,0.5315
3113,0.5707
3114,0.5781
3115,0.5763
3116,0.5679
3117,0.5805
3118,0.5216
3119,0.5696
3120,0.5666
3121,0.5175
3122,0.5282
3123,0.5483
3124,0.6273
3125,0.6289
3126,0.4937
3127,0.5252
3128,0.5377
3129,0.5511
3130,0.5044
3131,0.5295
3132,0.5541
3133,0.5863
3134,0.6221
3135,0.59
3136,0.5629
3137,0.591
3138,0.4853
3139,0.5694
3140,0.5645
3141,0.573
3142,0.5931
3143,0.5325
3144,0.5438
3145,0.5066
3146,0.5784
3147,0.5682
3148,0.6016
3149,0.5072
3150,0.5492
3151,0.4934
3152,0.5453
3153,0.5405
3154,0.5143
3155,0.5851
3156,0.5342
3157,0.5811
3158,0.5661
3159,0.4905
3160,0.5643
3161,0.5478
3162,0.5817
3163,0.5303
3164,0.4957
3165,0.5904
3166,0.5473
3167,0.5596
3168,0.5582
3169,0.5589
3170,0.607
3171,0.5317
3172,0.5279
3173,0.5392
3174,0.5208
3175,0.6009
3176,0.5548
3177,0.5594
3178,0.5352
3179,0.4768
3180,0.5611
3181,0.5508
3182,0.5703
3183,0.6051
3184,0.5085
3185,0.5676
3186,0.5897
3187,0.5507
3188,0.5642
3189,0.5338
3190,0.5861
3191,0.5755
3192,0.5438
3193,0.5236
3194,0.5598
3195,0.5768
3196,0.5724
3197,0.5746
3198,0.5325
3199,0.5451
3200,0.5562
3201,0.5852
3202,0.5864
3203,0.5678
3204,0.4598
3205,0.5573
3206,0.5675
3207,0.6058
3208,0.5816
3209,0.5573
3210,0.5653
3211,0.5384
3212,0.5279
3213,0.5105
3214,0.5502
3215,0.6147
3216,0.5015
3217,0.5475
3218,0.5654
3219,0.5502
3220,0.5595
3221,0.5506
3222,0.5397
3223,0.5775
3224,0.5655
3225,0.5877
3226,0.5785
3227,0.5835
3228,0.4638
3229,0.6052
3230,0.5438
3231,0.5084
3232,0.517
3233,0.526
3234,0.4764
3235,0.6013
3236,0.5765
3237,0.5667
3238,0.552
3239,0.6105
3240,0.4747
3241,0.5915
3242,0.5834
3243,0.5576
3244,0.5417
3245,0.561
3246,0.5508
3247,0.581
3248,0.6
3249,0.5931
3250,0.593
3251,0.5325
3252,0.5879
3253,0.4995
3254,0.5509
3255,0.5597
3256,0.5604
3257,0.6081
3258,0.5701
3259,0.5601
3260,0.5711
3261,0.5605
3262,0.6509
3263,0.5864
3264,0.5867
3265,0.5373
3266,0.5399
3267,0.6323
3268,0.573
3269,0.5352
3270,0.5773
3271,0.5476
3272,0.5694
3273,0.5512
3274,0.5498
3275,0.557
3276,0.5647
3277,0.5709
3278,0.5763
3279,0.5535
3280,0.5521
3281,0.6206
3282,0.5709
3283,0.5796
3284,0.5375
3285,0.5448
3286,0.5811
3287,0.5959
3288,0.5941
3289,0.5649
3290,0.5439
3291,0.4981
3292,0.5407
3293,0.5192
3294,0.5753
3295,0.6008
3296,0.5724
3297,0.5408
3298,0.5944
3299,0.5457
3300,0.5361
3301,0.5449
3302,0.5764
3303,0.4913
3304,0.5485
3305,0.5763
3306,0.5051
3307,0.4746
3308,0.4571
3309,0.5003
3310,0.5687
3311,0.5998
3312,0.5732
3313,0.5233
3314,0.5993
3315,0.5177
3316,0.5457
3317,0.5023
3318,0.4899
3319,0.5367
3320,0.5481
3321,0.5602
3322,0.5664
3323,0.5643
3324,0.568
3325,0.4807
3326,0.5499
3327,0.5478
3328,0.5373
3329,0.5598
3330,0.5331
3331,0.6222
3332,0.5652
3333,0.54
3334,0.4837
3335,0.5708
3336,0.4947
3337,0.5128
3338,0.4785
3339,0.5476
3340,0.5604
3341,0.5609
3342,0.535
3343,0.544
3344,0.5128
3345,0.5601
3346,0.6152
3347,0.5338
3348,0.595
3349,0.5662
3350,0.612
3351,0.5921
3352,0.5909
3353,0.5128
3354,0.6046
3355,0.5311
3356,0.5212
3357,0.5349
3358,0.5929
3359,0.4654
3360,0.5393
3361,0.539
3362,0.5556
3363,0.5629
3364,0.6004
3365,0.5996
3366,0.5468
3367,0.5371
3368,0.4824
3369,0.5729
3370,0.5598
3371,0.5467
3372,0.5657
3373,0.5691
3374,0.5685
3375,0.5714
3376,0.5318
3377,0.5904
3378,0.6089
3379,0.556
3380,0.5476
3381,0.5723
3382,0.639
3383,0.6246
3384,0.5849
3385,0.5586
3386,0.4783
3387,0.5419
3388,0.5829
3389,0.5818
3390,0.5193
3391,0.5887
3392,0.5326
3393,0.5719
3394,0.5525
3395,0.5165
3396,0.5707
3397,0.5523
3398,0.5763
3399,0.6193
3400,0.5757
3401,0.5766
3402,0.5699
3403,0.5393
3404,0.5045
3405,0.534
3406,0.5828
3407,0.5154
3408,0.6007
3409,0.573
3410,0.5269
3411,0.5458
3412,0.5237
3413,0.4548
3414,0.6053
3415,0.5674
3416,0.501
3417,0.5557
3418,0.53
3419,0.5307
3420,0.6042
3421,0.5178
3422,0.5476
3423,0.5498
3424,0.5744
3425,0.5417
3426,0.4617
3427,0.5378
3428,0.5002
3429,0.5046
3430,0.5141
3431,0.6133
3432,0.5168
3433,0.5807
3434,0.5864
3435,0.5897
3436,0.6081
3437,0.5383
3438,0.5963
3439,0.5794
3440,0.5692
3441,0.603
3442,0.583
3443,0.5814
3444,0.5679
3445,0.4654
3446,0.5395
3447,0.5527
3448,0.5666
3449,0.5631
3450,0.5923
3451,0.5962
3452,0.5488
3453,0.5929
3454,0.5644
3455,0.5356
3456,0.4899
3457,0.5633
3458,0.5441
3459,0.5774
3460,0.5859
3461,0.5559
3462,0.5557
3463,0.5082
3464,0.4969
3465,0.5581
3466,0.5018
3467,0.5161
3468,0.5572
3469,0.4985
3470,0.5174
3471,0.5457
3472,0.5517
3473,0.5434
3474,0.5321
3475,0.5744
3476,0.505
3477,0.5342
3478,0.5768
3479,0.5647
3480,0.5499
3481,0.5927
3482,0.4992
3483,0.5708
3484,0.581
3485,0.5332
3486,0.4533
3487,0.5329
3488,0.5368
3489,0.4977
3490,0.5311
3491,0.5669
3492,0.5443
3493,0.5221
3494,0.6021
3495,0.5535
3496,0.5805
3497,0.5725
3498,0.5873
3499,0.5649
3500,0.5069
3501,0.5549
3502,0.5546
3503,0.552
3504,0.5145
3505,0.5657
3506,0.5402
3507,0.5744
3508,0.5022
3509,0.5593
3510,0.5987
3511,0.6415
3512,0.5269
3513,0.4958
3514,0.5814
3515,0.6086
3516,0.5629
3517,0.5444
3518,0.4972
3519,0.5703
3520,0.5732
3521,0.5391
3522,0.5483
3523,0.5773
3524,0.5463
3525,0.4848
3526,0.481
3527,0.5215
3528,0.5496
3529,0.5324
3530,0.5625
3531,0.5814
3532,0.5038
3533,0.6007
3534,0.5188
3535,0.5369
3536,0.5902
3537,0.5426
3538,0.5531
3539,0.6007
3540,0.4986
3541,0.5813
3542,0.6034
3543,0.5983
3544,0.5541
3545,0.5471
3546,0.5643
3547,0.4961
3548,0.516
3549,0.4917
3550,0.5597
3551,0.5677
3552,0.564
3553,0.5301
3554,0.5255
3555,0.4431
3556,0.5776
3557,0.5515
3558,0.5676
3559,0.6026
3560,0.5457
3561,0.5117
3562,0.5226
3563,0.4897
3564,0.5031
3565,0.5468
3566,0.6012
3567,0.5676
3568,0.5964
3569,0.4793
3570,0.5825
3571,0.5312
3572,0.5628
3573,0.5645
3574,0.535
3575,0.5847
3576,0.5998
3577,0.5857
3578,0.5655
3579,0.5472
3580,0.619
3581,0.5889
3582,0.5201
3583,0.5076
3584,0.5275
3585,0.553
3586,0.5819
3587,0.5831
3588,0.554
3589,0.5389
3590,0.5184
3591,0.5939
3592,0.4474
3593,0.5359
3594,0.5944
3595,0.5483
3596,0.618
3597,0.5411
3598,0.5505
3599,0.6069
3600,0.5288
3601,0.5691
3602,0.572
3603,0.5562
3604,0.5959
3605,0.5514
3606,0.5871
3607,0.632
3608,0.5992
3609,0.5795
3610,0.5684
3611,0.5626
3612,0.5432
3613,0.563
3614,0.5074
3615,0.5702
3616,0.4699
3617,0.5489
3618,0.5379
3619,0.5123
3620,0.5704
3621,0.5515
3622,0.5175
3623,0.5678
3624,0.5533
3625,0.5671
3626,0.6001
3627,0.5673
3628,0.5583
3629,0.538
3630,0.5265
3631,0.4711
3632,0.5389
3633,0.5441
3634,0.6102
3635,0.5312
3636,0.6091
3637,0.4103
3638,0.5371
3639,0.6047
3640,0.5653
3641,0.5296
3642,0.5448
3643,0.603
3644,0.5533
3645,0.5952
3646,0.5507
3647,0.5571
3648,0.5636
3649,0.5731
3650,0.4935
3651,0.424
3652,0.5007
3653,0.5267
3654,0.5831
3655,0.532
3656,0.5274
3657,0.6004
3658,0.6131
3659,0.4919
3660,0.576
3661,0.4956
3662,0.5154
3663,0.562
3664,0.5092
