,SB
1225,0.08313652873039246
1226,0.15821252763271332
1227,0.002539051929488778
1228,0.009033027105033398
1229,0.5702168941497803
1230,0.06019461899995804
1231,0.008518504910171032
1232,0.1556190848350525
1233,0.00020796459284611046
1234,0.005655811168253422
1235,0.000290696625597775
1236,0.0023156062234193087
1237,0.00031332526123151183
1238,0.002789176069200039
1239,0.011939607560634613
1240,0.22723092138767242
1241,0.022419892251491547
1242,0.00589210819453001
1243,0.0032179115805774927
1244,0.022369489073753357
1245,0.00011959782568737864
1246,0.06166722998023033
1247,0.07859522104263306
1248,0.031454719603061676
1249,0.013498552143573761
1250,0.0009008847991935909
1251,0.007678811904042959
1252,0.007321299519389868
1253,0.0009984076023101807
1254,0.002878007711842656
1255,0.0010705089662224054
1256,0.0012482655001804233
1257,0.010028091259300709
1258,0.07207506895065308
1259,0.009504719637334347
1260,0.022787677124142647
1261,0.1319519281387329
1262,0.01833212934434414
1263,0.2789321839809418
1264,0.2685615122318268
1265,0.05142943933606148
1266,0.026938747614622116
1267,0.040298942476511
1268,0.022820640355348587
1269,0.008861642330884933
1270,0.0031521040946245193
1271,0.0010495866881683469
1272,0.013914449140429497
1273,0.005572933703660965
1274,0.001599382609128952
1275,0.03770018741488457
1276,0.45722997188568115
1277,0.002725379541516304
1278,0.0011147717013955116
1279,0.010831748135387897
1280,0.00387407373636961
1281,0.03761257976293564
1282,0.07545851171016693
1283,0.048604149371385574
1284,0.0074850511737167835
1285,0.0019270256161689758
1286,0.0035376374144107103
1287,0.002904067747294903
1288,0.08645883202552795
1289,0.05880337953567505
1290,0.00020214852702338248
1291,0.009783625602722168
1292,0.023646770045161247
1293,0.0019431757973507047
1294,0.032068993896245956
1295,0.000154875626321882
1296,0.0021206331439316273
1297,0.018970096483826637
1298,0.2176428586244583
1299,0.014652294106781483
1300,0.017424290999770164
1301,0.29300013184547424
1302,0.009534884244203568
1303,0.10545960068702698
1304,0.03480159491300583
1305,0.013921981677412987
1306,0.3694709837436676
1307,0.002972627989947796
1308,0.001739676110446453
1309,0.001095899031497538
1310,6.125529034761712e-05
1311,0.0003529770183376968
1312,0.008506327867507935
1313,0.37707769870758057
1314,0.15072011947631836
1315,0.008094875141978264
1316,0.006506515201181173
1317,0.2301057130098343
1318,0.0029106070287525654
1319,0.0386035330593586
1320,0.0888652354478836
1321,0.17160248756408691
1322,0.07634912431240082
1323,0.00804280024021864
1324,0.20938801765441895
1325,0.18515320122241974
1326,0.009729370474815369
1327,0.0004932283773086965
1328,0.0002659352030605078
1329,0.08074715733528137
1330,0.027962928637862206
1331,0.006034079007804394
1332,0.568098247051239
1333,0.5102236270904541
1334,0.012456979602575302
1335,0.0015828952891752124
1336,0.003749642288312316
1337,0.008941511623561382
1338,0.007960788905620575
1339,0.013892983086407185
1340,0.02987058088183403
1341,0.002012935234233737
1342,0.04096091166138649
1343,0.004429489839822054
1344,0.11059807986021042
1345,0.0006276352796703577
1346,0.03446025773882866
1347,0.0012853031512349844
1348,0.01382298395037651
1349,0.0008172740344889462
1350,0.004319241736084223
1351,0.03124121017754078
1352,0.03781678527593613
1353,0.0055681634694337845
1354,0.0002274211001349613
1355,0.33752045035362244
1356,0.08261743932962418
1357,0.02469325251877308
1358,0.0039192186668515205
1359,0.003863676218315959
1360,0.022465115413069725
1361,0.006715189665555954
1362,0.036073897033929825
1363,0.10726195573806763
1364,0.0021352372132241726
1365,0.00010854026186279953
1366,0.006851005833595991
1367,0.0346616692841053
1368,0.04563751816749573
1369,0.021748829632997513
1370,0.004252912476658821
1371,0.17230087518692017
1372,0.0005182293825782835
1373,0.008698608726263046
1374,0.5920326709747314
1375,0.02276906557381153
1376,0.0010555891785770655
1377,0.010306930169463158
1378,0.03465524688363075
1379,0.1008247509598732
1380,0.06629253923892975
1381,0.10499311238527298
1382,0.006075040437281132
1383,0.016455261036753654
1384,0.05204274505376816
1385,0.01708170957863331
1386,0.0017964019207283854
1387,0.04965875297784805
1388,0.023140260949730873
1389,0.060735516250133514
1390,0.024294747039675713
1391,0.0010947792325168848
1392,0.013780436478555202
1393,0.05031954124569893
1394,0.22414180636405945
1395,0.021665645763278008
1396,0.0013315427349880338
1397,0.06311805546283722
1398,0.09553534537553787
1399,0.020727192983031273
1400,0.023319311439990997
1401,0.00262302253395319
1402,0.007966268807649612
1403,0.0022729591000825167
1404,0.023306017741560936
1405,0.2601391673088074
1406,0.006620774976909161
1407,0.00857163779437542
1408,0.31183338165283203
1409,0.06878242641687393
1410,0.045149751007556915
1411,0.002636692486703396
1412,0.015558525919914246
1413,0.04231535270810127
1414,0.023042332381010056
1415,4.59471411886625e-05
1416,0.01884588785469532
1417,0.0002441073302179575
1418,0.0033581217285245657
1419,0.008948455564677715
1420,0.0031994457822293043
1421,0.004252798855304718
1422,0.00758069334551692
1423,0.009045971557497978
1424,0.048998575657606125
1425,0.0004837012093048543
1426,0.004957672208547592
1427,0.05553198233246803
1428,0.0016074051382020116
1429,0.0073441145941615105
1430,0.07190466672182083
1431,0.008480768650770187
1432,0.015778742730617523
1433,0.14258833229541779
1434,0.1583360731601715
1435,0.20852336287498474
1436,0.04294639453291893
1437,0.30129778385162354
1438,0.0019685064908117056
1439,0.03374318778514862
1440,0.06582443416118622
1441,0.07776705920696259
1442,0.02954929694533348
1443,0.11825995147228241
1444,0.0016872279811650515
1445,0.005770621821284294
1446,0.0006964447093196213
1447,0.015911605209112167
1448,0.0022278206888586283
1449,0.5706580877304077
1450,0.02409285679459572
1451,0.0020510214380919933
1452,0.0006371592171490192
1453,0.04539310187101364
1454,0.007065019570291042
1455,0.20695754885673523
1456,0.007409409619867802
1457,0.00020182336447760463
1458,0.028252648189663887
1459,0.001593115390278399
1460,0.02194194495677948
1461,0.0014220544835552573
1462,0.006330400705337524
1463,0.006076239515095949
1464,0.04568567872047424
1465,0.005017283838242292
1466,0.002385111525654793
1467,0.011558488011360168
1468,0.00440937327221036
1469,0.012595996260643005
1470,0.10563796758651733
1471,0.12272632867097855
1472,0.0034615525510162115
1473,0.0006832624785602093
1474,0.00029503373662009835
1475,0.6172465085983276
1476,0.0018993936246261
1477,0.003267641644924879
1478,0.0009173185680992901
1479,0.5105884075164795
1480,0.17012032866477966
1481,0.0007384761702269316
1482,0.00390557199716568
1483,0.03717253729701042
1484,0.015841154381632805
1485,0.002612774958834052
1486,0.004675548058003187
1487,0.0028366234619170427
1488,0.0069064246490597725
1489,0.014263126067817211
1490,0.0018390262266620994
1491,0.06685389578342438
1492,0.005390041507780552
1493,0.002786029828712344
1494,0.0006900890730321407
1495,0.04998113214969635
1496,0.007063948083668947
1497,0.015160814858973026
1498,0.0012548115337267518
1499,0.0001255732640856877
1500,0.02708294242620468
1501,0.012917625717818737
1502,0.0008587593329139054
1503,0.006826307624578476
1504,0.0003628070408012718
1505,0.023382730782032013
1506,0.09337697923183441
1507,0.002134582493454218
1508,0.035940174013376236
1509,0.007434852421283722
1510,0.001221332000568509
1511,0.006025976501405239
1512,0.04063219949603081
1513,0.0013231267221271992
1514,0.0203058160841465
1515,0.06403429061174393
1516,0.005401302594691515
1517,0.019312603399157524
1518,0.01910954713821411
1519,0.06829014420509338
1520,0.02495981566607952
1521,0.04933851212263107
1522,0.0006557534215971828
1523,0.0009545419597998261
1524,0.0982310026884079
1525,0.007567788939923048
1526,0.026907436549663544
1527,0.019760292023420334
1528,0.02215654030442238
1529,0.05451705679297447
1530,0.0033394438214600086
1531,0.0018014131346717477
1532,0.022716453298926353
1533,0.01229399349540472
1534,0.0009063496836461127
1535,0.002094759838655591
1536,0.017411865293979645
1537,0.021779995411634445
1538,0.007829681038856506
1539,0.008120016194880009
1540,0.004484555218368769
1541,0.021279357373714447
1542,0.28913360834121704
1543,0.007459614425897598
1544,0.0004446671810001135
1545,0.2139165699481964
1546,0.030396414920687675
1547,0.0024500619620084763
1548,0.13752970099449158
1549,0.011233458295464516
1550,0.0032796193845570087
1551,0.033528465777635574
1552,0.00019095536845270544
1553,0.0006822577561251819
1554,0.021435482427477837
1555,0.02180158533155918
1556,0.0164266936480999
1557,0.07500133663415909
1558,0.047176823019981384
1559,0.016749698668718338
1560,0.0030567573849111795
1561,0.03819064050912857
1562,0.10909473150968552
1563,0.008698820136487484
1564,0.08019770681858063
1565,0.11853034794330597
1566,0.0012638410553336143
1567,0.035254862159490585
1568,0.30822718143463135
1569,0.0009963901247829199
1570,0.0004248526238370687
1571,0.0015432031359523535
1572,0.0018032497027888894
1573,0.0015104019548743963
1574,0.010987953282892704
1575,0.15485651791095734
1576,0.0025430757086724043
1577,0.0022813240066170692
1578,0.01828693598508835
1579,0.00536645483225584
1580,0.0036832033656537533
1581,0.11447318643331528
1582,0.004898273851722479
1583,0.019440753385424614
1584,0.10831692069768906
1585,0.12475091964006424
1586,0.0004162608820479363
1587,0.2679422199726105
1588,0.00038921102532185614
1589,0.127484530210495
1590,0.09182970225811005
1591,0.16704469919204712
1592,0.00011561511928448454
1593,0.08152807503938675
1594,0.0013107422273606062
1595,0.000328859401633963
1596,0.0008220736053772271
1597,0.04605282470583916
1598,8.449667075183243e-05
1599,0.19749154150485992
1600,0.005319650284945965
1601,0.023861650377511978
1602,0.005136098712682724
1603,0.0009670389699749649
1604,0.03813736513257027
1605,0.24253635108470917
1606,0.0012858707923442125
1607,0.004981518257409334
1608,0.0033604251220822334
1609,0.0016574549954384565
1610,0.025170860812067986
1611,0.3543020188808441
1612,0.0009641415090300143
1613,0.005470592528581619
1614,0.010301417671144009
1615,0.0009604133083485067
1616,0.01265401765704155
1617,0.01026198547333479
1618,0.003647623583674431
1619,0.0008689882233738899
1620,0.01147602777928114
1621,0.001233438029885292
1622,0.0016997841885313392
1623,0.00177652423735708
1624,0.050215501338243484
1625,0.011079836636781693
1626,0.023396028205752373
1627,0.05550559237599373
1628,0.00021519808797165751
1629,0.0004232980136293918
1630,0.03567122295498848
1631,0.0002901509578805417
1632,0.01665230467915535
1633,0.04086273908615112
1634,0.000594781362451613
1635,0.006960243918001652
1636,0.005379975773394108
1637,8.29859563964419e-05
1638,0.002672291360795498
1639,0.08476084470748901
1640,0.02777533233165741
1641,0.001668754848651588
1642,0.0017888227012008429
1643,0.0034644787665456533
1644,0.009027838706970215
1645,0.0002756647008936852
1646,0.009638587944209576
1647,0.10426856577396393
1648,0.0033653415739536285
1649,0.009098992682993412
1650,0.0009126997902058065
1651,0.000309330178424716
1652,0.1212443932890892
1653,0.0492953360080719
1654,0.0024695335887372494
1655,0.10163325071334839
1656,0.0009031223016791046
1657,0.01085731852799654
1658,0.002231747377663851
1659,0.5139671564102173
1660,0.0020516454242169857
1661,0.057290393859148026
1662,0.09129255264997482
1663,0.1702410727739334
1664,0.0003556589363142848
1665,0.00014608210767619312
1666,0.03427271544933319
1667,0.41825371980667114
1668,0.0021398880053311586
1669,0.5895231366157532
1670,0.009538117796182632
1671,0.09288661926984787
1672,0.0012823940487578511
1673,0.1032182052731514
1674,0.05804234743118286
1675,0.008215406909584999
1676,0.005243336316198111
1677,0.18699800968170166
1678,0.07811561226844788
1679,0.0487077534198761
1680,0.039290446788072586
1681,0.6602115035057068
1682,0.009418372996151447
1683,0.2087356597185135
1684,0.0018239388009533286
1685,0.01751856505870819
1686,0.0011849392903968692
1687,0.044250622391700745
1688,0.23963148891925812
1689,0.010475857183337212
1690,0.013201957568526268
1691,0.012845147401094437
1692,0.0014646146446466446
1693,0.010446317493915558
1694,0.00040275772335007787
1695,3.6467383324634284e-05
1696,0.23088020086288452
1697,0.0008075452642515302
1698,0.005232773721218109
1699,0.38875812292099
1700,0.004872271791100502
1701,0.004398036282509565
1702,0.0049613239243626595
1703,0.0007491961005143821
1704,0.0015510206576436758
1705,0.10840749740600586
1706,0.03654339164495468
1707,0.0005804538959637284
1708,0.2405700832605362
1709,0.0031133629381656647
1710,0.09275330603122711
1711,0.01114741526544094
1712,9.371508349431679e-05
1713,0.015609025955200195
1714,0.00041695620166137815
1715,0.01594407483935356
1716,0.15894220769405365
1717,0.010545482859015465
1718,0.12177808582782745
1719,0.16392847895622253
1720,0.18333423137664795
1721,0.015998106449842453
1722,0.2316550612449646
1723,0.005685707088559866
1724,0.028334567323327065
1725,0.0004471956635825336
1726,0.013582254759967327
1727,0.021611124277114868
1728,0.004482323303818703
1729,0.0009119724272750318
1730,0.03239880129694939
1731,0.00551641033962369
1732,0.002956071635708213
1733,0.014439458958804607
1734,0.001112754107452929
1735,0.013158936984837055
1736,0.050487350672483444
1737,0.15885058045387268
1738,0.00276828370988369
1739,0.03664875030517578
1740,0.009493817575275898
1741,0.007824291475117207
1742,0.2683400511741638
1743,0.0011284034699201584
1744,0.043798256665468216
1745,0.19431263208389282
1746,0.7149862051010132
1747,0.00023287707881536335
1748,0.000386355648515746
1749,0.005927479825913906
1750,0.010398482903838158
1751,0.002444912912324071
1752,0.03921108692884445
1753,0.06749428808689117
1754,0.020521849393844604
1755,0.0007168524316512048
1756,0.05715124309062958
1757,0.008861392736434937
1758,0.0464211031794548
1759,0.3964250683784485
1760,0.003616123693063855
1761,0.0019058567704632878
1762,0.0530296228826046
1763,0.6935259699821472
1764,0.013574057258665562
1765,0.4468868672847748
1766,0.0049519785679876804
1767,0.0032187539618462324
1768,0.6307079195976257
1769,0.0012674391036853194
1770,0.0006115844589658082
1771,0.0029127812013030052
1772,0.0008961936691775918
1773,0.08248575776815414
1774,0.03410612791776657
1775,0.00699734827503562
1776,0.01434317510575056
1777,0.024519838392734528
1778,0.0008583699818700552
1779,0.004732063040137291
1780,0.07361257821321487
1781,0.1496795415878296
1782,0.004160430748015642
1783,7.389122038148344e-05
1784,0.011620000004768372
1785,0.009457449428737164
1786,0.03942812606692314
1787,0.08950988948345184
1788,0.09699045121669769
1789,0.04418162629008293
