,atds
1898,0.5503
1899,0.5428
1900,0.5581
1901,0.5268
1902,0.5778
1903,0.6184
1904,0.5422
1905,0.4801
1906,0.4633
1907,0.4918
1908,0.5541
1909,0.5482
1910,0.5849
1911,0.6243
1912,0.5002
1913,0.5577
1914,0.6275
1915,0.5249
1916,0.5593
1917,0.6021
1918,0.5689
1919,0.5019
1920,0.6043
1921,0.5802
1922,0.5693
1923,0.6037
1924,0.5478
1925,0.574
1926,0.5869
1927,0.4308
1928,0.542
1929,0.5161
1930,0.5603
1931,0.5735
1932,0.5103
1933,0.5693
1934,0.5705
1935,0.5961
1936,0.5279
1937,0.5206
1938,0.5053
1939,0.5614
1940,0.596
1941,0.5579
1942,0.5403
1943,0.5949
1944,0.5414
1945,0.6055
1946,0.4733
1947,0.5871
1948,0.628
1949,0.4547
1950,0.5331
1951,0.6078
1952,0.5399
1953,0.5833
1954,0.6002
1955,0.5592
1956,0.5876
1957,0.5372
1958,0.5765
1959,0.5507
1960,0.5698
1961,0.6002
1962,0.4007
1963,0.5536
1964,0.5471
1965,0.5059
1966,0.5808
1967,0.5857
1968,0.5619
1969,0.5622
1970,0.5745
1971,0.4974
1972,0.509
1973,0.5395
1974,0.549
1975,0.5586
1976,0.5561
1977,0.5821
1978,0.5352
1979,0.5726
1980,0.4871
1981,0.6014
1982,0.5308
1983,0.5944
1984,0.588
1985,0.4876
1986,0.4643
1987,0.5227
1988,0.5523
1989,0.5065
1990,0.5884
1991,0.4864
1992,0.6329
1993,0.602
1994,0.5774
1995,0.5567
1996,0.5822
1997,0.5268
1998,0.6036
1999,0.5155
2000,0.5214
2001,0.524
2002,0.61
2003,0.5335
2004,0.5573
2005,0.6462
2006,0.5751
2007,0.5664
2008,0.5618
2009,0.5706
2010,0.5656
2011,0.5949
2012,0.5079
2013,0.5733
2014,0.6244
2015,0.5281
2016,0.5627
2017,0.5209
2018,0.5369
2019,0.5767
2020,0.5877
2021,0.5899
2022,0.5524
2023,0.5941
2024,0.5352
2025,0.5489
2026,0.5476
2027,0.4921
2028,0.3272
2029,0.5263
2030,0.5361
2031,0.5753
2032,0.5402
2033,0.558
2034,0.5243
2035,0.5286
2036,0.6013
2037,0.6028
2038,0.5707
2039,0.578
2040,0.5433
2041,0.5397
2042,0.5441
2043,0.5175
2044,0.5435
2045,0.445
2046,0.4127
2047,0.5489
2048,0.5818
2049,0.5565
2050,0.5483
2051,0.5184
2052,0.5524
2053,0.5602
2054,0.6064
2055,0.5654
2056,0.5264
2057,0.5742
2058,0.5658
2059,0.5519
2060,0.5348
2061,0.5722
2062,0.5436
2063,0.5219
2064,0.5152
2065,0.5298
2066,0.548
2067,0.6052
2068,0.616
2069,0.5611
2070,0.5425
2071,0.6276
2072,0.6077
2073,0.5173
2074,0.5733
2075,0.5724
2076,0.6015
2077,0.5237
2078,0.5611
2079,0.5906
2080,0.5413
2081,0.5441
2082,0.59
2083,0.5926
2084,0.5834
2085,0.5719
2086,0.4937
2087,0.5851
2088,0.5926
2089,0.5828
2090,0.5501
2091,0.626
2092,0.5539
2093,0.5793
2094,0.5275
2095,0.5212
2096,0.6215
2097,0.5651
2098,0.5875
2099,0.573
2100,0.5524
2101,0.5775
2102,0.6195
2103,0.6143
2104,0.6187
2105,0.5212
2106,0.5186
2107,0.6193
2108,0.5608
2109,0.6103
2110,0.5601
2111,0.594
2112,0.5898
2113,0.493
2114,0.4801
2115,0.5937
2116,0.4755
2117,0.5311
2118,0.4906
2119,0.5765
2120,0.512
2121,0.5516
2122,0.5243
2123,0.5716
2124,0.5979
2125,0.517
2126,0.5854
2127,0.5956
2128,0.6091
2129,0.522
2130,0.5568
2131,0.6364
2132,0.4806
2133,0.5796
2134,0.6108
2135,0.531
2136,0.5749
2137,0.5807
2138,0.532
2139,0.5982
2140,0.5185
2141,0.5706
2142,0.6076
2143,0.6234
2144,0.5177
2145,0.5476
2146,0.5305
2147,0.5437
2148,0.5684
2149,0.506
2150,0.5598
2151,0.5768
2152,0.5741
2153,0.5837
2154,0.5213
2155,0.5723
2156,0.5486
2157,0.5543
2158,0.5238
2159,0.6176
2160,0.5212
2161,0.5567
2162,0.3794
2163,0.5566
2164,0.5909
2165,0.5948
2166,0.5917
2167,0.4866
2168,0.5101
2169,0.5594
2170,0.5731
2171,0.555
2172,0.5053
2173,0.5377
2174,0.4893
2175,0.5761
2176,0.5278
2177,0.6026
2178,0.4962
2179,0.5962
2180,0.6003
2181,0.5894
2182,0.5979
2183,0.5027
2184,0.5734
2185,0.5812
2186,0.603
2187,0.5507
2188,0.5817
2189,0.6248
2190,0.4553
2191,0.528
2192,0.527
2193,0.5068
2194,0.5282
2195,0.5089
2196,0.4563
2197,0.5114
2198,0.5845
2199,0.6218
2200,0.5811
2201,0.5887
2202,0.5669
2203,0.5868
2204,0.5515
2205,0.5405
2206,0.5677
2207,0.563
2208,0.5099
2209,0.5795
2210,0.5784
2211,0.5752
2212,0.5743
2213,0.5423
2214,0.5874
2215,0.6364
2216,0.5987
2217,0.5623
2218,0.5346
2219,0.5478
2220,0.5762
2221,0.5789
2222,0.5355
2223,0.5841
2224,0.5052
2225,0.6141
2226,0.5402
2227,0.639
2228,0.5827
2229,0.5255
2230,0.5733
2231,0.6316
2232,0.5489
2233,0.563
2234,0.5175
2235,0.6072
2236,0.5028
2237,0.5783
2238,0.5726
2239,0.5122
2240,0.5759
2241,0.5636
2242,0.5773
2243,0.5686
2244,0.5652
2245,0.557
2246,0.6037
2247,0.511
2248,0.5306
2249,0.519
2250,0.5527
2251,0.6125
2252,0.5119
2253,0.6237
2254,0.3901
2255,0.5481
2256,0.5666
2257,0.5592
2258,0.5878
2259,0.5897
2260,0.5872
2261,0.6014
2262,0.4597
2263,0.5289
2264,0.5774
2265,0.5359
2266,0.5459
2267,0.5513
2268,0.6047
2269,0.573
2270,0.5972
2271,0.5688
2272,0.5745
2273,0.5307
2274,0.5666
2275,0.568
2276,0.4613
2277,0.5503
2278,0.5664
2279,0.564
2280,0.5211
2281,0.5947
2282,0.5106
2283,0.6179
2284,0.5072
2285,0.5904
2286,0.5418
2287,0.5305
2288,0.5848
2289,0.5632
2290,0.5729
2291,0.5674
2292,0.5436
2293,0.576
2294,0.5975
2295,0.5678
2296,0.582
2297,0.5337
2298,0.5295
2299,0.5745
2300,0.5905
2301,0.5401
2302,0.528
2303,0.5725
2304,0.6141
2305,0.5768
2306,0.612
2307,0.5333
2308,0.6025
2309,0.5556
2310,0.5371
2311,0.4871
2312,0.5593
2313,0.529
2314,0.5993
2315,0.4786
2316,0.6023
2317,0.5881
2318,0.5558
2319,0.5372
2320,0.5432
2321,0.5531
2322,0.5863
2323,0.3759
2324,0.6308
2325,0.5805
2326,0.584
2327,0.4914
2328,0.5018
2329,0.5294
2330,0.5544
2331,0.5117
2332,0.4754
2333,0.4664
2334,0.5133
2335,0.5534
2336,0.6117
2337,0.5563
2338,0.5729
2339,0.6011
2340,0.5001
2341,0.5462
2342,0.6008
2343,0.5636
2344,0.5561
2345,0.5565
2346,0.4896
2347,0.5867
2348,0.5829
2349,0.5449
2350,0.5183
2351,0.4005
2352,0.3437
2353,0.5115
2354,0.5015
2355,0.5408
2356,0.5771
2357,0.4994
2358,0.6013
2359,0.5079
2360,0.5784
2361,0.5372
2362,0.5679
2363,0.6011
2364,0.6126
2365,0.5809
2366,0.5747
2367,0.601
2368,0.6067
2369,0.499
2370,0.5917
2371,0.5661
2372,0.6218
2373,0.5513
2374,0.484
2375,0.5942
2376,0.584
2377,0.5549
2378,0.5047
2379,0.557
2380,0.5736
2381,0.5484
2382,0.5016
2383,0.5668
2384,0.5294
2385,0.5315
2386,0.5262
2387,0.5712
2388,0.5219
2389,0.5435
2390,0.5148
2391,0.5964
2392,0.5588
2393,0.5749
2394,0.6023
2395,0.5179
2396,0.6134
2397,0.595
2398,0.5987
2399,0.5426
2400,0.6267
2401,0.6214
2402,0.5071
2403,0.5835
2404,0.5754
2405,0.5233
2406,0.4374
2407,0.5606
2408,0.5527
2409,0.6154
2410,0.5461
2411,0.5723
2412,0.6082
2413,0.5545
2414,0.4525
2415,0.5139
2416,0.5532
2417,0.5656
2418,0.5821
2419,0.477
2420,0.5908
2421,0.5545
2422,0.5764
2423,0.5233
2424,0.5818
2425,0.5683
2426,0.5858
2427,0.6203
2428,0.5175
2429,0.5477
2430,0.4947
2431,0.4992
2432,0.5401
2433,0.6216
2434,0.5976
2435,0.5939
2436,0.5636
2437,0.5751
2438,0.5457
2439,0.5425
2440,0.5823
2441,0.5365
2442,0.5705
2443,0.593
2444,0.6222
2445,0.5641
2446,0.5265
2447,0.5496
2448,0.5648
2449,0.579
2450,0.5231
2451,0.5348
2452,0.5751
2453,0.4757
2454,0.5982
2455,0.607
2456,0.5487
2457,0.5968
2458,0.5738
2459,0.577
2460,0.5746
2461,0.5543
2462,0.52
2463,0.5642
2464,0.5559
2465,0.5485
2466,0.5742
2467,0.5044
2468,0.5496
2469,0.5161
2470,0.5663
2471,0.448
2472,0.5528
2473,0.5018
2474,0.5265
2475,0.5202
2476,0.4903
2477,0.5741
2478,0.5539
2479,0.595
2480,0.5976
2481,0.5689
2482,0.5319
2483,0.5624
2484,0.5551
2485,0.4817
2486,0.5734
2487,0.5011
2488,0.5572
2489,0.5196
2490,0.545
2491,0.4957
2492,0.5397
2493,0.5922
2494,0.5163
2495,0.5442
2496,0.6416
2497,0.5113
2498,0.5928
2499,0.5685
2500,0.6284
2501,0.5573
2502,0.5469
2503,0.3841
2504,0.6314
2505,0.5357
2506,0.5882
2507,0.5635
2508,0.6256
2509,0.4866
2510,0.5963
2511,0.5576
2512,0.5253
2513,0.4762
2514,0.5592
2515,0.5748
2516,0.5882
2517,0.6126
2518,0.574
2519,0.5959
2520,0.5335
2521,0.576
2522,0.4891
2523,0.5052
2524,0.5633
2525,0.569
2526,0.5235
2527,0.5758
2528,0.4999
2529,0.5224
2530,0.5255
2531,0.5577
2532,0.5676
2533,0.5713
2534,0.5832
2535,0.4905
2536,0.6058
2537,0.5549
2538,0.5248
2539,0.5366
2540,0.5694
2541,0.5654
2542,0.5665
2543,0.5728
2544,0.5762
2545,0.5803
2546,0.5837
2547,0.5029
2548,0.5611
2549,0.5932
2550,0.5152
2551,0.5948
2552,0.4967
2553,0.5703
2554,0.5825
2555,0.6125
2556,0.5926
2557,0.5374
2558,0.5453
2559,0.4596
2560,0.5567
2561,0.5383
2562,0.5187
2563,0.5791
2564,0.4073
2565,0.5086
2566,0.5909
2567,0.5865
2568,0.5912
2569,0.5413
2570,0.5795
2571,0.6049
2572,0.5647
2573,0.6039
2574,0.5285
2575,0.5354
2576,0.609
2577,0.519
2578,0.5618
2579,0.5768
2580,0.6078
2581,0.6227
2582,0.5498
2583,0.5951
2584,0.5019
2585,0.5414
2586,0.5763
2587,0.6177
2588,0.5427
2589,0.5814
2590,0.5539
2591,0.6204
2592,0.5954
2593,0.5612
2594,0.4647
2595,0.5585
2596,0.5944
2597,0.5855
2598,0.5297
2599,0.4933
2600,0.5436
2601,0.6173
2602,0.5201
2603,0.507
2604,0.5344
2605,0.6047
2606,0.4731
2607,0.5803
2608,0.5768
2609,0.524
2610,0.6166
2611,0.6177
2612,0.4646
2613,0.5698
2614,0.5646
2615,0.6017
2616,0.6116
2617,0.5582
2618,0.5789
2619,0.5154
2620,0.5588
2621,0.5877
2622,0.5555
2623,0.5294
2624,0.5169
2625,0.5574
2626,0.5825
2627,0.5584
2628,0.5408
2629,0.5426
2630,0.5688
2631,0.5546
2632,0.5651
2633,0.5686
2634,0.5565
2635,0.5242
2636,0.4621
2637,0.5173
2638,0.5872
2639,0.5774
2640,0.5234
2641,0.5714
2642,0.5283
2643,0.5037
2644,0.4398
2645,0.5577
2646,0.4951
2647,0.5853
2648,0.5534
2649,0.5834
2650,0.5721
2651,0.5254
2652,0.6002
2653,0.6051
2654,0.5051
2655,0.536
2656,0.5448
2657,0.545
2658,0.554
2659,0.5364
2660,0.5598
2661,0.6132
2662,0.5564
2663,0.5184
2664,0.5356
2665,0.5618
2666,0.5435
2667,0.5705
2668,0.5942
2669,0.4993
2670,0.5158
2671,0.5317
2672,0.5537
2673,0.6137
2674,0.5894
2675,0.2731
2676,0.533
2677,0.5709
2678,0.4994
2679,0.5377
2680,0.5564
2681,0.4862
2682,0.5352
2683,0.5757
2684,0.581
2685,0.6211
2686,0.5744
2687,0.5722
2688,0.5987
2689,0.5322
2690,0.392
2691,0.5991
2692,0.5212
2693,0.5289
2694,0.5614
2695,0.5787
2696,0.5417
2697,0.5864
2698,0.614
2699,0.5898
2700,0.5371
2701,0.5728
2702,0.577
2703,0.639
2704,0.5573
2705,0.5313
2706,0.5733
2707,0.5659
2708,0.6116
2709,0.5584
2710,0.5798
2711,0.5623
2712,0.585
2713,0.4959
2714,0.55
2715,0.4189
2716,0.514
2717,0.5706
2718,0.576
2719,0.4276
2720,0.5703
2721,0.5739
2722,0.5369
2723,0.5899
2724,0.4608
2725,0.572
2726,0.5933
2727,0.6476
2728,0.5538
2729,0.5901
2730,0.59
2731,0.5694
2732,0.5765
2733,0.5286
2734,0.5848
2735,0.5771
2736,0.5063
2737,0.505
2738,0.5729
2739,0.5683
2740,0.58
2741,0.5902
2742,0.598
2743,0.5615
2744,0.5612
2745,0.6116
2746,0.5127
2747,0.4706
2748,0.5364
2749,0.5437
2750,0.5786
2751,0.5269
2752,0.5506
2753,0.5308
2754,0.5718
2755,0.5261
2756,0.5225
2757,0.6143
2758,0.5185
2759,0.5907
2760,0.5624
2761,0.6025
2762,0.4817
2763,0.526
2764,0.6225
2765,0.5928
2766,0.5412
2767,0.5658
2768,0.4642
2769,0.5415
2770,0.588
2771,0.5791
2772,0.4329
2773,0.6021
2774,0.6248
2775,0.5762
2776,0.6401
2777,0.5049
2778,0.5783
2779,0.5989
2780,0.589
2781,0.5455
2782,0.548
2783,0.6325
2784,0.55
2785,0.4723
2786,0.5475
2787,0.603
2788,0.5485
2789,0.54
2790,0.6196
2791,0.5535
2792,0.498
2793,0.5384
2794,0.5297
2795,0.5551
2796,0.5463
2797,0.5641
2798,0.5635
2799,0.6043
2800,0.4557
2801,0.5223
2802,0.5581
2803,0.5708
2804,0.4798
2805,0.5485
2806,0.5544
2807,0.5972
2808,0.4958
2809,0.541
2810,0.5391
2811,0.5954
2812,0.5242
2813,0.6088
2814,0.3903
2815,0.6126
2816,0.5566
2817,0.5669
2818,0.5013
2819,0.5811
2820,0.4257
2821,0.4987
2822,0.5705
2823,0.5563
2824,0.5757
2825,0.5139
2826,0.4954
2827,0.5148
2828,0.5761
2829,0.57
2830,0.6131
2831,0.535
2832,0.5592
2833,0.5482
2834,0.5902
2835,0.555
2836,0.5495
2837,0.5416
2838,0.6093
2839,0.5658
2840,0.5403
2841,0.5231
2842,0.523
2843,0.5451
2844,0.5853
2845,0.6346
2846,0.5521
2847,0.5467
2848,0.6167
2849,0.6011
2850,0.5728
2851,0.5597
2852,0.5884
2853,0.623
2854,0.5444
2855,0.6142
2856,0.6349
2857,0.5528
2858,0.5995
2859,0.5314
2860,0.5399
2861,0.5976
2862,0.5253
2863,0.5704
2864,0.5513
2865,0.5808
2866,0.5365
2867,0.5919
2868,0.6144
2869,0.5065
2870,0.5588
2871,0.4588
2872,0.5472
2873,0.5891
2874,0.4452
2875,0.5668
2876,0.5321
2877,0.6083
2878,0.4908
2879,0.5543
2880,0.6353
2881,0.564
2882,0.5798
2883,0.5717
2884,0.5084
2885,0.5795
2886,0.5956
2887,0.5499
2888,0.5051
2889,0.525
2890,0.5756
2891,0.5359
2892,0.5562
2893,0.6234
2894,0.5538
2895,0.5543
2896,0.5698
2897,0.5704
2898,0.5717
2899,0.505
2900,0.5297
2901,0.4806
2902,0.5097
2903,0.5753
2904,0.5798
2905,0.5376
2906,0.5666
2907,0.5704
2908,0.5639
2909,0.5089
2910,0.5314
2911,0.5614
2912,0.5331
2913,0.5603
2914,0.5142
2915,0.5833
2916,0.5459
2917,0.5695
2918,0.5553
2919,0.6
2920,0.5618
2921,0.5596
2922,0.6219
2923,0.6001
2924,0.4954
2925,0.6161
2926,0.5763
2927,0.516
2928,0.5683
2929,0.6124
2930,0.5427
2931,0.5587
2932,0.5587
2933,0.5394
2934,0.5471
2935,0.4783
2936,0.5876
2937,0.5099
2938,0.546
2939,0.4846
2940,0.433
2941,0.5705
2942,0.5856
2943,0.5517
2944,0.5034
2945,0.5279
2946,0.4971
2947,0.6115
2948,0.5811
2949,0.5145
2950,0.5375
2951,0.5564
2952,0.5077
2953,0.5202
2954,0.4741
2955,0.5537
2956,0.4851
2957,0.5957
2958,0.5079
2959,0.569
2960,0.5368
2961,0.4959
2962,0.5941
2963,0.5333
2964,0.6192
2965,0.6115
2966,0.5798
2967,0.5672
2968,0.4933
2969,0.5328
2970,0.6165
2971,0.6159
2972,0.5662
2973,0.5868
2974,0.5951
2975,0.5406
2976,0.528
2977,0.5347
2978,0.5409
2979,0.5039
2980,0.5826
2981,0.571
2982,0.5465
2983,0.5584
2984,0.6014
2985,0.3673
2986,0.5736
2987,0.57
2988,0.5511
2989,0.5301
2990,0.4936
2991,0.565
2992,0.4742
2993,0.5747
2994,0.5392
2995,0.524
2996,0.6067
2997,0.581
2998,0.5307
2999,0.5164
3000,0.4947
3001,0.5995
3002,0.5691
3003,0.5651
3004,0.5811
3005,0.5527
3006,0.5806
3007,0.6055
3008,0.5877
3009,0.4995
3010,0.4667
3011,0.594
3012,0.5809
3013,0.4224
3014,0.515
3015,0.5373
3016,0.5568
3017,0.4929
3018,0.5146
3019,0.5396
3020,0.5612
3021,0.5248
3022,0.6046
3023,0.6311
3024,0.5832
3025,0.5915
3026,0.61
3027,0.5832
3028,0.5991
3029,0.5161
3030,0.5785
3031,0.5705
3032,0.5259
3033,0.5928
3034,0.5878
3035,0.5193
3036,0.6432
3037,0.5555
3038,0.5127
3039,0.5961
3040,0.6294
3041,0.5795
3042,0.5927
3043,0.481
3044,0.5571
3045,0.5709
3046,0.5426
3047,0.5389
3048,0.5358
3049,0.5826
3050,0.5843
3051,0.5317
3052,0.47
3053,0.5437
3054,0.5662
3055,0.5642
3056,0.5974
3057,0.5408
3058,0.5547
3059,0.5613
3060,0.5257
3061,0.5865
3062,0.5221
3063,0.6105
3064,0.56
3065,0.6028
3066,0.4855
3067,0.5851
3068,0.5669
3069,0.5004
3070,0.5445
3071,0.5907
3072,0.5538
3073,0.5273
3074,0.5571
3075,0.5635
3076,0.5943
3077,0.5961
3078,0.5366
3079,0.5605
3080,0.4263
3081,0.4675
3082,0.5606
3083,0.5212
3084,0.5299
3085,0.4983
3086,0.524
3087,0.5246
3088,0.5929
3089,0.5818
3090,0.5134
3091,0.5765
3092,0.5554
3093,0.5765
3094,0.4986
3095,0.5271
3096,0.5324
3097,0.5823
3098,0.4879
3099,0.5594
3100,0.561
3101,0.5001
3102,0.4712
3103,0.5755
3104,0.5505
3105,0.5445
3106,0.5415
3107,0.504
3108,0.5285
3109,0.6073
3110,0.5342
3111,0.4968
3112,0.5723
3113,0.5567
3114,0.5149
3115,0.5618
3116,0.5739
3117,0.5581
3118,0.5677
3119,0.5802
3120,0.4877
3121,0.6017
3122,0.5853
3123,0.5223
3124,0.4449
3125,0.5942
3126,0.5759
3127,0.5585
3128,0.5805
3129,0.5703
3130,0.5822
3131,0.56
3132,0.5757
3133,0.5529
3134,0.5752
3135,0.5449
3136,0.5964
3137,0.5887
3138,0.5467
3139,0.5438
3140,0.6106
3141,0.6011
3142,0.5469
3143,0.5917
3144,0.5631
3145,0.5725
3146,0.5832
3147,0.4358
3148,0.5554
3149,0.5824
3150,0.5345
3151,0.5717
3152,0.5611
3153,0.5717
3154,0.5911
3155,0.5503
3156,0.5754
3157,0.5948
3158,0.553
3159,0.6277
3160,0.5556
3161,0.564
3162,0.5127
3163,0.5529
3164,0.4161
3165,0.5387
3166,0.5185
3167,0.6026
3168,0.4941
3169,0.601
3170,0.5652
3171,0.5987
3172,0.5269
3173,0.5451
3174,0.6022
3175,0.5504
3176,0.5631
3177,0.5436
3178,0.5401
3179,0.566
3180,0.5918
3181,0.5576
3182,0.5
3183,0.6003
3184,0.5151
3185,0.3621
3186,0.5276
3187,0.6176
3188,0.6108
3189,0.6053
3190,0.4697
3191,0.4874
3192,0.4824
3193,0.6037
3194,0.5085
3195,0.5196
3196,0.5495
3197,0.5655
3198,0.5652
3199,0.5642
3200,0.5738
3201,0.5302
3202,0.6036
3203,0.5075
3204,0.5656
3205,0.5526
3206,0.5974
3207,0.5858
3208,0.5931
3209,0.5762
3210,0.5926
3211,0.5425
3212,0.54
3213,0.5168
3214,0.5796
3215,0.5712
3216,0.6055
3217,0.5815
3218,0.5945
3219,0.5088
3220,0.5213
3221,0.5482
3222,0.6033
3223,0.5208
3224,0.5626
3225,0.592
3226,0.4897
3227,0.6006
3228,0.5682
3229,0.5387
3230,0.5823
3231,0.5951
3232,0.4729
3233,0.5202
3234,0.5494
3235,0.5194
3236,0.5086
3237,0.5141
3238,0.4978
3239,0.5452
3240,0.5807
3241,0.5615
3242,0.5847
3243,0.546
3244,0.6036
3245,0.5657
3246,0.502
3247,0.5535
3248,0.5581
3249,0.5569
3250,0.554
3251,0.5925
3252,0.6116
3253,0.5356
3254,0.53
3255,0.6058
3256,0.4047
3257,0.5186
3258,0.5684
3259,0.5643
3260,0.5775
3261,0.58
3262,0.5646
3263,0.6026
3264,0.5741
3265,0.5448
3266,0.6051
3267,0.5865
3268,0.4982
3269,0.5414
3270,0.5162
3271,0.5704
3272,0.5777
3273,0.5857
3274,0.5623
3275,0.547
3276,0.5316
3277,0.5788
3278,0.6089
3279,0.569
3280,0.6223
3281,0.5337
3282,0.6056
3283,0.6133
3284,0.6036
3285,0.529
3286,0.5505
3287,0.6343
3288,0.5611
3289,0.5509
3290,0.5539
3291,0.6172
3292,0.5866
3293,0.5097
3294,0.5793
3295,0.5668
3296,0.518
3297,0.5535
3298,0.4495
3299,0.5411
3300,0.5626
3301,0.5725
3302,0.535
3303,0.5798
3304,0.5431
3305,0.5652
3306,0.5808
3307,0.5715
3308,0.4636
3309,0.5678
3310,0.5647
3311,0.5989
3312,0.6407
3313,0.5431
3314,0.4994
3315,0.5941
3316,0.5878
3317,0.5353
3318,0.5395
3319,0.5573
3320,0.5648
3321,0.6191
3322,0.5961
3323,0.5726
3324,0.5335
3325,0.5239
3326,0.5291
3327,0.56
3328,0.5555
3329,0.5845
3330,0.5222
3331,0.5918
3332,0.5015
3333,0.517
3334,0.5061
3335,0.4718
3336,0.5968
3337,0.5628
3338,0.5808
3339,0.5194
3340,0.5364
3341,0.5539
3342,0.5457
3343,0.5589
3344,0.5851
3345,0.6065
3346,0.4962
3347,0.5261
3348,0.5144
3349,0.5605
3350,0.5764
3351,0.5598
3352,0.5443
3353,0.5049
3354,0.58
3355,0.5794
3356,0.606
3357,0.4928
3358,0.5129
3359,0.533
3360,0.4957
3361,0.5906
3362,0.5505
3363,0.6224
3364,0.5876
3365,0.5542
3366,0.5687
3367,0.5677
3368,0.5281
3369,0.5059
3370,0.5173
3371,0.5247
3372,0.5148
3373,0.4872
3374,0.5646
3375,0.5878
3376,0.5641
3377,0.4825
3378,0.6189
3379,0.5799
3380,0.4745
3381,0.5573
3382,0.5786
3383,0.5447
3384,0.5536
3385,0.5875
3386,0.5885
3387,0.5235
3388,0.5272
3389,0.5634
3390,0.6081
3391,0.5421
3392,0.5912
3393,0.497
3394,0.5197
3395,0.6026
3396,0.4852
3397,0.5287
3398,0.4987
3399,0.5386
3400,0.4788
3401,0.5613
3402,0.5529
3403,0.5673
3404,0.558
3405,0.5216
3406,0.5134
3407,0.5854
3408,0.5894
3409,0.5652
3410,0.4142
3411,0.5953
3412,0.5809
3413,0.6011
3414,0.5757
3415,0.6232
3416,0.5409
3417,0.5422
3418,0.5454
3419,0.5374
3420,0.5895
3421,0.5501
3422,0.5459
3423,0.6326
3424,0.6006
3425,0.5429
3426,0.5812
3427,0.5686
3428,0.5367
3429,0.5778
3430,0.5439
3431,0.4727
3432,0.5622
3433,0.6072
3434,0.5834
3435,0.5961
3436,0.4996
3437,0.584
3438,0.4984
3439,0.568
3440,0.6139
3441,0.5627
3442,0.5203
3443,0.5717
3444,0.6191
3445,0.5549
3446,0.556
3447,0.5435
3448,0.5414
3449,0.5163
3450,0.5974
3451,0.5115
3452,0.4793
3453,0.5858
3454,0.5511
3455,0.5267
3456,0.5762
3457,0.6029
3458,0.578
3459,0.5441
3460,0.5156
3461,0.5703
3462,0.3586
3463,0.5126
3464,0.5537
3465,0.5792
3466,0.5891
3467,0.5458
3468,0.5728
3469,0.5772
3470,0.5731
3471,0.5997
3472,0.5331
3473,0.4885
3474,0.5508
3475,0.5883
3476,0.5122
3477,0.5867
3478,0.5812
3479,0.4837
3480,0.5722
3481,0.5665
3482,0.5513
3483,0.5601
3484,0.564
3485,0.5399
3486,0.6191
3487,0.5711
3488,0.5553
3489,0.6189
3490,0.547
3491,0.5737
3492,0.6192
3493,0.5095
3494,0.6117
3495,0.5753
3496,0.5558
3497,0.5108
3498,0.5657
3499,0.6336
3500,0.5392
3501,0.5935
3502,0.5592
3503,0.5184
3504,0.5828
3505,0.5655
3506,0.5659
3507,0.5771
3508,0.5214
3509,0.6154
3510,0.5252
3511,0.5994
3512,0.597
3513,0.5393
3514,0.5337
3515,0.5602
3516,0.5566
3517,0.5528
3518,0.6074
3519,0.5836
3520,0.5565
3521,0.5389
3522,0.6058
3523,0.5466
3524,0.5043
3525,0.5856
3526,0.6083
3527,0.5672
3528,0.5657
3529,0.551
3530,0.563
3531,0.4512
3532,0.5419
3533,0.5347
3534,0.469
3535,0.5937
3536,0.4994
3537,0.5169
3538,0.5639
3539,0.5436
3540,0.5959
3541,0.5669
3542,0.6037
3543,0.5264
3544,0.5861
3545,0.6054
3546,0.5547
3547,0.5998
3548,0.5212
3549,0.5374
3550,0.5343
3551,0.5458
3552,0.4794
3553,0.5597
3554,0.5566
3555,0.5689
3556,0.4561
3557,0.5672
3558,0.5655
3559,0.5168
3560,0.6051
3561,0.4132
3562,0.5773
3563,0.5538
3564,0.5017
3565,0.5746
3566,0.5225
3567,0.5816
3568,0.6098
3569,0.5288
3570,0.5492
3571,0.5382
3572,0.556
3573,0.5508
3574,0.5166
3575,0.5818
3576,0.583
3577,0.5198
3578,0.5847
3579,0.5557
3580,0.5308
3581,0.5641
3582,0.5155
3583,0.6202
3584,0.5469
3585,0.5392
3586,0.5413
3587,0.6007
3588,0.5565
3589,0.5399
3590,0.4804
3591,0.591
3592,0.5166
3593,0.3111
3594,0.3719
3595,0.5862
3596,0.5231
3597,0.5939
3598,0.4879
3599,0.5702
3600,0.5355
3601,0.5374
3602,0.6383
3603,0.4947
3604,0.5815
3605,0.5237
3606,0.5355
3607,0.5466
3608,0.5091
3609,0.5742
3610,0.5457
3611,0.5642
3612,0.59
3613,0.5483
3614,0.5442
3615,0.5806
3616,0.6281
3617,0.5388
3618,0.5652
3619,0.5341
3620,0.5829
3621,0.5797
3622,0.5626
3623,0.5215
3624,0.5358
3625,0.623
3626,0.5797
3627,0.6233
3628,0.5586
3629,0.5185
3630,0.6034
3631,0.5204
3632,0.6153
3633,0.5229
3634,0.6048
3635,0.562
3636,0.6043
3637,0.6143
3638,0.6006
3639,0.5382
3640,0.5424
3641,0.5253
3642,0.5343
3643,0.5907
3644,0.5633
3645,0.5433
3646,0.4562
3647,0.5483
3648,0.6052
3649,0.5929
3650,0.5884
3651,0.5536
3652,0.5186
3653,0.5705
3654,0.5848
3655,0.6001
3656,0.5692
3657,0.6428
3658,0.5612
3659,0.3935
3660,0.6082
3661,0.5346
3662,0.4254
3663,0.5476
3664,0.5918
3665,0.5799
3666,0.5188
