,atds
11770,0.6846
11771,0.6737
11772,0.7025
11773,0.6411
11774,0.618
11775,0.625
11776,0.6759
11777,0.6541
11778,0.6699
11779,0.6518
11780,0.6549
11781,0.668
11782,0.6636
11783,0.6147
11784,0.6662
11785,0.6424
11786,0.6624
11787,0.6773
11788,0.6951
11789,0.6859
11790,0.6661
11791,0.6779
11792,0.6703
11793,0.621
11794,0.6373
11795,0.6492
11796,0.6878
11797,0.6915
11798,0.6698
11799,0.6531
11800,0.6631
11801,0.6241
11802,0.6949
11803,0.6554
11804,0.6815
11805,0.6781
11806,0.6576
11807,0.6581
11808,0.6775
11809,0.6743
11810,0.6691
11811,0.6585
11812,0.6388
11813,0.6759
11814,0.6923
11815,0.6758
11816,0.6508
11817,0.6446
11818,0.6583
11819,0.667
11820,0.6566
11821,0.6888
11822,0.6538
11823,0.6425
11824,0.644
11825,0.6686
11826,0.6738
11827,0.6815
11828,0.6698
11829,0.661
11830,0.6599
11831,0.6767
11832,0.6702
11833,0.63
11834,0.6589
11835,0.6637
11836,0.6819
11837,0.6339
11838,0.7139
11839,0.6796
11840,0.6861
11841,0.6478
11842,0.6539
11843,0.6719
11844,0.683
11845,0.6923
11846,0.6573
11847,0.688
11848,0.6624
11849,0.6632
11850,0.6493
11851,0.6744
11852,0.7024
11853,0.6853
11854,0.6536
11855,0.6626
11856,0.6583
11857,0.641
11858,0.6803
11859,0.6362
11860,0.661
11861,0.6799
11862,0.6827
11863,0.6577
11864,0.6959
11865,0.6644
11866,0.6622
11867,0.6413
11868,0.6712
11869,0.6506
11870,0.6719
11871,0.6955
11872,0.6554
11873,0.6738
11874,0.6549
11875,0.6921
11876,0.6467
11877,0.6343
11878,0.6592
11879,0.662
11880,0.6321
11881,0.6955
11882,0.6576
11883,0.684
11884,0.6762
11885,0.6567
11886,0.6569
11887,0.6687
11888,0.6723
11889,0.6367
11890,0.6177
11891,0.6782
11892,0.6864
11893,0.6486
11894,0.6251
11895,0.7013
11896,0.6391
11897,0.6571
11898,0.661
11899,0.6403
11900,0.7043
11901,0.6548
11902,0.6435
11903,0.6991
11904,0.6854
11905,0.6595
11906,0.6724
11907,0.6417
11908,0.6509
11909,0.6747
11910,0.6647
11911,0.6302
11912,0.6439
11913,0.6776
11914,0.66
11915,0.6432
11916,0.6582
11917,0.6651
11918,0.6803
11919,0.6807
11920,0.6365
11921,0.628
11922,0.698
11923,0.6619
11924,0.679
11925,0.6491
11926,0.661
11927,0.6858
11928,0.6477
11929,0.686
11930,0.6828
11931,0.6692
11932,0.6612
11933,0.6821
11934,0.6717
11935,0.6773
11936,0.6772
11937,0.6468
11938,0.6875
11939,0.7003
11940,0.6516
11941,0.6394
11942,0.7023
11943,0.6005
11944,0.6482
11945,0.6505
11946,0.5566
11947,0.6447
11948,0.6513
11949,0.6724
11950,0.6806
11951,0.6715
11952,0.6677
11953,0.6511
11954,0.6645
11955,0.6661
11956,0.6088
11957,0.6701
11958,0.6701
11959,0.6238
11960,0.7029
11961,0.6398
11962,0.6641
11963,0.6696
11964,0.654
11965,0.7001
11966,0.6802
11967,0.6781
11968,0.6648
11969,0.6912
11970,0.6816
11971,0.6817
11972,0.6517
11973,0.6578
11974,0.6579
11975,0.6658
11976,0.6541
11977,0.6598
11978,0.678
11979,0.6818
11980,0.6542
11981,0.6624
11982,0.6472
11983,0.6681
11984,0.5818
11985,0.668
11986,0.6902
11987,0.6591
11988,0.6388
11989,0.6649
11990,0.6704
11991,0.6344
11992,0.6713
11993,0.6922
11994,0.6581
11995,0.6417
11996,0.6553
11997,0.6719
11998,0.6871
11999,0.6239
12000,0.6591
12001,0.6478
12002,0.6636
12003,0.6429
12004,0.6789
12005,0.6345
12006,0.6882
12007,0.6566
12008,0.6415
12009,0.5693
12010,0.7013
12011,0.7013
12012,0.6554
12013,0.6249
12014,0.654
12015,0.6643
12016,0.6266
12017,0.6454
12018,0.6397
12019,0.6568
12020,0.695
12021,0.6735
12022,0.6521
12023,0.6712
12024,0.6607
12025,0.6728
12026,0.6765
12027,0.6537
12028,0.6714
12029,0.6778
12030,0.6852
12031,0.6716
12032,0.6958
12033,0.6544
12034,0.6764
12035,0.7015
12036,0.6942
12037,0.6106
12038,0.6419
12039,0.6685
12040,0.6704
12041,0.6176
12042,0.6528
12043,0.6366
12044,0.6757
12045,0.6375
12046,0.6559
12047,0.6652
12048,0.6735
12049,0.6475
12050,0.6634
12051,0.6604
12052,0.7116
12053,0.6448
12054,0.6515
12055,0.6558
12056,0.7241
12057,0.6585
12058,0.6491
12059,0.6744
12060,0.6904
12061,0.6828
12062,0.6828
12063,0.6646
12064,0.6576
12065,0.658
12066,0.6583
12067,0.6428
12068,0.6493
12069,0.6233
12070,0.6778
12071,0.6736
12072,0.6781
12073,0.6495
12074,0.6688
12075,0.68
12076,0.6311
12077,0.6824
12078,0.6659
12079,0.66
12080,0.7007
12081,0.6513
12082,0.6523
12083,0.6298
12084,0.6722
12085,0.6766
12086,0.6565
12087,0.6497
12088,0.6431
12089,0.6755
12090,0.6844
12091,0.6476
12092,0.6594
12093,0.6662
12094,0.6642
12095,0.6684
12096,0.6468
12097,0.4948
12098,0.6626
12099,0.6541
12100,0.6709
12101,0.6503
12102,0.6918
12103,0.6724
12104,0.6562
12105,0.6513
12106,0.6499
12107,0.6545
12108,0.6645
12109,0.7037
12110,0.6859
12111,0.6844
12112,0.6349
12113,0.5669
12114,0.6961
12115,0.6747
12116,0.6984
12117,0.6866
12118,0.6239
12119,0.6529
12120,0.6788
12121,0.6699
12122,0.669
12123,0.6424
12124,0.666
12125,0.6634
12126,0.6835
12127,0.6608
12128,0.644
12129,0.6642
12130,0.6823
12131,0.6376
12132,0.6668
12133,0.6807
12134,0.6735
12135,0.6193
12136,0.6472
12137,0.5428
12138,0.6458
12139,0.654
12140,0.679
12141,0.691
12142,0.6742
12143,0.6451
12144,0.6596
12145,0.6869
12146,0.6507
12147,0.645
12148,0.6972
12149,0.6741
12150,0.6231
12151,0.6552
12152,0.6724
12153,0.6522
12154,0.6503
12155,0.6535
12156,0.6522
12157,0.6513
12158,0.6663
12159,0.646
12160,0.6701
12161,0.6894
12162,0.6787
12163,0.6505
12164,0.6361
12165,0.6633
12166,0.6863
12167,0.6718
12168,0.6626
12169,0.6706
12170,0.7191
12171,0.6975
12172,0.67
12173,0.6288
12174,0.684
12175,0.6653
12176,0.6766
12177,0.6256
12178,0.6631
12179,0.6912
12180,0.6781
12181,0.6522
12182,0.6446
12183,0.6215
12184,0.6446
12185,0.6608
12186,0.603
12187,0.6762
12188,0.6931
12189,0.6496
12190,0.6682
12191,0.7039
12192,0.6407
12193,0.5166
12194,0.6643
12195,0.6029
12196,0.6837
12197,0.6731
12198,0.663
12199,0.6645
12200,0.6461
12201,0.6834
12202,0.6601
12203,0.6545
12204,0.683
12205,0.6713
12206,0.6616
12207,0.684
12208,0.6814
12209,0.5671
12210,0.6524
12211,0.5848
12212,0.6826
12213,0.6375
12214,0.7054
12215,0.6557
12216,0.6611
12217,0.6867
12218,0.625
12219,0.66
12220,0.6681
12221,0.6876
12222,0.6748
12223,0.6657
12224,0.6588
12225,0.6644
12226,0.6407
12227,0.6165
12228,0.6892
12229,0.7079
12230,0.7147
12231,0.6444
12232,0.6843
12233,0.6742
12234,0.6323
12235,0.6699
12236,0.6801
12237,0.6846
12238,0.6075
12239,0.682
12240,0.6811
12241,0.6732
12242,0.6929
12243,0.658
12244,0.6768
12245,0.6653
12246,0.6749
12247,0.6827
12248,0.6527
12249,0.6549
12250,0.6672
12251,0.6613
12252,0.6513
12253,0.6904
12254,0.6525
12255,0.6776
12256,0.6447
12257,0.6707
12258,0.6507
12259,0.6851
12260,0.6504
12261,0.661
12262,0.6796
12263,0.668
12264,0.6338
12265,0.6665
12266,0.6644
12267,0.6288
12268,0.6607
12269,0.62
12270,0.6526
12271,0.6617
12272,0.6901
12273,0.6927
12274,0.6386
12275,0.6876
12276,0.7035
12277,0.6703
12278,0.6626
12279,0.6647
12280,0.6464
12281,0.633
12282,0.6643
12283,0.644
12284,0.6928
12285,0.6749
12286,0.687
12287,0.6811
12288,0.6825
12289,0.6778
12290,0.6665
12291,0.6508
12292,0.6627
12293,0.6805
12294,0.6869
12295,0.6482
12296,0.6748
12297,0.6672
12298,0.6854
12299,0.7089
12300,0.6622
12301,0.6044
12302,0.6568
12303,0.6525
12304,0.6751
12305,0.6554
12306,0.6345
12307,0.6329
12308,0.664
12309,0.6873
12310,0.7061
12311,0.6806
12312,0.6987
12313,0.6326
12314,0.6642
12315,0.6921
12316,0.6542
12317,0.6584
12318,0.6802
12319,0.6697
12320,0.6487
12321,0.657
12322,0.6773
12323,0.6759
12324,0.7039
12325,0.6837
12326,0.6523
12327,0.7099
12328,0.6552
12329,0.6956
12330,0.6533
12331,0.6732
12332,0.6456
12333,0.5736
12334,0.6579
12335,0.6571
12336,0.6882
12337,0.669
12338,0.6403
12339,0.654
12340,0.6585
12341,0.6369
12342,0.6685
12343,0.6734
12344,0.6398
12345,0.6821
12346,0.6788
12347,0.6288
12348,0.6131
12349,0.614
12350,0.6559
12351,0.668
12352,0.7108
12353,0.6844
12354,0.6184
12355,0.6218
12356,0.6922
12357,0.6492
12358,0.6509
12359,0.7066
12360,0.6689
12361,0.6705
12362,0.6508
12363,0.6935
12364,0.6865
12365,0.629
12366,0.6648
12367,0.6885
12368,0.6501
12369,0.6201
12370,0.6429
12371,0.6729
12372,0.6483
12373,0.655
12374,0.6052
12375,0.6492
12376,0.6329
12377,0.642
12378,0.7035
12379,0.6511
12380,0.6813
12381,0.6329
12382,0.6621
12383,0.6215
12384,0.6814
12385,0.6511
12386,0.6788
12387,0.6566
12388,0.6663
12389,0.6146
12390,0.6455
12391,0.532
12392,0.6566
12393,0.6674
12394,0.6654
12395,0.6826
12396,0.6741
12397,0.6858
12398,0.6658
12399,0.6677
12400,0.6529
12401,0.6601
12402,0.6864
12403,0.6786
12404,0.688
12405,0.6531
12406,0.6275
12407,0.621
12408,0.6604
12409,0.6835
12410,0.6524
12411,0.6519
12412,0.6533
12413,0.6831
12414,0.6718
12415,0.6596
12416,0.6632
12417,0.6547
12418,0.6687
12419,0.6288
12420,0.6581
12421,0.6989
12422,0.6779
12423,0.6608
12424,0.6355
12425,0.6307
12426,0.6619
12427,0.6369
12428,0.6906
12429,0.7049
12430,0.6382
12431,0.6603
12432,0.6675
12433,0.6879
12434,0.6476
12435,0.693
12436,0.6857
12437,0.639
12438,0.6776
12439,0.6403
12440,0.6423
12441,0.6694
12442,0.6881
12443,0.6583
12444,0.6924
12445,0.6636
12446,0.6758
12447,0.6785
12448,0.6903
12449,0.6451
12450,0.6751
12451,0.6194
12452,0.6697
12453,0.6857
12454,0.6568
12455,0.6789
12456,0.6744
12457,0.656
12458,0.6522
12459,0.6837
12460,0.6565
12461,0.6647
12462,0.6463
12463,0.6732
12464,0.5999
12465,0.6516
12466,0.6833
12467,0.6853
12468,0.6692
12469,0.667
12470,0.6594
12471,0.6678
12472,0.6761
12473,0.676
12474,0.6562
12475,0.7147
12476,0.6589
12477,0.6597
12478,0.6961
12479,0.6652
12480,0.6677
12481,0.617
12482,0.6614
12483,0.6753
12484,0.6844
12485,0.6834
12486,0.6378
12487,0.6789
12488,0.6495
12489,0.618
12490,0.6898
12491,0.6922
12492,0.6562
12493,0.655
12494,0.6307
12495,0.6712
12496,0.6791
12497,0.6798
12498,0.6488
12499,0.6538
12500,0.6338
12501,0.6613
12502,0.6752
12503,0.5652
12504,0.6549
12505,0.6485
12506,0.6653
12507,0.6814
12508,0.7154
12509,0.6551
12510,0.6673
12511,0.6213
12512,0.6506
12513,0.6546
12514,0.6578
12515,0.6841
12516,0.6638
12517,0.6575
12518,0.6625
12519,0.6461
12520,0.7022
12521,0.6855
12522,0.6322
12523,0.6603
12524,0.6455
12525,0.67
12526,0.6726
12527,0.6181
12528,0.6645
12529,0.69
12530,0.688
12531,0.6528
12532,0.6876
12533,0.7047
12534,0.6462
12535,0.6667
12536,0.6202
12537,0.6251
12538,0.6846
12539,0.6525
12540,0.6601
12541,0.6502
12542,0.6698
12543,0.6578
12544,0.6559
12545,0.7022
12546,0.6505
12547,0.672
12548,0.6221
12549,0.6735
12550,0.6799
12551,0.6586
12552,0.6548
12553,0.6259
12554,0.6613
12555,0.6902
12556,0.6646
12557,0.5908
12558,0.6621
12559,0.6916
12560,0.6718
12561,0.6632
12562,0.6667
12563,0.6886
12564,0.6661
12565,0.6543
12566,0.6486
12567,0.6559
12568,0.6857
12569,0.6672
12570,0.6491
12571,0.6967
12572,0.6507
12573,0.6479
12574,0.585
12575,0.6534
12576,0.6976
12577,0.715
12578,0.6902
12579,0.6267
12580,0.566
12581,0.6543
12582,0.6616
12583,0.6427
12584,0.661
12585,0.6798
12586,0.6904
12587,0.6356
12588,0.646
12589,0.672
12590,0.6767
12591,0.6877
12592,0.675
12593,0.6554
12594,0.6747
12595,0.6886
12596,0.6889
12597,0.5871
12598,0.6784
12599,0.6646
12600,0.6371
12601,0.6501
12602,0.6828
12603,0.6831
12604,0.6784
12605,0.6699
12606,0.6542
12607,0.6711
12608,0.6466
12609,0.6784
12610,0.699
12611,0.6815
12612,0.6739
12613,0.6267
12614,0.6526
12615,0.6952
12616,0.6774
12617,0.6785
12618,0.6928
12619,0.6828
12620,0.6502
12621,0.6538
12622,0.6707
12623,0.7029
12624,0.6836
12625,0.6424
12626,0.6733
12627,0.5561
12628,0.6485
12629,0.6756
12630,0.6687
12631,0.6979
12632,0.6249
12633,0.6378
12634,0.6521
12635,0.693
12636,0.6696
12637,0.6497
12638,0.6642
12639,0.6692
12640,0.6641
12641,0.6861
12642,0.6648
12643,0.6842
12644,0.6714
12645,0.6413
12646,0.691
12647,0.6964
12648,0.6795
12649,0.6839
12650,0.6772
12651,0.6925
12652,0.6141
12653,0.6144
12654,0.6376
12655,0.6759
12656,0.6945
12657,0.6556
12658,0.6092
12659,0.6627
12660,0.6727
12661,0.6045
12662,0.6786
12663,0.668
12664,0.6653
12665,0.648
12666,0.6957
12667,0.6703
12668,0.6414
12669,0.6666
12670,0.6336
12671,0.6738
12672,0.6721
12673,0.6599
12674,0.6416
12675,0.6376
12676,0.6521
12677,0.6177
12678,0.5455
12679,0.6591
12680,0.64
12681,0.6715
12682,0.6427
12683,0.6628
12684,0.6728
12685,0.6722
12686,0.6447
12687,0.6228
12688,0.6436
12689,0.6882
12690,0.6547
12691,0.626
12692,0.6514
12693,0.6915
12694,0.6687
12695,0.6857
12696,0.6619
12697,0.6468
12698,0.7015
12699,0.6179
12700,0.657
12701,0.6626
12702,0.6258
12703,0.6791
12704,0.6628
12705,0.6378
12706,0.6464
12707,0.6893
12708,0.6372
12709,0.6343
12710,0.6553
12711,0.6566
12712,0.6838
12713,0.6641
12714,0.6759
12715,0.6766
12716,0.638
12717,0.6226
12718,0.6278
12719,0.6743
12720,0.6747
12721,0.6748
12722,0.6304
12723,0.665
12724,0.6686
12725,0.6518
12726,0.6711
12727,0.6591
12728,0.6735
12729,0.6695
12730,0.6529
12731,0.6331
12732,0.6558
12733,0.6391
12734,0.6777
12735,0.6841
12736,0.6604
12737,0.6426
12738,0.6767
12739,0.6617
12740,0.6514
12741,0.6423
12742,0.655
12743,0.6577
12744,0.6551
12745,0.5589
12746,0.7007
12747,0.6413
12748,0.7022
12749,0.6681
12750,0.6833
12751,0.679
12752,0.6929
12753,0.6658
12754,0.6674
12755,0.6474
12756,0.6648
12757,0.6934
12758,0.6408
12759,0.674
12760,0.681
12761,0.6477
12762,0.6658
12763,0.69
12764,0.6644
12765,0.6882
12766,0.6713
12767,0.6844
12768,0.6212
12769,0.6624
12770,0.6835
12771,0.6561
12772,0.6934
12773,0.6346
12774,0.6742
12775,0.6732
12776,0.6695
12777,0.6609
12778,0.6928
12779,0.6809
12780,0.6628
12781,0.6593
12782,0.5859
12783,0.6481
12784,0.673
12785,0.6659
12786,0.7108
12787,0.6596
12788,0.6736
12789,0.6822
12790,0.6727
12791,0.6526
12792,0.6793
12793,0.6765
12794,0.656
12795,0.6664
12796,0.6424
12797,0.6727
12798,0.671
12799,0.6532
12800,0.6639
12801,0.6798
12802,0.6668
12803,0.6462
12804,0.6277
12805,0.6794
12806,0.6887
12807,0.6292
12808,0.655
12809,0.6578
12810,0.6601
12811,0.6343
12812,0.6901
12813,0.7034
12814,0.6879
12815,0.6698
12816,0.6902
12817,0.6656
12818,0.6559
12819,0.6982
12820,0.6502
12821,0.6879
12822,0.6925
12823,0.6988
12824,0.6736
12825,0.6483
12826,0.6187
12827,0.6578
12828,0.5226
12829,0.6796
12830,0.7115
12831,0.6875
12832,0.6554
12833,0.6746
12834,0.6642
12835,0.6785
12836,0.6479
12837,0.6694
12838,0.6699
12839,0.6556
12840,0.6361
12841,0.6624
12842,0.6631
12843,0.6876
12844,0.6749
12845,0.6804
12846,0.6895
12847,0.6967
12848,0.6758
12849,0.6801
12850,0.6067
12851,0.6724
12852,0.7034
12853,0.6383
12854,0.6978
12855,0.6666
12856,0.638
12857,0.6411
12858,0.6608
12859,0.6374
12860,0.6802
12861,0.6626
12862,0.7183
12863,0.6557
12864,0.6172
12865,0.6956
12866,0.6695
12867,0.6632
12868,0.6743
12869,0.6297
12870,0.6515
12871,0.6598
12872,0.6885
12873,0.648
12874,0.6493
12875,0.6619
12876,0.6808
12877,0.6813
12878,0.669
12879,0.6717
12880,0.6439
12881,0.6737
12882,0.6648
12883,0.6872
12884,0.6392
12885,0.6915
12886,0.6384
12887,0.6652
12888,0.6369
12889,0.5125
12890,0.6623
12891,0.7015
12892,0.676
12893,0.6754
12894,0.6045
12895,0.6995
12896,0.5991
12897,0.6721
12898,0.6639
12899,0.6518
12900,0.6969
12901,0.6689
12902,0.6475
12903,0.6681
12904,0.6538
12905,0.6861
12906,0.6678
12907,0.6631
12908,0.6779
12909,0.6978
12910,0.6572
12911,0.6923
12912,0.6802
12913,0.6778
12914,0.676
12915,0.6623
12916,0.6871
12917,0.6707
12918,0.6591
12919,0.6685
12920,0.6501
12921,0.6383
12922,0.6601
12923,0.6573
12924,0.6347
12925,0.6777
12926,0.6371
12927,0.6398
12928,0.6692
12929,0.7125
12930,0.6586
12931,0.6596
12932,0.6288
12933,0.6775
12934,0.6351
12935,0.6433
12936,0.5752
12937,0.7193
12938,0.6407
12939,0.6648
12940,0.6774
12941,0.6506
12942,0.6849
12943,0.6433
12944,0.6678
12945,0.5845
12946,0.6567
12947,0.6714
12948,0.6323
12949,0.691
12950,0.6701
12951,0.6498
12952,0.6734
12953,0.6555
12954,0.667
12955,0.6668
12956,0.6715
12957,0.6384
12958,0.6907
12959,0.6685
12960,0.6202
12961,0.6467
12962,0.6565
12963,0.7174
12964,0.6541
12965,0.6818
12966,0.695
12967,0.6863
12968,0.6654
12969,0.6751
12970,0.6458
12971,0.6715
12972,0.6586
12973,0.695
12974,0.5596
12975,0.6296
12976,0.6514
12977,0.672
12978,0.6367
12979,0.6619
12980,0.674
12981,0.726
12982,0.7029
12983,0.673
12984,0.6907
12985,0.633
12986,0.6539
12987,0.6761
12988,0.6722
12989,0.6875
12990,0.6621
12991,0.6653
12992,0.6658
12993,0.6923
12994,0.6779
12995,0.6257
12996,0.6961
12997,0.6375
12998,0.6954
12999,0.6851
13000,0.6289
13001,0.6254
13002,0.6803
13003,0.6723
13004,0.6316
13005,0.6637
13006,0.6551
13007,0.6608
13008,0.7013
13009,0.6768
13010,0.6677
13011,0.6304
13012,0.662
13013,0.6155
13014,0.6846
13015,0.6406
13016,0.6523
13017,0.7103
13018,0.6758
13019,0.6656
13020,0.6595
13021,0.6846
13022,0.7015
13023,0.7063
13024,0.6531
13025,0.6711
13026,0.6513
13027,0.6823
13028,0.6861
13029,0.6838
13030,0.6474
13031,0.6804
13032,0.5632
13033,0.651
13034,0.6422
13035,0.6942
13036,0.6558
13037,0.6634
13038,0.6483
13039,0.6589
13040,0.6529
13041,0.6859
13042,0.6554
13043,0.6557
13044,0.7081
13045,0.5792
13046,0.6581
13047,0.6921
13048,0.69
13049,0.6498
13050,0.6787
13051,0.691
13052,0.6713
13053,0.5544
13054,0.6189
13055,0.6369
13056,0.6609
13057,0.6427
13058,0.6486
13059,0.7016
13060,0.6784
13061,0.643
13062,0.6726
13063,0.6665
13064,0.6476
13065,0.6219
13066,0.6724
13067,0.681
13068,0.6641
13069,0.6577
13070,0.6708
13071,0.6165
13072,0.7026
13073,0.6171
13074,0.6621
13075,0.6643
13076,0.6523
13077,0.6276
13078,0.6695
13079,0.6781
13080,0.6997
13081,0.6922
13082,0.6979
13083,0.6779
13084,0.6561
13085,0.5741
13086,0.6804
13087,0.6779
13088,0.6088
13089,0.5715
13090,0.6715
13091,0.6583
13092,0.6457
13093,0.6472
13094,0.6829
13095,0.6603
13096,0.6471
13097,0.6629
13098,0.6215
13099,0.6003
13100,0.6482
13101,0.6586
13102,0.6456
13103,0.6639
13104,0.6312
13105,0.6476
13106,0.6547
13107,0.6483
13108,0.6575
13109,0.6339
13110,0.6638
13111,0.6795
13112,0.644
13113,0.6826
13114,0.6458
13115,0.6548
13116,0.7028
13117,0.6576
13118,0.6736
13119,0.6487
13120,0.6887
13121,0.6278
13122,0.6578
13123,0.6508
13124,0.6387
13125,0.6542
13126,0.6718
13127,0.6435
13128,0.6925
13129,0.6585
13130,0.6811
13131,0.7016
13132,0.6846
13133,0.694
13134,0.6915
13135,0.6503
13136,0.6726
13137,0.6614
13138,0.6405
13139,0.6595
13140,0.6814
13141,0.6489
13142,0.6693
13143,0.6522
13144,0.6712
13145,0.6796
13146,0.7036
13147,0.6788
13148,0.6671
13149,0.6793
13150,0.6545
13151,0.6756
13152,0.7009
13153,0.6778
13154,0.6734
13155,0.6697
13156,0.6408
13157,0.6776
13158,0.6877
13159,0.6367
13160,0.6421
13161,0.6679
13162,0.6684
13163,0.668
13164,0.6797
13165,0.6651
13166,0.6888
13167,0.6671
13168,0.6737
13169,0.6554
13170,0.6919
13171,0.6987
13172,0.65
13173,0.5769
13174,0.6592
13175,0.6498
13176,0.6837
13177,0.6599
13178,0.6772
13179,0.6581
13180,0.6469
13181,0.6559
13182,0.706
13183,0.6558
13184,0.6391
13185,0.7051
13186,0.6729
13187,0.6691
13188,0.6945
13189,0.6322
13190,0.6586
13191,0.6892
13192,0.6642
13193,0.6641
13194,0.6521
13195,0.6633
13196,0.6596
13197,0.6427
13198,0.6824
13199,0.6606
13200,0.6039
13201,0.6778
13202,0.6564
13203,0.6696
13204,0.6419
13205,0.6499
13206,0.6798
13207,0.686
13208,0.674
13209,0.6891
13210,0.7005
13211,0.7004
13212,0.6575
13213,0.6567
13214,0.6507
13215,0.6511
13216,0.6978
13217,0.672
13218,0.6508
13219,0.6361
13220,0.6688
13221,0.6648
13222,0.67
13223,0.6538
13224,0.6815
13225,0.6523
13226,0.6448
13227,0.6707
13228,0.6611
13229,0.6633
13230,0.6358
13231,0.6816
13232,0.7016
13233,0.6791
13234,0.6354
13235,0.6422
13236,0.6792
13237,0.6765
13238,0.6398
13239,0.6751
13240,0.5929
13241,0.6754
13242,0.6715
13243,0.622
13244,0.6771
13245,0.7307
13246,0.6551
13247,0.6262
13248,0.647
13249,0.6898
13250,0.6732
13251,0.632
13252,0.6712
13253,0.6443
13254,0.667
13255,0.6517
13256,0.6417
13257,0.6466
13258,0.6507
13259,0.6315
13260,0.6552
13261,0.6557
13262,0.6618
13263,0.6711
13264,0.6372
13265,0.6735
13266,0.6342
13267,0.6529
13268,0.667
13269,0.6653
13270,0.6706
13271,0.7058
13272,0.6827
13273,0.6875
13274,0.6234
13275,0.6729
13276,0.6383
13277,0.6643
13278,0.6978
13279,0.6513
13280,0.6692
13281,0.7034
13282,0.6212
13283,0.6852
13284,0.6631
13285,0.638
13286,0.6674
13287,0.7061
13288,0.6644
13289,0.6548
13290,0.6921
13291,0.6663
13292,0.6625
13293,0.6706
13294,0.6918
13295,0.6729
13296,0.6584
13297,0.5885
13298,0.6677
13299,0.6546
13300,0.5926
13301,0.6948
13302,0.7026
13303,0.6533
13304,0.6752
13305,0.6931
13306,0.6423
13307,0.6219
13308,0.7092
13309,0.6086
13310,0.653
13311,0.6847
13312,0.6574
13313,0.6656
13314,0.6554
13315,0.6664
13316,0.6447
13317,0.6844
13318,0.6872
13319,0.6375
13320,0.652
13321,0.6312
13322,0.6345
13323,0.6217
13324,0.6498
13325,0.6317
13326,0.6796
13327,0.6419
13328,0.6659
13329,0.6902
13330,0.6783
13331,0.6229
13332,0.6456
13333,0.6841
13334,0.6601
13335,0.6318
13336,0.6717
13337,0.7215
13338,0.6654
13339,0.6384
13340,0.6786
13341,0.6967
13342,0.6647
13343,0.6878
13344,0.6738
13345,0.6613
13346,0.676
13347,0.6502
13348,0.6771
13349,0.6761
13350,0.672
13351,0.6732
13352,0.6794
13353,0.6608
13354,0.6614
13355,0.6563
13356,0.6393
13357,0.6209
13358,0.6455
13359,0.6785
13360,0.6751
13361,0.6293
13362,0.666
13363,0.6723
13364,0.6573
13365,0.6709
13366,0.6373
13367,0.6267
13368,0.668
13369,0.6635
13370,0.6991
13371,0.6854
13372,0.6865
13373,0.6503
13374,0.6392
13375,0.633
13376,0.6683
13377,0.6755
13378,0.6866
13379,0.6571
13380,0.6354
13381,0.6598
13382,0.6832
13383,0.6651
13384,0.6904
13385,0.6827
13386,0.6831
13387,0.6445
13388,0.6634
13389,0.6882
13390,0.6752
13391,0.6543
13392,0.6813
13393,0.6609
13394,0.6403
13395,0.6693
13396,0.7122
13397,0.6306
13398,0.676
13399,0.6441
13400,0.6769
13401,0.6806
13402,0.6427
13403,0.6717
13404,0.6836
13405,0.6757
13406,0.6975
13407,0.6409
13408,0.6554
13409,0.6208
13410,0.6508
13411,0.6568
13412,0.6731
13413,0.6832
13414,0.6344
13415,0.6871
13416,0.6574
13417,0.6805
13418,0.623
13419,0.6828
13420,0.6636
13421,0.6319
13422,0.6959
13423,0.6802
13424,0.6781
13425,0.6663
13426,0.6421
13427,0.6521
13428,0.612
13429,0.5821
13430,0.6714
13431,0.624
13432,0.6641
13433,0.6427
13434,0.6629
13435,0.677
13436,0.6612
13437,0.6598
13438,0.6755
13439,0.7087
13440,0.6562
13441,0.6803
13442,0.6625
13443,0.6156
13444,0.6486
13445,0.6729
13446,0.7037
13447,0.6678
13448,0.6779
13449,0.699
13450,0.6735
13451,0.6643
13452,0.6737
13453,0.6813
13454,0.677
13455,0.6679
13456,0.6798
13457,0.6755
13458,0.5481
13459,0.6634
13460,0.6725
13461,0.663
13462,0.6897
13463,0.6455
13464,0.6817
13465,0.5211
13466,0.6752
13467,0.6376
13468,0.6755
13469,0.6776
13470,0.6517
13471,0.6832
13472,0.6637
13473,0.6836
13474,0.6528
13475,0.6651
13476,0.6682
13477,0.6732
13478,0.6761
13479,0.6679
13480,0.6459
13481,0.6527
13482,0.6495
13483,0.6813
13484,0.6764
13485,0.6767
13486,0.6617
13487,0.6271
13488,0.658
