,atds
6346,0.5694
6347,0.5834
6348,0.5486
6349,0.5206
6350,0.489
6351,0.5719
6352,0.6186
6353,0.5515
6354,0.5477
6355,0.5919
6356,0.5844
6357,0.5872
6358,0.5494
6359,0.5355
6360,0.5101
6361,0.5718
6362,0.4571
6363,0.539
6364,0.5184
6365,0.5854
6366,0.6307
6367,0.5926
6368,0.6079
6369,0.5506
6370,0.5353
6371,0.5868
6372,0.5143
6373,0.5851
6374,0.5985
6375,0.4476
6376,0.5644
6377,0.5527
6378,0.4722
6379,0.5353
6380,0.5334
6381,0.5427
6382,0.5905
6383,0.5387
6384,0.5722
6385,0.5421
6386,0.6271
6387,0.6233
6388,0.511
6389,0.5648
6390,0.5394
6391,0.6057
6392,0.557
6393,0.5299
6394,0.5865
6395,0.5523
6396,0.4051
6397,0.6011
6398,0.5187
6399,0.5491
6400,0.4479
6401,0.5465
6402,0.5878
6403,0.5306
6404,0.5595
6405,0.5005
6406,0.5158
6407,0.5853
6408,0.5963
6409,0.6436
6410,0.5276
6411,0.445
6412,0.5367
6413,0.5799
6414,0.6141
6415,0.5875
6416,0.5527
6417,0.5614
6418,0.5517
6419,0.5495
6420,0.5919
6421,0.5418
6422,0.5915
6423,0.5814
6424,0.5645
6425,0.6127
6426,0.6021
6427,0.6093
6428,0.5852
6429,0.5063
6430,0.6123
6431,0.6417
6432,0.4994
6433,0.5846
6434,0.5904
6435,0.5067
6436,0.5467
6437,0.5454
6438,0.4912
6439,0.5462
6440,0.5794
6441,0.5576
6442,0.5892
6443,0.5564
6444,0.5728
6445,0.4831
6446,0.5499
6447,0.5996
6448,0.5267
6449,0.5872
6450,0.5343
6451,0.5892
6452,0.5625
6453,0.5565
6454,0.5486
6455,0.5941
6456,0.5282
6457,0.6217
6458,0.5403
6459,0.5784
6460,0.5224
6461,0.4828
6462,0.5608
6463,0.5478
6464,0.6193
6465,0.5233
6466,0.5852
6467,0.5183
6468,0.5997
6469,0.5351
6470,0.5661
6471,0.6359
6472,0.4797
6473,0.5513
6474,0.4733
6475,0.5004
6476,0.568
6477,0.5289
6478,0.5904
6479,0.5906
6480,0.5081
6481,0.4367
6482,0.5205
6483,0.5216
6484,0.5281
6485,0.6005
6486,0.5452
6487,0.5924
6488,0.4821
6489,0.5441
6490,0.5903
6491,0.5257
6492,0.5528
6493,0.3891
6494,0.5363
6495,0.5423
6496,0.5175
6497,0.5499
6498,0.4981
6499,0.531
6500,0.5259
6501,0.4809
6502,0.5822
6503,0.582
6504,0.5393
6505,0.5815
6506,0.5871
6507,0.5772
6508,0.5679
6509,0.5513
6510,0.5752
6511,0.6013
6512,0.5481
6513,0.5983
6514,0.6019
6515,0.4847
6516,0.5479
6517,0.5403
6518,0.6281
6519,0.5538
6520,0.5582
6521,0.5664
6522,0.5596
6523,0.5342
6524,0.6031
6525,0.5805
6526,0.5857
6527,0.5214
6528,0.6095
6529,0.5643
6530,0.55
6531,0.5657
6532,0.4344
6533,0.629
6534,0.62
6535,0.5703
6536,0.5639
6537,0.6027
6538,0.5566
6539,0.53
6540,0.5022
6541,0.5726
6542,0.4225
6543,0.4872
6544,0.5537
6545,0.5068
6546,0.5939
6547,0.5286
6548,0.5128
6549,0.5863
6550,0.5638
6551,0.5694
6552,0.5784
6553,0.5927
6554,0.5888
6555,0.5786
6556,0.5968
6557,0.6256
6558,0.5987
6559,0.5602
6560,0.6144
6561,0.5788
6562,0.5262
6563,0.5799
6564,0.5543
6565,0.563
6566,0.534
6567,0.4778
6568,0.4851
6569,0.5617
6570,0.4688
6571,0.535
6572,0.5326
6573,0.558
6574,0.5511
6575,0.5878
6576,0.56
6577,0.5682
6578,0.5504
6579,0.5595
6580,0.4487
6581,0.5963
6582,0.536
6583,0.4922
6584,0.5308
6585,0.5815
6586,0.5855
6587,0.5209
6588,0.568
6589,0.4372
6590,0.5437
6591,0.5179
6592,0.5346
6593,0.569
6594,0.5212
6595,0.5106
6596,0.5358
6597,0.5524
6598,0.5558
6599,0.6323
6600,0.5751
6601,0.5706
6602,0.5734
6603,0.5572
6604,0.5556
6605,0.5988
6606,0.4733
6607,0.5294
6608,0.5523
6609,0.5549
6610,0.5909
6611,0.5077
6612,0.5717
6613,0.598
6614,0.5217
6615,0.5514
6616,0.5969
6617,0.5774
6618,0.5783
6619,0.6038
6620,0.5797
6621,0.5919
6622,0.5788
6623,0.6028
6624,0.5857
6625,0.5774
6626,0.5547
6627,0.5845
6628,0.5446
6629,0.5515
6630,0.5441
6631,0.5758
6632,0.6272
6633,0.6206
6634,0.5732
6635,0.5653
6636,0.5457
6637,0.5627
6638,0.5843
6639,0.5457
6640,0.545
6641,0.6112
6642,0.5153
6643,0.4765
6644,0.6388
6645,0.5748
6646,0.5645
6647,0.5599
6648,0.5568
6649,0.5474
6650,0.541
6651,0.5748
6652,0.5454
6653,0.581
6654,0.6299
6655,0.5573
6656,0.556
6657,0.5301
6658,0.6193
6659,0.562
6660,0.5866
6661,0.5532
6662,0.6164
6663,0.5389
6664,0.5806
6665,0.508
6666,0.5133
6667,0.581
6668,0.5739
6669,0.5951
6670,0.5667
6671,0.5431
6672,0.5218
6673,0.5045
6674,0.555
6675,0.5615
6676,0.5106
6677,0.6181
6678,0.5759
6679,0.5551
6680,0.5299
6681,0.586
6682,0.5866
6683,0.576
6684,0.4991
6685,0.6133
6686,0.6138
6687,0.5908
6688,0.576
6689,0.5009
6690,0.6119
6691,0.5026
6692,0.5971
6693,0.5191
6694,0.5781
6695,0.612
6696,0.5779
6697,0.5556
6698,0.5811
6699,0.5667
6700,0.5898
6701,0.554
6702,0.5553
6703,0.5396
6704,0.5944
6705,0.5757
6706,0.6097
6707,0.5454
6708,0.5671
6709,0.5474
6710,0.614
6711,0.5077
6712,0.5758
6713,0.5428
6714,0.5324
6715,0.5335
6716,0.5421
6717,0.5732
6718,0.5302
6719,0.6331
6720,0.5228
6721,0.619
6722,0.5586
6723,0.5476
6724,0.5557
6725,0.5922
6726,0.5576
6727,0.5798
6728,0.4654
6729,0.5965
6730,0.4525
6731,0.5251
6732,0.5633
6733,0.5953
6734,0.5524
6735,0.6019
6736,0.5958
6737,0.5175
6738,0.6351
6739,0.5751
6740,0.547
6741,0.5985
6742,0.5478
6743,0.6009
6744,0.5473
6745,0.5738
6746,0.5126
6747,0.5035
6748,0.57
6749,0.5297
6750,0.6322
6751,0.4988
6752,0.5921
6753,0.5835
6754,0.6443
6755,0.5165
6756,0.591
6757,0.6049
6758,0.5847
6759,0.5981
6760,0.6137
6761,0.6236
6762,0.4899
6763,0.5598
6764,0.5856
6765,0.5782
6766,0.6298
6767,0.5944
6768,0.5305
6769,0.5474
6770,0.5825
6771,0.5397
6772,0.561
6773,0.6104
6774,0.4775
6775,0.5105
6776,0.5379
6777,0.5082
6778,0.525
6779,0.5025
6780,0.56
6781,0.5583
6782,0.5562
6783,0.4938
6784,0.5714
6785,0.5889
6786,0.5597
6787,0.5704
6788,0.6049
6789,0.47
6790,0.5531
6791,0.5581
6792,0.5796
6793,0.6037
6794,0.6245
6795,0.6109
6796,0.5962
6797,0.5433
6798,0.5354
6799,0.5982
6800,0.5832
6801,0.5913
6802,0.5779
6803,0.5446
6804,0.5903
6805,0.5383
6806,0.5752
6807,0.5689
6808,0.6019
6809,0.6012
6810,0.5396
6811,0.5692
6812,0.5486
6813,0.4346
6814,0.5101
6815,0.5307
6816,0.5526
6817,0.5341
6818,0.5332
6819,0.5843
6820,0.6133
6821,0.5746
6822,0.6322
6823,0.5759
6824,0.5838
6825,0.5886
6826,0.6153
6827,0.6082
6828,0.5361
6829,0.5273
6830,0.4942
6831,0.5628
6832,0.5715
6833,0.5946
6834,0.572
6835,0.5308
6836,0.4559
6837,0.4876
6838,0.5944
6839,0.5208
6840,0.5865
6841,0.585
6842,0.5781
6843,0.5995
6844,0.6163
6845,0.5622
6846,0.5444
6847,0.6039
6848,0.551
6849,0.5963
6850,0.5441
6851,0.5589
6852,0.5592
6853,0.4807
6854,0.5251
6855,0.525
6856,0.631
6857,0.5581
6858,0.5376
6859,0.5315
6860,0.5866
6861,0.575
6862,0.4848
6863,0.5248
6864,0.5755
6865,0.4955
6866,0.5967
6867,0.5676
6868,0.5597
6869,0.4744
6870,0.5469
6871,0.5768
6872,0.4237
6873,0.5194
6874,0.4663
6875,0.5881
6876,0.6071
6877,0.5137
6878,0.5993
6879,0.5212
6880,0.5502
6881,0.5813
6882,0.4586
6883,0.6429
6884,0.59
6885,0.5229
6886,0.6039
6887,0.559
6888,0.6025
6889,0.6158
6890,0.6318
6891,0.4679
6892,0.5595
6893,0.5326
6894,0.5944
6895,0.5249
6896,0.5907
6897,0.5447
6898,0.5171
6899,0.5431
6900,0.5344
6901,0.5703
6902,0.547
6903,0.513
6904,0.5937
6905,0.5842
6906,0.5405
6907,0.5919
6908,0.6374
6909,0.5933
6910,0.5955
6911,0.5575
6912,0.5711
6913,0.5546
6914,0.553
6915,0.5559
6916,0.5783
6917,0.6269
6918,0.5379
6919,0.5537
6920,0.5869
6921,0.5844
6922,0.6177
6923,0.4994
6924,0.5096
6925,0.5282
6926,0.5675
6927,0.6144
6928,0.5404
6929,0.4618
6930,0.5385
6931,0.5811
6932,0.567
6933,0.5544
6934,0.5608
6935,0.5007
6936,0.5248
6937,0.605
6938,0.5577
6939,0.5342
6940,0.5596
6941,0.5824
6942,0.5602
6943,0.5534
6944,0.6109
6945,0.5825
6946,0.6172
6947,0.5934
6948,0.5053
6949,0.5553
6950,0.5873
6951,0.5731
6952,0.592
6953,0.5997
6954,0.5726
6955,0.5501
6956,0.5529
6957,0.6103
6958,0.5703
6959,0.5628
6960,0.5905
6961,0.5924
6962,0.5981
6963,0.558
6964,0.5432
6965,0.5339
6966,0.5767
6967,0.5503
6968,0.5611
6969,0.5621
6970,0.4911
6971,0.5631
6972,0.5653
6973,0.5329
6974,0.5937
6975,0.4218
6976,0.5537
6977,0.5265
6978,0.4288
6979,0.5904
6980,0.5468
6981,0.566
6982,0.5039
6983,0.5896
6984,0.5926
6985,0.6109
6986,0.6132
6987,0.5428
6988,0.5788
6989,0.5795
6990,0.5709
6991,0.5877
6992,0.4923
6993,0.5544
6994,0.5961
6995,0.528
6996,0.5655
6997,0.56
6998,0.549
6999,0.6355
7000,0.4646
7001,0.5904
7002,0.4832
7003,0.5215
7004,0.5917
7005,0.5844
7006,0.5558
7007,0.5973
7008,0.5478
7009,0.5843
7010,0.4883
7011,0.5049
7012,0.615
7013,0.5537
7014,0.5657
7015,0.5678
7016,0.5216
7017,0.5602
7018,0.5804
7019,0.5485
7020,0.5054
7021,0.5808
7022,0.599
7023,0.5696
7024,0.5787
7025,0.5393
7026,0.6035
7027,0.4882
7028,0.4815
7029,0.5497
7030,0.5421
7031,0.6141
7032,0.6027
7033,0.5336
7034,0.5563
7035,0.5554
7036,0.5386
7037,0.5716
7038,0.5447
7039,0.6011
7040,0.4884
7041,0.5467
7042,0.5681
7043,0.623
7044,0.5382
7045,0.6024
7046,0.5976
7047,0.533
7048,0.5647
7049,0.5614
7050,0.5569
7051,0.5245
7052,0.5301
7053,0.4777
7054,0.5367
7055,0.5129
7056,0.5418
7057,0.6083
7058,0.4839
7059,0.5953
7060,0.5324
7061,0.6128
7062,0.5762
7063,0.5347
7064,0.5775
7065,0.586
7066,0.5668
7067,0.6412
7068,0.5912
7069,0.5605
7070,0.5053
7071,0.5342
7072,0.5502
7073,0.4534
7074,0.5542
7075,0.5409
7076,0.6027
7077,0.5372
7078,0.5656
7079,0.5736
7080,0.5865
7081,0.5686
7082,0.5538
7083,0.5342
7084,0.5655
7085,0.5532
7086,0.5427
7087,0.5699
7088,0.4954
7089,0.5579
7090,0.5445
7091,0.5786
7092,0.5222
7093,0.5715
7094,0.5587
7095,0.6291
7096,0.5343
7097,0.5312
7098,0.5325
7099,0.5869
7100,0.5135
7101,0.5463
7102,0.4633
7103,0.4268
7104,0.5054
7105,0.5465
7106,0.5739
7107,0.5583
7108,0.5816
7109,0.6011
7110,0.5684
7111,0.5517
7112,0.5353
7113,0.5662
7114,0.5207
7115,0.5169
7116,0.5372
7117,0.5622
7118,0.5125
7119,0.6058
7120,0.5828
7121,0.5985
7122,0.5483
7123,0.3849
7124,0.4357
7125,0.53
7126,0.57
7127,0.5313
7128,0.5788
7129,0.5255
7130,0.6237
7131,0.5651
7132,0.5099
7133,0.5493
7134,0.5547
7135,0.5348
7136,0.555
7137,0.4475
7138,0.5533
7139,0.6101
7140,0.556
7141,0.5113
7142,0.4587
7143,0.5816
7144,0.5381
7145,0.5542
7146,0.5225
7147,0.4783
7148,0.5794
7149,0.5827
7150,0.5928
7151,0.5302
7152,0.6312
7153,0.4799
7154,0.5631
7155,0.4616
7156,0.5586
7157,0.5189
7158,0.5387
7159,0.5156
7160,0.5039
7161,0.5207
7162,0.5823
7163,0.5965
7164,0.5739
7165,0.5925
7166,0.5714
7167,0.5174
7168,0.5805
7169,0.5454
7170,0.5373
7171,0.6567
7172,0.5364
7173,0.5988
7174,0.5644
7175,0.5686
7176,0.5408
7177,0.534
7178,0.5773
7179,0.5769
7180,0.4714
7181,0.5777
7182,0.5876
7183,0.5326
7184,0.5489
7185,0.5782
7186,0.6101
7187,0.5898
7188,0.5544
7189,0.4561
7190,0.5875
7191,0.5216
7192,0.5377
7193,0.6037
7194,0.6157
7195,0.5685
7196,0.5872
7197,0.5759
7198,0.542
7199,0.5393
7200,0.5507
7201,0.5801
7202,0.5906
7203,0.5452
7204,0.5538
7205,0.6014
7206,0.5998
7207,0.575
7208,0.5993
7209,0.5548
7210,0.5354
7211,0.5979
7212,0.5496
7213,0.5551
7214,0.5895
7215,0.568
7216,0.5313
7217,0.491
7218,0.5451
7219,0.4896
7220,0.5251
7221,0.5708
7222,0.5371
7223,0.5942
7224,0.5594
7225,0.5234
7226,0.5885
7227,0.5559
7228,0.5349
7229,0.6204
7230,0.5725
7231,0.58
7232,0.5447
7233,0.5203
7234,0.5937
7235,0.5602
7236,0.4787
7237,0.5959
7238,0.5301
7239,0.4993
7240,0.5292
7241,0.5757
7242,0.511
7243,0.5838
7244,0.5924
7245,0.5265
7246,0.4664
7247,0.5895
7248,0.5897
7249,0.4966
7250,0.6119
7251,0.5899
7252,0.5784
7253,0.5751
7254,0.553
7255,0.5961
7256,0.5482
7257,0.6033
7258,0.5808
7259,0.5052
7260,0.5759
7261,0.5759
7262,0.5833
7263,0.5596
7264,0.5956
7265,0.5116
7266,0.5222
7267,0.5133
7268,0.6021
7269,0.5455
7270,0.5869
7271,0.5659
7272,0.4682
7273,0.5232
7274,0.4561
7275,0.6185
7276,0.5611
7277,0.5402
7278,0.504
7279,0.5434
7280,0.5576
7281,0.4721
7282,0.5349
7283,0.57
7284,0.5012
7285,0.5575
7286,0.5342
7287,0.515
7288,0.5507
7289,0.568
7290,0.5669
7291,0.5849
7292,0.6062
7293,0.4979
7294,0.6117
7295,0.5514
7296,0.5709
7297,0.5793
7298,0.4828
7299,0.5608
7300,0.582
7301,0.5795
7302,0.5681
7303,0.5776
7304,0.5485
7305,0.5364
7306,0.6028
7307,0.5505
7308,0.5879
7309,0.5401
7310,0.6144
7311,0.5911
7312,0.6026
7313,0.6119
7314,0.521
7315,0.5935
7316,0.5526
7317,0.5244
7318,0.5758
7319,0.522
7320,0.5245
7321,0.5469
7322,0.5139
7323,0.5249
7324,0.5353
7325,0.5774
7326,0.5835
7327,0.5632
7328,0.5136
7329,0.5409
7330,0.508
7331,0.5802
7332,0.5675
7333,0.5228
7334,0.6197
7335,0.5793
7336,0.5251
7337,0.607
7338,0.498
7339,0.6035
7340,0.6202
7341,0.5856
7342,0.5829
7343,0.6062
7344,0.5194
7345,0.6023
7346,0.5802
7347,0.5662
7348,0.5519
7349,0.5385
7350,0.543
7351,0.5374
7352,0.6285
7353,0.5141
7354,0.594
7355,0.5064
7356,0.5409
7357,0.5574
7358,0.5821
7359,0.606
7360,0.5724
7361,0.488
7362,0.5337
7363,0.5993
7364,0.5951
7365,0.5652
7366,0.4846
7367,0.574
7368,0.5358
7369,0.5551
7370,0.5607
7371,0.6394
7372,0.5548
7373,0.5241
7374,0.5753
7375,0.5116
7376,0.5528
7377,0.5318
7378,0.5937
7379,0.5277
7380,0.5193
7381,0.4371
7382,0.6027
7383,0.552
7384,0.4566
7385,0.5252
7386,0.6025
7387,0.5485
7388,0.4651
7389,0.5318
7390,0.5689
7391,0.589
7392,0.5437
7393,0.6157
7394,0.5837
7395,0.5747
7396,0.6077
7397,0.6192
7398,0.5847
7399,0.5614
7400,0.5924
7401,0.5498
7402,0.5951
7403,0.5642
7404,0.5637
7405,0.6337
7406,0.5388
7407,0.4899
7408,0.5459
7409,0.5535
7410,0.5547
7411,0.5504
7412,0.5389
7413,0.5646
7414,0.5458
7415,0.3801
7416,0.5443
7417,0.4752
7418,0.619
7419,0.6003
7420,0.4715
7421,0.5302
7422,0.58
7423,0.5702
7424,0.5824
7425,0.5627
7426,0.5568
7427,0.5667
7428,0.4393
7429,0.619
7430,0.5106
7431,0.5607
7432,0.5489
7433,0.546
7434,0.5878
7435,0.6205
7436,0.5871
7437,0.5313
7438,0.5571
7439,0.5085
7440,0.49
7441,0.5732
7442,0.5369
7443,0.5791
7444,0.5543
7445,0.5627
7446,0.5084
7447,0.5742
7448,0.544
7449,0.5493
7450,0.5949
7451,0.5884
7452,0.6069
7453,0.6001
7454,0.5582
7455,0.5747
7456,0.4907
7457,0.5765
7458,0.5998
7459,0.5288
7460,0.5637
7461,0.5406
7462,0.5027
7463,0.6047
7464,0.5812
7465,0.586
7466,0.5527
7467,0.5683
7468,0.5755
7469,0.5606
7470,0.5832
7471,0.4748
7472,0.5558
7473,0.584
7474,0.5388
7475,0.5875
7476,0.6108
7477,0.5632
7478,0.5596
7479,0.5648
7480,0.529
7481,0.5256
7482,0.5634
7483,0.5721
7484,0.5415
7485,0.5442
7486,0.5375
7487,0.5278
7488,0.5747
7489,0.6033
7490,0.5898
7491,0.6038
7492,0.5623
7493,0.5581
7494,0.5764
7495,0.5193
7496,0.5221
7497,0.5421
7498,0.5781
7499,0.549
7500,0.4939
7501,0.5004
7502,0.5715
7503,0.5763
7504,0.5737
7505,0.5689
7506,0.5956
7507,0.5301
7508,0.5765
7509,0.5613
7510,0.5334
7511,0.5896
7512,0.6017
7513,0.5567
7514,0.5578
7515,0.4739
7516,0.5497
7517,0.6177
7518,0.5837
7519,0.5614
7520,0.5214
7521,0.5071
7522,0.5346
7523,0.552
7524,0.5557
7525,0.5316
7526,0.5957
7527,0.5827
7528,0.5121
7529,0.4784
7530,0.5878
7531,0.5764
7532,0.5606
7533,0.5355
7534,0.5681
7535,0.5765
7536,0.4985
7537,0.5829
7538,0.5327
7539,0.5124
7540,0.5501
7541,0.573
7542,0.5363
7543,0.5782
7544,0.5961
7545,0.5885
7546,0.5846
7547,0.5887
7548,0.5214
7549,0.5942
7550,0.6036
7551,0.5636
7552,0.5775
7553,0.5833
7554,0.5089
7555,0.5114
7556,0.491
7557,0.5213
7558,0.5525
7559,0.5337
7560,0.5936
7561,0.5021
7562,0.5227
7563,0.5772
7564,0.546
7565,0.553
7566,0.5594
7567,0.5796
7568,0.6141
7569,0.5575
7570,0.558
7571,0.5466
7572,0.5936
7573,0.5411
7574,0.5902
7575,0.5962
7576,0.4799
7577,0.4933
7578,0.6031
7579,0.6223
7580,0.4796
7581,0.523
7582,0.5428
7583,0.5338
7584,0.5441
7585,0.5336
7586,0.6009
7587,0.5305
7588,0.5548
7589,0.5604
7590,0.6362
7591,0.4472
7592,0.5867
7593,0.5964
7594,0.581
7595,0.5635
7596,0.5752
7597,0.5719
7598,0.5392
7599,0.5636
7600,0.5301
7601,0.5668
7602,0.5773
7603,0.5492
7604,0.5416
7605,0.4914
7606,0.5376
7607,0.6133
7608,0.5793
7609,0.5786
7610,0.5765
7611,0.5848
7612,0.5306
7613,0.5677
7614,0.5787
7615,0.5221
7616,0.532
7617,0.5471
7618,0.5457
7619,0.5785
7620,0.5099
7621,0.5819
7622,0.5415
7623,0.5272
7624,0.5694
7625,0.5687
7626,0.5796
7627,0.5516
7628,0.5639
7629,0.5831
7630,0.5749
7631,0.5746
7632,0.5375
7633,0.5509
7634,0.5367
7635,0.5667
7636,0.577
7637,0.5567
7638,0.5848
7639,0.5696
7640,0.5352
7641,0.5828
7642,0.5861
7643,0.4833
7644,0.5787
7645,0.6082
7646,0.5076
7647,0.5821
7648,0.5363
7649,0.523
7650,0.5543
7651,0.5676
7652,0.6405
7653,0.6248
7654,0.4733
7655,0.5731
7656,0.5901
7657,0.5632
7658,0.5432
7659,0.5232
7660,0.6578
7661,0.5397
7662,0.613
7663,0.5562
7664,0.4726
7665,0.5523
7666,0.4712
7667,0.5428
7668,0.456
7669,0.5297
7670,0.5763
7671,0.6005
7672,0.5003
7673,0.5696
7674,0.577
7675,0.4949
7676,0.543
7677,0.3686
7678,0.4866
7679,0.4731
7680,0.4982
7681,0.5424
7682,0.5181
7683,0.5188
7684,0.5646
7685,0.5741
7686,0.5974
7687,0.5623
7688,0.5422
7689,0.5732
7690,0.5448
7691,0.5611
7692,0.5903
7693,0.5775
7694,0.5841
7695,0.5565
7696,0.5261
7697,0.5149
7698,0.4994
7699,0.5221
7700,0.5823
7701,0.5464
7702,0.4982
7703,0.5389
7704,0.5776
7705,0.5481
7706,0.5668
7707,0.5692
7708,0.5823
7709,0.5826
7710,0.5821
7711,0.5978
7712,0.6043
7713,0.6095
7714,0.6009
7715,0.5441
7716,0.5679
7717,0.5199
7718,0.5577
7719,0.5578
7720,0.5912
7721,0.5388
7722,0.5427
7723,0.5868
7724,0.5237
7725,0.526
7726,0.5706
7727,0.5481
7728,0.5626
7729,0.6112
7730,0.5744
7731,0.5699
7732,0.4236
7733,0.4916
7734,0.4611
7735,0.5182
7736,0.6244
7737,0.5868
7738,0.5663
7739,0.5014
7740,0.5362
7741,0.5787
7742,0.5721
7743,0.5375
7744,0.4655
7745,0.5921
7746,0.5341
7747,0.5474
7748,0.6096
7749,0.6216
7750,0.5836
7751,0.5348
7752,0.5419
7753,0.5671
7754,0.5799
7755,0.5343
7756,0.6217
7757,0.5368
7758,0.5316
7759,0.5548
7760,0.5852
7761,0.5583
7762,0.5888
7763,0.5255
7764,0.5662
7765,0.5182
7766,0.5957
7767,0.5554
7768,0.5199
7769,0.5647
7770,0.5174
7771,0.5899
7772,0.5427
7773,0.5123
7774,0.5434
7775,0.579
7776,0.6138
7777,0.5598
7778,0.6311
7779,0.6033
7780,0.5516
7781,0.5638
7782,0.6
7783,0.5079
7784,0.5098
7785,0.6357
7786,0.5148
7787,0.5243
7788,0.5982
7789,0.5607
7790,0.5787
7791,0.6156
7792,0.5522
7793,0.5791
7794,0.4378
7795,0.5552
7796,0.5254
7797,0.5345
7798,0.5947
7799,0.5342
7800,0.6116
7801,0.5694
7802,0.515
7803,0.5744
7804,0.5191
7805,0.5979
7806,0.5546
7807,0.5185
7808,0.5443
7809,0.5573
7810,0.5756
7811,0.5019
7812,0.586
7813,0.568
7814,0.5519
7815,0.5202
7816,0.5056
7817,0.5816
7818,0.62
7819,0.5073
7820,0.5832
7821,0.5225
7822,0.544
7823,0.5918
7824,0.5666
7825,0.5007
7826,0.5641
7827,0.5395
7828,0.5675
7829,0.5038
7830,0.4954
7831,0.3685
7832,0.5932
7833,0.5759
7834,0.5589
7835,0.5487
7836,0.5254
7837,0.4444
7838,0.6143
7839,0.6056
7840,0.607
7841,0.5684
7842,0.6163
7843,0.5979
7844,0.5839
7845,0.5995
7846,0.5302
7847,0.5709
7848,0.5084
7849,0.5421
7850,0.5838
7851,0.5628
7852,0.5681
7853,0.6072
7854,0.5378
7855,0.4916
7856,0.5294
7857,0.5891
7858,0.566
7859,0.5628
7860,0.5501
7861,0.5475
7862,0.6201
7863,0.5295
7864,0.5707
7865,0.5692
7866,0.619
7867,0.5143
7868,0.5859
7869,0.6299
7870,0.5527
7871,0.4492
7872,0.5418
7873,0.5433
7874,0.5474
7875,0.5653
7876,0.4946
7877,0.6201
7878,0.5024
7879,0.5725
7880,0.608
7881,0.6211
7882,0.5711
7883,0.5684
7884,0.5834
7885,0.5062
7886,0.6159
7887,0.5429
7888,0.5385
7889,0.5879
7890,0.4955
7891,0.5327
7892,0.5349
7893,0.5888
7894,0.5934
7895,0.5729
7896,0.5355
7897,0.5432
7898,0.5679
7899,0.5728
7900,0.4578
7901,0.4506
7902,0.5772
7903,0.5856
7904,0.5947
7905,0.61
7906,0.5493
7907,0.5896
7908,0.5128
7909,0.4799
7910,0.645
7911,0.5671
7912,0.5339
7913,0.5343
7914,0.6347
7915,0.6005
7916,0.5989
7917,0.5196
7918,0.4845
7919,0.549
7920,0.5482
7921,0.5725
7922,0.5979
7923,0.5534
7924,0.5563
7925,0.4735
7926,0.5371
7927,0.5605
7928,0.5884
7929,0.5626
7930,0.5694
7931,0.5811
7932,0.5526
7933,0.4983
7934,0.5391
7935,0.6226
7936,0.6214
7937,0.5177
7938,0.5538
7939,0.5035
7940,0.6248
7941,0.5515
7942,0.5992
7943,0.5238
7944,0.5879
7945,0.5475
7946,0.514
7947,0.5785
7948,0.6196
7949,0.5508
7950,0.5359
7951,0.5936
7952,0.4711
7953,0.5957
7954,0.6055
7955,0.5745
7956,0.5665
7957,0.5602
7958,0.5839
7959,0.5485
7960,0.5443
7961,0.5992
7962,0.6011
7963,0.5434
7964,0.4895
7965,0.5148
7966,0.5891
7967,0.5227
7968,0.606
7969,0.5931
7970,0.5765
7971,0.5054
7972,0.5686
7973,0.5468
7974,0.6247
7975,0.56
7976,0.5262
7977,0.5547
7978,0.5192
7979,0.5172
7980,0.6162
7981,0.5029
7982,0.5885
7983,0.5549
7984,0.5375
7985,0.5447
7986,0.5367
7987,0.584
7988,0.6008
7989,0.4945
7990,0.6138
7991,0.5924
7992,0.5687
7993,0.5873
7994,0.5605
7995,0.5424
7996,0.4978
7997,0.5199
7998,0.5555
7999,0.5694
8000,0.4915
8001,0.5589
8002,0.5382
8003,0.5344
8004,0.5998
8005,0.5409
8006,0.518
8007,0.6085
8008,0.5395
8009,0.5552
8010,0.5979
8011,0.5909
8012,0.5017
8013,0.5807
8014,0.5628
8015,0.5052
8016,0.568
8017,0.4286
8018,0.596
8019,0.546
8020,0.5496
8021,0.5786
8022,0.5137
8023,0.5838
8024,0.4769
8025,0.6093
8026,0.5733
8027,0.5363
8028,0.573
8029,0.5511
8030,0.5712
8031,0.5882
8032,0.5731
8033,0.5905
8034,0.5774
8035,0.591
8036,0.5358
8037,0.5523
8038,0.6275
8039,0.5551
8040,0.4824
8041,0.577
8042,0.5715
8043,0.5189
8044,0.57
8045,0.5314
8046,0.5821
8047,0.5263
8048,0.5426
8049,0.5305
8050,0.5463
8051,0.6245
8052,0.5547
8053,0.5798
8054,0.4913
8055,0.583
8056,0.4768
8057,0.4564
8058,0.564
8059,0.5645
8060,0.5755
8061,0.5426
8062,0.5689
8063,0.5586
8064,0.504
8065,0.5273
8066,0.5601
8067,0.5324
8068,0.5305
8069,0.6323
8070,0.575
8071,0.5934
8072,0.5385
8073,0.516
8074,0.5801
8075,0.5723
8076,0.5902
8077,0.5907
8078,0.5881
8079,0.5448
8080,0.5419
8081,0.6031
8082,0.5195
8083,0.5319
8084,0.5587
8085,0.5783
8086,0.5634
8087,0.5876
8088,0.5623
8089,0.5895
8090,0.5965
8091,0.5594
8092,0.5942
8093,0.5669
8094,0.5208
8095,0.561
8096,0.4527
8097,0.6067
8098,0.5007
8099,0.4923
8100,0.5288
8101,0.5814
8102,0.5464
8103,0.5533
8104,0.5621
8105,0.6021
8106,0.5491
8107,0.5553
8108,0.5885
8109,0.5935
8110,0.5754
8111,0.5737
8112,0.5406
8113,0.5558
