,atds
1896,0.5831
1897,0.565
1898,0.5913
1899,0.4646
1900,0.6022
1901,0.5912
1902,0.5124
1903,0.5441
1904,0.624
1905,0.5792
1906,0.5681
1907,0.5904
1908,0.5676
1909,0.5455
1910,0.5253
1911,0.5686
1912,0.6089
1913,0.5574
1914,0.5109
1915,0.5157
1916,0.5781
1917,0.5281
1918,0.515
1919,0.5901
1920,0.5764
1921,0.5804
1922,0.5335
1923,0.5409
1924,0.598
1925,0.5267
1926,0.5019
1927,0.5358
1928,0.5314
1929,0.546
1930,0.6
1931,0.5563
1932,0.5548
1933,0.513
1934,0.5564
1935,0.5387
1936,0.5498
1937,0.6488
1938,0.5301
1939,0.524
1940,0.5311
1941,0.5258
1942,0.4986
1943,0.4733
1944,0.5939
1945,0.4987
1946,0.5423
1947,0.4971
1948,0.4987
1949,0.5413
1950,0.5573
1951,0.5576
1952,0.525
1953,0.4896
1954,0.5357
1955,0.5757
1956,0.589
1957,0.6196
1958,0.5938
1959,0.5775
1960,0.5963
1961,0.4976
1962,0.5614
1963,0.5764
1964,0.6158
1965,0.5528
1966,0.5103
1967,0.5487
1968,0.5474
1969,0.5862
1970,0.5686
1971,0.5603
1972,0.5658
1973,0.6355
1974,0.5203
1975,0.5255
1976,0.5536
1977,0.5499
1978,0.6443
1979,0.5942
1980,0.5485
1981,0.6141
1982,0.5346
1983,0.6196
1984,0.5365
1985,0.5848
1986,0.5666
1987,0.567
1988,0.6066
1989,0.5207
1990,0.5603
1991,0.599
1992,0.6203
1993,0.5776
1994,0.5177
1995,0.5699
1996,0.4547
1997,0.557
1998,0.557
1999,0.6057
2000,0.6201
2001,0.5826
2002,0.5384
2003,0.5385
2004,0.5244
2005,0.5879
2006,0.5298
2007,0.4751
2008,0.5229
2009,0.5504
2010,0.5891
2011,0.5904
2012,0.5549
2013,0.5415
2014,0.3877
2015,0.6157
2016,0.5404
2017,0.5773
2018,0.5498
2019,0.621
2020,0.5593
2021,0.5954
2022,0.5119
2023,0.522
2024,0.6222
2025,0.6059
2026,0.5635
2027,0.562
2028,0.5191
2029,0.4751
2030,0.4974
2031,0.5405
2032,0.5516
2033,0.464
2034,0.5654
2035,0.51
2036,0.5341
2037,0.5995
2038,0.5538
2039,0.5387
2040,0.5069
2041,0.4119
2042,0.5815
2043,0.5228
2044,0.4937
2045,0.5695
2046,0.5497
2047,0.5593
2048,0.5665
2049,0.4987
2050,0.5557
2051,0.5637
2052,0.5784
2053,0.4609
2054,0.5465
2055,0.6056
2056,0.4979
2057,0.5594
2058,0.6098
2059,0.5955
2060,0.4847
2061,0.5438
2062,0.543
2063,0.5071
2064,0.5311
2065,0.5825
2066,0.5317
2067,0.5386
2068,0.6095
2069,0.584
2070,0.563
2071,0.5543
2072,0.6127
2073,0.5377
2074,0.5214
2075,0.5872
2076,0.5376
2077,0.5115
2078,0.5361
2079,0.5375
2080,0.5522
2081,0.6137
2082,0.4405
2083,0.557
2084,0.6387
2085,0.5417
2086,0.56
2087,0.584
2088,0.5415
2089,0.5121
2090,0.4863
2091,0.5643
2092,0.5713
2093,0.5604
2094,0.5497
2095,0.5424
2096,0.5366
2097,0.6094
2098,0.5771
2099,0.5208
2100,0.5194
2101,0.6035
2102,0.6383
2103,0.6032
2104,0.5473
2105,0.5962
2106,0.5354
2107,0.4765
2108,0.5638
2109,0.557
2110,0.5336
2111,0.5484
2112,0.4867
2113,0.507
2114,0.5607
2115,0.5425
2116,0.574
2117,0.579
2118,0.5559
2119,0.6226
2120,0.5536
2121,0.606
2122,0.5565
2123,0.5962
2124,0.5525
2125,0.5787
2126,0.4945
2127,0.4895
2128,0.5269
2129,0.545
2130,0.5671
2131,0.5436
2132,0.5077
2133,0.5495
2134,0.5177
2135,0.5636
2136,0.541
2137,0.588
2138,0.5838
2139,0.5731
2140,0.4966
2141,0.4709
2142,0.5337
2143,0.5934
2144,0.5218
2145,0.4581
2146,0.5337
2147,0.5312
2148,0.5367
2149,0.5736
2150,0.4833
2151,0.5591
2152,0.5747
2153,0.5347
2154,0.5917
2155,0.5956
2156,0.5838
2157,0.5586
2158,0.595
2159,0.5801
2160,0.5031
2161,0.5577
2162,0.4765
2163,0.5391
2164,0.5541
2165,0.5165
2166,0.5826
2167,0.5822
2168,0.547
2169,0.6031
2170,0.5961
2171,0.5863
2172,0.5453
2173,0.5547
2174,0.5703
2175,0.5654
2176,0.5768
2177,0.3629
2178,0.5799
2179,0.5392
2180,0.5153
2181,0.5379
2182,0.5269
2183,0.6124
2184,0.5683
2185,0.543
2186,0.5631
2187,0.4976
2188,0.4788
2189,0.5119
2190,0.5128
2191,0.5518
2192,0.5753
2193,0.5467
2194,0.563
2195,0.5483
2196,0.5851
2197,0.5886
2198,0.5835
2199,0.5957
2200,0.5519
2201,0.5463
2202,0.5653
2203,0.5555
2204,0.5223
2205,0.5415
2206,0.4601
2207,0.6004
2208,0.6182
2209,0.5502
2210,0.5433
2211,0.5327
2212,0.5979
2213,0.5497
2214,0.5537
2215,0.619
2216,0.5239
2217,0.5917
2218,0.567
2219,0.5876
2220,0.5109
2221,0.5758
2222,0.6029
2223,0.5828
2224,0.5898
2225,0.4152
2226,0.4744
2227,0.5621
2228,0.5812
2229,0.4941
2230,0.5166
2231,0.4918
2232,0.5205
2233,0.5242
2234,0.632
2235,0.5357
2236,0.57
2237,0.5555
2238,0.5334
2239,0.4396
2240,0.5866
2241,0.573
2242,0.605
2243,0.5847
2244,0.559
2245,0.5178
2246,0.587
2247,0.6028
2248,0.5825
2249,0.5249
2250,0.5676
2251,0.5368
2252,0.4947
2253,0.5724
2254,0.6092
2255,0.5218
2256,0.5541
2257,0.5312
2258,0.54
2259,0.5845
2260,0.5723
2261,0.6518
2262,0.6077
2263,0.6188
2264,0.5495
2265,0.5595
2266,0.5523
2267,0.5477
2268,0.4444
2269,0.4957
2270,0.4356
2271,0.5234
2272,0.5709
2273,0.5729
2274,0.5544
2275,0.5819
2276,0.6181
2277,0.5566
2278,0.532
2279,0.5124
2280,0.5894
2281,0.4917
2282,0.5299
2283,0.5413
2284,0.5408
2285,0.531
2286,0.535
2287,0.5272
2288,0.5939
2289,0.5641
2290,0.5687
2291,0.5592
2292,0.5866
2293,0.569
2294,0.5424
2295,0.5597
2296,0.5666
2297,0.5391
2298,0.6268
2299,0.5692
2300,0.4737
2301,0.5049
2302,0.5282
2303,0.495
2304,0.5458
2305,0.6053
2306,0.514
2307,0.6343
2308,0.5161
2309,0.5505
2310,0.5968
2311,0.5518
2312,0.5476
2313,0.5532
2314,0.4801
2315,0.5032
2316,0.5398
2317,0.5474
2318,0.5904
2319,0.5843
2320,0.5636
2321,0.539
2322,0.6006
2323,0.5531
2324,0.5712
2325,0.5656
2326,0.5801
2327,0.5358
2328,0.5792
2329,0.5702
2330,0.4388
2331,0.5523
2332,0.5112
2333,0.5267
2334,0.6185
2335,0.5506
2336,0.5717
2337,0.5508
2338,0.5189
2339,0.5316
2340,0.5964
2341,0.6208
2342,0.577
2343,0.6184
2344,0.5888
2345,0.6077
2346,0.5973
2347,0.586
2348,0.4711
2349,0.4486
2350,0.6307
2351,0.5472
2352,0.5158
2353,0.4864
2354,0.5434
2355,0.6109
2356,0.6475
2357,0.5683
2358,0.6424
2359,0.5527
2360,0.5569
2361,0.4982
2362,0.3741
2363,0.567
2364,0.5112
2365,0.5732
2366,0.5304
2367,0.5647
2368,0.551
2369,0.5517
2370,0.6133
2371,0.5834
2372,0.5752
2373,0.5748
2374,0.5235
2375,0.5704
2376,0.5807
2377,0.5882
2378,0.6011
2379,0.6037
2380,0.5439
2381,0.582
2382,0.513
2383,0.5855
2384,0.5338
2385,0.5927
2386,0.5907
2387,0.6412
2388,0.5139
2389,0.608
2390,0.5243
2391,0.5902
2392,0.543
2393,0.57
2394,0.516
2395,0.4861
2396,0.5437
2397,0.5901
2398,0.5604
2399,0.5369
2400,0.5673
2401,0.522
2402,0.6069
2403,0.5168
2404,0.5257
2405,0.5401
2406,0.5635
2407,0.5956
2408,0.5944
2409,0.549
2410,0.5905
2411,0.5387
2412,0.4507
2413,0.5749
2414,0.5604
2415,0.6135
2416,0.5476
2417,0.5418
2418,0.5158
2419,0.6077
2420,0.5508
2421,0.3915
2422,0.5825
2423,0.6456
2424,0.5412
2425,0.5965
2426,0.5555
2427,0.585
2428,0.5322
2429,0.5305
2430,0.5322
2431,0.5367
2432,0.5859
2433,0.6134
2434,0.5168
2435,0.57
2436,0.5517
2437,0.5757
2438,0.5734
2439,0.5874
2440,0.4858
2441,0.5494
2442,0.5355
2443,0.5473
2444,0.5201
2445,0.4873
2446,0.557
2447,0.55
2448,0.5803
2449,0.6018
2450,0.4946
2451,0.5603
2452,0.5557
2453,0.5084
2454,0.4462
2455,0.5371
2456,0.5983
2457,0.616
2458,0.5438
2459,0.5763
2460,0.5511
2461,0.5848
2462,0.5851
2463,0.5505
2464,0.5235
2465,0.5606
2466,0.5245
2467,0.3508
2468,0.5894
2469,0.5635
2470,0.5169
2471,0.511
2472,0.5203
2473,0.5423
2474,0.4854
2475,0.4821
2476,0.5925
2477,0.5685
2478,0.5396
2479,0.5701
2480,0.464
2481,0.5555
2482,0.4799
2483,0.5482
2484,0.5702
2485,0.5325
2486,0.566
2487,0.5378
2488,0.5563
2489,0.4808
2490,0.5496
2491,0.5123
2492,0.4455
2493,0.5197
2494,0.5817
2495,0.5289
2496,0.4753
2497,0.5266
2498,0.5064
2499,0.5469
2500,0.5589
2501,0.558
2502,0.5111
2503,0.546
2504,0.5792
2505,0.5563
2506,0.5583
2507,0.5676
2508,0.5361
2509,0.5849
2510,0.4913
2511,0.5559
2512,0.5832
2513,0.5449
2514,0.4818
2515,0.5214
2516,0.556
2517,0.5868
2518,0.5367
2519,0.5055
2520,0.5473
2521,0.5447
2522,0.5669
2523,0.5224
2524,0.5583
2525,0.4745
2526,0.5078
2527,0.5664
2528,0.6001
2529,0.6229
2530,0.5335
2531,0.601
2532,0.5629
2533,0.5156
2534,0.5793
2535,0.5636
2536,0.6283
2537,0.5683
2538,0.5732
2539,0.5906
2540,0.532
2541,0.5148
2542,0.548
2543,0.5022
2544,0.5696
2545,0.5368
2546,0.5472
2547,0.4876
2548,0.5493
2549,0.5746
2550,0.4029
2551,0.5422
2552,0.569
2553,0.5752
2554,0.5774
2555,0.5562
2556,0.5175
2557,0.5574
2558,0.5877
2559,0.5596
2560,0.5116
2561,0.5529
2562,0.5933
2563,0.5492
2564,0.527
2565,0.6092
2566,0.6351
2567,0.5973
2568,0.4677
2569,0.3571
2570,0.5854
2571,0.5342
2572,0.5452
2573,0.5333
2574,0.5908
2575,0.4555
2576,0.5556
2577,0.5742
2578,0.6032
2579,0.5082
2580,0.5909
2581,0.5251
2582,0.5493
2583,0.5994
2584,0.6126
2585,0.5498
2586,0.5311
2587,0.5394
2588,0.5538
2589,0.5236
2590,0.5272
2591,0.4698
2592,0.447
2593,0.6154
2594,0.6184
2595,0.5687
2596,0.5724
2597,0.589
2598,0.5275
2599,0.5359
2600,0.5675
2601,0.5894
2602,0.529
2603,0.5744
2604,0.5555
2605,0.5518
2606,0.5657
2607,0.5491
2608,0.6344
2609,0.6222
2610,0.5713
2611,0.5465
2612,0.5659
2613,0.4619
2614,0.4643
2615,0.5914
2616,0.5911
2617,0.5539
2618,0.545
2619,0.5486
2620,0.541
2621,0.5811
2622,0.5898
2623,0.5859
2624,0.5624
2625,0.5436
2626,0.5791
2627,0.4959
2628,0.491
2629,0.566
2630,0.5831
2631,0.4038
2632,0.5493
2633,0.5621
2634,0.5778
2635,0.5451
2636,0.5478
2637,0.5505
2638,0.5422
2639,0.5603
2640,0.5936
2641,0.6445
2642,0.5869
2643,0.5005
2644,0.5142
2645,0.5442
2646,0.5634
2647,0.6065
2648,0.6066
2649,0.5497
2650,0.5958
2651,0.4701
2652,0.5596
2653,0.5868
2654,0.5487
2655,0.5151
2656,0.5607
2657,0.5766
2658,0.5288
2659,0.564
2660,0.5219
2661,0.4976
2662,0.5996
2663,0.5256
2664,0.6242
2665,0.5963
2666,0.5576
2667,0.6076
2668,0.5585
2669,0.5321
2670,0.5421
2671,0.5858
2672,0.5535
2673,0.552
2674,0.566
2675,0.5611
2676,0.5924
2677,0.5614
2678,0.5399
2679,0.5914
2680,0.5352
2681,0.5927
2682,0.5365
2683,0.6081
2684,0.5201
2685,0.5862
2686,0.6165
2687,0.5913
2688,0.5167
2689,0.5503
2690,0.5737
2691,0.5802
2692,0.5643
2693,0.5383
2694,0.5448
2695,0.5558
2696,0.6147
2697,0.6114
2698,0.5232
2699,0.4103
2700,0.4524
2701,0.543
2702,0.5649
2703,0.5065
2704,0.5489
2705,0.5833
2706,0.6143
2707,0.5671
2708,0.5616
2709,0.6068
2710,0.5518
2711,0.5929
2712,0.5452
2713,0.5049
2714,0.5798
2715,0.5367
2716,0.5418
2717,0.5754
2718,0.5653
2719,0.5308
2720,0.5694
2721,0.4818
2722,0.5936
2723,0.5374
2724,0.5445
2725,0.5102
2726,0.5724
2727,0.5401
2728,0.5546
2729,0.6125
2730,0.5196
2731,0.5906
2732,0.5131
2733,0.5625
2734,0.4512
2735,0.5564
2736,0.5937
2737,0.6084
2738,0.5276
2739,0.5422
2740,0.5151
2741,0.5092
2742,0.5681
2743,0.4585
2744,0.551
2745,0.5185
2746,0.5961
2747,0.5328
2748,0.5746
2749,0.5988
2750,0.5903
2751,0.5652
2752,0.4663
2753,0.4931
2754,0.5622
2755,0.6013
2756,0.5906
2757,0.5124
2758,0.569
2759,0.6016
2760,0.5614
2761,0.537
2762,0.5533
2763,0.5451
2764,0.5907
2765,0.5435
2766,0.5675
2767,0.588
2768,0.6026
2769,0.4985
2770,0.5919
2771,0.5556
2772,0.5607
2773,0.6408
2774,0.5986
2775,0.5401
2776,0.5152
2777,0.6249
2778,0.515
2779,0.5325
2780,0.5817
2781,0.5702
2782,0.5528
2783,0.5202
2784,0.5727
2785,0.5426
2786,0.5931
2787,0.558
2788,0.5718
2789,0.5546
2790,0.5694
2791,0.4957
2792,0.5039
2793,0.5798
2794,0.5207
2795,0.5141
2796,0.5216
2797,0.5595
2798,0.5573
2799,0.5795
2800,0.4994
2801,0.5614
2802,0.611
2803,0.6014
2804,0.6174
2805,0.5201
2806,0.514
2807,0.5155
2808,0.641
2809,0.503
2810,0.61
2811,0.5557
2812,0.5908
2813,0.4515
2814,0.5081
2815,0.5535
2816,0.552
2817,0.5287
2818,0.5739
2819,0.517
2820,0.5087
2821,0.5668
2822,0.618
2823,0.5331
2824,0.5827
2825,0.584
2826,0.5639
2827,0.5175
2828,0.5272
2829,0.6231
2830,0.6458
2831,0.5467
2832,0.5024
2833,0.5479
2834,0.5593
2835,0.5324
2836,0.5687
2837,0.5396
2838,0.5498
2839,0.5613
2840,0.5813
2841,0.601
2842,0.5619
2843,0.5583
2844,0.5756
2845,0.5311
2846,0.4999
2847,0.5467
2848,0.5409
2849,0.5969
2850,0.5392
2851,0.6027
2852,0.5717
2853,0.5979
2854,0.5671
2855,0.4987
2856,0.5637
2857,0.5504
2858,0.578
2859,0.6081
2860,0.5571
2861,0.5441
2862,0.5869
2863,0.6048
2864,0.5922
2865,0.5737
2866,0.575
2867,0.551
2868,0.5509
2869,0.5686
2870,0.5388
2871,0.5641
2872,0.5454
2873,0.563
2874,0.5115
2875,0.5725
2876,0.6094
2877,0.5679
2878,0.5468
2879,0.5557
2880,0.5809
2881,0.5932
2882,0.5958
2883,0.5619
2884,0.4983
2885,0.5407
2886,0.5401
2887,0.5155
2888,0.5685
2889,0.512
2890,0.5704
2891,0.5999
2892,0.5939
2893,0.5931
2894,0.5732
2895,0.5808
2896,0.5151
2897,0.5939
2898,0.5108
2899,0.5154
2900,0.5428
2901,0.5604
2902,0.5366
2903,0.5657
2904,0.5142
2905,0.4551
2906,0.5774
2907,0.5536
2908,0.6052
2909,0.5682
2910,0.5238
2911,0.5835
2912,0.5856
2913,0.5896
2914,0.4347
2915,0.5134
2916,0.345
2917,0.5742
2918,0.5547
2919,0.5687
2920,0.4399
2921,0.5669
2922,0.4915
2923,0.5938
2924,0.5123
2925,0.5545
2926,0.5416
2927,0.5062
2928,0.5495
2929,0.4038
2930,0.5517
2931,0.5856
2932,0.5811
2933,0.4462
2934,0.5866
2935,0.592
2936,0.4995
2937,0.4978
2938,0.5469
2939,0.583
2940,0.5523
2941,0.5464
2942,0.5369
2943,0.5527
2944,0.5847
2945,0.5967
2946,0.5337
2947,0.5849
2948,0.5244
2949,0.5914
2950,0.5868
2951,0.5667
2952,0.5163
2953,0.5509
2954,0.6056
2955,0.6329
2956,0.5342
2957,0.5834
2958,0.5403
2959,0.6115
2960,0.5439
2961,0.5367
2962,0.5827
2963,0.5838
2964,0.5535
2965,0.5183
2966,0.5359
2967,0.5644
2968,0.5356
2969,0.5747
2970,0.6176
2971,0.5019
2972,0.5818
2973,0.582
2974,0.4843
2975,0.565
2976,0.5592
2977,0.5625
2978,0.5682
2979,0.5893
2980,0.5739
2981,0.4858
2982,0.5703
2983,0.5479
2984,0.5717
2985,0.637
2986,0.5918
2987,0.5341
2988,0.5631
2989,0.5812
2990,0.5141
2991,0.6106
2992,0.5033
2993,0.5274
2994,0.5566
2995,0.5913
2996,0.567
2997,0.6046
2998,0.5119
2999,0.6201
3000,0.4891
3001,0.5613
3002,0.5803
3003,0.5445
3004,0.5809
3005,0.6398
3006,0.5766
3007,0.4919
3008,0.582
3009,0.6156
3010,0.6101
3011,0.5424
3012,0.5504
3013,0.5545
3014,0.5651
3015,0.578
3016,0.5708
3017,0.5905
3018,0.5503
3019,0.5581
3020,0.5535
3021,0.6108
3022,0.5286
3023,0.5345
3024,0.6242
3025,0.595
3026,0.6083
3027,0.5654
3028,0.5662
3029,0.5238
3030,0.5796
3031,0.5681
3032,0.5191
3033,0.5831
3034,0.4807
3035,0.5976
3036,0.5143
3037,0.5796
3038,0.5692
3039,0.5832
3040,0.5583
3041,0.5721
3042,0.6018
3043,0.6253
3044,0.5503
3045,0.6022
3046,0.6052
3047,0.5964
3048,0.534
3049,0.5276
3050,0.5424
3051,0.5741
3052,0.568
3053,0.5173
3054,0.5264
3055,0.5857
3056,0.5799
3057,0.6202
3058,0.5924
3059,0.5708
3060,0.6449
3061,0.577
3062,0.5203
3063,0.5515
3064,0.5703
3065,0.5677
3066,0.56
3067,0.5273
3068,0.5383
3069,0.5546
3070,0.4982
3071,0.5255
3072,0.6239
3073,0.5119
3074,0.5288
3075,0.4922
3076,0.5953
3077,0.52
3078,0.5733
3079,0.548
3080,0.5755
3081,0.5518
3082,0.5968
3083,0.5396
3084,0.5856
3085,0.5737
3086,0.5098
3087,0.5072
3088,0.5446
3089,0.5439
3090,0.5884
3091,0.5831
3092,0.6079
3093,0.5849
3094,0.5868
3095,0.5672
3096,0.5675
3097,0.5499
3098,0.4975
3099,0.5065
3100,0.6088
3101,0.5875
3102,0.5647
3103,0.564
3104,0.5543
3105,0.5701
3106,0.6028
3107,0.5422
3108,0.5582
3109,0.6139
3110,0.6003
3111,0.5798
3112,0.5668
3113,0.5777
3114,0.6092
3115,0.5275
3116,0.5182
3117,0.5851
3118,0.5549
3119,0.5472
3120,0.5374
3121,0.5321
3122,0.5626
3123,0.5286
3124,0.5975
3125,0.604
3126,0.6241
3127,0.4293
3128,0.5366
3129,0.5532
3130,0.5434
3131,0.5221
3132,0.5733
3133,0.5345
3134,0.5675
3135,0.5368
3136,0.5702
3137,0.6027
3138,0.591
3139,0.5739
3140,0.572
3141,0.5932
3142,0.5451
3143,0.5864
3144,0.5409
3145,0.5845
3146,0.597
3147,0.5239
3148,0.5516
3149,0.5211
3150,0.5117
3151,0.5372
3152,0.4908
3153,0.5424
3154,0.5831
3155,0.5542
3156,0.605
3157,0.5837
3158,0.5606
3159,0.5542
3160,0.6004
3161,0.6023
3162,0.5273
3163,0.5684
3164,0.5897
3165,0.5512
3166,0.5726
3167,0.5099
3168,0.4761
3169,0.5469
3170,0.5926
3171,0.3101
3172,0.5328
3173,0.5679
3174,0.5243
3175,0.582
3176,0.5386
3177,0.4647
3178,0.5501
3179,0.5253
3180,0.537
3181,0.6031
3182,0.5602
3183,0.6033
3184,0.5095
3185,0.5901
3186,0.5766
3187,0.5292
3188,0.5498
3189,0.5465
3190,0.5659
3191,0.5322
3192,0.5537
3193,0.5669
3194,0.5496
3195,0.5541
3196,0.5913
3197,0.4764
3198,0.5615
3199,0.523
3200,0.617
3201,0.5146
3202,0.5769
3203,0.5206
3204,0.4714
3205,0.5001
3206,0.5863
3207,0.5341
3208,0.5209
3209,0.5306
3210,0.5091
3211,0.5515
3212,0.5912
3213,0.5261
3214,0.5313
3215,0.5206
3216,0.6118
3217,0.574
3218,0.4541
3219,0.5513
3220,0.5705
3221,0.6042
3222,0.6149
3223,0.5678
3224,0.5532
3225,0.5389
3226,0.5257
3227,0.6203
3228,0.4877
3229,0.5795
3230,0.4589
3231,0.6129
3232,0.5454
3233,0.5027
3234,0.5322
3235,0.4991
3236,0.5551
3237,0.581
3238,0.512
3239,0.5314
3240,0.5835
3241,0.6069
3242,0.5407
3243,0.5706
3244,0.5929
3245,0.576
3246,0.6043
3247,0.5856
3248,0.5069
3249,0.5705
3250,0.5428
3251,0.5425
3252,0.5022
3253,0.6202
3254,0.5179
3255,0.5633
3256,0.5297
3257,0.5394
3258,0.5757
3259,0.5627
3260,0.6032
3261,0.6082
3262,0.555
3263,0.5313
3264,0.5321
3265,0.5644
3266,0.5755
3267,0.5353
3268,0.5831
3269,0.5825
3270,0.5498
3271,0.5768
3272,0.5861
3273,0.498
3274,0.5007
3275,0.5645
3276,0.5777
3277,0.557
3278,0.5218
3279,0.5955
3280,0.5753
3281,0.6172
3282,0.5495
3283,0.5677
3284,0.5668
3285,0.5191
3286,0.5563
3287,0.518
3288,0.5582
3289,0.5962
3290,0.5691
3291,0.596
3292,0.5708
3293,0.56
3294,0.581
3295,0.567
3296,0.6292
3297,0.4916
3298,0.6185
3299,0.424
3300,0.5746
3301,0.546
3302,0.5816
3303,0.5826
3304,0.5706
3305,0.4505
3306,0.5235
3307,0.5526
3308,0.5116
3309,0.6049
3310,0.5385
3311,0.5158
3312,0.5413
3313,0.5678
3314,0.6041
3315,0.602
3316,0.5801
3317,0.5869
3318,0.4471
3319,0.4979
3320,0.5302
3321,0.5782
3322,0.6199
3323,0.5155
3324,0.6035
3325,0.5941
3326,0.5574
3327,0.565
3328,0.5729
3329,0.6168
3330,0.4768
3331,0.5352
3332,0.5675
3333,0.547
3334,0.5032
3335,0.5568
3336,0.5297
3337,0.5657
3338,0.5868
3339,0.5686
3340,0.5613
3341,0.5445
3342,0.5484
3343,0.6097
3344,0.5684
3345,0.5539
3346,0.4985
3347,0.6143
3348,0.5945
3349,0.546
3350,0.5226
3351,0.5231
3352,0.5094
3353,0.5289
3354,0.5211
3355,0.5277
3356,0.5247
3357,0.528
3358,0.5602
3359,0.5624
3360,0.6112
3361,0.5343
3362,0.6028
3363,0.5679
3364,0.525
3365,0.5782
3366,0.5183
3367,0.5144
3368,0.5442
3369,0.5555
3370,0.5683
3371,0.5693
3372,0.5364
3373,0.5559
3374,0.558
3375,0.6107
3376,0.5949
3377,0.5319
3378,0.6568
3379,0.5511
3380,0.5124
3381,0.5083
3382,0.5784
3383,0.5315
3384,0.543
3385,0.5715
3386,0.6112
3387,0.601
3388,0.5757
3389,0.5796
3390,0.478
3391,0.5878
3392,0.5041
3393,0.6187
3394,0.5878
3395,0.5348
3396,0.5232
3397,0.6134
3398,0.5132
3399,0.5965
3400,0.5516
3401,0.619
3402,0.5727
3403,0.5496
3404,0.4682
3405,0.5131
3406,0.535
3407,0.583
3408,0.5675
3409,0.5417
3410,0.5118
3411,0.5486
3412,0.6164
3413,0.5458
3414,0.5951
3415,0.5264
3416,0.5824
3417,0.5149
3418,0.5377
3419,0.5156
3420,0.5593
3421,0.5678
3422,0.5571
3423,0.6172
3424,0.597
3425,0.5534
3426,0.5246
3427,0.5127
3428,0.537
3429,0.5504
3430,0.6195
3431,0.5262
3432,0.5702
3433,0.574
3434,0.5946
3435,0.5674
3436,0.6013
3437,0.5981
3438,0.6349
3439,0.5581
3440,0.5502
3441,0.5409
3442,0.5835
3443,0.576
3444,0.5608
3445,0.6084
3446,0.6012
3447,0.5231
3448,0.5544
3449,0.59
3450,0.4615
3451,0.5752
3452,0.5963
3453,0.5825
3454,0.5787
3455,0.5991
3456,0.625
3457,0.5415
3458,0.4734
3459,0.5536
3460,0.5159
3461,0.6193
3462,0.5403
3463,0.5666
3464,0.5574
3465,0.5473
3466,0.5974
3467,0.5327
3468,0.5644
3469,0.5572
3470,0.5945
3471,0.5697
3472,0.6098
3473,0.5412
3474,0.5798
3475,0.6056
3476,0.5089
3477,0.5669
3478,0.548
3479,0.6026
3480,0.5428
3481,0.5794
3482,0.4149
3483,0.5672
3484,0.5053
3485,0.5952
3486,0.594
3487,0.6017
3488,0.5313
3489,0.5492
3490,0.5358
3491,0.5944
3492,0.3962
3493,0.5463
3494,0.571
3495,0.599
3496,0.5832
3497,0.5529
3498,0.5562
3499,0.5789
3500,0.6205
3501,0.5236
3502,0.4918
3503,0.5336
3504,0.5497
3505,0.504
3506,0.5831
3507,0.5843
3508,0.5701
3509,0.5826
3510,0.5849
3511,0.6189
3512,0.5439
3513,0.5506
3514,0.5473
3515,0.515
3516,0.5111
3517,0.5297
3518,0.5462
3519,0.5544
3520,0.5986
3521,0.578
3522,0.5863
3523,0.6161
3524,0.556
3525,0.5677
3526,0.6105
3527,0.5542
3528,0.5786
3529,0.3296
3530,0.5506
3531,0.5993
3532,0.4894
3533,0.5524
3534,0.5437
3535,0.5548
3536,0.5812
3537,0.5598
3538,0.5601
3539,0.5928
3540,0.5881
3541,0.579
3542,0.5677
3543,0.6044
3544,0.6058
3545,0.4359
3546,0.5858
3547,0.5483
3548,0.4157
3549,0.5762
3550,0.5023
3551,0.512
3552,0.5996
3553,0.5071
3554,0.502
3555,0.5204
3556,0.6004
3557,0.5598
3558,0.4674
3559,0.5721
3560,0.5603
3561,0.4789
3562,0.601
3563,0.5728
3564,0.5192
3565,0.5508
3566,0.4709
3567,0.5626
3568,0.5873
3569,0.5451
3570,0.3619
3571,0.5442
3572,0.5067
3573,0.5668
3574,0.4751
3575,0.5381
3576,0.5141
3577,0.6116
3578,0.507
3579,0.6101
3580,0.5953
3581,0.6003
3582,0.5181
3583,0.5849
3584,0.5405
3585,0.5953
3586,0.5194
3587,0.5811
3588,0.5921
3589,0.6115
3590,0.4969
3591,0.5221
3592,0.5179
3593,0.5959
3594,0.6138
3595,0.5627
3596,0.5383
3597,0.5751
3598,0.569
3599,0.5807
3600,0.2923
3601,0.547
3602,0.5367
3603,0.5506
3604,0.6149
3605,0.4579
3606,0.4615
3607,0.4692
3608,0.5434
3609,0.5405
3610,0.5828
3611,0.5797
3612,0.5105
3613,0.546
3614,0.5919
3615,0.5609
3616,0.5659
3617,0.6057
3618,0.5816
3619,0.5863
3620,0.4855
3621,0.5589
3622,0.5637
3623,0.5438
3624,0.5492
3625,0.5387
3626,0.5364
3627,0.5771
3628,0.5415
3629,0.4694
3630,0.556
3631,0.5998
3632,0.524
3633,0.5376
3634,0.5648
3635,0.5051
3636,0.3903
3637,0.563
3638,0.5806
3639,0.5685
3640,0.5429
3641,0.5252
3642,0.5963
3643,0.5413
3644,0.5703
3645,0.5213
3646,0.5387
3647,0.5387
3648,0.5091
3649,0.5167
3650,0.5614
3651,0.5371
3652,0.5944
3653,0.5233
3654,0.5799
3655,0.5265
3656,0.5764
3657,0.5316
3658,0.5894
3659,0.6028
3660,0.5602
3661,0.482
3662,0.5704
3663,0.5442
3664,0.5351
3665,0.6221
3666,0.5071
3667,0.5764
3668,0.5685
