,atds
6632,0.5386
6633,0.5128
6634,0.5542
6635,0.5161
6636,0.5204
6637,0.5469
6638,0.5542
6639,0.5134
6640,0.5808
6641,0.5894
6642,0.5942
6643,0.5812
6644,0.5124
6645,0.5713
6646,0.5563
6647,0.5822
6648,0.541
6649,0.5769
6650,0.6258
6651,0.562
6652,0.506
6653,0.5464
6654,0.5619
6655,0.582
6656,0.5655
6657,0.5433
6658,0.5505
6659,0.5842
6660,0.5675
6661,0.5885
6662,0.6011
6663,0.5244
6664,0.4766
6665,0.5683
6666,0.5599
6667,0.6078
6668,0.5162
6669,0.5608
6670,0.5421
6671,0.4923
6672,0.5371
6673,0.5614
6674,0.5607
6675,0.5623
6676,0.5686
6677,0.5427
6678,0.5095
6679,0.5667
6680,0.5384
6681,0.5713
6682,0.5494
6683,0.5668
6684,0.5317
6685,0.5486
6686,0.5658
6687,0.6085
6688,0.5829
6689,0.5591
6690,0.5651
6691,0.63
6692,0.5526
6693,0.4774
6694,0.5824
6695,0.561
6696,0.587
6697,0.5742
6698,0.5283
6699,0.5023
6700,0.4746
6701,0.5746
6702,0.5379
6703,0.5597
6704,0.6133
6705,0.5704
6706,0.5676
6707,0.4634
6708,0.5688
6709,0.4266
6710,0.5749
6711,0.5969
6712,0.5669
6713,0.5771
6714,0.5865
6715,0.5254
6716,0.6047
6717,0.576
6718,0.587
6719,0.5778
6720,0.5736
6721,0.5785
6722,0.5779
6723,0.5586
6724,0.5247
6725,0.5665
6726,0.5967
6727,0.5904
6728,0.5927
6729,0.5048
6730,0.5725
6731,0.54
6732,0.6021
6733,0.5276
6734,0.5996
6735,0.6184
6736,0.5298
6737,0.5385
6738,0.5255
6739,0.5528
6740,0.5833
6741,0.575
6742,0.5032
6743,0.589
6744,0.5145
6745,0.5568
6746,0.5709
6747,0.6057
6748,0.545
6749,0.5308
6750,0.5809
6751,0.5635
6752,0.4813
6753,0.5353
6754,0.5046
6755,0.535
6756,0.565
6757,0.4394
6758,0.5504
6759,0.5423
6760,0.5688
6761,0.5733
6762,0.5154
6763,0.5736
6764,0.5515
6765,0.5266
6766,0.5013
6767,0.5502
6768,0.5477
6769,0.5406
6770,0.5733
6771,0.537
6772,0.5588
6773,0.505
6774,0.5649
6775,0.5744
6776,0.5927
6777,0.6208
6778,0.6117
6779,0.5611
6780,0.5855
6781,0.4705
6782,0.5435
6783,0.5243
6784,0.5043
6785,0.4641
6786,0.519
6787,0.5885
6788,0.4795
6789,0.5378
6790,0.5524
6791,0.5167
6792,0.5961
6793,0.4762
6794,0.4993
6795,0.5656
6796,0.423
6797,0.539
6798,0.5891
6799,0.5637
6800,0.5413
6801,0.5546
6802,0.6205
6803,0.5389
6804,0.5259
6805,0.5333
6806,0.5446
6807,0.5814
6808,0.5673
6809,0.4832
6810,0.5517
6811,0.6236
6812,0.5711
6813,0.5815
6814,0.526
6815,0.5599
6816,0.565
6817,0.5482
6818,0.5665
6819,0.577
6820,0.5313
6821,0.488
6822,0.5591
6823,0.5747
6824,0.4359
6825,0.5865
6826,0.5061
6827,0.5818
6828,0.507
6829,0.5914
6830,0.5101
6831,0.5309
6832,0.5682
6833,0.6062
6834,0.4787
6835,0.5733
6836,0.5362
6837,0.5608
6838,0.5658
6839,0.5641
6840,0.5204
6841,0.5362
6842,0.5739
6843,0.5647
6844,0.6046
6845,0.6139
6846,0.4946
6847,0.5941
6848,0.5359
6849,0.5487
6850,0.5779
6851,0.588
6852,0.5033
6853,0.5612
6854,0.5813
6855,0.6185
6856,0.4554
6857,0.5768
6858,0.5614
6859,0.5839
6860,0.58
6861,0.5682
6862,0.5655
6863,0.5562
6864,0.5483
6865,0.5016
6866,0.575
6867,0.5516
6868,0.5259
6869,0.5913
6870,0.5825
6871,0.5582
6872,0.5985
6873,0.5375
6874,0.5358
6875,0.5181
6876,0.5046
6877,0.5518
6878,0.5349
6879,0.48
6880,0.5621
6881,0.5824
6882,0.5354
6883,0.4662
6884,0.5806
6885,0.5428
6886,0.4893
6887,0.5754
6888,0.5916
6889,0.6407
6890,0.5838
6891,0.5733
6892,0.557
6893,0.5749
6894,0.5778
6895,0.5679
6896,0.5863
6897,0.5621
6898,0.4677
6899,0.533
6900,0.5926
6901,0.6047
6902,0.5104
6903,0.5259
6904,0.5557
6905,0.5265
6906,0.3474
6907,0.5212
6908,0.6016
6909,0.5456
6910,0.5962
6911,0.5764
6912,0.5668
6913,0.6087
6914,0.5396
6915,0.5673
6916,0.5458
6917,0.5978
6918,0.5177
6919,0.6121
6920,0.5584
6921,0.4873
6922,0.553
6923,0.5362
6924,0.5195
6925,0.5427
6926,0.5789
6927,0.5779
6928,0.5011
6929,0.5223
6930,0.5782
6931,0.4914
6932,0.5726
6933,0.5281
6934,0.5676
6935,0.5176
6936,0.5308
6937,0.5976
6938,0.5735
6939,0.5696
6940,0.5735
6941,0.5724
6942,0.5288
6943,0.5385
6944,0.5233
6945,0.5741
6946,0.5282
6947,0.5774
6948,0.5514
6949,0.4994
6950,0.5928
6951,0.5743
6952,0.5733
6953,0.6001
6954,0.5406
6955,0.5559
6956,0.5391
6957,0.5811
6958,0.585
6959,0.5934
6960,0.5644
6961,0.5987
6962,0.4816
6963,0.5015
6964,0.5338
6965,0.5377
6966,0.5716
6967,0.519
6968,0.5049
6969,0.543
6970,0.6067
6971,0.5441
6972,0.5206
6973,0.5705
6974,0.5511
6975,0.5743
6976,0.5847
6977,0.5913
6978,0.5774
6979,0.531
6980,0.521
6981,0.485
6982,0.545
6983,0.5362
6984,0.545
6985,0.549
6986,0.5647
6987,0.4268
6988,0.6242
6989,0.4712
6990,0.5565
6991,0.5655
6992,0.5603
6993,0.6192
6994,0.5644
6995,0.5468
6996,0.5428
6997,0.5349
6998,0.533
6999,0.572
7000,0.5987
7001,0.5624
7002,0.5897
7003,0.5994
7004,0.577
7005,0.5808
7006,0.5563
7007,0.5221
7008,0.5154
7009,0.5254
7010,0.5815
7011,0.5632
7012,0.5416
7013,0.5306
7014,0.5138
7015,0.5843
7016,0.5764
7017,0.5659
7018,0.5775
7019,0.6153
7020,0.6046
7021,0.5249
7022,0.5371
7023,0.555
7024,0.5771
7025,0.6
7026,0.5743
7027,0.5913
7028,0.4794
7029,0.5326
7030,0.5963
7031,0.5542
7032,0.5348
7033,0.5266
7034,0.6121
7035,0.5077
7036,0.4951
7037,0.556
7038,0.5526
7039,0.5722
7040,0.493
7041,0.5907
7042,0.515
7043,0.5928
7044,0.5404
7045,0.5169
7046,0.5872
7047,0.5941
7048,0.5726
7049,0.5589
7050,0.4834
7051,0.5258
7052,0.5684
7053,0.4695
7054,0.5484
7055,0.5964
7056,0.5628
7057,0.5738
7058,0.5866
7059,0.5294
7060,0.5519
7061,0.5179
7062,0.524
7063,0.6148
7064,0.5563
7065,0.5316
7066,0.4958
7067,0.5725
7068,0.6041
7069,0.5876
7070,0.5729
7071,0.5147
7072,0.5402
7073,0.517
7074,0.5947
7075,0.5649
7076,0.5386
7077,0.5762
7078,0.5525
7079,0.5779
7080,0.5563
7081,0.5106
7082,0.5489
7083,0.5162
7084,0.5611
7085,0.5055
7086,0.5325
7087,0.5996
7088,0.5572
7089,0.5846
7090,0.5601
7091,0.5473
7092,0.5783
7093,0.5235
7094,0.5486
7095,0.4921
7096,0.5648
7097,0.5702
7098,0.551
7099,0.4614
7100,0.487
7101,0.4965
7102,0.6119
7103,0.5628
7104,0.516
7105,0.5939
7106,0.5859
7107,0.5484
7108,0.5999
7109,0.5465
7110,0.535
7111,0.6172
7112,0.59
7113,0.5426
7114,0.5678
7115,0.5515
7116,0.5894
7117,0.5192
7118,0.5732
7119,0.5271
7120,0.6089
7121,0.5513
7122,0.5115
7123,0.4837
7124,0.5805
7125,0.5359
7126,0.5309
7127,0.559
7128,0.5109
7129,0.6196
7130,0.5681
7131,0.5816
7132,0.5515
7133,0.5613
7134,0.619
7135,0.5593
7136,0.4927
7137,0.5336
7138,0.5145
7139,0.5524
7140,0.563
7141,0.5641
7142,0.5646
7143,0.5805
7144,0.5226
7145,0.5562
7146,0.5391
7147,0.6229
7148,0.5494
7149,0.5936
7150,0.5733
7151,0.5456
7152,0.5136
7153,0.4747
7154,0.5843
7155,0.6079
7156,0.5833
7157,0.4843
7158,0.5601
7159,0.5754
7160,0.5937
7161,0.6349
7162,0.5453
7163,0.5444
7164,0.5582
7165,0.5087
7166,0.4882
7167,0.4737
7168,0.47
7169,0.6043
7170,0.5338
7171,0.5231
7172,0.5209
7173,0.5587
7174,0.6132
7175,0.6346
7176,0.5356
7177,0.5151
7178,0.5388
7179,0.4924
7180,0.5006
7181,0.5639
7182,0.5684
7183,0.4598
7184,0.5392
7185,0.5298
7186,0.5693
7187,0.5762
7188,0.5655
7189,0.582
7190,0.6076
7191,0.5378
7192,0.5996
7193,0.5422
7194,0.5663
7195,0.5092
7196,0.4917
7197,0.5981
7198,0.4823
7199,0.4636
7200,0.5098
7201,0.5417
7202,0.4508
7203,0.5095
7204,0.5659
7205,0.5464
7206,0.5408
7207,0.5124
7208,0.5308
7209,0.5723
7210,0.5454
7211,0.5874
7212,0.518
7213,0.5694
7214,0.5661
7215,0.5404
7216,0.4653
7217,0.4665
7218,0.5684
7219,0.5276
7220,0.5566
7221,0.5836
7222,0.5823
7223,0.5587
7224,0.5388
7225,0.5734
7226,0.6376
7227,0.5252
7228,0.529
7229,0.5032
7230,0.5665
7231,0.584
7232,0.5484
7233,0.5555
7234,0.576
7235,0.5449
7236,0.5387
7237,0.5344
7238,0.5132
7239,0.5452
7240,0.5147
7241,0.5076
7242,0.5256
7243,0.5755
7244,0.5097
7245,0.5444
7246,0.526
7247,0.5355
7248,0.5954
7249,0.5757
7250,0.5404
7251,0.5303
7252,0.539
7253,0.5667
7254,0.528
7255,0.4869
7256,0.5703
7257,0.5568
7258,0.5741
7259,0.6011
7260,0.5333
7261,0.5149
7262,0.5827
7263,0.5269
7264,0.5041
7265,0.5511
7266,0.5566
7267,0.5001
7268,0.5792
7269,0.5201
7270,0.3831
7271,0.5564
7272,0.5629
7273,0.5987
7274,0.5691
7275,0.4838
7276,0.5702
7277,0.5708
7278,0.5425
7279,0.5257
7280,0.5776
7281,0.5838
7282,0.5492
7283,0.5814
7284,0.5424
7285,0.571
7286,0.5154
7287,0.5839
7288,0.5663
7289,0.5205
7290,0.507
7291,0.5336
7292,0.5251
7293,0.5361
7294,0.5608
7295,0.4988
7296,0.5871
7297,0.5234
7298,0.5989
7299,0.514
7300,0.5847
7301,0.5865
7302,0.5786
7303,0.5321
7304,0.5666
7305,0.5635
7306,0.5256
7307,0.5935
7308,0.5609
7309,0.5454
7310,0.5841
7311,0.5419
7312,0.5204
7313,0.5752
7314,0.5194
7315,0.5264
7316,0.5604
7317,0.5969
7318,0.5509
7319,0.5345
7320,0.5054
7321,0.5919
7322,0.5349
7323,0.5242
7324,0.5631
7325,0.5123
7326,0.6022
7327,0.5685
7328,0.5449
7329,0.5583
7330,0.5527
7331,0.5667
7332,0.5472
7333,0.5284
7334,0.5451
7335,0.5565
7336,0.513
7337,0.5316
7338,0.5833
7339,0.5181
7340,0.5897
7341,0.4903
7342,0.537
7343,0.5105
7344,0.5356
7345,0.5545
7346,0.541
7347,0.5712
7348,0.5643
7349,0.5561
7350,0.5555
7351,0.5417
7352,0.5908
7353,0.5605
7354,0.6109
7355,0.5775
7356,0.5356
7357,0.5551
7358,0.4956
7359,0.5443
7360,0.601
7361,0.5672
7362,0.5728
7363,0.5468
7364,0.5656
7365,0.5168
7366,0.5645
7367,0.5829
7368,0.6331
7369,0.5749
7370,0.5616
7371,0.581
7372,0.5218
7373,0.6365
7374,0.5157
7375,0.5399
7376,0.6153
7377,0.5624
7378,0.5377
7379,0.5226
7380,0.5733
7381,0.5228
7382,0.5418
7383,0.5813
7384,0.6226
7385,0.5727
7386,0.5458
7387,0.544
7388,0.5231
7389,0.5995
7390,0.5122
7391,0.5641
7392,0.5824
7393,0.5752
7394,0.5601
7395,0.5726
7396,0.589
7397,0.5491
7398,0.5656
7399,0.5852
7400,0.5575
7401,0.5477
7402,0.582
7403,0.5181
7404,0.5829
7405,0.5976
7406,0.5744
7407,0.5608
7408,0.5389
7409,0.5421
7410,0.5758
7411,0.6121
7412,0.5007
7413,0.4901
7414,0.545
7415,0.4979
7416,0.4928
7417,0.5732
7418,0.4648
7419,0.5624
7420,0.4936
7421,0.5546
7422,0.5676
7423,0.5798
7424,0.5764
7425,0.6118
7426,0.5034
7427,0.5696
7428,0.5761
7429,0.5173
7430,0.5008
7431,0.5021
7432,0.5552
7433,0.508
7434,0.5165
7435,0.5651
7436,0.5294
7437,0.5504
7438,0.6075
7439,0.5217
7440,0.5615
7441,0.5461
7442,0.5844
7443,0.5637
7444,0.482
7445,0.6169
7446,0.5333
7447,0.5746
7448,0.5577
7449,0.5044
7450,0.4925
7451,0.5134
7452,0.5832
7453,0.5426
7454,0.4696
7455,0.5061
7456,0.5427
7457,0.5704
7458,0.5705
7459,0.5508
7460,0.608
7461,0.6244
7462,0.5847
7463,0.5752
7464,0.5359
7465,0.5638
7466,0.6048
7467,0.5509
7468,0.5253
7469,0.5891
7470,0.5534
7471,0.6062
7472,0.6047
7473,0.6137
7474,0.4873
7475,0.4762
7476,0.5339
7477,0.418
7478,0.5488
7479,0.5365
7480,0.5361
7481,0.5942
7482,0.4908
7483,0.5544
7484,0.5698
7485,0.5225
7486,0.5806
7487,0.5897
7488,0.6187
7489,0.5845
7490,0.5415
7491,0.5494
7492,0.5499
7493,0.5216
7494,0.5304
7495,0.5165
7496,0.5768
7497,0.589
7498,0.5494
7499,0.5393
7500,0.5526
7501,0.541
7502,0.5593
7503,0.6029
7504,0.632
7505,0.5632
7506,0.5355
7507,0.4999
7508,0.5576
7509,0.5527
7510,0.5241
7511,0.5415
7512,0.5478
7513,0.5845
7514,0.5039
7515,0.5816
7516,0.5377
7517,0.5839
7518,0.535
7519,0.6219
7520,0.5699
7521,0.4774
7522,0.5715
7523,0.5884
7524,0.5378
7525,0.5674
7526,0.5306
7527,0.5796
7528,0.5573
7529,0.5213
7530,0.5672
7531,0.5319
7532,0.5106
7533,0.5316
7534,0.5312
7535,0.5703
7536,0.5933
7537,0.5829
7538,0.5313
7539,0.5604
7540,0.5695
7541,0.5854
7542,0.5321
7543,0.499
7544,0.4088
7545,0.5173
7546,0.5878
7547,0.5079
7548,0.4613
7549,0.5303
7550,0.5096
7551,0.6412
7552,0.5593
7553,0.5762
7554,0.5859
7555,0.561
7556,0.5897
7557,0.53
7558,0.5549
7559,0.5011
7560,0.5482
7561,0.4574
7562,0.5778
7563,0.5393
7564,0.4665
7565,0.4844
7566,0.5808
7567,0.5189
7568,0.5378
7569,0.535
7570,0.5832
7571,0.5164
7572,0.587
7573,0.5311
7574,0.5863
7575,0.533
7576,0.5547
7577,0.5277
7578,0.5703
7579,0.5646
7580,0.5816
7581,0.5083
7582,0.5418
7583,0.5491
7584,0.5768
7585,0.5635
7586,0.5416
7587,0.6175
7588,0.5064
7589,0.5281
7590,0.5783
7591,0.5794
7592,0.5554
7593,0.5265
7594,0.5178
7595,0.5502
7596,0.4886
7597,0.5846
7598,0.5609
7599,0.5269
7600,0.5764
7601,0.4915
7602,0.5249
7603,0.5124
7604,0.5529
7605,0.6049
7606,0.5796
7607,0.5248
7608,0.5987
7609,0.5702
7610,0.5589
7611,0.5886
7612,0.5047
7613,0.5414
7614,0.5513
7615,0.5375
7616,0.5125
7617,0.5574
7618,0.5721
7619,0.5521
7620,0.5684
7621,0.5815
7622,0.5891
7623,0.5661
7624,0.5793
7625,0.54
7626,0.4808
7627,0.5688
7628,0.5585
7629,0.5181
7630,0.5639
7631,0.6021
7632,0.5643
7633,0.5797
7634,0.5694
7635,0.5242
7636,0.5407
7637,0.5461
7638,0.5662
7639,0.598
7640,0.5726
7641,0.5355
7642,0.5549
7643,0.6017
7644,0.5637
7645,0.5341
7646,0.5916
7647,0.5733
7648,0.5429
7649,0.5215
7650,0.5545
7651,0.5765
7652,0.572
7653,0.5144
7654,0.528
7655,0.5289
7656,0.5134
7657,0.5972
7658,0.5844
7659,0.5956
7660,0.5203
7661,0.5595
7662,0.5298
7663,0.5707
7664,0.547
7665,0.5411
7666,0.5857
7667,0.5387
7668,0.6053
7669,0.557
7670,0.5574
7671,0.5467
7672,0.6029
7673,0.5956
7674,0.5993
7675,0.6114
7676,0.493
7677,0.5046
7678,0.4485
7679,0.5618
7680,0.5467
7681,0.575
7682,0.5808
7683,0.5458
7684,0.572
7685,0.5885
7686,0.5514
7687,0.5013
7688,0.5627
7689,0.497
7690,0.6239
7691,0.584
7692,0.5402
7693,0.3933
7694,0.5049
7695,0.5984
7696,0.6208
7697,0.588
7698,0.5141
7699,0.5269
7700,0.5479
7701,0.5565
7702,0.5327
7703,0.6211
7704,0.6175
7705,0.5058
7706,0.5747
7707,0.5831
7708,0.5393
7709,0.5731
7710,0.4623
7711,0.5299
7712,0.4834
7713,0.5688
7714,0.556
7715,0.6004
7716,0.6091
7717,0.5758
7718,0.5075
7719,0.5196
7720,0.6147
7721,0.5965
7722,0.582
7723,0.5307
7724,0.5869
7725,0.593
7726,0.5295
7727,0.5471
7728,0.577
7729,0.5453
7730,0.5495
7731,0.5092
7732,0.5506
7733,0.5712
7734,0.5374
7735,0.5461
7736,0.4963
7737,0.3494
7738,0.5364
7739,0.4917
7740,0.556
7741,0.5453
7742,0.5757
7743,0.5469
7744,0.5847
7745,0.508
7746,0.6025
7747,0.6098
7748,0.6067
7749,0.535
7750,0.578
7751,0.5682
7752,0.5617
7753,0.6049
7754,0.5757
7755,0.526
7756,0.5792
7757,0.4702
7758,0.5306
7759,0.5633
7760,0.5535
7761,0.5765
7762,0.599
7763,0.5534
7764,0.529
7765,0.5859
7766,0.5835
7767,0.5677
7768,0.5483
7769,0.4667
7770,0.5208
7771,0.5595
7772,0.5693
7773,0.5105
7774,0.5503
7775,0.5697
7776,0.5475
7777,0.5253
7778,0.4809
7779,0.559
7780,0.5735
7781,0.5703
7782,0.5234
7783,0.5675
7784,0.5195
7785,0.5902
7786,0.6154
7787,0.5413
7788,0.5237
7789,0.543
7790,0.6067
7791,0.5672
7792,0.5694
7793,0.5042
7794,0.5567
7795,0.535
7796,0.5812
7797,0.5495
7798,0.5372
7799,0.5964
7800,0.5627
7801,0.5673
7802,0.565
7803,0.5776
7804,0.5465
7805,0.5273
7806,0.5929
7807,0.5749
7808,0.5954
7809,0.5706
7810,0.5885
7811,0.559
7812,0.6015
7813,0.6225
7814,0.5613
7815,0.5507
7816,0.5361
7817,0.5276
7818,0.5209
7819,0.5134
7820,0.5093
7821,0.5304
7822,0.4155
7823,0.5303
7824,0.5566
7825,0.6204
7826,0.5902
7827,0.5674
7828,0.5274
7829,0.6046
7830,0.5274
7831,0.5584
7832,0.6034
7833,0.5445
7834,0.5432
7835,0.5294
7836,0.5904
7837,0.5674
7838,0.549
7839,0.5593
7840,0.5192
7841,0.5591
7842,0.5523
7843,0.5889
7844,0.5345
7845,0.4721
7846,0.5815
7847,0.5476
7848,0.5874
7849,0.6315
7850,0.5888
7851,0.5582
7852,0.5262
7853,0.5872
7854,0.5775
7855,0.5473
7856,0.5201
7857,0.6116
7858,0.4864
7859,0.485
7860,0.568
7861,0.5325
7862,0.5845
7863,0.576
7864,0.5846
7865,0.6171
7866,0.575
7867,0.5642
7868,0.5042
7869,0.4533
7870,0.4994
7871,0.585
7872,0.5554
7873,0.5785
7874,0.5879
7875,0.5426
7876,0.556
7877,0.5629
7878,0.5313
7879,0.551
7880,0.5551
7881,0.5915
7882,0.5626
7883,0.5111
7884,0.4388
7885,0.4594
7886,0.53
7887,0.5749
7888,0.5404
7889,0.5111
7890,0.6137
7891,0.4948
7892,0.5863
7893,0.5494
7894,0.5091
7895,0.6012
7896,0.5339
7897,0.5654
7898,0.5583
7899,0.5521
7900,0.5222
7901,0.57
7902,0.5238
7903,0.5656
7904,0.5143
7905,0.5246
7906,0.4813
7907,0.6129
7908,0.5672
7909,0.4987
7910,0.523
7911,0.5378
7912,0.4852
7913,0.5642
7914,0.5216
7915,0.5749
7916,0.5319
7917,0.394
7918,0.5586
7919,0.5285
7920,0.5152
7921,0.5527
7922,0.5714
7923,0.5011
7924,0.5795
7925,0.5685
7926,0.5455
7927,0.5604
7928,0.5645
7929,0.5194
7930,0.529
7931,0.5441
7932,0.5304
7933,0.5045
7934,0.5879
7935,0.6169
7936,0.5533
7937,0.5533
7938,0.5463
7939,0.5629
7940,0.5856
7941,0.5264
7942,0.5625
7943,0.5394
7944,0.5463
7945,0.5508
7946,0.5883
7947,0.575
7948,0.5905
7949,0.5884
7950,0.5149
7951,0.5938
7952,0.5515
7953,0.5684
7954,0.5063
7955,0.5469
7956,0.4863
7957,0.553
7958,0.5271
7959,0.495
7960,0.5208
7961,0.5559
7962,0.5523
7963,0.5224
7964,0.5506
7965,0.3695
7966,0.5763
7967,0.5395
7968,0.6147
7969,0.5876
7970,0.5552
7971,0.5197
7972,0.4053
7973,0.5893
7974,0.5761
7975,0.5206
7976,0.4973
7977,0.4818
7978,0.5865
7979,0.5127
7980,0.5125
7981,0.6032
7982,0.5491
7983,0.5378
7984,0.5204
7985,0.5459
7986,0.585
7987,0.5003
7988,0.4747
7989,0.5929
7990,0.5076
7991,0.5832
7992,0.5528
7993,0.565
7994,0.5774
7995,0.5999
7996,0.6011
7997,0.5365
7998,0.5423
7999,0.6082
8000,0.5908
8001,0.5871
8002,0.5452
8003,0.5159
8004,0.6014
8005,0.6206
8006,0.5544
8007,0.5517
8008,0.5405
8009,0.561
8010,0.5566
8011,0.573
8012,0.5559
8013,0.6037
8014,0.4212
8015,0.4998
8016,0.5135
8017,0.5696
8018,0.6131
8019,0.5809
8020,0.5656
8021,0.5514
8022,0.5569
8023,0.5344
8024,0.5797
8025,0.5522
8026,0.5621
8027,0.5771
8028,0.5733
8029,0.5258
8030,0.5716
8031,0.5245
8032,0.6345
8033,0.5427
8034,0.5889
8035,0.5784
8036,0.5576
8037,0.5667
8038,0.5564
8039,0.5345
8040,0.5645
8041,0.5848
8042,0.5529
8043,0.524
8044,0.5239
8045,0.5358
8046,0.5552
8047,0.5681
8048,0.5147
8049,0.5378
8050,0.6142
8051,0.5769
8052,0.5889
8053,0.5408
8054,0.588
8055,0.5811
8056,0.5752
8057,0.5559
8058,0.567
8059,0.5462
8060,0.5045
8061,0.4972
8062,0.5373
8063,0.5266
8064,0.5679
8065,0.5221
8066,0.5525
8067,0.4592
8068,0.5475
8069,0.5317
8070,0.5224
8071,0.5592
8072,0.6087
8073,0.4914
8074,0.5752
8075,0.6087
8076,0.5624
8077,0.5493
8078,0.566
8079,0.5822
8080,0.5536
8081,0.5417
8082,0.5632
8083,0.5754
8084,0.5581
8085,0.5744
8086,0.5385
8087,0.5621
8088,0.5465
8089,0.5656
8090,0.5793
8091,0.6113
8092,0.5076
8093,0.585
8094,0.5551
8095,0.4957
8096,0.6029
8097,0.6067
8098,0.4815
8099,0.5327
8100,0.5947
8101,0.6064
8102,0.517
8103,0.5483
8104,0.5473
8105,0.5295
8106,0.582
8107,0.5511
8108,0.5413
8109,0.6068
8110,0.6048
8111,0.6068
8112,0.5998
8113,0.5865
8114,0.5534
8115,0.5519
8116,0.5305
8117,0.4801
8118,0.517
8119,0.5749
8120,0.539
8121,0.5828
8122,0.604
8123,0.5147
8124,0.5816
8125,0.5491
8126,0.5461
8127,0.5865
8128,0.6337
8129,0.5564
8130,0.5653
8131,0.5594
8132,0.5232
8133,0.5255
8134,0.5368
8135,0.6094
8136,0.4788
8137,0.5152
8138,0.5478
8139,0.5569
8140,0.506
8141,0.538
8142,0.507
8143,0.5114
8144,0.5408
8145,0.5536
8146,0.5701
8147,0.5809
8148,0.5499
8149,0.5763
8150,0.4997
8151,0.5804
8152,0.5774
8153,0.5084
8154,0.5105
8155,0.5627
8156,0.5868
8157,0.5223
8158,0.5594
8159,0.5735
8160,0.4962
8161,0.5325
8162,0.4852
8163,0.5661
8164,0.5178
8165,0.5727
8166,0.5803
8167,0.5204
8168,0.6192
8169,0.5136
8170,0.5963
8171,0.4988
8172,0.4869
8173,0.5297
8174,0.5346
8175,0.5994
8176,0.5457
8177,0.5536
8178,0.5499
8179,0.507
8180,0.5469
8181,0.5458
8182,0.508
8183,0.5357
8184,0.6074
8185,0.5494
8186,0.5804
8187,0.5157
8188,0.5544
8189,0.5819
8190,0.6161
8191,0.5125
8192,0.5656
8193,0.5409
8194,0.4577
8195,0.5039
8196,0.5621
8197,0.555
8198,0.4974
8199,0.5518
8200,0.5369
8201,0.5174
8202,0.558
8203,0.5413
8204,0.5789
8205,0.541
8206,0.5629
8207,0.588
8208,0.5434
8209,0.5407
8210,0.604
8211,0.5232
8212,0.5629
8213,0.5616
8214,0.5687
8215,0.5468
8216,0.5491
8217,0.5408
8218,0.6075
8219,0.5499
8220,0.5291
8221,0.6186
8222,0.5484
8223,0.5782
8224,0.5823
8225,0.5395
8226,0.5739
8227,0.6024
8228,0.5732
8229,0.5202
8230,0.5002
8231,0.5512
8232,0.4622
8233,0.5319
8234,0.5451
8235,0.5463
8236,0.5462
8237,0.5502
8238,0.6555
8239,0.5781
8240,0.4888
8241,0.531
8242,0.5607
8243,0.5895
8244,0.4869
8245,0.5884
8246,0.563
8247,0.5698
8248,0.5176
8249,0.5777
8250,0.6287
8251,0.5233
8252,0.5919
8253,0.5327
8254,0.517
8255,0.6292
8256,0.4697
8257,0.5107
8258,0.5683
8259,0.5735
8260,0.5962
8261,0.5932
8262,0.4893
8263,0.5808
8264,0.5766
8265,0.5658
8266,0.5736
8267,0.5319
8268,0.5272
8269,0.538
8270,0.5322
8271,0.5474
8272,0.5628
8273,0.5496
8274,0.5911
8275,0.5564
8276,0.5701
8277,0.5464
8278,0.5058
8279,0.5476
8280,0.5126
8281,0.5543
8282,0.5596
8283,0.5642
8284,0.488
8285,0.585
8286,0.5854
8287,0.5531
8288,0.5466
8289,0.5624
8290,0.5227
8291,0.5605
8292,0.5761
8293,0.6035
8294,0.5561
8295,0.5518
8296,0.5504
8297,0.5159
8298,0.5983
8299,0.5688
8300,0.5215
8301,0.5368
8302,0.6187
8303,0.5626
8304,0.6183
8305,0.5971
8306,0.5641
8307,0.5734
8308,0.589
8309,0.5453
8310,0.6115
8311,0.574
8312,0.5946
8313,0.5317
8314,0.5572
8315,0.5248
8316,0.5041
8317,0.5797
8318,0.5647
8319,0.5846
8320,0.5645
8321,0.5915
8322,0.5698
8323,0.4722
8324,0.5674
8325,0.5556
8326,0.5111
8327,0.5518
8328,0.5967
8329,0.5323
8330,0.5549
8331,0.5261
8332,0.5534
8333,0.4946
8334,0.5412
8335,0.57
8336,0.5275
8337,0.5876
8338,0.4275
8339,0.5513
8340,0.6054
8341,0.5572
8342,0.4972
8343,0.5714
8344,0.5696
8345,0.5736
8346,0.5019
8347,0.5618
8348,0.5531
8349,0.5765
8350,0.5358
8351,0.5462
8352,0.5301
8353,0.5777
8354,0.4442
8355,0.5416
8356,0.5474
8357,0.5686
8358,0.5909
8359,0.4215
8360,0.5355
8361,0.6048
8362,0.5463
8363,0.5329
8364,0.5799
8365,0.5512
8366,0.5956
8367,0.5392
8368,0.5433
8369,0.587
8370,0.5111
8371,0.5383
8372,0.5335
8373,0.5357
8374,0.5195
8375,0.5607
8376,0.5127
8377,0.4886
8378,0.5774
8379,0.5414
8380,0.5738
8381,0.4973
8382,0.5187
8383,0.5145
8384,0.5261
8385,0.5604
8386,0.5951
8387,0.5346
8388,0.5043
8389,0.5635
8390,0.4734
8391,0.5957
8392,0.4404
8393,0.5651
8394,0.5487
8395,0.5085
8396,0.5442
8397,0.5416
8398,0.5145
8399,0.5644
8400,0.5128
8401,0.5855
8402,0.592
