,atds
7492,0.6851
7493,0.6694
7494,0.6654
7495,0.6959
7496,0.6519
7497,0.6798
7498,0.6307
7499,0.6568
7500,0.676
7501,0.503
7502,0.6408
7503,0.6688
7504,0.6678
7505,0.6598
7506,0.6808
7507,0.677
7508,0.6592
7509,0.6884
7510,0.6508
7511,0.6992
7512,0.6673
7513,0.706
7514,0.6896
7515,0.7011
7516,0.6644
7517,0.6935
7518,0.6848
7519,0.6898
7520,0.6899
7521,0.6767
7522,0.6957
7523,0.6896
7524,0.6785
7525,0.6257
7526,0.6778
7527,0.6523
7528,0.6822
7529,0.6626
7530,0.611
7531,0.6759
7532,0.6537
7533,0.6797
7534,0.6514
7535,0.7098
7536,0.6671
7537,0.6262
7538,0.7024
7539,0.6821
7540,0.6737
7541,0.6687
7542,0.696
7543,0.6769
7544,0.6615
7545,0.696
7546,0.65
7547,0.6125
7548,0.6751
7549,0.6583
7550,0.7024
7551,0.6678
7552,0.703
7553,0.6266
7554,0.6322
7555,0.6865
7556,0.6702
7557,0.6608
7558,0.6731
7559,0.6576
7560,0.6826
7561,0.6282
7562,0.6303
7563,0.6688
7564,0.6724
7565,0.6587
7566,0.7011
7567,0.6822
7568,0.6671
7569,0.66
7570,0.6673
7571,0.6318
7572,0.6926
7573,0.6747
7574,0.6557
7575,0.6715
7576,0.6716
7577,0.6673
7578,0.6383
7579,0.6683
7580,0.6386
7581,0.6806
7582,0.67
7583,0.6644
7584,0.6085
7585,0.6677
7586,0.653
7587,0.6928
7588,0.6581
7589,0.663
7590,0.6787
7591,0.6913
7592,0.6473
7593,0.6598
7594,0.6942
7595,0.675
7596,0.618
7597,0.643
7598,0.6531
7599,0.6866
7600,0.6342
7601,0.6497
7602,0.678
7603,0.6448
7604,0.6822
7605,0.6709
7606,0.6389
7607,0.69
7608,0.6651
7609,0.6663
7610,0.6522
7611,0.7223
7612,0.6856
7613,0.6575
7614,0.6647
7615,0.6564
7616,0.6773
7617,0.6925
7618,0.6531
7619,0.6643
7620,0.6921
7621,0.6395
7622,0.674
7623,0.6335
7624,0.6578
7625,0.6778
7626,0.6466
7627,0.69
7628,0.6661
7629,0.6513
7630,0.7084
7631,0.6552
7632,0.656
7633,0.6336
7634,0.6549
7635,0.6953
7636,0.6821
7637,0.6372
7638,0.6695
7639,0.6667
7640,0.6732
7641,0.7081
7642,0.6773
7643,0.6702
7644,0.6545
7645,0.6449
7646,0.6802
7647,0.6443
7648,0.7079
7649,0.6585
7650,0.6715
7651,0.6922
7652,0.6584
7653,0.674
7654,0.6584
7655,0.6795
7656,0.6657
7657,0.6773
7658,0.6714
7659,0.6389
7660,0.6256
7661,0.6624
7662,0.665
7663,0.6816
7664,0.6187
7665,0.66
7666,0.6986
7667,0.6613
7668,0.6683
7669,0.6665
7670,0.6748
7671,0.6598
7672,0.6601
7673,0.6802
7674,0.6716
7675,0.673
7676,0.5631
7677,0.682
7678,0.6885
7679,0.6527
7680,0.6712
7681,0.6698
7682,0.6423
7683,0.6876
7684,0.6434
7685,0.6672
7686,0.682
7687,0.665
7688,0.6227
7689,0.688
7690,0.6894
7691,0.6513
7692,0.6304
7693,0.6567
7694,0.7027
7695,0.6736
7696,0.6602
7697,0.6697
7698,0.6967
7699,0.6662
7700,0.6662
7701,0.661
7702,0.6584
7703,0.673
7704,0.6528
7705,0.6459
7706,0.6711
7707,0.6597
7708,0.6769
7709,0.7042
7710,0.6138
7711,0.6776
7712,0.5905
7713,0.6784
7714,0.6574
7715,0.6701
7716,0.6717
7717,0.6123
7718,0.6837
7719,0.6545
7720,0.6655
7721,0.6754
7722,0.6272
7723,0.6416
7724,0.6435
7725,0.707
7726,0.6689
7727,0.6735
7728,0.6555
7729,0.6871
7730,0.6679
7731,0.6435
7732,0.6429
7733,0.6861
7734,0.6724
7735,0.6575
7736,0.6605
7737,0.6736
7738,0.7046
7739,0.6676
7740,0.6632
7741,0.6355
7742,0.6124
7743,0.6718
7744,0.6708
7745,0.646
7746,0.6357
7747,0.712
7748,0.6231
7749,0.6409
7750,0.6628
7751,0.6917
7752,0.6683
7753,0.6626
7754,0.6704
7755,0.6832
7756,0.6896
7757,0.6953
7758,0.6317
7759,0.6664
7760,0.6931
7761,0.7141
7762,0.6503
7763,0.6739
7764,0.6767
7765,0.6174
7766,0.6708
7767,0.6553
7768,0.6226
7769,0.6769
7770,0.6737
7771,0.6507
7772,0.6821
7773,0.6516
7774,0.6215
7775,0.692
7776,0.6879
7777,0.6912
7778,0.6232
7779,0.6895
7780,0.675
7781,0.638
7782,0.6473
7783,0.6676
7784,0.6638
7785,0.6515
7786,0.6503
7787,0.676
7788,0.6916
7789,0.6652
7790,0.65
7791,0.6553
7792,0.6614
7793,0.681
7794,0.6544
7795,0.6717
7796,0.6276
7797,0.6686
7798,0.6369
7799,0.6772
7800,0.656
7801,0.6559
7802,0.6791
7803,0.6785
7804,0.656
7805,0.6814
7806,0.6667
7807,0.6271
7808,0.6626
7809,0.6636
7810,0.6478
7811,0.6764
7812,0.6319
7813,0.6623
7814,0.6362
7815,0.6687
7816,0.671
7817,0.6796
7818,0.6695
7819,0.6671
7820,0.6715
7821,0.6529
7822,0.6393
7823,0.6944
7824,0.6638
7825,0.6577
7826,0.6529
7827,0.6568
7828,0.652
7829,0.6506
7830,0.6983
7831,0.644
7832,0.6936
7833,0.6773
7834,0.6623
7835,0.6572
7836,0.6834
7837,0.6746
7838,0.6667
7839,0.6682
7840,0.6704
7841,0.6863
7842,0.6658
7843,0.6624
7844,0.6747
7845,0.6771
7846,0.6733
7847,0.6425
7848,0.6907
7849,0.6861
7850,0.623
7851,0.6755
7852,0.6744
7853,0.6358
7854,0.6461
7855,0.6566
7856,0.678
7857,0.6451
7858,0.6723
7859,0.6605
7860,0.663
7861,0.6329
7862,0.6311
7863,0.6365
7864,0.6888
7865,0.6344
7866,0.7205
7867,0.6627
7868,0.65
7869,0.6822
7870,0.4438
7871,0.6631
7872,0.6548
7873,0.6436
7874,0.6844
7875,0.6878
7876,0.6711
7877,0.6204
7878,0.6833
7879,0.6601
7880,0.6077
7881,0.5389
7882,0.6883
7883,0.6564
7884,0.6631
7885,0.6628
7886,0.6716
7887,0.6387
7888,0.6493
7889,0.6741
7890,0.7056
7891,0.663
7892,0.689
7893,0.685
7894,0.6529
7895,0.5959
7896,0.6565
7897,0.702
7898,0.6745
7899,0.6668
7900,0.6995
7901,0.6491
7902,0.6586
7903,0.7013
7904,0.6679
7905,0.6685
7906,0.6718
7907,0.6953
7908,0.6849
7909,0.6338
7910,0.6612
7911,0.6629
7912,0.6743
7913,0.6363
7914,0.6697
7915,0.6644
7916,0.669
7917,0.6467
7918,0.6389
7919,0.6539
7920,0.656
7921,0.6805
7922,0.6576
7923,0.6721
7924,0.6721
7925,0.6837
7926,0.6771
7927,0.6579
7928,0.6702
7929,0.6692
7930,0.5677
7931,0.7088
7932,0.6247
7933,0.6359
7934,0.6752
7935,0.6742
7936,0.6402
7937,0.6705
7938,0.6742
7939,0.6638
7940,0.665
7941,0.6805
7942,0.6599
7943,0.6609
7944,0.6063
7945,0.6432
7946,0.6797
7947,0.6701
7948,0.626
7949,0.653
7950,0.636
7951,0.6443
7952,0.6399
7953,0.6997
7954,0.6356
7955,0.6408
7956,0.6722
7957,0.6464
7958,0.6555
7959,0.6384
7960,0.6514
7961,0.6458
7962,0.6727
7963,0.6398
7964,0.6549
7965,0.6897
7966,0.6573
7967,0.6344
7968,0.6437
7969,0.6596
7970,0.6897
7971,0.6563
7972,0.6363
7973,0.6688
7974,0.6453
7975,0.6427
7976,0.6452
7977,0.6691
7978,0.645
7979,0.6316
7980,0.6744
7981,0.6848
7982,0.6767
7983,0.6657
7984,0.66
7985,0.6491
7986,0.6459
7987,0.6642
7988,0.6599
7989,0.6852
7990,0.6855
7991,0.7165
7992,0.6821
7993,0.6359
7994,0.644
7995,0.6643
7996,0.6424
7997,0.6518
7998,0.6611
7999,0.6636
8000,0.6139
8001,0.6509
8002,0.6889
8003,0.6881
8004,0.6652
8005,0.6455
8006,0.7099
8007,0.6367
8008,0.6403
8009,0.6887
8010,0.6518
8011,0.6643
8012,0.6863
8013,0.6971
8014,0.6302
8015,0.6483
8016,0.6059
8017,0.6829
8018,0.6485
8019,0.6667
8020,0.6463
8021,0.6751
8022,0.667
8023,0.6859
8024,0.6702
8025,0.6967
8026,0.6811
8027,0.6446
8028,0.6409
8029,0.6704
8030,0.656
8031,0.7103
8032,0.6622
8033,0.6628
8034,0.6696
8035,0.6724
8036,0.6647
8037,0.6877
8038,0.6586
8039,0.6745
8040,0.7206
8041,0.655
8042,0.6919
8043,0.6908
8044,0.6838
8045,0.6936
8046,0.682
8047,0.708
8048,0.6988
8049,0.6774
8050,0.6993
8051,0.6752
8052,0.6759
8053,0.6498
8054,0.6412
8055,0.6554
8056,0.7093
8057,0.6878
8058,0.6404
8059,0.6501
8060,0.6746
8061,0.6753
8062,0.6319
8063,0.6936
8064,0.6692
8065,0.6835
8066,0.6615
8067,0.6703
8068,0.6933
8069,0.6597
8070,0.7021
8071,0.7106
8072,0.6398
8073,0.6616
8074,0.6627
8075,0.6688
8076,0.6569
8077,0.6589
8078,0.6544
8079,0.6089
8080,0.6826
8081,0.6545
8082,0.6823
8083,0.6683
8084,0.6694
8085,0.6855
8086,0.6451
8087,0.6688
8088,0.6519
8089,0.6673
8090,0.6748
8091,0.679
8092,0.6952
8093,0.6653
8094,0.6429
8095,0.7112
8096,0.6766
8097,0.6384
8098,0.6506
8099,0.676
8100,0.6445
8101,0.6794
8102,0.6775
8103,0.6689
8104,0.6252
8105,0.6656
8106,0.6635
8107,0.6817
8108,0.6325
8109,0.6853
8110,0.6774
8111,0.6743
8112,0.6862
8113,0.6812
8114,0.669
8115,0.6466
8116,0.6758
8117,0.6096
8118,0.6984
8119,0.6584
8120,0.6829
8121,0.6826
8122,0.6528
8123,0.6815
8124,0.6659
8125,0.7004
8126,0.6385
8127,0.6697
8128,0.6621
8129,0.6575
8130,0.6637
8131,0.6197
8132,0.6859
8133,0.6558
8134,0.6713
8135,0.6254
8136,0.6619
8137,0.6594
8138,0.6377
8139,0.6341
8140,0.65
8141,0.6928
8142,0.6675
8143,0.6389
8144,0.6348
8145,0.6643
8146,0.6565
8147,0.6621
8148,0.6683
8149,0.6331
8150,0.6783
8151,0.6328
8152,0.7127
8153,0.6727
8154,0.6603
8155,0.6452
8156,0.6534
8157,0.6574
8158,0.677
8159,0.6987
8160,0.6616
8161,0.6932
8162,0.6688
8163,0.6955
8164,0.6613
8165,0.6603
8166,0.6617
8167,0.6776
8168,0.6778
8169,0.6693
8170,0.6393
8171,0.6712
8172,0.6983
8173,0.6263
8174,0.6793
8175,0.6609
8176,0.6812
8177,0.6651
8178,0.6541
8179,0.6723
8180,0.6769
8181,0.6308
8182,0.6772
8183,0.6313
8184,0.6415
8185,0.6984
8186,0.6156
8187,0.6481
8188,0.6801
8189,0.6794
8190,0.6478
8191,0.6851
8192,0.673
8193,0.67
8194,0.6826
8195,0.6764
8196,0.6712
8197,0.6269
8198,0.6743
8199,0.6341
8200,0.6597
8201,0.6427
8202,0.6762
8203,0.6717
8204,0.6778
8205,0.6565
8206,0.6542
8207,0.6285
8208,0.6691
8209,0.6692
8210,0.656
8211,0.6749
8212,0.6589
8213,0.6586
8214,0.6458
8215,0.6527
8216,0.7014
8217,0.6439
8218,0.6568
8219,0.6777
8220,0.654
8221,0.6348
8222,0.6302
8223,0.6649
8224,0.6598
8225,0.6854
8226,0.688
8227,0.6512
8228,0.6626
8229,0.5551
8230,0.6466
8231,0.6677
8232,0.6756
8233,0.6792
8234,0.6132
8235,0.6883
8236,0.6657
8237,0.6351
8238,0.6086
8239,0.6291
8240,0.6857
8241,0.6399
8242,0.684
8243,0.6567
8244,0.7044
8245,0.5366
8246,0.6743
8247,0.6788
8248,0.6351
8249,0.7017
8250,0.6877
8251,0.6644
8252,0.6957
8253,0.6692
8254,0.6637
8255,0.6681
8256,0.6477
8257,0.6556
8258,0.6728
8259,0.6718
8260,0.6771
8261,0.6877
8262,0.6419
8263,0.6426
8264,0.4691
8265,0.6785
8266,0.6504
8267,0.6398
8268,0.6734
8269,0.6635
8270,0.6346
8271,0.681
8272,0.6859
8273,0.6703
8274,0.6619
8275,0.6388
8276,0.6657
8277,0.6366
8278,0.6856
8279,0.6798
8280,0.6232
8281,0.6409
8282,0.672
8283,0.6689
8284,0.6978
8285,0.648
8286,0.6506
8287,0.6718
8288,0.6719
8289,0.6632
8290,0.6483
8291,0.6597
8292,0.6763
8293,0.6302
8294,0.6984
8295,0.6434
8296,0.6631
8297,0.674
8298,0.6256
8299,0.6699
8300,0.6449
8301,0.6698
8302,0.6855
8303,0.673
8304,0.6796
8305,0.6438
8306,0.6399
8307,0.6758
8308,0.717
8309,0.6851
8310,0.6654
8311,0.6537
8312,0.6434
8313,0.6505
8314,0.6632
8315,0.6283
8316,0.6675
8317,0.532
8318,0.6604
8319,0.6609
8320,0.6376
8321,0.6473
8322,0.6774
8323,0.6763
8324,0.6959
8325,0.677
8326,0.6613
8327,0.6628
8328,0.6545
8329,0.6796
8330,0.6674
8331,0.6818
8332,0.6871
8333,0.6457
8334,0.6851
8335,0.6774
8336,0.6464
8337,0.6562
8338,0.5521
8339,0.6971
8340,0.6388
8341,0.648
8342,0.6365
8343,0.6684
8344,0.6621
8345,0.6692
8346,0.669
8347,0.6665
8348,0.6701
8349,0.5726
8350,0.6839
8351,0.6999
8352,0.6358
8353,0.6727
8354,0.6407
8355,0.6795
8356,0.6655
8357,0.6537
8358,0.6936
8359,0.6641
8360,0.6408
8361,0.6438
8362,0.6999
8363,0.668
8364,0.6714
8365,0.691
8366,0.675
8367,0.6971
8368,0.6742
8369,0.668
8370,0.6413
8371,0.6629
8372,0.7009
8373,0.5817
8374,0.6674
8375,0.6308
8376,0.6808
8377,0.6559
8378,0.6529
8379,0.6677
8380,0.6565
8381,0.6676
8382,0.6593
8383,0.6955
8384,0.6332
8385,0.6522
8386,0.6767
8387,0.6647
8388,0.6746
8389,0.6413
8390,0.6888
8391,0.6709
8392,0.6774
8393,0.6616
8394,0.7051
8395,0.6819
8396,0.6711
8397,0.7071
8398,0.6654
8399,0.6663
8400,0.6934
8401,0.6434
8402,0.6993
8403,0.6642
8404,0.6504
8405,0.691
8406,0.634
8407,0.6585
8408,0.6738
8409,0.6721
8410,0.6633
8411,0.674
8412,0.6947
8413,0.667
8414,0.6339
8415,0.6757
8416,0.6244
8417,0.6515
8418,0.6742
8419,0.6558
8420,0.6529
8421,0.6689
8422,0.7058
8423,0.6852
8424,0.6712
8425,0.6766
8426,0.6582
8427,0.6799
8428,0.687
8429,0.6617
8430,0.6131
8431,0.6911
8432,0.651
8433,0.6878
8434,0.6405
8435,0.6878
8436,0.6222
8437,0.6357
8438,0.6785
8439,0.6811
8440,0.6466
8441,0.6388
8442,0.6302
8443,0.6396
8444,0.6451
8445,0.6614
8446,0.6528
8447,0.6496
8448,0.6598
8449,0.6672
8450,0.661
8451,0.674
8452,0.5996
8453,0.6595
8454,0.667
8455,0.6059
8456,0.6499
8457,0.679
8458,0.689
8459,0.6641
8460,0.7018
8461,0.6657
8462,0.6677
8463,0.6899
8464,0.6289
8465,0.6591
8466,0.6161
8467,0.6355
8468,0.6684
8469,0.6853
8470,0.6384
8471,0.6559
8472,0.6774
8473,0.6695
8474,0.6054
8475,0.6665
8476,0.6898
8477,0.6602
8478,0.6811
8479,0.672
8480,0.6801
8481,0.6583
8482,0.6437
8483,0.6669
8484,0.6882
8485,0.7049
8486,0.668
8487,0.6531
8488,0.663
8489,0.6896
8490,0.6667
8491,0.645
8492,0.6442
8493,0.6132
8494,0.6558
8495,0.6351
8496,0.688
8497,0.6679
8498,0.4829
8499,0.6253
8500,0.6525
8501,0.694
8502,0.6932
8503,0.687
8504,0.6719
8505,0.6682
8506,0.673
8507,0.6743
8508,0.6911
8509,0.6438
8510,0.6641
8511,0.6892
8512,0.6515
8513,0.659
8514,0.6799
8515,0.6786
8516,0.6736
8517,0.6335
8518,0.6622
8519,0.6536
8520,0.6746
8521,0.6443
8522,0.6408
8523,0.6699
8524,0.6974
8525,0.6185
8526,0.5806
8527,0.5763
8528,0.6808
8529,0.6856
8530,0.6547
8531,0.6897
8532,0.636
8533,0.6097
8534,0.6339
8535,0.6698
8536,0.6646
8537,0.6512
8538,0.6924
8539,0.6851
8540,0.6792
8541,0.6277
8542,0.6373
8543,0.6736
8544,0.6975
8545,0.679
8546,0.6038
8547,0.6222
8548,0.6629
8549,0.6683
8550,0.6364
8551,0.6595
8552,0.6556
8553,0.6954
8554,0.6595
8555,0.6684
8556,0.6768
8557,0.6696
8558,0.6909
8559,0.6277
8560,0.6729
8561,0.6916
8562,0.6775
8563,0.656
8564,0.649
8565,0.677
8566,0.6506
8567,0.6324
8568,0.6739
8569,0.6637
8570,0.6343
8571,0.6601
8572,0.6395
8573,0.6604
8574,0.6556
8575,0.6779
8576,0.643
8577,0.638
8578,0.6705
8579,0.6346
8580,0.7057
8581,0.6667
8582,0.6388
8583,0.6763
8584,0.6438
8585,0.6585
8586,0.6781
8587,0.6713
8588,0.6463
8589,0.6594
8590,0.6578
8591,0.6374
8592,0.6751
8593,0.696
8594,0.6777
8595,0.6842
8596,0.6532
8597,0.6879
8598,0.6863
8599,0.6934
8600,0.659
8601,0.6909
8602,0.6589
8603,0.6412
8604,0.6708
8605,0.7012
8606,0.6488
8607,0.6526
8608,0.6461
8609,0.674
8610,0.674
8611,0.6598
8612,0.6606
8613,0.6481
8614,0.7
8615,0.6387
8616,0.6443
8617,0.6947
8618,0.6728
8619,0.652
8620,0.6607
8621,0.676
8622,0.6462
8623,0.6891
8624,0.6486
8625,0.6907
8626,0.6719
8627,0.6579
8628,0.6364
8629,0.7098
8630,0.6503
8631,0.6993
8632,0.7056
8633,0.6932
8634,0.6757
8635,0.6359
8636,0.694
8637,0.6734
8638,0.6792
8639,0.6912
8640,0.6275
8641,0.6712
8642,0.6627
8643,0.6593
8644,0.658
8645,0.6749
8646,0.6738
8647,0.6359
8648,0.7019
8649,0.7173
8650,0.633
8651,0.6651
8652,0.6553
8653,0.6965
8654,0.6283
8655,0.6299
8656,0.6391
8657,0.5476
8658,0.6242
8659,0.6924
8660,0.6779
8661,0.6346
8662,0.6743
8663,0.6417
8664,0.6436
8665,0.6727
8666,0.6889
8667,0.698
8668,0.6485
8669,0.6696
8670,0.6578
8671,0.6514
8672,0.5792
8673,0.6738
8674,0.6989
8675,0.6475
8676,0.6046
8677,0.6886
8678,0.7025
8679,0.6689
8680,0.6548
8681,0.6637
8682,0.6704
8683,0.6909
8684,0.6826
8685,0.6629
8686,0.6743
8687,0.6483
8688,0.6682
8689,0.6539
8690,0.6305
8691,0.6673
8692,0.6398
8693,0.6682
8694,0.6703
8695,0.6962
8696,0.6735
8697,0.654
8698,0.6237
8699,0.6393
8700,0.6391
8701,0.6413
8702,0.6779
8703,0.6593
8704,0.6717
8705,0.6365
8706,0.6387
8707,0.6788
8708,0.6659
8709,0.6662
8710,0.6126
8711,0.6522
8712,0.6824
8713,0.6594
8714,0.6815
8715,0.6221
8716,0.6819
8717,0.6524
8718,0.6522
8719,0.6768
8720,0.6842
8721,0.7033
8722,0.5351
8723,0.6274
8724,0.6841
8725,0.6986
8726,0.6418
8727,0.6424
8728,0.6497
8729,0.6391
8730,0.6311
8731,0.6665
8732,0.6926
8733,0.6548
8734,0.6714
8735,0.6473
8736,0.6518
8737,0.6671
8738,0.6699
8739,0.6693
8740,0.692
8741,0.6607
8742,0.6765
8743,0.6889
8744,0.6402
8745,0.653
8746,0.6696
8747,0.6779
8748,0.6462
8749,0.6793
8750,0.6893
8751,0.6722
8752,0.5637
8753,0.6607
8754,0.6516
8755,0.685
8756,0.5839
8757,0.6558
8758,0.6722
8759,0.6933
8760,0.6469
8761,0.6801
8762,0.6369
8763,0.6857
8764,0.6819
8765,0.6768
8766,0.691
8767,0.6291
8768,0.6901
8769,0.6601
8770,0.6861
8771,0.6566
8772,0.6579
8773,0.6618
8774,0.665
8775,0.6169
8776,0.6805
8777,0.6687
8778,0.6562
8779,0.6899
8780,0.6529
8781,0.6419
8782,0.6347
8783,0.6591
8784,0.6527
8785,0.6389
8786,0.6726
8787,0.4857
8788,0.6456
8789,0.6978
8790,0.6791
8791,0.6531
8792,0.6508
8793,0.7025
8794,0.633
8795,0.6652
8796,0.6749
8797,0.65
8798,0.6467
8799,0.6697
8800,0.5432
8801,0.6328
8802,0.6511
8803,0.6448
8804,0.6611
8805,0.6267
8806,0.6558
8807,0.6243
8808,0.6898
8809,0.7003
8810,0.658
8811,0.6571
8812,0.6735
8813,0.6347
8814,0.671
8815,0.6266
8816,0.6217
8817,0.6547
8818,0.6895
8819,0.6482
8820,0.6798
8821,0.6555
8822,0.6783
8823,0.6689
8824,0.6792
8825,0.6493
8826,0.6973
8827,0.654
8828,0.6296
8829,0.648
8830,0.6474
8831,0.6657
8832,0.6554
8833,0.6367
8834,0.653
8835,0.655
8836,0.642
8837,0.6673
8838,0.6907
8839,0.6567
8840,0.6345
8841,0.6588
8842,0.63
8843,0.677
8844,0.6258
8845,0.7067
8846,0.6666
8847,0.6373
8848,0.6287
8849,0.6547
8850,0.7004
8851,0.6264
8852,0.6854
8853,0.6581
8854,0.6783
8855,0.6663
8856,0.6688
8857,0.6225
8858,0.7066
8859,0.6981
8860,0.6667
8861,0.6492
8862,0.6512
8863,0.7022
8864,0.6721
8865,0.6729
8866,0.645
8867,0.6699
8868,0.6509
8869,0.6597
8870,0.6642
8871,0.669
8872,0.6714
8873,0.6895
8874,0.6703
8875,0.6743
8876,0.6895
8877,0.6955
8878,0.6741
8879,0.6554
8880,0.6809
8881,0.684
8882,0.6844
8883,0.6403
8884,0.6896
8885,0.6599
8886,0.6514
8887,0.6995
8888,0.5617
8889,0.6661
8890,0.7005
8891,0.6435
8892,0.6667
8893,0.6817
8894,0.6801
8895,0.7139
8896,0.622
8897,0.6537
8898,0.6634
8899,0.6945
8900,0.6283
8901,0.6565
8902,0.6545
8903,0.5413
8904,0.6752
8905,0.6357
8906,0.6616
8907,0.654
8908,0.643
8909,0.6621
8910,0.6231
8911,0.6675
8912,0.6926
8913,0.6686
8914,0.6536
8915,0.6592
8916,0.6826
8917,0.6837
8918,0.6735
8919,0.6222
8920,0.6679
8921,0.6297
8922,0.6594
8923,0.6887
8924,0.6414
8925,0.6857
8926,0.6574
8927,0.6954
8928,0.6305
8929,0.666
8930,0.662
8931,0.6732
8932,0.677
8933,0.6427
8934,0.6516
8935,0.6706
8936,0.6391
8937,0.6733
8938,0.6764
8939,0.6558
8940,0.6721
8941,0.6777
8942,0.6464
8943,0.7048
8944,0.656
8945,0.6467
8946,0.6669
8947,0.6852
8948,0.6452
8949,0.6906
8950,0.6951
8951,0.6385
8952,0.6771
8953,0.6588
8954,0.6691
8955,0.6795
8956,0.6592
8957,0.6465
8958,0.6786
8959,0.6984
8960,0.6261
8961,0.6827
8962,0.6752
8963,0.6822
8964,0.6771
8965,0.657
8966,0.6758
8967,0.6383
8968,0.6674
8969,0.6776
8970,0.6719
8971,0.6823
8972,0.6871
8973,0.6435
8974,0.6581
8975,0.6946
8976,0.6882
8977,0.6625
8978,0.651
8979,0.6631
8980,0.6808
8981,0.6759
8982,0.6698
8983,0.674
8984,0.6678
8985,0.6505
8986,0.6639
8987,0.6845
8988,0.6391
8989,0.6883
8990,0.5514
8991,0.6946
8992,0.6479
8993,0.647
8994,0.6587
8995,0.6963
8996,0.6685
8997,0.6754
8998,0.6427
8999,0.6927
9000,0.6335
9001,0.7038
9002,0.6333
9003,0.6453
9004,0.656
9005,0.6896
9006,0.6816
9007,0.6766
9008,0.6689
9009,0.6547
9010,0.603
9011,0.6699
9012,0.6928
9013,0.652
9014,0.6693
9015,0.6726
9016,0.6365
9017,0.6866
9018,0.6698
9019,0.6805
9020,0.6199
9021,0.6963
9022,0.6721
9023,0.6584
9024,0.6978
9025,0.6822
9026,0.6797
9027,0.6789
9028,0.6413
9029,0.6325
9030,0.6857
9031,0.6691
9032,0.661
9033,0.6587
9034,0.6884
9035,0.6749
9036,0.6599
9037,0.7161
9038,0.6686
9039,0.6456
9040,0.6745
9041,0.6941
9042,0.6817
9043,0.6304
9044,0.665
9045,0.6748
9046,0.6582
9047,0.6908
9048,0.6178
9049,0.6157
9050,0.6508
9051,0.6772
9052,0.6811
9053,0.6624
9054,0.6768
9055,0.6911
9056,0.7097
9057,0.6792
9058,0.6715
9059,0.6883
9060,0.7109
9061,0.5983
9062,0.6415
9063,0.6326
9064,0.6786
9065,0.6798
9066,0.6927
9067,0.6696
9068,0.701
9069,0.6944
9070,0.6947
9071,0.6616
9072,0.6601
9073,0.6415
9074,0.5988
9075,0.6209
9076,0.6431
9077,0.6447
9078,0.6764
9079,0.6534
9080,0.6799
9081,0.6581
9082,0.6534
9083,0.6763
9084,0.6656
9085,0.5058
9086,0.6601
9087,0.6533
9088,0.6724
9089,0.7
9090,0.6453
9091,0.6601
9092,0.5978
9093,0.6837
9094,0.6559
9095,0.7102
9096,0.5816
9097,0.6436
9098,0.6628
9099,0.6543
9100,0.6846
9101,0.6688
9102,0.7029
9103,0.6653
9104,0.6788
9105,0.6566
9106,0.704
9107,0.6467
9108,0.683
9109,0.6562
9110,0.6686
9111,0.6441
9112,0.6891
9113,0.6328
9114,0.6824
9115,0.6216
9116,0.6666
9117,0.6715
9118,0.6514
9119,0.6597
9120,0.6748
9121,0.6908
9122,0.6611
9123,0.6732
9124,0.6573
9125,0.6675
9126,0.6962
9127,0.6604
9128,0.6472
9129,0.6469
9130,0.6432
9131,0.6424
9132,0.6476
9133,0.6191
9134,0.639
9135,0.6806
9136,0.7139
9137,0.6734
9138,0.7017
9139,0.6501
9140,0.6795
9141,0.6869
9142,0.6816
9143,0.6641
9144,0.6745
9145,0.6891
9146,0.6687
9147,0.6438
9148,0.67
9149,0.6485
9150,0.6756
9151,0.6678
9152,0.6477
9153,0.6667
9154,0.6682
9155,0.6437
9156,0.6644
9157,0.6535
9158,0.6562
9159,0.6673
9160,0.6672
9161,0.6387
9162,0.6608
9163,0.6818
9164,0.6627
9165,0.6699
9166,0.6895
9167,0.6358
9168,0.6541
9169,0.6591
9170,0.6917
9171,0.67
9172,0.6621
9173,0.6626
9174,0.6506
9175,0.6797
9176,0.6831
9177,0.6625
9178,0.6387
9179,0.6658
9180,0.6188
9181,0.6923
9182,0.6573
9183,0.7198
9184,0.6438
9185,0.6532
9186,0.6307
9187,0.6799
9188,0.6559
9189,0.6863
9190,0.6387
9191,0.6719
9192,0.6502
9193,0.6764
9194,0.6724
9195,0.6873
9196,0.6678
9197,0.6758
9198,0.6845
9199,0.6527
9200,0.6215
9201,0.697
9202,0.6447
9203,0.6558
9204,0.6796
9205,0.6778
9206,0.6361
9207,0.6559
9208,0.6518
9209,0.6728
9210,0.6603
9211,0.6741
9212,0.696
9213,0.6366
9214,0.6644
9215,0.6598
9216,0.6984
9217,0.6996
9218,0.6311
9219,0.6426
9220,0.6703
9221,0.6598
9222,0.6638
9223,0.651
9224,0.6461
9225,0.674
9226,0.6786
9227,0.6947
9228,0.6768
9229,0.6854
9230,0.6755
9231,0.6399
9232,0.6906
9233,0.6574
9234,0.6514
9235,0.6819
9236,0.6825
9237,0.6735
9238,0.6861
9239,0.6616
9240,0.6616
9241,0.6979
9242,0.6494
9243,0.6617
9244,0.6485
9245,0.6629
9246,0.6719
9247,0.6428
9248,0.6692
9249,0.6387
9250,0.644
9251,0.6112
9252,0.6882
9253,0.6542
9254,0.6761
9255,0.6613
9256,0.6676
9257,0.6919
9258,0.6848
9259,0.6748
9260,0.6928
9261,0.6568
9262,0.662
9263,0.672
