,SB
1112,1.4335645573737565e-05
1113,0.0020457275677472353
1114,8.440931196673773e-06
1115,0.02767116390168667
1116,0.00015063273895066231
1117,0.00031564722303301096
1118,0.009883075952529907
1119,0.00036429023020900786
1120,3.052722604479641e-05
1121,6.30159888714843e-07
1122,8.528905226512506e-08
1123,9.638886695029214e-05
1124,3.221216502424795e-07
1125,0.0005980784189887345
1126,0.0007630420732311904
1127,0.0005165054462850094
1128,0.00470958836376667
1129,0.0037128503900021315
1130,2.228751327493228e-05
1131,1.1863842701131944e-05
1132,5.0464212108636275e-05
1133,0.0003961920738220215
1134,6.080728667257063e-07
1135,5.951021739747375e-05
1136,6.54161922284402e-05
1137,0.00036400771932676435
1138,0.012997608631849289
1139,0.0003174031153321266
1140,0.002012064680457115
1141,1.4651327262527047e-07
1142,0.33652111887931824
1143,3.0695157420268515e-06
1144,0.004364790394902229
1145,0.0002090183988912031
1146,2.5798833291901246e-08
1147,5.380742368288338e-05
1148,3.0265753593994305e-05
1149,6.829934136476368e-06
1150,1.563106366120337e-06
1151,5.94832044953364e-07
1152,4.4475174831859476e-07
1153,2.0560914890666027e-06
1154,0.0002569119678810239
1155,0.0020160810090601444
1156,0.0008890965254977345
1157,5.445264469017275e-05
1158,9.215400496032089e-05
1159,0.0004590303869917989
1160,4.481799109612439e-08
1161,0.010651834309101105
1162,2.1966507119941525e-06
1163,0.0015306492568925023
1164,0.01098643895238638
1165,0.03698352724313736
1166,0.011501705273985863
1167,0.027772480621933937
1168,0.0002670012472663075
1169,0.0002519918780308217
1170,0.0004939354257658124
1171,0.010880900546908379
1172,4.663128493120894e-05
1173,1.0739533706782822e-07
1174,3.9499140257248655e-05
1175,1.2096601494704373e-05
1176,3.1830932130105793e-05
1177,1.1882774742844049e-05
1178,3.2565135370532516e-06
1179,1.8367281882092357e-05
1180,9.74329850578215e-06
1181,0.0012921185698360205
1182,0.004935483913868666
1183,0.007631268817931414
1184,0.002894507721066475
1185,3.480485247564502e-05
1186,4.454114241525531e-05
1187,0.00018069447833113372
1188,0.036482516676187515
1189,0.0038827122189104557
1190,7.389178063021973e-05
1191,5.733549642172875e-06
1192,7.847060624044389e-05
1193,3.7098750908626243e-05
1194,0.0001838399184634909
1195,0.0009578330209478736
1196,0.0006475066184066236
1197,3.9545930121676065e-06
1198,0.004165337421000004
1199,7.594737780891592e-07
1200,1.4313841347757261e-05
1201,7.494840247090906e-05
1202,0.0009195802267640829
1203,0.00016569142462685704
1204,8.872545436133805e-07
1205,0.003885651472955942
1206,0.004773636348545551
1207,0.02360832318663597
1208,0.00027408922323957086
1209,5.128135308041237e-05
1210,0.4472191035747528
1211,0.0013274771627038717
1212,0.0011254624696448445
1213,7.090310100466013e-05
1214,1.4037669643585104e-05
1215,4.1590497858123854e-05
1216,0.14135946333408356
1217,0.0006712730973958969
1218,0.0014258092269301414
1219,0.000617603596765548
1220,2.454219611536246e-06
1221,3.259662844357081e-05
1222,2.6165500912611606e-06
1223,0.019839800894260406
1224,0.36419710516929626
1225,1.7023138809690863e-07
1226,0.0006240425282157958
1227,2.393464819760993e-05
1228,0.0001762795727699995
1229,5.73449597141007e-06
1230,4.101719696336659e-06
1231,1.739097024255898e-05
1232,0.018501054495573044
1233,0.0010556852212175727
1234,3.8807480450486764e-05
1235,0.0007959646172821522
1236,6.0352558648446575e-05
1237,6.225828201422701e-06
1238,0.000743235694244504
1239,7.133871349651599e-06
1240,4.824252755497582e-06
1241,0.0002847001887857914
1242,3.089744132012129e-05
1243,0.0014893030747771263
1244,0.0038552992045879364
1245,0.14500628411769867
1246,5.0420007028151304e-05
1247,3.5328698686498683e-06
1248,0.002711460692808032
1249,0.0847761482000351
1250,0.0007201777771115303
1251,1.3713057569475495e-06
1252,4.320407072100352e-07
1253,0.0003299699164927006
1254,0.0010936798062175512
1255,0.000911463750526309
1256,2.2258740628444684e-08
1257,0.0016768405912443995
1258,0.00025291540077887475
1259,0.0005130258505232632
1260,5.378423520596698e-05
1261,2.2858212105347775e-05
1262,0.016559161245822906
1263,8.580208668718114e-05
1264,2.4216229576268233e-05
1265,3.1519582989858463e-05
1266,1.7434827896067873e-05
1267,0.0003750141186174005
1268,0.0003972076519858092
1269,5.2800271078012884e-05
1270,0.0001068751371349208
1271,0.06054171547293663
1272,0.0005518912221305072
1273,0.00019071457791142166
1274,0.0001588316954439506
1275,0.004780513700097799
1276,0.007329861167818308
1277,0.05162156745791435
1278,2.2798589682793136e-08
1279,9.70239270827733e-05
1280,1.1926825038699462e-07
1281,0.00034493926796130836
1282,0.00029189279302954674
1283,0.00034622574457898736
1284,3.2949917567748344e-06
1285,9.066719997008477e-08
1286,0.033938754349946976
1287,0.0003138348401989788
1288,0.014606894925236702
1289,4.5974530848980066e-07
1290,2.680113902897574e-05
1291,0.013359310105443
1292,0.0002861021785065532
1293,5.370983672037255e-06
1294,0.0010284626623615623
1295,0.012222833931446075
1296,0.0022382771130651236
1297,2.1376870336098364e-06
1298,5.464679270517081e-05
1299,0.0022171700838953257
1300,3.096387081313878e-05
1301,0.002284203190356493
1302,0.00015002659347373992
1303,0.019004404544830322
1304,2.3630827854503877e-06
1305,1.0702648296501138e-06
1306,0.0036644642241299152
1307,6.359311100823106e-06
1308,0.00032117642695084214
1309,4.666660606744699e-05
1310,0.001430355361662805
1311,0.0004817630397155881
1312,3.44659213169507e-07
1313,4.95078575113439e-06
1314,2.266003548356821e-06
1315,0.001170369447208941
1316,0.011312168091535568
1317,2.0393915178829047e-07
1318,0.006516746245324612
1319,7.327369530685246e-05
1320,6.372506504703779e-07
1321,0.0003704317787196487
1322,0.0003239292127545923
1323,0.015015572309494019
1324,0.05635051056742668
1325,0.003666197881102562
1326,2.349735405005049e-05
1327,0.0004363587941043079
1328,2.723144802985189e-07
1329,0.601375937461853
1330,0.004373493138700724
1331,0.007138207089155912
1332,9.208802680404915e-07
1333,0.00011278977035544813
1334,0.0006996694719418883
1335,0.0011916246730834246
1336,1.3208164091338404e-05
1337,7.334426754823653e-06
1338,0.0010812876280397177
1339,0.016483256593346596
1340,0.003695174353197217
1341,2.6550540042080684e-06
1342,0.0005853169714100659
1343,4.2821684473892674e-05
1344,6.28263151156716e-05
1345,0.003017948940396309
1346,6.889277415211836e-07
1347,0.003699669847264886
1348,0.0010934112360700965
1349,0.014328827150166035
1350,2.7314110411680304e-05
1351,0.000565999886021018
1352,0.0006629209383390844
1353,4.0518420973967295e-06
1354,6.351464776344073e-07
1355,3.0936564598960103e-07
1356,6.622378714382648e-05
1357,0.00022400291345547885
1358,8.746468665776774e-05
1359,0.0020809664856642485
1360,3.068996375077404e-05
1361,0.002794885076582432
1362,0.00011097008973592892
1363,0.005275663919746876
1364,0.00011372166773071513
1365,6.829722406109795e-05
1366,4.729369265987771e-06
1367,0.0010077026672661304
1368,0.0014051320031285286
1369,1.347703619103413e-05
1370,0.0007034864975139499
1371,4.795188215211965e-05
1372,1.0619132950751009e-07
1373,0.005185401067137718
1374,0.0006810586783103645
1375,1.2205877908399998e-07
1376,0.0009267518180422485
1377,1.5441451978404075e-05
1378,2.6053961846628226e-05
1379,3.582935460144654e-05
1380,0.0060458411462605
1381,0.00038391040288843215
1382,2.8165660026502337e-08
1383,6.367403693730012e-05
1384,0.0008146095788106322
1385,0.0019752837251871824
1386,0.034841567277908325
1387,0.011686619371175766
1388,0.00010478739568497986
1389,9.012547707243357e-06
1390,1.228487889193275e-07
1391,1.7231786841875874e-05
1392,3.478338476270437e-05
1393,0.00015826273011043668
1394,0.0006886122282594442
1395,0.0002821085217874497
1396,0.00016633851919323206
1397,5.9305180911906064e-05
1398,9.102280455408618e-05
1399,8.984626765595749e-05
1400,0.00016381793830078095
1401,0.00011567270121304318
1402,6.20517967035994e-05
1403,0.3084159791469574
1404,0.006338277831673622
1405,5.9044577938038856e-05
1406,0.0032398223411291838
1407,0.004260201472789049
1408,5.703446277038893e-06
1409,0.0080201281234622
1410,1.956515689016669e-06
1411,8.314819410770724e-07
1412,9.673761087469757e-05
1413,1.1593713679758366e-05
1414,1.4824387108092196e-05
1415,8.823200914775953e-05
1416,0.00039713853038847446
1417,8.953909969022789e-07
1418,4.769574661622755e-05
1419,0.0172146987169981
1420,0.0004028700932394713
1421,4.640418751478137e-07
1422,3.9557984564453363e-05
1423,0.0025217398069798946
1424,3.785312583204359e-05
1425,0.004973436705768108
1426,0.5178458094596863
1427,0.0034992266446352005
1428,4.7931764129316434e-05
1429,2.8408719572325936e-06
1430,0.0003162561624776572
1431,4.326403768573073e-08
1432,0.00014968746108934283
1433,0.00017259047308471054
1434,7.696341344853863e-05
1435,0.0009092598920688033
1436,8.817114576231688e-06
1437,9.98284690467699e-07
1438,0.0036237065214663744
1439,1.4550307241734117e-05
1440,5.60284227901775e-08
1441,1.1850917871925049e-05
1442,2.9427768822642975e-05
1443,0.002069893293082714
1444,9.997366578318179e-05
1445,7.061072392389178e-05
1446,0.0010434846626594663
1447,0.00037921470357105136
1448,0.014096034690737724
1449,8.276986773125827e-05
1450,0.0009330268949270248
1451,1.6164394764928147e-05
1452,0.0006848722114227712
1453,0.0002280781336594373
1454,2.4820778321554826e-07
1455,4.0073473428492434e-07
1456,7.106713019311428e-05
1457,6.322625836219231e-07
1458,1.5764413547003642e-05
1459,5.912887354497798e-05
1460,4.2872372318925045e-08
1461,1.6504900486324914e-05
1462,2.717512870731298e-05
1463,6.262950046220794e-05
1464,0.003772641299292445
1465,0.00015328382141888142
1466,1.247429963768809e-06
1467,6.402602139132796e-06
1468,0.0008616070845164359
1469,1.9450622858130373e-05
1470,0.00035671432851813734
1471,2.2099586203694344e-05
1472,3.525497595546767e-05
1473,1.920899876495241e-06
1474,1.5958036101437756e-06
1475,2.2325580175674986e-06
1476,0.00019634768250398338
1477,0.0002835813211277127
1478,0.02254193089902401
1479,9.616914030630141e-05
1480,1.766605237207841e-05
1481,0.01181676797568798
1482,2.613703145470936e-05
1483,0.00023248854267876595
1484,0.0006813416257500648
1485,3.745276089262006e-08
1486,0.000336179364239797
1487,0.0002238935703644529
1488,0.03245465084910393
1489,5.353593951440416e-05
1490,1.972320933418814e-05
1491,0.00017548970936331898
1492,0.0008260427275672555
1493,0.01166545134037733
1494,4.281043402443174e-06
1495,0.0004978665965609252
1496,1.4971764358051587e-05
1497,0.0015415637753903866
1498,7.033666861389065e-06
1499,0.0004369822272565216
1500,5.759141913586063e-06
1501,4.592345703713363e-08
1502,0.030426330864429474
1503,0.0010511879809200764
1504,0.07672268897294998
1505,1.8866219761548564e-05
1506,9.751622565090656e-05
1507,0.001716712024062872
1508,6.827859760960564e-05
1509,1.0242272765026428e-05
1510,1.5512890968238935e-05
1511,5.277585660223849e-05
1512,0.0005259169265627861
1513,0.0005150259239599109
1514,6.324461992335273e-06
1515,1.304763736698078e-05
1516,6.580233730346663e-06
1517,2.8311369533184916e-05
1518,0.0001586613798281178
1519,0.007964057847857475
1520,0.0012927335919812322
1521,1.0514836503716651e-06
1522,0.00014302905765362084
1523,0.004070493392646313
1524,0.00712648406624794
1525,6.649800343438983e-05
1526,0.0001801753242034465
1527,1.01216676284821e-06
1528,0.00012280904047656804
1529,0.03345388546586037
1530,0.0004966019187122583
1531,0.00022550566063728184
1532,3.129494143649936e-05
1533,2.209781655437837e-07
1534,3.8348098314600065e-06
1535,2.1919628778732658e-08
1536,0.002117948839440942
1537,4.409999746712856e-05
1538,3.6668830034614075e-06
1539,0.002162159653380513
1540,6.911876698723063e-05
1541,0.003587437095120549
1542,8.035274731810205e-06
1543,0.00671591330319643
1544,0.0025531959254294634
1545,3.1381398457597243e-07
1546,5.271408736007288e-05
1547,3.6391400499269366e-05
1548,0.01946035586297512
1549,0.10653182119131088
1550,0.0002185288176406175
1551,0.00033739442005753517
1552,1.2900702586193802e-06
1553,0.0019069768022745848
1554,1.872756030252276e-07
1555,0.00415386538952589
1556,0.0018289508298039436
1557,6.439027492888272e-05
1558,5.372989471652545e-05
1559,7.526621175202308e-07
1560,0.0012581920018419623
1561,0.023634053766727448
1562,0.0004298864514566958
1563,7.115088374121115e-05
1564,0.00035513934562914073
1565,0.0023650105576962233
1566,0.014567859470844269
1567,3.7671474274247885e-05
1568,0.048634253442287445
1569,0.0017998351249843836
1570,3.8888651033630595e-05
1571,2.7078554921899922e-05
1572,6.884775302751223e-06
1573,2.3940938262967393e-06
1574,4.541634552879259e-05
1575,0.15069599449634552
1576,5.408028300735168e-07
1577,0.00042850463069044054
1578,1.5841509366509854e-06
1579,0.020059114322066307
1580,5.571929068537429e-05
1581,3.4492047689127503e-06
1582,0.0004925144603475928
1583,0.0002259717439301312
1584,0.00014503156126011163
1585,0.00012186925596324727
1586,0.0004579781088978052
1587,0.00020097038941457868
1588,9.858642442850396e-05
1589,6.950413808226585e-05
1590,9.29714190078812e-07
1591,8.222873293561861e-05
1592,4.886135684500914e-06
1593,0.00028333478257991374
1594,0.0002959250414278358
1595,4.220538539811969e-05
1596,0.0005270182155072689
1597,0.11474720388650894
1598,5.467606570164207e-06
1599,0.0026193775702267885
1600,7.476493919966742e-05
1601,1.588891973369755e-05
1602,0.0008978383266367018
1603,5.637964204652235e-05
1604,0.0022335336543619633
1605,0.0003999251639470458
1606,1.775745113263838e-05
1607,9.848907211562619e-05
1608,3.765491783269681e-05
1609,0.0005376833723857999
1610,0.003228692105039954
1611,0.0013831976102665067
1612,1.4713491509610321e-06
1613,0.0007142442627809942
1614,0.0005153379170224071
1615,0.00010881222260650247
1616,0.015482615679502487
1617,0.007047213613986969
1618,7.385556841654761e-07
1619,1.0684791504900204e-06
1620,1.979502303584013e-05
1621,2.2835029085399583e-05
1622,0.00047253412776626647
1623,0.0005623763427138329
1624,0.07351990789175034
1625,1.2477296422730433e-06
1626,0.006028824485838413
1627,0.001035467372275889
1628,4.098230056115426e-05
1629,0.276971697807312
1630,0.0002869265154004097
1631,0.00704870605841279
1632,5.669230085914023e-05
1633,0.007289860397577286
1634,0.0006507018115371466
1635,0.0001224321313202381
1636,0.00023642866290174425
1637,0.00023767111997585744
1638,0.001516591990366578
1639,6.778870442758489e-08
1640,0.015978574752807617
1641,8.819725917419419e-05
1642,0.00020135082013439387
1643,9.380647679790854e-05
1644,0.003458726452663541
1645,5.9036297898273915e-05
1646,0.00010628418385749683
1647,3.381860733497888e-05
1648,0.00025413688854314387
1649,2.6427227567182854e-05
1650,1.7764266431186115e-06
1651,2.3665526896365918e-05
1652,7.378995360340923e-05
1653,0.0001239643170265481
1654,0.0001510630245320499
1655,0.000109941785922274
1656,0.00026710465317592025
1657,1.2396726560837124e-06
1658,3.1619795208825963e-06
1659,0.0005269212415441871
1660,0.0013893499271944165
1661,0.0015962953912094235
1662,1.8615948647493497e-05
1663,1.5433162843692116e-05
1664,6.331465556286275e-05
1665,2.082354740196024e-06
1666,5.992950491418014e-07
1667,1.0201291843259241e-05
1668,0.02346496470272541
1669,5.422473986982368e-05
1670,3.7193956359260483e-06
1671,0.00011010946036549285
1672,0.0001188889000331983
1673,1.776620774762705e-05
1674,0.006993492133915424
1675,8.442686521448195e-06
1676,0.0006338997045531869
1677,7.539082162111299e-06
1678,8.212244893002207e-07
1679,7.455475133610889e-05
1680,1.1339649972796906e-05
1681,4.1836861782940105e-05
1682,0.04130670800805092
1683,4.577465915645007e-06
1684,2.88845767499879e-05
1685,0.003573538037016988
1686,0.01742360182106495
1687,0.0003567119420040399
1688,0.001422325149178505
1689,6.717478981954628e-07
1690,0.0001944881514646113
1691,6.144010694697499e-05
1692,7.57234010961838e-05
1693,2.324026354472153e-05
1694,0.00014121476851869375
1695,0.12455934286117554
1696,5.7639554142951965e-06
1697,0.0005858329823240638
1698,4.806740253116004e-05
1699,0.00028522274806164205
1700,3.236746124457568e-05
1701,1.6474904214192065e-06
1702,1.422297746245249e-08
1703,1.1519980944285635e-05
1704,2.485379809513688e-05
1705,5.962161594652571e-05
1706,0.002837137319147587
1707,0.0001613946515135467
1708,0.00241872388869524
1709,0.016295401379466057
