,atds
1896,0.5407
1897,0.5234
1898,0.5548
1899,0.5647
1900,0.4969
1901,0.5544
1902,0.5627
1903,0.5695
1904,0.4481
1905,0.5544
1906,0.5401
1907,0.6025
1908,0.5584
1909,0.5562
1910,0.5267
1911,0.5042
1912,0.4889
1913,0.5429
1914,0.5832
1915,0.5705
1916,0.5255
1917,0.588
1918,0.5146
1919,0.5782
1920,0.5418
1921,0.5678
1922,0.5584
1923,0.5558
1924,0.5653
1925,0.5524
1926,0.5662
1927,0.5986
1928,0.5626
1929,0.5453
1930,0.5758
1931,0.6018
1932,0.5061
1933,0.5426
1934,0.5144
1935,0.5632
1936,0.5512
1937,0.5391
1938,0.5363
1939,0.5223
1940,0.6204
1941,0.538
1942,0.4783
1943,0.5626
1944,0.5777
1945,0.5709
1946,0.5249
1947,0.5716
1948,0.5399
1949,0.5498
1950,0.5833
1951,0.534
1952,0.6074
1953,0.5398
1954,0.5511
1955,0.6202
1956,0.6026
1957,0.5407
1958,0.5243
1959,0.5419
1960,0.5552
1961,0.6085
1962,0.5097
1963,0.5401
1964,0.5383
1965,0.6064
1966,0.5637
1967,0.5476
1968,0.5214
1969,0.5176
1970,0.5102
1971,0.5456
1972,0.5208
1973,0.5461
1974,0.5225
1975,0.5509
1976,0.5454
1977,0.5325
1978,0.5441
1979,0.5319
1980,0.5166
1981,0.5279
1982,0.5238
1983,0.5653
1984,0.4944
1985,0.5838
1986,0.5963
1987,0.5951
1988,0.5645
1989,0.5399
1990,0.525
1991,0.5702
1992,0.5567
1993,0.5392
1994,0.5435
1995,0.5705
1996,0.5733
1997,0.5225
1998,0.5182
1999,0.5477
2000,0.5412
2001,0.5215
2002,0.5716
2003,0.5549
2004,0.5661
2005,0.5599
2006,0.5756
2007,0.5699
2008,0.54
2009,0.5764
2010,0.5955
2011,0.5779
2012,0.5422
2013,0.5264
2014,0.5883
2015,0.535
2016,0.5638
2017,0.4642
2018,0.3909
2019,0.4966
2020,0.534
2021,0.5668
2022,0.5837
2023,0.5858
2024,0.5604
2025,0.5671
2026,0.5273
2027,0.5511
2028,0.5078
2029,0.5506
2030,0.5016
2031,0.5427
2032,0.5502
2033,0.6035
2034,0.5877
2035,0.5071
2036,0.5906
2037,0.5282
2038,0.5347
2039,0.5631
2040,0.5277
2041,0.5106
2042,0.5213
2043,0.5385
2044,0.5869
2045,0.5189
2046,0.4557
2047,0.5749
2048,0.5789
2049,0.5706
2050,0.4992
2051,0.5772
2052,0.6035
2053,0.617
2054,0.5305
2055,0.5845
2056,0.5811
2057,0.4568
2058,0.55
2059,0.5951
2060,0.6178
2061,0.5605
2062,0.4996
2063,0.5266
2064,0.5543
2065,0.5082
2066,0.5423
2067,0.5561
2068,0.6058
2069,0.5832
2070,0.5562
2071,0.5668
2072,0.481
2073,0.5342
2074,0.4813
2075,0.5179
2076,0.4716
2077,0.5484
2078,0.556
2079,0.491
2080,0.5533
2081,0.5301
2082,0.5743
2083,0.6145
2084,0.5815
2085,0.5303
2086,0.5187
2087,0.549
2088,0.5802
2089,0.5563
2090,0.5635
2091,0.5433
2092,0.5895
2093,0.5619
2094,0.4991
2095,0.5678
2096,0.6262
2097,0.5667
2098,0.5137
2099,0.5877
2100,0.5866
2101,0.6129
2102,0.5082
2103,0.4093
2104,0.5448
2105,0.5872
2106,0.5188
2107,0.5743
2108,0.5642
2109,0.5937
2110,0.4915
2111,0.589
2112,0.573
2113,0.5344
2114,0.5633
2115,0.5114
2116,0.5566
2117,0.5611
2118,0.5861
2119,0.5362
2120,0.5793
2121,0.5335
2122,0.5891
2123,0.534
2124,0.5833
2125,0.5553
2126,0.5634
2127,0.5528
2128,0.5299
2129,0.5701
2130,0.6176
2131,0.556
2132,0.5725
2133,0.567
2134,0.5518
2135,0.5585
2136,0.5986
2137,0.5503
2138,0.5372
2139,0.5225
2140,0.5821
2141,0.5684
2142,0.5602
2143,0.5154
2144,0.5055
2145,0.5751
2146,0.5748
2147,0.4627
2148,0.5269
2149,0.5337
2150,0.5753
2151,0.5096
2152,0.5661
2153,0.5107
2154,0.4334
2155,0.5457
2156,0.5883
2157,0.5151
2158,0.5508
2159,0.514
2160,0.5587
2161,0.5358
2162,0.5324
2163,0.5525
2164,0.5226
2165,0.5473
2166,0.5276
2167,0.5527
2168,0.5218
2169,0.5394
2170,0.5292
2171,0.586
2172,0.4961
2173,0.5375
2174,0.5054
2175,0.5197
2176,0.5676
2177,0.5373
2178,0.5868
2179,0.5512
2180,0.5479
2181,0.5446
2182,0.5974
2183,0.5927
2184,0.5683
2185,0.5555
2186,0.5386
2187,0.5729
2188,0.5658
2189,0.5958
2190,0.5391
2191,0.4768
2192,0.5606
2193,0.5107
2194,0.5372
2195,0.5383
2196,0.5223
2197,0.579
2198,0.5416
2199,0.5968
2200,0.5744
2201,0.5901
2202,0.5704
2203,0.5312
2204,0.5752
2205,0.5487
2206,0.5596
2207,0.5843
2208,0.5349
2209,0.5303
2210,0.57
2211,0.508
2212,0.6026
2213,0.5427
2214,0.5356
2215,0.5217
2216,0.5426
2217,0.6024
2218,0.477
2219,0.5809
2220,0.5283
2221,0.5004
2222,0.5944
2223,0.5688
2224,0.5398
2225,0.5398
2226,0.502
2227,0.5503
2228,0.5271
2229,0.5884
2230,0.5607
2231,0.591
2232,0.532
2233,0.5943
2234,0.5571
2235,0.5546
2236,0.5532
2237,0.5118
2238,0.5636
2239,0.5452
2240,0.5823
2241,0.5986
2242,0.5783
2243,0.6026
2244,0.5433
2245,0.5354
2246,0.5328
2247,0.5678
2248,0.5363
2249,0.6002
2250,0.549
2251,0.527
2252,0.556
2253,0.5444
2254,0.5926
2255,0.5534
2256,0.5574
2257,0.5208
2258,0.5626
2259,0.5427
2260,0.5404
2261,0.5669
2262,0.5819
2263,0.5284
2264,0.5698
2265,0.5763
2266,0.545
2267,0.5314
2268,0.5676
2269,0.5779
2270,0.556
2271,0.5654
2272,0.5368
2273,0.5429
2274,0.5878
2275,0.5273
2276,0.4925
2277,0.5185
2278,0.5569
2279,0.4999
2280,0.556
2281,0.5428
2282,0.4902
2283,0.5503
2284,0.5635
2285,0.515
2286,0.5223
2287,0.5315
2288,0.5255
2289,0.5324
2290,0.5441
2291,0.4827
2292,0.5602
2293,0.6191
2294,0.5701
2295,0.5297
2296,0.4797
2297,0.5713
2298,0.5752
2299,0.5827
2300,0.5224
2301,0.5773
2302,0.5833
2303,0.5596
2304,0.5863
2305,0.5499
2306,0.5799
2307,0.5171
2308,0.5839
2309,0.5622
2310,0.5816
2311,0.4687
2312,0.5258
2313,0.5601
2314,0.5955
2315,0.4579
2316,0.5996
2317,0.5727
2318,0.5042
2319,0.4778
2320,0.5628
2321,0.5825
2322,0.5687
2323,0.5605
2324,0.579
2325,0.5702
2326,0.5473
2327,0.4792
2328,0.5597
2329,0.5289
2330,0.5052
2331,0.5699
2332,0.478
2333,0.5465
2334,0.5635
2335,0.5611
2336,0.5734
2337,0.5037
2338,0.489
2339,0.5625
2340,0.5693
2341,0.5286
2342,0.5612
2343,0.5983
2344,0.512
2345,0.5522
2346,0.5092
2347,0.5674
2348,0.5461
2349,0.5989
2350,0.5542
2351,0.5931
2352,0.516
2353,0.5315
2354,0.5016
2355,0.5966
2356,0.5588
2357,0.5563
2358,0.5157
2359,0.5642
2360,0.5514
2361,0.5272
2362,0.5726
2363,0.5641
2364,0.5356
2365,0.5475
2366,0.5514
2367,0.487
2368,0.5118
2369,0.5063
2370,0.6036
2371,0.5695
2372,0.5181
2373,0.4694
2374,0.5466
2375,0.5406
2376,0.5275
2377,0.5862
2378,0.5112
2379,0.5337
2380,0.5567
2381,0.5952
2382,0.5149
2383,0.5494
2384,0.5639
2385,0.5885
2386,0.6086
2387,0.5796
2388,0.5549
2389,0.5369
2390,0.5631
2391,0.547
2392,0.5579
2393,0.5313
2394,0.4995
2395,0.5552
2396,0.5903
2397,0.531
2398,0.5896
2399,0.5286
2400,0.5668
2401,0.6247
2402,0.5158
2403,0.5249
2404,0.5764
2405,0.5003
2406,0.5699
2407,0.5778
2408,0.5576
2409,0.5537
2410,0.4904
2411,0.5767
2412,0.578
2413,0.5109
2414,0.5565
2415,0.5214
2416,0.578
2417,0.5498
2418,0.5084
2419,0.5465
2420,0.5763
2421,0.5775
2422,0.5182
2423,0.5618
2424,0.5267
2425,0.5524
2426,0.464
2427,0.5409
2428,0.6089
2429,0.5503
2430,0.5346
2431,0.5506
2432,0.6037
2433,0.443
2434,0.5542
2435,0.5424
2436,0.5098
2437,0.5256
2438,0.5428
2439,0.5738
2440,0.5515
2441,0.5216
2442,0.5236
2443,0.5128
2444,0.5018
2445,0.547
2446,0.5242
2447,0.598
2448,0.5325
2449,0.5622
2450,0.5585
2451,0.5617
2452,0.5692
2453,0.5861
2454,0.5578
2455,0.5611
2456,0.5419
2457,0.5438
2458,0.537
2459,0.537
2460,0.5939
2461,0.496
2462,0.5189
2463,0.5626
2464,0.5858
2465,0.5409
2466,0.5378
2467,0.4937
2468,0.5206
2469,0.4927
2470,0.5039
2471,0.5695
2472,0.5015
2473,0.5379
2474,0.5373
2475,0.5706
2476,0.5552
2477,0.5532
2478,0.5512
2479,0.5692
2480,0.6185
2481,0.5194
2482,0.535
2483,0.5851
2484,0.5638
2485,0.5837
2486,0.5542
2487,0.5016
2488,0.562
2489,0.5584
2490,0.5211
2491,0.4816
2492,0.5841
2493,0.5459
2494,0.5576
2495,0.5274
2496,0.5536
2497,0.5716
2498,0.6011
2499,0.5594
2500,0.5545
2501,0.5569
2502,0.5644
2503,0.523
2504,0.5177
2505,0.5985
2506,0.6007
2507,0.548
2508,0.5338
2509,0.5295
2510,0.5396
2511,0.5463
2512,0.5186
2513,0.4711
2514,0.5648
2515,0.5776
2516,0.5244
2517,0.5175
2518,0.5945
2519,0.5696
2520,0.5577
2521,0.5573
2522,0.5472
2523,0.5145
2524,0.5521
2525,0.5233
2526,0.5058
2527,0.5545
2528,0.5666
2529,0.5283
2530,0.5307
2531,0.515
2532,0.5959
2533,0.5567
2534,0.4918
2535,0.5772
2536,0.5023
2537,0.573
2538,0.5412
2539,0.5907
2540,0.5445
2541,0.581
2542,0.5301
2543,0.5246
2544,0.5796
2545,0.5275
2546,0.5905
2547,0.5872
2548,0.5153
2549,0.5561
2550,0.6086
2551,0.5934
2552,0.564
2553,0.5058
2554,0.4862
2555,0.5303
2556,0.5608
2557,0.5006
2558,0.564
2559,0.5422
2560,0.5723
2561,0.5553
2562,0.5502
2563,0.5781
2564,0.5341
2565,0.585
2566,0.5824
2567,0.5225
2568,0.4786
2569,0.5694
2570,0.508
2571,0.5903
2572,0.4855
2573,0.5241
2574,0.5346
2575,0.4904
2576,0.5389
2577,0.5445
2578,0.5216
2579,0.505
2580,0.515
2581,0.5798
2582,0.4951
2583,0.5171
2584,0.5621
2585,0.4812
2586,0.5821
2587,0.5374
2588,0.4856
2589,0.5678
2590,0.5676
2591,0.5746
2592,0.5678
2593,0.5533
2594,0.5499
2595,0.5609
2596,0.5895
2597,0.5558
2598,0.5146
2599,0.553
2600,0.5824
2601,0.5611
2602,0.5953
2603,0.5675
2604,0.5124
2605,0.5674
2606,0.5491
2607,0.6242
2608,0.5983
2609,0.5988
2610,0.5836
2611,0.5734
2612,0.4855
2613,0.5499
2614,0.5413
2615,0.5565
2616,0.5562
2617,0.5634
2618,0.5044
2619,0.5038
2620,0.5486
2621,0.5567
2622,0.5764
2623,0.5787
2624,0.5524
2625,0.5351
2626,0.5577
2627,0.5798
2628,0.5615
2629,0.5608
2630,0.5569
2631,0.5488
2632,0.5417
2633,0.5961
2634,0.6124
2635,0.5856
2636,0.5775
2637,0.6177
2638,0.5652
2639,0.4909
2640,0.4448
2641,0.5373
2642,0.5704
2643,0.6284
2644,0.5628
2645,0.5763
2646,0.5644
2647,0.4849
2648,0.5256
2649,0.5364
2650,0.5709
2651,0.5127
2652,0.514
2653,0.5453
2654,0.5608
2655,0.5521
2656,0.5519
2657,0.5339
2658,0.5598
2659,0.5686
2660,0.5402
2661,0.5515
2662,0.5001
2663,0.556
2664,0.555
2665,0.4466
2666,0.5566
2667,0.5093
2668,0.5632
2669,0.5772
2670,0.5657
2671,0.5235
2672,0.5931
2673,0.5799
2674,0.482
2675,0.5264
2676,0.5472
2677,0.4954
2678,0.4727
2679,0.4655
2680,0.5112
2681,0.5831
2682,0.5144
2683,0.6022
2684,0.5516
2685,0.5961
2686,0.5404
2687,0.5532
2688,0.554
2689,0.5749
2690,0.6
2691,0.5284
2692,0.5383
2693,0.5358
2694,0.5498
2695,0.5183
2696,0.5854
2697,0.5841
2698,0.5354
2699,0.5718
2700,0.5391
2701,0.5282
2702,0.5522
2703,0.4986
2704,0.4897
2705,0.4633
2706,0.5123
2707,0.5746
2708,0.5078
2709,0.5153
2710,0.5266
2711,0.5543
2712,0.5671
2713,0.5972
2714,0.5294
2715,0.5857
2716,0.5681
2717,0.5145
2718,0.5744
2719,0.5773
2720,0.5339
2721,0.5901
2722,0.5844
2723,0.5012
2724,0.5335
2725,0.5215
2726,0.5264
2727,0.5829
2728,0.5906
2729,0.5306
2730,0.5979
2731,0.5413
2732,0.5328
2733,0.5608
2734,0.5402
2735,0.5601
2736,0.4623
2737,0.5353
2738,0.5171
2739,0.5026
2740,0.5478
2741,0.4696
2742,0.5308
2743,0.5272
2744,0.6103
2745,0.5364
2746,0.5587
2747,0.5644
2748,0.5605
2749,0.5377
2750,0.5288
2751,0.5263
2752,0.4596
2753,0.5536
2754,0.5847
2755,0.5551
2756,0.6016
2757,0.5182
2758,0.5098
2759,0.5915
2760,0.5361
2761,0.5594
2762,0.5572
2763,0.5643
2764,0.505
2765,0.6032
2766,0.5683
2767,0.5265
2768,0.5914
2769,0.5993
2770,0.5376
2771,0.5447
2772,0.5505
2773,0.5177
2774,0.5536
2775,0.5981
2776,0.5253
2777,0.5737
2778,0.586
2779,0.5421
2780,0.6034
2781,0.5214
2782,0.509
2783,0.5614
2784,0.5009
2785,0.5463
2786,0.5257
2787,0.5775
2788,0.5955
2789,0.5168
2790,0.5465
2791,0.4972
2792,0.4809
2793,0.5403
2794,0.6212
2795,0.487
2796,0.524
2797,0.5571
2798,0.5418
2799,0.5596
2800,0.5323
2801,0.5943
2802,0.5736
2803,0.5363
2804,0.4946
2805,0.5749
2806,0.5566
2807,0.5729
2808,0.5023
2809,0.5642
2810,0.5619
2811,0.4871
2812,0.5465
2813,0.5644
2814,0.559
2815,0.5203
2816,0.5591
2817,0.5671
2818,0.5754
2819,0.5827
2820,0.5142
2821,0.5013
2822,0.5708
2823,0.5815
2824,0.5524
2825,0.5576
2826,0.5355
2827,0.5262
2828,0.5444
2829,0.5957
2830,0.5719
2831,0.547
2832,0.5442
2833,0.5805
2834,0.5586
2835,0.5464
2836,0.5729
2837,0.5702
2838,0.5326
2839,0.5281
2840,0.6062
2841,0.5409
2842,0.5836
2843,0.5846
2844,0.5595
2845,0.618
2846,0.5806
2847,0.5753
2848,0.5058
2849,0.5864
2850,0.5166
2851,0.5447
2852,0.6145
2853,0.5606
2854,0.6124
2855,0.5535
2856,0.5552
2857,0.5985
2858,0.5459
2859,0.499
2860,0.5548
2861,0.4933
2862,0.5678
2863,0.5824
2864,0.5576
2865,0.5735
2866,0.5194
2867,0.5961
2868,0.4916
2869,0.5579
2870,0.6019
2871,0.5866
2872,0.5342
2873,0.5295
2874,0.5574
2875,0.5817
2876,0.5377
2877,0.5642
2878,0.5478
2879,0.5783
2880,0.5535
2881,0.5278
2882,0.4259
2883,0.5916
2884,0.5184
2885,0.5062
2886,0.5174
2887,0.5181
2888,0.5437
2889,0.6005
2890,0.5454
2891,0.5864
2892,0.6157
2893,0.5644
2894,0.546
2895,0.5908
2896,0.6235
2897,0.5566
2898,0.5324
2899,0.521
2900,0.5824
2901,0.5615
2902,0.5881
2903,0.543
2904,0.5808
2905,0.5369
2906,0.5046
2907,0.5909
2908,0.5844
2909,0.5789
2910,0.5595
2911,0.5449
2912,0.5594
2913,0.5569
2914,0.5077
2915,0.4773
2916,0.5634
2917,0.5775
2918,0.5053
2919,0.5571
2920,0.5937
2921,0.5391
2922,0.571
2923,0.5342
2924,0.5405
2925,0.5645
2926,0.5323
2927,0.5692
2928,0.5257
2929,0.506
2930,0.5351
2931,0.5269
2932,0.5041
2933,0.569
2934,0.5097
2935,0.5889
2936,0.4888
2937,0.522
2938,0.5858
2939,0.5648
2940,0.5029
2941,0.5689
2942,0.5001
2943,0.4938
2944,0.5621
2945,0.5537
2946,0.5824
2947,0.5301
2948,0.559
2949,0.5217
2950,0.5571
2951,0.618
2952,0.5815
2953,0.5611
2954,0.5807
2955,0.555
2956,0.5459
2957,0.5193
2958,0.5041
2959,0.588
2960,0.5274
2961,0.5776
2962,0.54
2963,0.5637
2964,0.5152
2965,0.5555
2966,0.491
2967,0.5781
2968,0.5412
2969,0.5544
2970,0.4804
2971,0.5879
2972,0.474
2973,0.5724
2974,0.586
2975,0.5322
2976,0.5628
2977,0.5448
2978,0.5234
2979,0.5523
2980,0.5778
2981,0.5323
2982,0.6072
2983,0.5512
2984,0.5495
2985,0.5487
2986,0.5478
2987,0.5337
2988,0.571
2989,0.5836
2990,0.5885
2991,0.5603
2992,0.5619
2993,0.5652
2994,0.5011
2995,0.452
2996,0.5518
2997,0.5222
2998,0.5636
2999,0.531
3000,0.5384
3001,0.4976
3002,0.5306
3003,0.5016
3004,0.5114
3005,0.5613
3006,0.5853
3007,0.5004
3008,0.5841
3009,0.5431
3010,0.5586
3011,0.5173
3012,0.6062
3013,0.5446
3014,0.5627
3015,0.5419
3016,0.5825
3017,0.496
3018,0.5649
3019,0.5075
3020,0.512
3021,0.5393
3022,0.5247
3023,0.5886
3024,0.5865
3025,0.5485
3026,0.5242
3027,0.5808
3028,0.5309
3029,0.534
3030,0.5719
3031,0.5313
3032,0.5879
3033,0.5518
3034,0.5993
3035,0.582
3036,0.6195
3037,0.5662
3038,0.5325
3039,0.5225
3040,0.5295
3041,0.5772
3042,0.4852
3043,0.5923
3044,0.5538
3045,0.5683
3046,0.595
3047,0.5761
3048,0.5291
3049,0.566
3050,0.4533
3051,0.5827
3052,0.5529
3053,0.5587
3054,0.6327
3055,0.5431
3056,0.5373
3057,0.5241
3058,0.4963
3059,0.6017
3060,0.5844
3061,0.4996
3062,0.5346
3063,0.5791
3064,0.5658
3065,0.5316
3066,0.5551
3067,0.4812
3068,0.5192
3069,0.575
3070,0.5419
3071,0.5683
3072,0.5971
3073,0.5772
3074,0.5855
3075,0.4954
3076,0.5708
3077,0.5912
3078,0.5508
3079,0.531
3080,0.5134
3081,0.5868
3082,0.5394
3083,0.5633
3084,0.5698
3085,0.5525
3086,0.5525
3087,0.5461
3088,0.509
3089,0.4855
3090,0.5656
3091,0.565
3092,0.5065
3093,0.5152
3094,0.5437
3095,0.534
3096,0.5992
3097,0.5268
3098,0.5429
3099,0.5078
3100,0.5312
3101,0.6347
3102,0.5659
3103,0.5532
3104,0.4903
3105,0.548
3106,0.5121
3107,0.5505
3108,0.5433
3109,0.5758
3110,0.5454
3111,0.6213
3112,0.5295
3113,0.5549
3114,0.626
3115,0.5553
3116,0.5543
3117,0.5644
3118,0.5177
3119,0.503
3120,0.5473
3121,0.5836
3122,0.5835
3123,0.5384
3124,0.5835
3125,0.5584
3126,0.4386
3127,0.6279
3128,0.5035
3129,0.5312
3130,0.5789
3131,0.5243
3132,0.5403
3133,0.5736
3134,0.5783
3135,0.5275
3136,0.572
3137,0.5461
3138,0.5136
3139,0.535
3140,0.5489
3141,0.5893
3142,0.5567
3143,0.5841
3144,0.5196
3145,0.5536
3146,0.5727
3147,0.5675
3148,0.5398
3149,0.5527
3150,0.5255
3151,0.5823
3152,0.5343
3153,0.526
3154,0.5771
3155,0.5053
3156,0.5465
3157,0.5182
3158,0.5169
3159,0.5563
3160,0.4986
3161,0.4969
3162,0.5192
3163,0.5825
3164,0.5194
3165,0.5772
3166,0.5217
3167,0.476
3168,0.5466
3169,0.5647
3170,0.5964
3171,0.5794
3172,0.5719
3173,0.5131
3174,0.5706
3175,0.5733
3176,0.5711
3177,0.5447
3178,0.5818
3179,0.5857
3180,0.5028
3181,0.6043
3182,0.5318
3183,0.5315
3184,0.567
3185,0.5502
3186,0.5625
3187,0.5555
3188,0.5536
3189,0.5688
3190,0.5708
3191,0.5505
3192,0.5571
3193,0.5332
3194,0.5641
3195,0.5669
3196,0.5453
3197,0.6313
3198,0.64
3199,0.5488
3200,0.6103
3201,0.4959
3202,0.5534
3203,0.5324
3204,0.6012
3205,0.5589
3206,0.5688
3207,0.5633
3208,0.5733
3209,0.5889
3210,0.5633
3211,0.5818
3212,0.5274
3213,0.5981
3214,0.5448
3215,0.5191
3216,0.516
3217,0.5214
3218,0.5489
3219,0.5692
3220,0.4199
3221,0.5207
3222,0.5131
3223,0.5837
3224,0.5035
3225,0.5342
3226,0.5519
3227,0.586
3228,0.5442
3229,0.5603
3230,0.5795
3231,0.5599
3232,0.511
3233,0.477
3234,0.5842
3235,0.5836
3236,0.4923
3237,0.469
3238,0.4987
3239,0.5512
3240,0.5467
3241,0.5467
3242,0.5143
3243,0.5234
3244,0.5302
3245,0.5906
3246,0.5903
3247,0.5062
3248,0.59
3249,0.5609
3250,0.607
3251,0.5888
3252,0.5637
3253,0.6031
3254,0.5713
3255,0.5307
3256,0.564
3257,0.514
3258,0.5714
3259,0.5301
3260,0.4811
3261,0.5338
3262,0.5242
3263,0.5244
3264,0.5521
3265,0.508
3266,0.5703
3267,0.4972
3268,0.5455
3269,0.585
3270,0.5702
3271,0.5375
3272,0.5596
3273,0.5714
3274,0.5613
3275,0.5097
3276,0.4848
3277,0.5286
3278,0.5464
3279,0.539
3280,0.5286
3281,0.5608
3282,0.5681
3283,0.5381
3284,0.5571
3285,0.543
3286,0.4922
3287,0.5516
3288,0.5381
3289,0.5265
3290,0.5452
3291,0.5687
3292,0.5802
3293,0.5053
3294,0.5704
3295,0.5613
3296,0.5883
3297,0.4622
3298,0.562
3299,0.5681
3300,0.5935
3301,0.5294
3302,0.5833
3303,0.5381
3304,0.5724
3305,0.4926
3306,0.5637
3307,0.6021
3308,0.6007
3309,0.5194
3310,0.4943
3311,0.5557
3312,0.5221
3313,0.5976
3314,0.5151
3315,0.5778
3316,0.5765
3317,0.5191
3318,0.561
3319,0.4949
3320,0.5574
3321,0.5807
3322,0.5592
3323,0.5774
3324,0.5145
3325,0.5772
3326,0.5083
3327,0.4942
3328,0.548
3329,0.4871
3330,0.5172
3331,0.5712
3332,0.5372
3333,0.5657
3334,0.5107
3335,0.5307
3336,0.5529
3337,0.6075
3338,0.5656
3339,0.5628
3340,0.5798
3341,0.5192
3342,0.5921
3343,0.522
3344,0.5456
3345,0.5548
3346,0.4989
3347,0.5135
3348,0.5534
3349,0.6193
3350,0.4973
3351,0.546
3352,0.5743
3353,0.5717
3354,0.5478
3355,0.5964
3356,0.562
3357,0.5771
3358,0.5708
3359,0.553
3360,0.5261
3361,0.542
3362,0.5317
3363,0.5187
3364,0.5571
3365,0.5489
3366,0.589
3367,0.6198
3368,0.5127
3369,0.5339
3370,0.5704
3371,0.5244
3372,0.5443
3373,0.5938
3374,0.5253
3375,0.5331
3376,0.5059
3377,0.529
3378,0.5612
3379,0.547
3380,0.5579
3381,0.6135
3382,0.5151
3383,0.5669
3384,0.5823
3385,0.5572
3386,0.5519
3387,0.5296
3388,0.4929
3389,0.5437
3390,0.5532
3391,0.5273
3392,0.5872
3393,0.5628
3394,0.4874
3395,0.5543
3396,0.5977
3397,0.59
3398,0.5363
3399,0.5736
3400,0.5628
3401,0.5199
3402,0.5194
3403,0.551
3404,0.5168
3405,0.5594
3406,0.59
3407,0.6177
3408,0.4078
3409,0.5326
3410,0.5163
3411,0.6028
3412,0.5263
3413,0.5359
3414,0.5231
3415,0.52
3416,0.5189
3417,0.547
3418,0.5549
3419,0.5642
3420,0.6022
3421,0.5197
3422,0.6024
3423,0.5397
3424,0.5862
3425,0.5298
3426,0.5285
3427,0.5774
3428,0.5869
3429,0.5641
3430,0.5334
3431,0.5173
3432,0.5251
3433,0.5526
3434,0.5878
3435,0.4827
3436,0.4862
3437,0.5304
3438,0.556
3439,0.5646
3440,0.548
3441,0.6036
3442,0.5608
3443,0.6009
3444,0.5809
3445,0.5339
3446,0.5707
3447,0.5769
3448,0.5664
3449,0.5164
3450,0.5428
3451,0.5628
3452,0.5626
3453,0.5432
3454,0.5818
3455,0.5566
3456,0.5723
3457,0.605
3458,0.587
3459,0.5836
3460,0.5457
3461,0.5605
3462,0.5439
3463,0.5528
3464,0.5327
3465,0.5696
3466,0.5584
3467,0.5285
3468,0.5747
3469,0.5501
3470,0.4598
3471,0.6106
3472,0.589
3473,0.5747
3474,0.5514
3475,0.5538
3476,0.5687
3477,0.522
3478,0.5594
3479,0.5147
3480,0.5256
3481,0.4413
3482,0.5941
3483,0.5594
3484,0.5296
3485,0.5535
3486,0.5343
3487,0.5369
3488,0.574
3489,0.5462
3490,0.585
3491,0.5467
3492,0.5826
3493,0.5442
3494,0.5906
3495,0.5471
3496,0.5867
3497,0.5808
3498,0.5544
3499,0.5922
3500,0.5528
3501,0.5014
3502,0.5423
3503,0.5515
3504,0.5669
3505,0.5773
3506,0.556
3507,0.4779
3508,0.5611
3509,0.484
3510,0.5577
3511,0.5632
3512,0.6154
3513,0.5168
3514,0.5413
3515,0.5158
3516,0.5721
3517,0.5518
3518,0.5964
3519,0.5339
3520,0.5664
3521,0.5667
3522,0.5714
3523,0.5617
3524,0.5431
3525,0.5143
3526,0.5934
3527,0.5229
3528,0.5314
3529,0.534
3530,0.4971
3531,0.5165
3532,0.5671
3533,0.6112
3534,0.6033
3535,0.5604
3536,0.6212
3537,0.576
3538,0.5452
3539,0.5194
3540,0.4656
3541,0.5969
3542,0.5338
3543,0.563
3544,0.5414
3545,0.5619
3546,0.5761
3547,0.5538
3548,0.5371
3549,0.5794
3550,0.5292
3551,0.4717
3552,0.5355
3553,0.4981
3554,0.4654
3555,0.5436
3556,0.5168
3557,0.5707
3558,0.5351
3559,0.5415
3560,0.5482
3561,0.591
3562,0.5745
3563,0.5314
3564,0.5292
3565,0.4498
3566,0.5663
3567,0.5099
3568,0.5595
3569,0.5726
3570,0.5368
3571,0.5843
3572,0.5458
3573,0.5277
3574,0.5623
3575,0.5744
3576,0.5361
3577,0.5805
3578,0.5845
3579,0.5971
3580,0.5629
3581,0.5579
3582,0.4988
3583,0.5909
3584,0.5736
3585,0.5797
3586,0.5238
3587,0.5271
3588,0.5464
3589,0.531
3590,0.5804
3591,0.5661
3592,0.4942
3593,0.5201
3594,0.5918
3595,0.5649
3596,0.6203
3597,0.5174
3598,0.5426
3599,0.5612
3600,0.5265
3601,0.5631
3602,0.5031
3603,0.455
3604,0.5752
3605,0.4568
3606,0.5519
3607,0.5672
3608,0.5749
3609,0.5257
3610,0.5432
3611,0.5449
3612,0.5012
3613,0.568
3614,0.5765
3615,0.5182
3616,0.572
3617,0.5427
3618,0.5527
3619,0.5393
3620,0.5425
3621,0.5198
3622,0.5322
3623,0.5398
3624,0.5824
3625,0.5516
3626,0.5624
3627,0.5897
3628,0.5671
3629,0.5501
3630,0.5206
3631,0.5493
3632,0.5036
3633,0.5333
3634,0.5801
3635,0.5675
3636,0.5721
3637,0.569
3638,0.5172
3639,0.4735
3640,0.5605
3641,0.5044
3642,0.5555
3643,0.516
3644,0.5168
3645,0.5
3646,0.5688
3647,0.6106
3648,0.5247
3649,0.5407
3650,0.5424
3651,0.5054
3652,0.5912
3653,0.5057
3654,0.5809
3655,0.5481
3656,0.521
3657,0.6145
3658,0.5134
3659,0.5853
3660,0.5811
3661,0.5535
3662,0.5463
3663,0.506
3664,0.5289
3665,0.5733
