,atds
1896,0.4973
1897,0.503
1898,0.5479
1899,0.5478
1900,0.6257
1901,0.5304
1902,0.5535
1903,0.526
1904,0.5769
1905,0.6112
1906,0.5457
1907,0.6108
1908,0.4888
1909,0.5337
1910,0.5675
1911,0.5799
1912,0.6049
1913,0.4886
1914,0.5726
1915,0.5938
1916,0.5885
1917,0.5775
1918,0.575
1919,0.5455
1920,0.5129
1921,0.5427
1922,0.4407
1923,0.5295
1924,0.5277
1925,0.4477
1926,0.5408
1927,0.5643
1928,0.5842
1929,0.6469
1930,0.5983
1931,0.5899
1932,0.6106
1933,0.5605
1934,0.5427
1935,0.585
1936,0.6049
1937,0.5996
1938,0.5945
1939,0.5727
1940,0.617
1941,0.5609
1942,0.5342
1943,0.4769
1944,0.5615
1945,0.6024
1946,0.5953
1947,0.5334
1948,0.5537
1949,0.4919
1950,0.5853
1951,0.5443
1952,0.5628
1953,0.5515
1954,0.5812
1955,0.6099
1956,0.573
1957,0.5928
1958,0.5331
1959,0.4819
1960,0.4502
1961,0.6428
1962,0.5648
1963,0.5762
1964,0.4705
1965,0.4922
1966,0.5494
1967,0.6234
1968,0.5857
1969,0.5919
1970,0.521
1971,0.572
1972,0.5278
1973,0.5477
1974,0.5248
1975,0.5404
1976,0.5378
1977,0.547
1978,0.5932
1979,0.6076
1980,0.5347
1981,0.5056
1982,0.6078
1983,0.621
1984,0.5553
1985,0.5659
1986,0.5625
1987,0.6211
1988,0.5126
1989,0.5687
1990,0.5439
1991,0.5867
1992,0.5881
1993,0.6254
1994,0.5676
1995,0.5796
1996,0.5589
1997,0.6157
1998,0.5402
1999,0.529
2000,0.548
2001,0.6212
2002,0.5382
2003,0.5536
2004,0.4414
2005,0.5011
2006,0.527
2007,0.4989
2008,0.5471
2009,0.4951
2010,0.6171
2011,0.5294
2012,0.5829
2013,0.5684
2014,0.5958
2015,0.6069
2016,0.5635
2017,0.4985
2018,0.6148
2019,0.5082
2020,0.5734
2021,0.5173
2022,0.5824
2023,0.5761
2024,0.5508
2025,0.5994
2026,0.5418
2027,0.4811
2028,0.5202
2029,0.5396
2030,0.5911
2031,0.5971
2032,0.5804
2033,0.4988
2034,0.5577
2035,0.5206
2036,0.5834
2037,0.5327
2038,0.6238
2039,0.5667
2040,0.5709
2041,0.5264
2042,0.5814
2043,0.6007
2044,0.5242
2045,0.5665
2046,0.5672
2047,0.5304
2048,0.6143
2049,0.5378
2050,0.573
2051,0.5554
2052,0.5608
2053,0.5891
2054,0.5395
2055,0.5626
2056,0.5802
2057,0.5325
2058,0.5694
2059,0.5724
2060,0.5376
2061,0.5723
2062,0.6033
2063,0.5228
2064,0.5659
2065,0.6005
2066,0.473
2067,0.5725
2068,0.5473
2069,0.5132
2070,0.5864
2071,0.464
2072,0.5696
2073,0.5304
2074,0.5253
2075,0.5345
2076,0.4949
2077,0.5971
2078,0.5383
2079,0.5064
2080,0.567
2081,0.5994
2082,0.5736
2083,0.5885
2084,0.615
2085,0.4992
2086,0.5462
2087,0.5647
2088,0.5
2089,0.6139
2090,0.5846
2091,0.5346
2092,0.5159
2093,0.482
2094,0.5554
2095,0.5651
2096,0.5835
2097,0.5689
2098,0.5387
2099,0.5533
2100,0.5737
2101,0.6281
2102,0.5631
2103,0.5539
2104,0.525
2105,0.6012
2106,0.508
2107,0.6318
2108,0.5366
2109,0.5516
2110,0.5437
2111,0.5482
2112,0.6147
2113,0.5675
2114,0.5881
2115,0.5329
2116,0.5356
2117,0.5471
2118,0.6021
2119,0.5754
2120,0.4983
2121,0.4034
2122,0.5382
2123,0.5034
2124,0.5575
2125,0.5906
2126,0.5379
2127,0.5812
2128,0.5389
2129,0.5265
2130,0.5768
2131,0.5495
2132,0.5924
2133,0.4859
2134,0.5882
2135,0.6089
2136,0.562
2137,0.537
2138,0.5247
2139,0.5364
2140,0.5705
2141,0.5286
2142,0.6093
2143,0.5895
2144,0.5046
2145,0.5593
2146,0.4893
2147,0.5446
2148,0.5224
2149,0.5584
2150,0.531
2151,0.5687
2152,0.6443
2153,0.5193
2154,0.5728
2155,0.5861
2156,0.603
2157,0.6055
2158,0.5683
2159,0.5454
2160,0.5809
2161,0.5438
2162,0.5285
2163,0.6089
2164,0.5921
2165,0.5783
2166,0.5588
2167,0.5567
2168,0.5715
2169,0.5691
2170,0.5426
2171,0.5856
2172,0.5779
2173,0.5103
2174,0.5736
2175,0.522
2176,0.6198
2177,0.6124
2178,0.5452
2179,0.5773
2180,0.5126
2181,0.5846
2182,0.5242
2183,0.555
2184,0.5489
2185,0.4641
2186,0.5112
2187,0.5205
2188,0.5885
2189,0.552
2190,0.4563
2191,0.5662
2192,0.5271
2193,0.5322
2194,0.4514
2195,0.5799
2196,0.5579
2197,0.5824
2198,0.5704
2199,0.5577
2200,0.5561
2201,0.5103
2202,0.5601
2203,0.567
2204,0.5928
2205,0.5496
2206,0.5739
2207,0.4512
2208,0.5606
2209,0.5264
2210,0.5633
2211,0.5291
2212,0.515
2213,0.5168
2214,0.6111
2215,0.5757
2216,0.559
2217,0.5391
2218,0.5862
2219,0.586
2220,0.5961
2221,0.5715
2222,0.5241
2223,0.5751
2224,0.5515
2225,0.5225
2226,0.5434
2227,0.5789
2228,0.6194
2229,0.6176
2230,0.5209
2231,0.5595
2232,0.5649
2233,0.6169
2234,0.4956
2235,0.531
2236,0.5657
2237,0.5298
2238,0.6123
2239,0.6127
2240,0.5822
2241,0.5762
2242,0.5369
2243,0.5736
2244,0.5881
2245,0.5392
2246,0.5952
2247,0.5222
2248,0.5459
2249,0.5964
2250,0.5347
2251,0.4754
2252,0.5479
2253,0.5852
2254,0.5449
2255,0.5989
2256,0.6005
2257,0.4958
2258,0.5369
2259,0.5608
2260,0.5857
2261,0.608
2262,0.5387
2263,0.5902
2264,0.5208
2265,0.6203
2266,0.5981
2267,0.5381
2268,0.559
2269,0.5424
2270,0.4748
2271,0.5564
2272,0.5416
2273,0.5715
2274,0.5009
2275,0.6411
2276,0.5251
2277,0.6347
2278,0.538
2279,0.5608
2280,0.5445
2281,0.5691
2282,0.5567
2283,0.5446
2284,0.4925
2285,0.5405
2286,0.4755
2287,0.5293
2288,0.5147
2289,0.5768
2290,0.6106
2291,0.6092
2292,0.5955
2293,0.5363
2294,0.5442
2295,0.6009
2296,0.5044
2297,0.5599
2298,0.6024
2299,0.5463
2300,0.528
2301,0.6082
2302,0.5509
2303,0.414
2304,0.593
2305,0.5832
2306,0.5051
2307,0.4606
2308,0.5486
2309,0.6225
2310,0.5662
2311,0.5623
2312,0.5879
2313,0.5472
2314,0.6107
2315,0.5472
2316,0.5286
2317,0.4768
2318,0.5634
2319,0.6137
2320,0.4684
2321,0.5824
2322,0.5042
2323,0.5782
2324,0.4991
2325,0.4302
2326,0.5533
2327,0.5905
2328,0.539
2329,0.5066
2330,0.5811
2331,0.5502
2332,0.5372
2333,0.5341
2334,0.5619
2335,0.5864
2336,0.5355
2337,0.5413
2338,0.5344
2339,0.5899
2340,0.5809
2341,0.6004
2342,0.5323
2343,0.5916
2344,0.5692
2345,0.598
2346,0.5871
2347,0.5839
2348,0.5755
2349,0.5301
2350,0.5763
2351,0.5727
2352,0.5373
2353,0.5658
2354,0.5029
2355,0.4951
2356,0.6143
2357,0.5561
2358,0.5089
2359,0.5866
2360,0.4944
2361,0.5832
2362,0.5822
2363,0.5963
2364,0.5565
2365,0.5442
2366,0.488
2367,0.5198
2368,0.5466
2369,0.5197
2370,0.568
2371,0.4974
2372,0.5581
2373,0.564
2374,0.6101
2375,0.5353
2376,0.487
2377,0.5615
2378,0.5946
2379,0.571
2380,0.5983
2381,0.6195
2382,0.591
2383,0.5147
2384,0.567
2385,0.5914
2386,0.5442
2387,0.5437
2388,0.4379
2389,0.5532
2390,0.5737
2391,0.4858
2392,0.5422
2393,0.6039
2394,0.5525
2395,0.545
2396,0.5869
2397,0.5369
2398,0.3862
2399,0.5364
2400,0.5583
2401,0.5722
2402,0.5831
2403,0.5887
2404,0.6606
2405,0.5512
2406,0.5567
2407,0.5793
2408,0.4776
2409,0.5149
2410,0.5007
2411,0.4259
2412,0.5806
2413,0.5468
2414,0.6073
2415,0.5798
2416,0.5714
2417,0.6028
2418,0.5962
2419,0.586
2420,0.5436
2421,0.5778
2422,0.4725
2423,0.5538
2424,0.5506
2425,0.5614
2426,0.5393
2427,0.5517
2428,0.5222
2429,0.5444
2430,0.5407
2431,0.5535
2432,0.614
2433,0.5513
2434,0.5275
2435,0.5692
2436,0.5701
2437,0.5879
2438,0.5255
2439,0.5216
2440,0.5471
2441,0.5479
2442,0.4563
2443,0.5513
2444,0.5453
2445,0.5901
2446,0.5605
2447,0.5893
2448,0.5617
2449,0.558
2450,0.5874
2451,0.572
2452,0.6087
2453,0.5863
2454,0.5287
2455,0.4891
2456,0.5329
2457,0.5597
2458,0.4894
2459,0.5899
2460,0.5621
2461,0.5761
2462,0.5299
2463,0.5588
2464,0.4683
2465,0.4771
2466,0.5751
2467,0.5124
2468,0.5637
2469,0.5666
2470,0.555
2471,0.5224
2472,0.5484
2473,0.5308
2474,0.4652
2475,0.5195
2476,0.534
2477,0.5145
2478,0.5668
2479,0.5728
2480,0.5871
2481,0.6231
2482,0.5913
2483,0.5557
2484,0.5234
2485,0.5072
2486,0.6089
2487,0.6319
2488,0.5912
2489,0.5637
2490,0.5184
2491,0.592
2492,0.5834
2493,0.5554
2494,0.5623
2495,0.5738
2496,0.5703
2497,0.5682
2498,0.5863
2499,0.5715
2500,0.3437
2501,0.5914
2502,0.5303
2503,0.5459
2504,0.5695
2505,0.5956
2506,0.6026
2507,0.5106
2508,0.5586
2509,0.4962
2510,0.5516
2511,0.5366
2512,0.5141
2513,0.5851
2514,0.5946
2515,0.5237
2516,0.5766
2517,0.5706
2518,0.565
2519,0.4674
2520,0.5398
2521,0.5944
2522,0.5667
2523,0.4808
2524,0.6097
2525,0.5877
2526,0.5235
2527,0.5615
2528,0.5801
2529,0.5731
2530,0.5006
2531,0.381
2532,0.5752
2533,0.5579
2534,0.5587
2535,0.5729
2536,0.5745
2537,0.5843
2538,0.494
2539,0.5438
2540,0.5181
2541,0.4903
2542,0.5095
2543,0.4466
2544,0.5491
2545,0.5845
2546,0.5505
2547,0.5799
2548,0.4677
2549,0.5751
2550,0.5877
2551,0.4999
2552,0.6285
2553,0.4843
2554,0.527
2555,0.539
2556,0.5892
2557,0.5401
2558,0.54
2559,0.612
2560,0.5259
2561,0.5781
2562,0.5454
2563,0.5699
2564,0.5847
2565,0.5696
2566,0.5538
2567,0.6024
2568,0.5587
2569,0.5599
2570,0.589
2571,0.5649
2572,0.5506
2573,0.5406
2574,0.5949
2575,0.5594
2576,0.5826
2577,0.6097
2578,0.4531
2579,0.582
2580,0.4872
2581,0.553
2582,0.5901
2583,0.5222
2584,0.5248
2585,0.5679
2586,0.5132
2587,0.5718
2588,0.517
2589,0.5757
2590,0.6034
2591,0.5752
2592,0.5461
2593,0.6241
2594,0.5132
2595,0.5108
2596,0.6203
2597,0.5703
2598,0.5035
2599,0.6351
2600,0.5056
2601,0.5639
2602,0.5962
2603,0.5909
2604,0.6019
2605,0.5423
2606,0.565
2607,0.6051
2608,0.5297
2609,0.5584
2610,0.5724
2611,0.615
2612,0.5558
2613,0.527
2614,0.5437
2615,0.5322
2616,0.5359
2617,0.562
2618,0.6162
2619,0.5634
2620,0.5634
2621,0.5502
2622,0.5309
2623,0.5411
2624,0.5463
2625,0.5872
2626,0.5518
2627,0.5497
2628,0.5623
2629,0.5252
2630,0.5931
2631,0.5596
2632,0.6066
2633,0.6032
2634,0.5566
2635,0.5406
2636,0.4833
2637,0.5147
2638,0.3974
2639,0.4767
2640,0.6339
2641,0.5832
2642,0.6017
2643,0.5869
2644,0.5764
2645,0.5595
2646,0.4787
2647,0.536
2648,0.5863
2649,0.5827
2650,0.5993
2651,0.5502
2652,0.5913
2653,0.6019
2654,0.5514
2655,0.5382
2656,0.6252
2657,0.6002
2658,0.6224
2659,0.5502
2660,0.5883
2661,0.5981
2662,0.5881
2663,0.5992
2664,0.5494
2665,0.5552
2666,0.581
2667,0.5663
2668,0.5541
2669,0.5193
2670,0.5771
2671,0.5589
2672,0.4965
2673,0.5867
2674,0.5827
2675,0.5796
2676,0.5692
2677,0.5985
2678,0.6223
2679,0.5864
2680,0.5367
2681,0.6029
2682,0.6141
2683,0.5585
2684,0.574
2685,0.5282
2686,0.5861
2687,0.5694
2688,0.5965
2689,0.5297
2690,0.6016
2691,0.5315
2692,0.5444
2693,0.5602
2694,0.569
2695,0.5426
2696,0.5753
2697,0.5487
2698,0.5564
2699,0.5699
2700,0.5378
2701,0.6102
2702,0.5936
2703,0.6005
2704,0.5278
2705,0.5727
2706,0.5853
2707,0.6057
2708,0.5772
2709,0.587
2710,0.5608
2711,0.5521
2712,0.5425
2713,0.4686
2714,0.5875
2715,0.58
2716,0.45
2717,0.5428
2718,0.4525
2719,0.5081
2720,0.4863
2721,0.5455
2722,0.5825
2723,0.5408
2724,0.5474
2725,0.5971
2726,0.5898
2727,0.5882
2728,0.6001
2729,0.5729
2730,0.5812
2731,0.5607
2732,0.4611
2733,0.535
2734,0.5354
2735,0.4889
2736,0.4835
2737,0.55
2738,0.5109
2739,0.4667
2740,0.598
2741,0.5373
2742,0.6175
2743,0.548
2744,0.5743
2745,0.5665
2746,0.6042
2747,0.5723
2748,0.6011
2749,0.4662
2750,0.5207
2751,0.589
2752,0.5507
2753,0.5371
2754,0.5691
2755,0.4323
2756,0.5779
2757,0.5306
2758,0.5474
2759,0.5669
2760,0.5813
2761,0.5836
2762,0.5755
2763,0.5952
2764,0.5332
2765,0.427
2766,0.5194
2767,0.5835
2768,0.5754
2769,0.5952
2770,0.5228
2771,0.5095
2772,0.5851
2773,0.5136
2774,0.5198
2775,0.5473
2776,0.5515
2777,0.4686
2778,0.6144
2779,0.4845
2780,0.5254
2781,0.617
2782,0.5263
2783,0.5836
2784,0.6119
2785,0.5319
2786,0.537
2787,0.5786
2788,0.5825
2789,0.5539
2790,0.4578
2791,0.5445
2792,0.599
2793,0.421
2794,0.5438
2795,0.5509
2796,0.5103
2797,0.5014
2798,0.588
2799,0.4163
2800,0.4967
2801,0.5774
2802,0.5363
2803,0.5549
2804,0.6387
2805,0.5765
2806,0.5694
2807,0.5038
2808,0.5736
2809,0.6172
2810,0.596
2811,0.5384
2812,0.6007
2813,0.5812
2814,0.533
2815,0.5341
2816,0.6116
2817,0.5878
2818,0.5495
2819,0.5695
2820,0.6225
2821,0.5758
2822,0.5736
2823,0.5468
2824,0.5775
2825,0.5007
2826,0.5591
2827,0.5
2828,0.5507
2829,0.5591
2830,0.4689
2831,0.5219
2832,0.5047
2833,0.5574
2834,0.6121
2835,0.5976
2836,0.5415
2837,0.5597
2838,0.5288
2839,0.4556
2840,0.575
2841,0.5374
2842,0.5464
2843,0.5432
2844,0.533
2845,0.5313
2846,0.5442
2847,0.6015
2848,0.5507
2849,0.5311
2850,0.5514
2851,0.4624
2852,0.4507
2853,0.5577
2854,0.5934
2855,0.5103
2856,0.4493
2857,0.553
2858,0.5825
2859,0.5466
2860,0.6051
2861,0.5495
2862,0.5176
2863,0.553
2864,0.5448
2865,0.455
2866,0.4631
2867,0.5285
2868,0.4685
2869,0.4819
2870,0.5772
2871,0.5612
2872,0.6328
2873,0.5749
2874,0.4752
2875,0.6004
2876,0.6313
2877,0.5865
2878,0.5764
2879,0.4988
2880,0.5699
2881,0.5782
2882,0.598
2883,0.5668
2884,0.5381
2885,0.5798
2886,0.5172
2887,0.545
2888,0.4182
2889,0.5331
2890,0.4839
2891,0.5895
2892,0.6054
2893,0.5693
2894,0.5357
2895,0.5633
2896,0.562
2897,0.6279
2898,0.4457
2899,0.5875
2900,0.5232
2901,0.4092
2902,0.6268
2903,0.5044
2904,0.5229
2905,0.5806
2906,0.5362
2907,0.6274
2908,0.5199
2909,0.5351
2910,0.5492
2911,0.5829
2912,0.5192
2913,0.5407
2914,0.5793
2915,0.4765
2916,0.5663
2917,0.5526
2918,0.6245
2919,0.5921
2920,0.4585
2921,0.6118
2922,0.611
2923,0.4583
2924,0.5503
2925,0.596
2926,0.4379
2927,0.3893
2928,0.4914
2929,0.5861
2930,0.5757
2931,0.5665
2932,0.5664
2933,0.5462
2934,0.5197
2935,0.6384
2936,0.5375
2937,0.55
2938,0.4843
2939,0.5626
2940,0.4033
2941,0.5287
2942,0.5893
2943,0.5676
2944,0.5859
2945,0.5441
2946,0.5839
2947,0.5307
2948,0.6105
2949,0.6281
2950,0.5568
2951,0.5234
2952,0.5433
2953,0.5259
2954,0.592
2955,0.5492
2956,0.5163
2957,0.4649
2958,0.4973
2959,0.5509
2960,0.4825
2961,0.5159
2962,0.5179
2963,0.584
2964,0.6334
2965,0.5782
2966,0.4768
2967,0.5896
2968,0.5143
2969,0.5483
2970,0.5666
2971,0.5621
2972,0.5292
2973,0.5663
2974,0.6055
2975,0.5476
2976,0.4798
2977,0.571
2978,0.5904
2979,0.6123
2980,0.5832
2981,0.4987
2982,0.5777
2983,0.5711
2984,0.6083
2985,0.5559
2986,0.5605
2987,0.5815
2988,0.4875
2989,0.5728
2990,0.6021
2991,0.5489
2992,0.6093
2993,0.368
2994,0.6149
2995,0.6161
2996,0.5424
2997,0.5093
2998,0.5617
2999,0.4929
3000,0.5515
3001,0.5896
3002,0.579
3003,0.5627
3004,0.5834
3005,0.5624
3006,0.557
3007,0.4811
3008,0.569
3009,0.4771
3010,0.5468
3011,0.6467
3012,0.5012
3013,0.5837
3014,0.5411
3015,0.5694
3016,0.5599
3017,0.5898
3018,0.5442
3019,0.578
3020,0.5638
3021,0.5351
3022,0.5008
3023,0.5501
3024,0.6258
3025,0.6078
3026,0.5178
3027,0.5374
3028,0.3993
3029,0.54
3030,0.5788
3031,0.5236
3032,0.5925
3033,0.5251
3034,0.5516
3035,0.5853
3036,0.4996
3037,0.5454
3038,0.5394
3039,0.5598
3040,0.5853
3041,0.5296
3042,0.5696
3043,0.5281
3044,0.6326
3045,0.6175
3046,0.5745
3047,0.5445
3048,0.5668
3049,0.547
3050,0.5235
3051,0.4961
3052,0.6161
3053,0.5279
3054,0.5194
3055,0.5968
3056,0.5927
3057,0.5723
3058,0.5639
3059,0.5043
3060,0.5473
3061,0.5875
3062,0.5203
3063,0.5995
3064,0.5179
3065,0.5233
3066,0.6044
3067,0.5611
3068,0.5864
3069,0.5631
3070,0.5829
3071,0.5371
3072,0.5477
3073,0.4658
3074,0.5168
3075,0.5646
3076,0.5425
3077,0.5236
3078,0.5739
3079,0.5286
3080,0.6028
3081,0.5367
3082,0.5798
3083,0.5668
3084,0.5835
3085,0.5676
3086,0.5483
3087,0.4394
3088,0.6267
3089,0.6111
3090,0.5972
3091,0.6135
3092,0.5362
3093,0.4527
3094,0.5775
3095,0.5719
3096,0.5596
3097,0.531
3098,0.5737
3099,0.5764
3100,0.5261
3101,0.5994
3102,0.5055
3103,0.5481
3104,0.5308
3105,0.5904
3106,0.4548
3107,0.5006
3108,0.5842
3109,0.5592
3110,0.5393
3111,0.3392
3112,0.5004
3113,0.521
3114,0.5984
3115,0.6041
3116,0.5606
3117,0.5193
3118,0.5464
3119,0.5659
3120,0.5611
3121,0.5472
3122,0.6109
3123,0.5988
3124,0.5436
3125,0.5309
3126,0.5464
3127,0.5681
3128,0.4646
3129,0.5439
3130,0.5514
3131,0.5554
3132,0.5557
3133,0.5932
3134,0.5516
3135,0.5623
3136,0.5398
3137,0.4975
3138,0.5088
3139,0.5302
3140,0.5514
3141,0.5293
3142,0.5475
3143,0.5896
3144,0.5318
3145,0.574
3146,0.5629
3147,0.4706
3148,0.5852
3149,0.6105
3150,0.5825
3151,0.5496
3152,0.6158
3153,0.565
3154,0.5487
3155,0.6028
3156,0.5994
3157,0.6138
3158,0.6213
3159,0.5765
3160,0.5678
3161,0.5678
3162,0.6157
3163,0.5798
3164,0.5497
3165,0.5387
3166,0.5868
3167,0.5675
3168,0.583
3169,0.596
3170,0.5678
3171,0.6101
3172,0.5876
3173,0.4998
3174,0.6159
3175,0.5782
3176,0.5628
3177,0.5168
3178,0.5744
3179,0.5735
3180,0.5837
3181,0.5592
3182,0.5425
3183,0.5005
3184,0.5405
3185,0.6069
3186,0.5737
3187,0.6002
3188,0.5855
3189,0.6198
3190,0.4813
3191,0.5667
3192,0.537
3193,0.5629
3194,0.5666
3195,0.4674
3196,0.5083
3197,0.5897
3198,0.5763
3199,0.5554
3200,0.4198
3201,0.5168
3202,0.4425
3203,0.5312
3204,0.5923
3205,0.5988
3206,0.5949
3207,0.6175
3208,0.6053
3209,0.5976
3210,0.5619
3211,0.5554
3212,0.6023
3213,0.4985
3214,0.5947
3215,0.4722
3216,0.6332
3217,0.6472
3218,0.5692
3219,0.5497
3220,0.6029
3221,0.6298
3222,0.53
3223,0.6037
3224,0.5347
3225,0.5695
3226,0.5666
3227,0.5872
3228,0.5818
3229,0.5659
3230,0.5286
3231,0.5487
3232,0.6064
3233,0.5512
3234,0.5908
3235,0.5716
3236,0.5858
3237,0.6016
3238,0.5373
3239,0.555
3240,0.5185
3241,0.5547
3242,0.6012
3243,0.6044
3244,0.5825
3245,0.5413
3246,0.5504
3247,0.5542
3248,0.5902
3249,0.5056
3250,0.5849
3251,0.5424
3252,0.5657
3253,0.4576
3254,0.5233
3255,0.5779
3256,0.6083
3257,0.5187
3258,0.5802
3259,0.5331
3260,0.5669
3261,0.6518
3262,0.5713
3263,0.5198
3264,0.558
3265,0.5679
3266,0.5963
3267,0.5176
3268,0.5544
3269,0.5499
3270,0.6025
3271,0.5544
3272,0.5099
3273,0.6039
3274,0.5864
3275,0.623
3276,0.5588
3277,0.4351
3278,0.5474
3279,0.5692
3280,0.6357
3281,0.5627
3282,0.5761
3283,0.5377
3284,0.5625
3285,0.6053
3286,0.5645
3287,0.5235
3288,0.4875
3289,0.492
3290,0.5356
3291,0.6251
3292,0.5945
3293,0.5826
3294,0.5681
3295,0.5938
3296,0.5591
3297,0.5151
3298,0.5328
3299,0.596
3300,0.5982
3301,0.6352
3302,0.5985
3303,0.4987
3304,0.5207
3305,0.5261
3306,0.65
3307,0.5891
3308,0.4796
3309,0.4928
3310,0.5547
3311,0.6137
3312,0.5416
3313,0.5124
3314,0.55
3315,0.5994
3316,0.5208
3317,0.5865
3318,0.5821
3319,0.5868
3320,0.4444
3321,0.5806
3322,0.6037
3323,0.5656
3324,0.5366
3325,0.5331
3326,0.5311
3327,0.5299
3328,0.6272
3329,0.5241
3330,0.6092
3331,0.5265
3332,0.5633
3333,0.5623
3334,0.5462
3335,0.5658
3336,0.5227
3337,0.5429
3338,0.5279
3339,0.5942
3340,0.5658
3341,0.6009
3342,0.5987
3343,0.5914
3344,0.556
3345,0.5514
3346,0.6091
3347,0.5588
3348,0.5736
3349,0.579
3350,0.5506
3351,0.542
3352,0.4981
3353,0.5701
3354,0.4987
3355,0.4705
3356,0.5691
3357,0.5395
3358,0.4947
3359,0.5457
3360,0.5472
3361,0.5767
3362,0.6072
3363,0.5425
3364,0.4966
3365,0.5238
3366,0.4774
3367,0.5145
3368,0.5622
3369,0.5592
3370,0.524
3371,0.5373
3372,0.5738
3373,0.5763
3374,0.598
3375,0.5952
3376,0.5367
3377,0.545
3378,0.5703
3379,0.5474
3380,0.5413
3381,0.4934
3382,0.5814
3383,0.559
3384,0.5417
3385,0.5135
3386,0.65
3387,0.5843
3388,0.6177
3389,0.5746
3390,0.5524
3391,0.5709
3392,0.5778
3393,0.6151
3394,0.5551
3395,0.6011
3396,0.5688
3397,0.6087
3398,0.5801
3399,0.5656
3400,0.5343
3401,0.551
3402,0.5908
3403,0.612
3404,0.5812
3405,0.5314
3406,0.5581
3407,0.6143
3408,0.5416
3409,0.5494
3410,0.5605
3411,0.5157
3412,0.5471
3413,0.567
3414,0.5364
3415,0.589
3416,0.563
3417,0.5548
3418,0.6258
3419,0.4709
3420,0.54
3421,0.4807
3422,0.5615
3423,0.5123
3424,0.5731
3425,0.5053
3426,0.5371
3427,0.6082
3428,0.5987
3429,0.5492
3430,0.5546
3431,0.5626
3432,0.5226
3433,0.5628
3434,0.6127
3435,0.5913
3436,0.5935
3437,0.5626
3438,0.5974
3439,0.6015
3440,0.4961
3441,0.5554
3442,0.5763
3443,0.5627
3444,0.5704
3445,0.5422
3446,0.5243
3447,0.5702
3448,0.5905
3449,0.5848
3450,0.5446
3451,0.5844
3452,0.5699
3453,0.5789
3454,0.5955
3455,0.5942
3456,0.5069
3457,0.5504
3458,0.6106
3459,0.584
3460,0.6146
3461,0.5681
3462,0.5533
3463,0.547
3464,0.5374
3465,0.5095
3466,0.6162
3467,0.6285
3468,0.5674
3469,0.5793
3470,0.5874
3471,0.5585
3472,0.5511
3473,0.4877
3474,0.5121
3475,0.6016
3476,0.4799
3477,0.5046
3478,0.5231
3479,0.592
3480,0.5393
3481,0.5493
3482,0.5875
3483,0.5733
3484,0.5338
3485,0.5416
3486,0.6112
3487,0.5445
3488,0.5936
3489,0.5329
3490,0.6327
3491,0.6236
3492,0.6098
3493,0.5873
3494,0.5429
3495,0.5539
3496,0.5669
3497,0.513
3498,0.5605
3499,0.5812
3500,0.6213
3501,0.6058
3502,0.4783
3503,0.58
3504,0.4679
3505,0.5253
3506,0.5514
3507,0.6015
3508,0.549
3509,0.5487
3510,0.6052
3511,0.5614
3512,0.4825
3513,0.5874
3514,0.5195
3515,0.6371
3516,0.5817
3517,0.5668
3518,0.5751
3519,0.5156
3520,0.6011
3521,0.604
3522,0.5624
3523,0.5876
3524,0.4862
3525,0.5627
3526,0.5534
3527,0.5378
3528,0.5531
3529,0.5314
3530,0.5735
3531,0.4993
3532,0.5578
3533,0.5169
3534,0.542
3535,0.6232
3536,0.5206
3537,0.5291
3538,0.5357
3539,0.5392
3540,0.5418
3541,0.5207
3542,0.5652
3543,0.612
3544,0.5754
3545,0.5614
3546,0.5394
3547,0.4548
3548,0.5141
3549,0.5156
3550,0.5777
3551,0.6016
3552,0.5673
3553,0.5495
3554,0.5578
3555,0.5221
3556,0.5836
3557,0.5329
3558,0.4855
3559,0.5794
3560,0.5811
3561,0.5566
3562,0.5276
3563,0.5647
3564,0.5428
3565,0.5676
3566,0.4831
3567,0.5723
3568,0.6194
3569,0.5599
3570,0.5296
3571,0.5408
3572,0.5375
3573,0.5772
3574,0.5934
3575,0.5506
3576,0.6471
3577,0.5231
3578,0.4592
3579,0.5295
3580,0.5544
3581,0.5378
3582,0.5637
3583,0.6153
3584,0.5553
3585,0.4431
3586,0.5245
3587,0.608
3588,0.5357
3589,0.5417
3590,0.5271
3591,0.5735
3592,0.5666
3593,0.5963
3594,0.5927
3595,0.5742
3596,0.559
3597,0.4815
3598,0.5623
3599,0.6284
3600,0.6121
3601,0.481
3602,0.624
3603,0.5327
3604,0.5905
3605,0.5247
3606,0.5661
3607,0.5508
3608,0.4544
3609,0.5092
3610,0.5068
3611,0.5443
3612,0.5397
3613,0.5266
3614,0.5871
3615,0.5445
3616,0.5208
3617,0.5235
3618,0.4927
3619,0.5222
3620,0.5929
3621,0.5628
3622,0.499
3623,0.5564
3624,0.5162
3625,0.5546
3626,0.5784
3627,0.5253
3628,0.6073
3629,0.5109
3630,0.5258
3631,0.5686
3632,0.5936
3633,0.5878
3634,0.4773
3635,0.5179
3636,0.4743
3637,0.5313
3638,0.5849
3639,0.6323
3640,0.61
3641,0.5469
3642,0.5544
3643,0.5893
3644,0.5369
3645,0.5091
3646,0.4635
3647,0.5649
3648,0.5668
3649,0.5366
3650,0.559
3651,0.5471
3652,0.5643
3653,0.4331
3654,0.5621
3655,0.5444
3656,0.4921
3657,0.5379
3658,0.538
3659,0.5289
3660,0.5505
3661,0.5964
3662,0.43
3663,0.4828
3664,0.5365
