,atds
15839,0.6615
15840,0.6515
15841,0.663
15842,0.6764
15843,0.6541
15844,0.6589
15845,0.6559
15846,0.6736
15847,0.6753
15848,0.6832
15849,0.6669
15850,0.6806
15851,0.6367
15852,0.6753
15853,0.6947
15854,0.6867
15855,0.6861
15856,0.7136
15857,0.684
15858,0.6454
15859,0.6492
15860,0.6721
15861,0.6524
15862,0.6403
15863,0.6645
15864,0.7043
15865,0.6235
15866,0.6659
15867,0.6358
15868,0.6642
15869,0.6682
15870,0.6681
15871,0.6588
15872,0.6671
15873,0.6501
15874,0.7011
15875,0.6873
15876,0.6695
15877,0.6389
15878,0.6742
15879,0.6751
15880,0.6902
15881,0.6652
15882,0.6368
15883,0.6913
15884,0.6862
15885,0.6818
15886,0.6702
15887,0.6624
15888,0.6481
15889,0.7033
15890,0.68
15891,0.6467
15892,0.6565
15893,0.6935
15894,0.6746
15895,0.665
15896,0.6689
15897,0.7002
15898,0.6664
15899,0.6507
15900,0.6646
15901,0.6471
15902,0.6842
15903,0.6895
15904,0.6805
15905,0.6508
15906,0.6517
15907,0.6324
15908,0.6576
15909,0.6537
15910,0.656
15911,0.6778
15912,0.6598
15913,0.6465
15914,0.648
15915,0.6538
15916,0.6568
15917,0.6464
15918,0.6712
15919,0.6538
15920,0.6769
15921,0.5908
15922,0.693
15923,0.6839
15924,0.6562
15925,0.6838
15926,0.6545
15927,0.6761
15928,0.6634
15929,0.6287
15930,0.6746
15931,0.6749
15932,0.6768
15933,0.6612
15934,0.6463
15935,0.6538
15936,0.6196
15937,0.6566
15938,0.6488
15939,0.6362
15940,0.6587
15941,0.6516
15942,0.6858
15943,0.6361
15944,0.6596
15945,0.6664
15946,0.6541
15947,0.6537
15948,0.6689
15949,0.6496
15950,0.6495
15951,0.71
15952,0.6637
15953,0.7
15954,0.6667
15955,0.6841
15956,0.6607
15957,0.4558
15958,0.6715
15959,0.6183
15960,0.6531
15961,0.6459
15962,0.659
15963,0.666
15964,0.7027
15965,0.6347
15966,0.6677
15967,0.6877
15968,0.6874
15969,0.642
15970,0.642
15971,0.6302
15972,0.6848
15973,0.6934
15974,0.6556
15975,0.6883
15976,0.653
15977,0.6969
15978,0.6263
15979,0.6564
15980,0.6978
15981,0.6943
15982,0.6455
15983,0.6681
15984,0.6645
15985,0.6845
15986,0.6599
15987,0.664
15988,0.632
15989,0.6814
15990,0.6747
15991,0.6818
15992,0.6221
15993,0.6733
15994,0.6332
15995,0.6752
15996,0.6419
15997,0.6198
15998,0.6204
15999,0.6447
16000,0.5774
16001,0.6346
16002,0.6802
16003,0.6434
16004,0.644
16005,0.6358
16006,0.5895
16007,0.6761
16008,0.6315
16009,0.608
16010,0.617
16011,0.6736
16012,0.6162
16013,0.6785
16014,0.677
16015,0.6631
16016,0.6759
16017,0.681
16018,0.6755
16019,0.6487
16020,0.6707
16021,0.6494
16022,0.6213
16023,0.6679
16024,0.6615
16025,0.6681
16026,0.646
16027,0.6511
16028,0.7077
16029,0.6841
16030,0.677
16031,0.6569
16032,0.6717
16033,0.6734
16034,0.7021
16035,0.6377
16036,0.6768
16037,0.6606
16038,0.683
16039,0.6666
16040,0.6705
16041,0.6447
16042,0.6638
16043,0.6584
16044,0.6823
16045,0.639
16046,0.6811
16047,0.6657
16048,0.6598
16049,0.6468
16050,0.6299
16051,0.6617
16052,0.6506
16053,0.6801
16054,0.6779
16055,0.6998
16056,0.6353
16057,0.6438
16058,0.6509
16059,0.6712
16060,0.5657
16061,0.6366
16062,0.6486
16063,0.7046
16064,0.6468
16065,0.6896
16066,0.683
16067,0.6966
16068,0.6365
16069,0.6495
16070,0.6829
16071,0.6587
16072,0.6746
16073,0.6799
16074,0.7
16075,0.6632
16076,0.6901
16077,0.6649
16078,0.674
16079,0.6525
16080,0.6751
16081,0.6302
16082,0.6542
16083,0.5922
16084,0.6606
16085,0.6869
16086,0.6514
16087,0.6471
16088,0.6759
16089,0.6756
16090,0.6564
16091,0.6882
16092,0.6643
16093,0.6453
16094,0.6712
16095,0.6536
16096,0.6077
16097,0.6267
16098,0.6569
16099,0.6595
16100,0.658
16101,0.6671
16102,0.7182
16103,0.6432
16104,0.6828
16105,0.6833
16106,0.5641
16107,0.6695
16108,0.6512
16109,0.6574
16110,0.625
16111,0.6647
16112,0.7237
16113,0.7048
16114,0.6432
16115,0.636
16116,0.665
16117,0.6919
16118,0.6516
16119,0.6542
16120,0.6443
16121,0.6483
16122,0.6696
16123,0.6661
16124,0.6531
16125,0.6645
16126,0.6749
16127,0.6844
16128,0.6559
16129,0.6821
16130,0.6662
16131,0.5534
16132,0.6886
16133,0.688
16134,0.6738
16135,0.6847
16136,0.6685
16137,0.671
16138,0.6513
16139,0.6963
16140,0.6579
16141,0.6522
16142,0.6479
16143,0.6705
16144,0.6834
16145,0.6843
16146,0.6428
16147,0.6365
16148,0.6406
16149,0.6834
16150,0.6266
16151,0.6819
16152,0.6635
16153,0.6515
16154,0.6484
16155,0.6327
16156,0.6065
16157,0.644
16158,0.666
16159,0.6545
16160,0.6534
16161,0.6988
16162,0.6803
16163,0.6435
16164,0.6759
16165,0.6564
16166,0.6672
16167,0.6712
16168,0.6382
16169,0.6443
16170,0.6293
16171,0.6687
16172,0.682
16173,0.6607
16174,0.6722
16175,0.6684
16176,0.6338
16177,0.685
16178,0.6614
16179,0.6818
16180,0.5323
16181,0.6532
16182,0.6468
16183,0.6747
16184,0.6574
16185,0.6916
16186,0.6686
16187,0.6812
16188,0.6889
16189,0.6885
16190,0.6514
16191,0.6498
16192,0.7108
16193,0.6753
16194,0.6709
16195,0.6409
16196,0.6663
16197,0.5491
16198,0.644
16199,0.6584
16200,0.659
16201,0.6396
16202,0.6834
16203,0.6753
16204,0.6458
16205,0.6636
16206,0.6108
16207,0.6889
16208,0.6973
16209,0.6639
16210,0.6559
16211,0.6432
16212,0.6343
16213,0.6507
16214,0.6677
16215,0.6954
16216,0.6511
16217,0.6726
16218,0.6467
16219,0.5758
16220,0.6545
16221,0.7098
16222,0.6653
16223,0.6612
16224,0.7136
16225,0.6664
16226,0.6876
16227,0.7025
16228,0.7028
16229,0.6704
16230,0.6982
16231,0.6614
16232,0.6777
16233,0.6644
16234,0.6657
16235,0.6799
16236,0.7004
16237,0.6978
16238,0.6357
16239,0.6711
16240,0.6544
16241,0.6732
16242,0.6701
16243,0.6324
16244,0.66
16245,0.6786
16246,0.6757
16247,0.7087
16248,0.6602
16249,0.6808
16250,0.672
16251,0.7006
16252,0.6773
16253,0.6767
16254,0.6849
16255,0.6375
16256,0.6475
16257,0.6157
16258,0.6588
16259,0.5546
16260,0.6396
16261,0.6694
16262,0.6424
16263,0.6641
16264,0.6781
16265,0.6421
16266,0.6728
16267,0.6732
16268,0.6858
16269,0.6604
16270,0.6518
16271,0.6446
16272,0.6928
16273,0.6616
16274,0.6499
16275,0.6533
16276,0.686
16277,0.6842
16278,0.676
16279,0.6813
16280,0.6635
16281,0.6241
16282,0.6796
16283,0.6689
16284,0.6488
16285,0.6481
16286,0.6925
16287,0.6551
16288,0.6922
16289,0.7004
16290,0.6794
16291,0.6791
16292,0.6536
16293,0.6563
16294,0.6813
16295,0.703
16296,0.66
16297,0.644
16298,0.6873
16299,0.6782
16300,0.6544
16301,0.6557
16302,0.6894
16303,0.6421
16304,0.6819
16305,0.6673
16306,0.69
16307,0.6916
16308,0.6618
16309,0.6991
16310,0.6384
16311,0.6529
16312,0.6568
16313,0.6694
16314,0.6748
16315,0.6567
16316,0.6778
16317,0.6501
16318,0.6625
16319,0.6672
16320,0.6177
16321,0.6678
16322,0.6745
16323,0.6857
16324,0.6501
16325,0.4799
16326,0.6929
16327,0.6921
16328,0.6873
16329,0.6544
16330,0.6796
16331,0.6287
16332,0.6659
16333,0.6654
16334,0.6545
16335,0.6473
16336,0.6482
16337,0.6792
16338,0.6873
16339,0.6666
16340,0.6648
16341,0.691
16342,0.6734
16343,0.6398
16344,0.6703
16345,0.6436
16346,0.6563
16347,0.6913
16348,0.6701
16349,0.675
16350,0.6389
16351,0.7036
16352,0.6655
16353,0.648
16354,0.6383
16355,0.6704
16356,0.6592
16357,0.6751
16358,0.6755
16359,0.6752
16360,0.6685
16361,0.6955
16362,0.6628
16363,0.6661
16364,0.7011
16365,0.6811
16366,0.656
16367,0.6654
16368,0.6769
16369,0.6547
16370,0.6609
16371,0.6527
16372,0.6731
16373,0.7071
16374,0.6735
16375,0.6999
16376,0.6868
16377,0.6429
16378,0.672
16379,0.6589
16380,0.6422
16381,0.4412
16382,0.5799
16383,0.6564
16384,0.6563
16385,0.6551
16386,0.6666
16387,0.6758
16388,0.6748
16389,0.6444
16390,0.6454
16391,0.6171
16392,0.6665
16393,0.709
16394,0.6935
16395,0.68
16396,0.697
16397,0.6485
16398,0.6669
16399,0.6487
16400,0.6714
16401,0.6796
16402,0.6608
16403,0.6609
16404,0.6589
16405,0.6788
16406,0.6691
16407,0.6663
16408,0.6706
16409,0.68
16410,0.6402
16411,0.6554
16412,0.6114
16413,0.6479
16414,0.6909
16415,0.681
16416,0.664
16417,0.6724
16418,0.6817
16419,0.6874
16420,0.6482
16421,0.6544
16422,0.6527
16423,0.6512
16424,0.6284
16425,0.6655
16426,0.6947
16427,0.6704
16428,0.663
16429,0.6684
16430,0.6963
16431,0.6867
16432,0.6799
16433,0.6565
16434,0.6721
16435,0.6791
16436,0.6389
16437,0.6634
16438,0.6439
16439,0.6642
16440,0.631
16441,0.7
16442,0.6798
16443,0.6761
16444,0.6563
16445,0.6622
16446,0.6449
16447,0.6701
16448,0.4869
16449,0.6313
16450,0.6998
16451,0.6535
16452,0.6926
16453,0.6664
16454,0.6666
16455,0.6377
16456,0.6735
16457,0.6364
16458,0.6905
16459,0.6365
16460,0.6712
16461,0.6277
16462,0.6775
16463,0.6811
16464,0.6684
16465,0.6845
16466,0.6307
16467,0.6399
16468,0.6146
16469,0.684
16470,0.666
16471,0.6765
16472,0.6834
16473,0.6653
16474,0.6433
16475,0.6696
16476,0.6545
16477,0.6407
16478,0.6262
16479,0.6531
16480,0.6842
16481,0.6701
16482,0.6621
16483,0.6862
16484,0.6832
16485,0.6507
16486,0.7051
16487,0.6686
16488,0.6633
16489,0.6684
16490,0.6615
16491,0.6589
16492,0.6685
16493,0.6716
16494,0.641
16495,0.6392
16496,0.6503
16497,0.6929
16498,0.6615
16499,0.7244
16500,0.6174
16501,0.6364
16502,0.6465
16503,0.6792
16504,0.6989
16505,0.6834
16506,0.6206
16507,0.6676
16508,0.652
16509,0.6686
16510,0.6519
16511,0.6675
16512,0.6963
16513,0.6713
16514,0.6518
16515,0.6789
16516,0.697
16517,0.6905
16518,0.6692
16519,0.628
16520,0.6585
16521,0.6623
16522,0.6505
16523,0.5924
16524,0.6594
16525,0.6896
16526,0.6548
16527,0.6391
16528,0.6236
16529,0.6466
16530,0.6561
16531,0.6898
16532,0.6344
16533,0.6737
16534,0.6685
16535,0.6593
16536,0.6553
16537,0.6595
16538,0.6881
16539,0.7028
16540,0.6774
16541,0.6698
16542,0.6347
16543,0.6601
16544,0.6244
16545,0.6661
16546,0.6487
16547,0.6908
16548,0.6445
16549,0.6703
16550,0.6574
16551,0.6611
16552,0.6592
16553,0.6479
16554,0.669
16555,0.6761
16556,0.6528
16557,0.6521
16558,0.644
16559,0.6925
16560,0.69
16561,0.6326
16562,0.6775
16563,0.6472
16564,0.6572
16565,0.6807
16566,0.6589
16567,0.6725
16568,0.6429
16569,0.6923
16570,0.636
16571,0.6466
16572,0.6489
16573,0.6342
16574,0.6652
16575,0.6366
16576,0.6706
16577,0.6978
16578,0.649
16579,0.6744
16580,0.6913
16581,0.6314
16582,0.6596
16583,0.5434
16584,0.6521
16585,0.6879
16586,0.6411
16587,0.6546
16588,0.6275
16589,0.6809
16590,0.6934
16591,0.636
16592,0.652
16593,0.6629
16594,0.6794
16595,0.6664
16596,0.6585
16597,0.6645
16598,0.6721
16599,0.6902
16600,0.6727
16601,0.6587
16602,0.6949
16603,0.6789
16604,0.6724
16605,0.6734
16606,0.5788
16607,0.6578
16608,0.6129
16609,0.6864
16610,0.6219
16611,0.6921
16612,0.6237
16613,0.6597
16614,0.664
16615,0.6545
16616,0.6647
16617,0.6674
16618,0.6859
16619,0.6652
16620,0.6771
16621,0.6613
16622,0.6585
16623,0.6459
16624,0.6832
16625,0.6838
16626,0.6665
16627,0.6584
16628,0.6999
16629,0.6812
16630,0.6713
16631,0.672
16632,0.6592
16633,0.6611
16634,0.6359
16635,0.7033
16636,0.6997
16637,0.6968
16638,0.6544
16639,0.6572
16640,0.6657
16641,0.6616
16642,0.6647
16643,0.7063
16644,0.6239
16645,0.671
16646,0.6682
16647,0.667
16648,0.667
16649,0.693
16650,0.6439
16651,0.687
16652,0.675
16653,0.6557
16654,0.7067
16655,0.65
16656,0.6283
16657,0.6325
16658,0.6611
16659,0.6738
16660,0.7143
16661,0.6551
16662,0.6584
16663,0.6465
16664,0.6851
16665,0.6523
16666,0.6711
16667,0.6917
16668,0.7046
16669,0.6997
16670,0.706
16671,0.6595
16672,0.6665
16673,0.6627
16674,0.6625
16675,0.6939
16676,0.6596
16677,0.694
16678,0.6705
16679,0.6516
16680,0.6503
16681,0.6856
16682,0.6486
16683,0.6615
16684,0.624
16685,0.6631
16686,0.6755
16687,0.6625
16688,0.6638
16689,0.6697
16690,0.6643
16691,0.6456
16692,0.639
16693,0.6537
16694,0.6531
16695,0.678
16696,0.6548
16697,0.7057
16698,0.6597
16699,0.6576
16700,0.673
16701,0.6721
16702,0.6593
16703,0.6827
16704,0.6679
16705,0.6508
16706,0.6591
16707,0.6274
16708,0.6662
16709,0.6671
16710,0.6656
16711,0.697
16712,0.6547
16713,0.6986
16714,0.6076
16715,0.6214
16716,0.6666
16717,0.6697
16718,0.6382
16719,0.6682
16720,0.6592
16721,0.6966
16722,0.6673
16723,0.6074
16724,0.6443
16725,0.6717
16726,0.651
16727,0.6919
16728,0.6932
16729,0.671
16730,0.6923
16731,0.6331
16732,0.675
16733,0.6807
16734,0.6777
16735,0.6701
16736,0.6705
16737,0.7001
16738,0.621
16739,0.526
16740,0.6715
16741,0.6788
16742,0.6767
16743,0.6325
16744,0.6216
16745,0.6914
16746,0.6224
16747,0.6522
16748,0.611
16749,0.631
16750,0.6296
16751,0.6628
16752,0.6932
16753,0.6568
16754,0.6647
16755,0.6672
16756,0.6509
16757,0.6587
16758,0.6393
16759,0.6652
16760,0.7027
16761,0.653
16762,0.6821
16763,0.6528
16764,0.6719
16765,0.6441
16766,0.647
16767,0.6879
16768,0.6347
16769,0.6615
16770,0.703
16771,0.6303
16772,0.6484
16773,0.6791
16774,0.6543
16775,0.6713
16776,0.6476
16777,0.6483
16778,0.6939
16779,0.6551
16780,0.6253
16781,0.6435
16782,0.6654
16783,0.6588
16784,0.6783
16785,0.5894
16786,0.6881
16787,0.6646
16788,0.6506
16789,0.6578
16790,0.6668
16791,0.6697
16792,0.6763
16793,0.6606
16794,0.6631
16795,0.6653
16796,0.6724
16797,0.6675
16798,0.6538
16799,0.6646
16800,0.6726
16801,0.6603
16802,0.6668
16803,0.6673
16804,0.6653
16805,0.688
16806,0.6675
16807,0.6513
16808,0.5982
16809,0.6731
16810,0.6425
16811,0.6593
16812,0.6715
16813,0.6699
16814,0.6397
16815,0.6486
16816,0.6671
16817,0.6566
16818,0.6743
16819,0.6929
16820,0.6382
16821,0.6874
16822,0.6879
16823,0.6514
16824,0.6799
16825,0.6575
16826,0.6678
16827,0.679
16828,0.6453
16829,0.6495
16830,0.676
16831,0.6621
16832,0.638
16833,0.6238
16834,0.6794
16835,0.6849
16836,0.6663
16837,0.6997
16838,0.6526
16839,0.6966
16840,0.7051
16841,0.6657
16842,0.6373
16843,0.7076
16844,0.6792
16845,0.6448
16846,0.6275
16847,0.6643
16848,0.6451
16849,0.6817
16850,0.6947
16851,0.6762
16852,0.6691
16853,0.7006
16854,0.6881
16855,0.6731
16856,0.6833
16857,0.5839
16858,0.62
16859,0.6627
16860,0.6422
16861,0.6482
16862,0.6619
16863,0.6655
16864,0.681
16865,0.6725
16866,0.6575
16867,0.591
16868,0.6684
16869,0.6476
16870,0.6557
16871,0.6917
16872,0.6545
16873,0.6528
16874,0.6478
16875,0.6298
16876,0.6456
16877,0.666
16878,0.6589
16879,0.6248
16880,0.6891
16881,0.6618
16882,0.6732
16883,0.6405
16884,0.6567
16885,0.6769
16886,0.653
16887,0.6288
16888,0.6732
16889,0.6452
16890,0.6521
16891,0.6839
16892,0.6805
16893,0.7017
16894,0.6698
16895,0.6619
16896,0.7008
16897,0.6971
16898,0.6914
16899,0.5615
16900,0.6932
16901,0.6671
16902,0.6634
16903,0.6878
16904,0.6702
16905,0.6603
16906,0.663
16907,0.6564
16908,0.6262
16909,0.6518
16910,0.6573
16911,0.676
16912,0.6568
16913,0.6535
16914,0.6721
16915,0.6723
16916,0.6645
16917,0.6612
16918,0.6657
16919,0.6873
16920,0.6715
16921,0.6984
16922,0.6824
16923,0.6891
16924,0.6404
16925,0.6481
16926,0.6616
16927,0.653
16928,0.6476
16929,0.6863
16930,0.6443
16931,0.66
16932,0.646
16933,0.6718
16934,0.6653
16935,0.6955
16936,0.6667
16937,0.6403
16938,0.7051
16939,0.6572
16940,0.677
16941,0.6951
16942,0.694
16943,0.6226
16944,0.6767
16945,0.6558
16946,0.681
16947,0.6923
16948,0.6741
16949,0.6192
16950,0.6201
16951,0.6445
16952,0.6461
16953,0.6607
16954,0.684
16955,0.6293
16956,0.6387
16957,0.6804
16958,0.665
16959,0.6553
16960,0.6551
16961,0.6772
16962,0.6639
16963,0.6567
16964,0.6897
16965,0.6807
16966,0.6789
16967,0.645
16968,0.6313
16969,0.5999
16970,0.6178
16971,0.6424
16972,0.6695
16973,0.679
16974,0.6863
16975,0.6779
16976,0.6668
16977,0.7123
16978,0.6643
16979,0.6595
16980,0.6709
16981,0.656
16982,0.6466
16983,0.6683
16984,0.6446
16985,0.6927
16986,0.6682
16987,0.6719
16988,0.6561
16989,0.6225
16990,0.6747
16991,0.6995
16992,0.6623
16993,0.6797
16994,0.6966
16995,0.6407
16996,0.623
16997,0.6983
16998,0.674
16999,0.6171
17000,0.709
17001,0.6415
17002,0.6411
17003,0.6597
17004,0.6456
17005,0.6646
17006,0.6774
17007,0.6743
17008,0.6849
17009,0.6636
17010,0.6649
17011,0.6449
17012,0.6623
17013,0.6824
17014,0.6596
17015,0.6464
17016,0.685
17017,0.6369
17018,0.623
17019,0.6531
17020,0.6757
17021,0.6617
17022,0.6946
17023,0.6317
17024,0.6634
17025,0.6486
17026,0.6602
17027,0.6874
17028,0.6628
17029,0.6802
17030,0.6617
17031,0.6694
17032,0.629
17033,0.6854
17034,0.6712
17035,0.6508
17036,0.6783
17037,0.6922
17038,0.6877
17039,0.6954
17040,0.6291
17041,0.6306
17042,0.6662
17043,0.683
17044,0.6433
17045,0.6673
17046,0.6509
17047,0.6436
17048,0.6487
17049,0.6557
17050,0.6676
17051,0.6687
17052,0.6338
17053,0.6689
17054,0.6313
17055,0.6589
17056,0.6882
17057,0.6493
17058,0.6518
17059,0.6631
17060,0.6556
17061,0.6906
17062,0.6743
17063,0.6527
17064,0.6665
17065,0.6368
17066,0.6881
17067,0.6643
17068,0.647
17069,0.6446
17070,0.6747
17071,0.6927
17072,0.6418
17073,0.6412
17074,0.6597
17075,0.6722
17076,0.5929
17077,0.6714
17078,0.6853
17079,0.6647
17080,0.6871
17081,0.6766
17082,0.6781
17083,0.6606
17084,0.5889
17085,0.6309
17086,0.668
17087,0.6578
17088,0.6609
17089,0.667
17090,0.6335
17091,0.6757
17092,0.6727
17093,0.6338
17094,0.6914
17095,0.6822
17096,0.6666
17097,0.6533
17098,0.6647
17099,0.6689
17100,0.6486
17101,0.6759
17102,0.6459
17103,0.6403
17104,0.6498
17105,0.6543
17106,0.665
17107,0.6568
17108,0.6532
17109,0.6599
17110,0.648
17111,0.6288
17112,0.6685
17113,0.6971
17114,0.6487
17115,0.6805
17116,0.6295
17117,0.6779
17118,0.7031
17119,0.6426
17120,0.6505
17121,0.6802
17122,0.7023
17123,0.6594
17124,0.6679
17125,0.6511
17126,0.6275
17127,0.6824
17128,0.6704
17129,0.6497
17130,0.6965
17131,0.6735
17132,0.654
17133,0.6894
17134,0.6122
17135,0.6332
17136,0.6499
17137,0.6615
17138,0.6851
17139,0.6473
17140,0.6783
17141,0.6479
17142,0.6239
17143,0.6493
17144,0.668
17145,0.6665
17146,0.6905
17147,0.6465
17148,0.6777
17149,0.6909
17150,0.6723
17151,0.6546
17152,0.6697
17153,0.6698
17154,0.679
17155,0.7009
17156,0.6638
17157,0.679
17158,0.6689
17159,0.6973
17160,0.6543
17161,0.6409
17162,0.6637
17163,0.6369
17164,0.686
17165,0.6684
17166,0.6836
17167,0.656
17168,0.6616
17169,0.6812
17170,0.6462
17171,0.642
17172,0.694
17173,0.6364
17174,0.675
17175,0.6751
17176,0.6659
17177,0.7006
17178,0.7108
17179,0.6587
17180,0.6307
17181,0.6527
17182,0.6714
17183,0.6887
17184,0.6474
17185,0.6976
17186,0.6732
17187,0.6723
17188,0.6138
17189,0.5144
17190,0.6566
17191,0.6701
17192,0.6627
17193,0.668
17194,0.6864
17195,0.6457
17196,0.652
17197,0.692
17198,0.6415
17199,0.6797
17200,0.6844
17201,0.6706
17202,0.6846
17203,0.6721
17204,0.6657
17205,0.659
17206,0.6396
17207,0.6412
17208,0.6512
17209,0.662
17210,0.6744
17211,0.6773
17212,0.5935
17213,0.6494
17214,0.6264
17215,0.6863
17216,0.6405
17217,0.683
17218,0.6631
17219,0.6969
17220,0.6308
17221,0.6556
17222,0.6608
17223,0.6738
17224,0.6732
17225,0.6625
17226,0.644
17227,0.6612
17228,0.6328
17229,0.6845
17230,0.6532
17231,0.6477
17232,0.6819
17233,0.6485
17234,0.6122
17235,0.682
17236,0.6827
17237,0.6358
17238,0.6223
17239,0.667
17240,0.6521
17241,0.6428
17242,0.626
17243,0.6376
17244,0.5518
17245,0.63
17246,0.6503
17247,0.6877
17248,0.6737
17249,0.6624
17250,0.671
17251,0.6583
17252,0.6756
17253,0.6725
17254,0.6694
17255,0.6767
17256,0.6661
17257,0.6374
17258,0.6308
17259,0.6674
17260,0.6748
17261,0.6933
17262,0.6827
17263,0.6041
17264,0.656
17265,0.7102
17266,0.642
17267,0.6753
17268,0.6996
17269,0.6577
17270,0.6705
17271,0.6534
17272,0.6862
17273,0.6662
17274,0.6858
17275,0.6445
17276,0.6251
17277,0.6819
17278,0.6502
17279,0.6781
17280,0.7026
17281,0.698
17282,0.6532
17283,0.637
17284,0.619
17285,0.6858
17286,0.7021
17287,0.6444
17288,0.6904
17289,0.6491
17290,0.6452
17291,0.6844
17292,0.6215
17293,0.633
17294,0.6669
17295,0.6718
17296,0.6734
17297,0.6314
17298,0.6446
17299,0.6699
17300,0.6751
17301,0.6538
17302,0.6709
17303,0.6315
17304,0.6756
17305,0.6688
17306,0.6528
17307,0.6411
17308,0.6248
17309,0.6783
17310,0.656
17311,0.6468
17312,0.6576
17313,0.6442
17314,0.6497
17315,0.649
17316,0.668
17317,0.6788
17318,0.6564
17319,0.661
17320,0.6677
17321,0.682
17322,0.6933
17323,0.683
17324,0.6579
17325,0.6699
17326,0.6773
17327,0.6376
17328,0.6573
17329,0.6473
17330,0.6501
17331,0.6727
17332,0.6557
17333,0.641
17334,0.6366
17335,0.6669
17336,0.6906
17337,0.6716
17338,0.6667
17339,0.6593
17340,0.6516
17341,0.6764
17342,0.6676
17343,0.6745
17344,0.6197
17345,0.6853
17346,0.6808
17347,0.6609
17348,0.6727
17349,0.6427
17350,0.6668
17351,0.601
17352,0.6585
17353,0.6675
17354,0.6441
17355,0.6105
17356,0.6546
17357,0.6635
17358,0.6635
17359,0.6551
17360,0.6645
17361,0.6811
17362,0.6302
17363,0.6315
17364,0.6737
17365,0.6658
17366,0.6704
17367,0.6817
17368,0.671
17369,0.6977
17370,0.6414
17371,0.6705
17372,0.6792
17373,0.6592
17374,0.6731
17375,0.6889
17376,0.6637
17377,0.6495
17378,0.6521
17379,0.677
17380,0.6897
17381,0.6555
17382,0.6622
17383,0.5885
17384,0.6661
17385,0.6875
17386,0.6862
17387,0.6875
17388,0.688
17389,0.6597
17390,0.694
17391,0.6694
17392,0.6468
17393,0.6643
17394,0.6685
17395,0.5389
17396,0.6891
17397,0.6398
17398,0.6767
17399,0.6652
17400,0.691
17401,0.692
17402,0.6505
17403,0.6607
17404,0.6689
17405,0.6588
17406,0.6696
17407,0.6534
17408,0.6718
17409,0.6822
17410,0.6492
17411,0.7021
17412,0.6497
17413,0.7029
17414,0.6613
17415,0.6667
17416,0.6825
17417,0.6685
17418,0.6877
17419,0.6485
17420,0.6793
17421,0.6763
17422,0.6502
17423,0.6735
17424,0.6436
17425,0.6721
17426,0.6821
17427,0.6677
17428,0.6778
17429,0.6468
17430,0.6877
17431,0.6766
17432,0.6438
17433,0.6758
17434,0.5973
17435,0.6805
17436,0.6344
17437,0.6547
17438,0.6874
17439,0.649
17440,0.6296
17441,0.6984
17442,0.6368
17443,0.6611
17444,0.6714
17445,0.6631
17446,0.5285
17447,0.614
17448,0.6734
17449,0.6714
17450,0.6667
17451,0.6079
17452,0.6811
17453,0.6683
17454,0.6972
17455,0.6349
17456,0.6576
17457,0.7015
17458,0.6979
17459,0.6712
17460,0.6545
17461,0.6706
17462,0.6459
17463,0.6463
17464,0.6806
17465,0.642
17466,0.6412
17467,0.6795
17468,0.6306
17469,0.6738
17470,0.6923
17471,0.6618
17472,0.6492
17473,0.6784
17474,0.6554
17475,0.6837
17476,0.6406
17477,0.66
17478,0.6625
17479,0.6544
17480,0.7152
17481,0.6468
17482,0.6668
17483,0.6586
17484,0.6846
17485,0.6492
17486,0.6632
17487,0.6362
17488,0.551
17489,0.6546
17490,0.6828
17491,0.6476
17492,0.6468
17493,0.6535
17494,0.6639
17495,0.5987
17496,0.6682
17497,0.6686
17498,0.6456
17499,0.7
17500,0.6674
17501,0.6389
17502,0.6597
17503,0.5224
17504,0.657
17505,0.6899
17506,0.6657
17507,0.6507
17508,0.6726
17509,0.7216
17510,0.5587
17511,0.6425
17512,0.6543
17513,0.6607
17514,0.6642
17515,0.6955
17516,0.6626
17517,0.6151
17518,0.6447
17519,0.6552
17520,0.6809
17521,0.6578
17522,0.6531
17523,0.6558
17524,0.6516
17525,0.6705
17526,0.622
17527,0.6901
17528,0.6583
17529,0.6035
17530,0.5902
17531,0.6222
17532,0.6551
17533,0.6875
17534,0.6647
17535,0.7154
17536,0.6706
17537,0.68
17538,0.6515
17539,0.6857
17540,0.592
17541,0.6138
17542,0.6799
17543,0.6617
17544,0.6913
17545,0.6937
17546,0.6856
17547,0.6542
17548,0.6819
17549,0.6404
17550,0.6813
17551,0.6807
17552,0.657
17553,0.6735
17554,0.6718
17555,0.6572
17556,0.6559
17557,0.6593
17558,0.6985
17559,0.6379
17560,0.6395
17561,0.627
17562,0.6476
17563,0.6664
17564,0.6456
17565,0.6654
17566,0.6806
17567,0.6552
17568,0.6666
17569,0.6787
17570,0.6775
17571,0.6844
17572,0.6977
17573,0.655
17574,0.6828
17575,0.6637
17576,0.6845
17577,0.6591
17578,0.6771
17579,0.671
17580,0.6337
17581,0.7027
17582,0.6985
17583,0.6192
17584,0.6711
17585,0.6676
17586,0.6967
17587,0.6774
17588,0.6565
17589,0.6672
17590,0.7018
17591,0.6314
17592,0.6937
17593,0.6772
17594,0.7012
17595,0.5555
17596,0.6697
17597,0.6738
17598,0.6446
17599,0.6671
17600,0.671
17601,0.6228
17602,0.6626
17603,0.6631
17604,0.6738
17605,0.6852
17606,0.6445
17607,0.6656
17608,0.6692
17609,0.7088
17610,0.6747
17611,0.6495
