,piece_counts_sum
15177,789.0
15178,637.0
15179,753.0
15180,696.0
15181,710.0
15182,783.0
15183,781.0
15184,708.0
15185,787.0
15186,710.0
15187,715.0
15188,776.0
15189,814.0
15190,863.0
15191,783.0
15192,766.0
15193,679.0
15194,826.0
15195,835.0
15196,698.0
15197,749.0
15198,832.0
15199,777.0
15200,794.0
15201,741.0
15202,781.0
15203,807.0
15204,759.0
15205,816.0
15206,803.0
15207,814.0
15208,781.0
15209,777.0
15210,765.0
15211,828.0
15212,764.0
15213,745.0
15214,763.0
15215,790.0
15216,769.0
15217,758.0
15218,696.0
15219,674.0
15220,764.0
15221,780.0
15222,796.0
15223,852.0
15224,688.0
15225,750.0
15226,814.0
15227,781.0
15228,831.0
15229,772.0
15230,740.0
15231,748.0
15232,788.0
15233,753.0
15234,724.0
15235,613.0
15236,759.0
15237,787.0
15238,750.0
15239,799.0
15240,738.0
15241,780.0
15242,847.0
15243,769.0
15244,799.0
15245,760.0
15246,735.0
15247,785.0
15248,726.0
15249,603.0
15250,755.0
15251,759.0
15252,776.0
15253,740.0
15254,672.0
15255,697.0
15256,782.0
15257,809.0
15258,704.0
15259,765.0
15260,751.0
15261,760.0
15262,729.0
15263,781.0
15264,717.0
15265,674.0
15266,657.0
15267,687.0
15268,660.0
15269,761.0
15270,781.0
15271,749.0
15272,677.0
15273,802.0
15274,787.0
15275,731.0
15276,791.0
15277,801.0
15278,669.0
15279,725.0
15280,785.0
15281,746.0
15282,768.0
15283,741.0
15284,726.0
15285,725.0
15286,754.0
15287,725.0
15288,766.0
15289,812.0
15290,805.0
15291,830.0
15292,818.0
15293,736.0
15294,788.0
15295,772.0
15296,718.0
15297,798.0
15298,768.0
15299,638.0
15300,650.0
15301,804.0
15302,792.0
15303,801.0
15304,682.0
15305,677.0
15306,802.0
15307,827.0
15308,764.0
15309,769.0
15310,746.0
15311,795.0
15312,702.0
15313,827.0
15314,836.0
15315,708.0
15316,776.0
15317,663.0
15318,666.0
15319,859.0
15320,795.0
15321,742.0
15322,770.0
15323,801.0
15324,772.0
15325,784.0
15326,732.0
15327,756.0
15328,650.0
15329,727.0
15330,720.0
15331,850.0
15332,804.0
15333,769.0
15334,831.0
15335,817.0
15336,581.0
15337,718.0
15338,763.0
15339,818.0
15340,802.0
15341,758.0
15342,789.0
15343,831.0
15344,668.0
15345,656.0
15346,772.0
15347,788.0
15348,746.0
15349,777.0
15350,785.0
15351,759.0
15352,774.0
15353,806.0
15354,763.0
15355,764.0
15356,750.0
15357,653.0
15358,745.0
15359,705.0
15360,719.0
15361,662.0
15362,788.0
15363,615.0
15364,757.0
15365,732.0
15366,797.0
15367,775.0
15368,691.0
15369,806.0
15370,802.0
15371,717.0
15372,854.0
15373,783.0
15374,761.0
15375,776.0
15376,804.0
15377,750.0
15378,787.0
15379,731.0
15380,770.0
15381,812.0
15382,713.0
15383,807.0
15384,771.0
15385,742.0
15386,701.0
15387,772.0
15388,752.0
15389,773.0
15390,811.0
15391,804.0
15392,696.0
15393,757.0
15394,747.0
15395,846.0
15396,727.0
15397,701.0
15398,689.0
15399,735.0
15400,812.0
15401,632.0
15402,748.0
15403,716.0
15404,743.0
15405,753.0
15406,716.0
15407,834.0
15408,775.0
15409,751.0
15410,749.0
15411,691.0
15412,797.0
15413,707.0
15414,738.0
15415,792.0
15416,716.0
15417,766.0
15418,796.0
15419,732.0
15420,777.0
15421,756.0
15422,805.0
15423,773.0
15424,704.0
15425,709.0
15426,814.0
15427,708.0
15428,781.0
15429,746.0
15430,755.0
15431,770.0
15432,801.0
15433,794.0
15434,733.0
15435,796.0
15436,758.0
15437,854.0
15438,711.0
15439,754.0
15440,659.0
15441,777.0
15442,863.0
15443,768.0
15444,709.0
15445,763.0
15446,738.0
15447,848.0
15448,679.0
15449,744.0
15450,730.0
15451,770.0
15452,736.0
15453,740.0
15454,743.0
15455,701.0
15456,751.0
15457,771.0
15458,668.0
15459,796.0
15460,778.0
15461,753.0
15462,777.0
15463,689.0
15464,813.0
15465,763.0
15466,773.0
15467,768.0
15468,789.0
15469,763.0
15470,765.0
15471,723.0
15472,843.0
15473,711.0
15474,765.0
15475,787.0
15476,803.0
15477,772.0
15478,785.0
15479,656.0
15480,770.0
15481,786.0
15482,791.0
15483,806.0
15484,728.0
15485,712.0
15486,749.0
15487,738.0
15488,750.0
15489,784.0
15490,757.0
15491,750.0
15492,805.0
15493,681.0
15494,765.0
15495,838.0
15496,799.0
15497,660.0
15498,801.0
15499,766.0
15500,747.0
15501,700.0
15502,721.0
15503,790.0
15504,754.0
15505,746.0
15506,639.0
15507,676.0
15508,727.0
15509,722.0
15510,753.0
15511,805.0
15512,728.0
15513,799.0
15514,794.0
15515,680.0
15516,592.0
15517,748.0
15518,788.0
15519,774.0
15520,814.0
15521,773.0
15522,591.0
15523,730.0
15524,754.0
15525,812.0
15526,788.0
15527,765.0
15528,728.0
15529,797.0
15530,773.0
15531,816.0
15532,695.0
15533,637.0
15534,766.0
15535,833.0
15536,786.0
15537,738.0
15538,800.0
15539,800.0
15540,781.0
15541,810.0
15542,784.0
15543,708.0
15544,607.0
15545,769.0
15546,792.0
15547,791.0
15548,852.0
15549,755.0
15550,708.0
15551,763.0
15552,716.0
15553,834.0
15554,757.0
15555,666.0
15556,833.0
15557,733.0
15558,833.0
15559,777.0
15560,734.0
15561,773.0
15562,720.0
15563,785.0
15564,821.0
15565,807.0
15566,760.0
15567,802.0
15568,710.0
15569,754.0
15570,858.0
15571,792.0
15572,816.0
15573,771.0
15574,849.0
15575,806.0
15576,815.0
15577,718.0
15578,776.0
15579,690.0
15580,786.0
15581,767.0
15582,745.0
15583,798.0
15584,759.0
15585,787.0
15586,770.0
15587,745.0
15588,777.0
15589,691.0
15590,742.0
15591,792.0
15592,780.0
15593,784.0
15594,786.0
15595,803.0
15596,775.0
15597,746.0
15598,765.0
15599,764.0
15600,775.0
15601,728.0
15602,750.0
15603,787.0
15604,706.0
15605,791.0
15606,682.0
15607,710.0
15608,807.0
15609,778.0
15610,755.0
15611,762.0
15612,745.0
15613,831.0
15614,769.0
15615,582.0
15616,712.0
15617,813.0
15618,822.0
15619,712.0
15620,799.0
15621,856.0
15622,787.0
15623,554.0
15624,719.0
15625,660.0
15626,724.0
15627,859.0
15628,793.0
15629,797.0
15630,754.0
15631,782.0
15632,734.0
15633,753.0
15634,789.0
15635,713.0
15636,689.0
15637,762.0
15638,597.0
15639,733.0
15640,755.0
15641,763.0
15642,789.0
15643,782.0
15644,771.0
15645,820.0
15646,758.0
15647,796.0
15648,777.0
15649,808.0
15650,730.0
15651,593.0
15652,578.0
15653,696.0
15654,818.0
15655,771.0
15656,709.0
15657,615.0
15658,775.0
15659,708.0
15660,695.0
15661,759.0
15662,777.0
15663,736.0
15664,805.0
15665,837.0
15666,756.0
15667,734.0
15668,707.0
15669,758.0
15670,804.0
15671,852.0
15672,834.0
15673,701.0
15674,815.0
15675,803.0
15676,711.0
15677,840.0
15678,727.0
15679,765.0
15680,837.0
15681,753.0
15682,725.0
15683,734.0
15684,754.0
15685,802.0
15686,725.0
15687,748.0
15688,699.0
15689,812.0
15690,821.0
15691,748.0
15692,690.0
15693,765.0
15694,802.0
15695,721.0
15696,775.0
15697,742.0
15698,722.0
15699,687.0
15700,763.0
15701,786.0
15702,734.0
15703,793.0
15704,675.0
15705,752.0
15706,697.0
15707,703.0
15708,692.0
15709,794.0
15710,823.0
15711,739.0
15712,800.0
15713,703.0
15714,800.0
15715,760.0
15716,786.0
15717,817.0
15718,800.0
15719,711.0
15720,756.0
15721,632.0
15722,709.0
15723,831.0
15724,717.0
15725,773.0
15726,662.0
15727,757.0
15728,753.0
15729,683.0
15730,744.0
15731,791.0
15732,712.0
15733,665.0
15734,739.0
15735,711.0
15736,743.0
15737,842.0
15738,874.0
15739,793.0
15740,760.0
15741,721.0
15742,793.0
15743,813.0
15744,633.0
15745,755.0
15746,823.0
15747,750.0
15748,725.0
15749,708.0
15750,830.0
15751,694.0
15752,764.0
15753,795.0
15754,721.0
15755,773.0
15756,800.0
15757,737.0
15758,771.0
15759,656.0
15760,809.0
15761,767.0
15762,795.0
15763,755.0
15764,691.0
15765,842.0
15766,677.0
15767,706.0
15768,672.0
15769,689.0
15770,835.0
15771,802.0
15772,713.0
15773,735.0
15774,783.0
15775,754.0
15776,844.0
15777,616.0
15778,771.0
15779,692.0
15780,743.0
15781,749.0
15782,773.0
15783,849.0
15784,677.0
15785,752.0
15786,821.0
15787,805.0
15788,774.0
15789,754.0
15790,715.0
15791,715.0
15792,783.0
15793,776.0
15794,794.0
15795,732.0
15796,731.0
15797,788.0
15798,720.0
15799,723.0
15800,801.0
15801,714.0
15802,766.0
15803,833.0
15804,753.0
15805,790.0
15806,735.0
15807,764.0
15808,717.0
15809,762.0
15810,768.0
15811,735.0
15812,673.0
15813,743.0
15814,829.0
15815,809.0
15816,687.0
15817,764.0
15818,716.0
15819,835.0
15820,736.0
15821,719.0
15822,769.0
15823,695.0
15824,640.0
15825,810.0
15826,773.0
15827,704.0
15828,745.0
15829,774.0
15830,634.0
15831,728.0
15832,744.0
15833,762.0
15834,822.0
15835,733.0
15836,759.0
15837,754.0
15838,719.0
15839,788.0
15840,739.0
15841,683.0
15842,780.0
15843,739.0
15844,723.0
15845,729.0
15846,656.0
15847,822.0
15848,761.0
15849,694.0
15850,717.0
15851,751.0
15852,780.0
15853,725.0
15854,783.0
15855,808.0
15856,673.0
15857,745.0
15858,705.0
15859,799.0
15860,682.0
15861,775.0
15862,740.0
15863,737.0
15864,885.0
15865,806.0
15866,746.0
15867,766.0
15868,755.0
15869,627.0
15870,733.0
15871,721.0
15872,687.0
15873,714.0
15874,764.0
15875,722.0
15876,811.0
15877,787.0
15878,748.0
15879,733.0
15880,772.0
15881,706.0
15882,819.0
15883,763.0
15884,793.0
15885,831.0
15886,719.0
15887,758.0
15888,768.0
15889,820.0
15890,636.0
15891,743.0
15892,836.0
15893,847.0
15894,762.0
15895,793.0
15896,713.0
15897,771.0
15898,697.0
15899,812.0
15900,690.0
15901,758.0
15902,808.0
15903,805.0
15904,726.0
15905,735.0
15906,768.0
15907,759.0
15908,839.0
15909,733.0
15910,827.0
15911,709.0
15912,811.0
15913,709.0
15914,838.0
15915,654.0
15916,722.0
15917,828.0
15918,879.0
15919,854.0
15920,708.0
15921,769.0
15922,716.0
15923,833.0
15924,755.0
15925,796.0
15926,898.0
15927,692.0
15928,778.0
15929,807.0
15930,733.0
15931,736.0
15932,813.0
15933,649.0
15934,736.0
15935,758.0
15936,755.0
15937,785.0
15938,725.0
15939,789.0
15940,714.0
15941,707.0
15942,735.0
15943,763.0
15944,809.0
15945,784.0
15946,861.0
15947,838.0
15948,732.0
15949,794.0
15950,800.0
15951,765.0
15952,723.0
15953,763.0
15954,796.0
15955,732.0
15956,693.0
15957,728.0
15958,766.0
15959,809.0
15960,736.0
15961,690.0
15962,798.0
15963,848.0
15964,686.0
15965,791.0
15966,768.0
15967,825.0
15968,723.0
15969,744.0
15970,749.0
15971,737.0
15972,767.0
15973,758.0
15974,760.0
15975,712.0
15976,803.0
15977,742.0
15978,694.0
15979,739.0
15980,839.0
15981,800.0
15982,824.0
15983,762.0
15984,787.0
15985,808.0
15986,810.0
15987,756.0
15988,754.0
15989,838.0
15990,790.0
15991,727.0
15992,728.0
15993,714.0
15994,708.0
15995,755.0
15996,750.0
15997,748.0
15998,672.0
15999,774.0
16000,714.0
16001,693.0
16002,718.0
16003,823.0
16004,778.0
16005,683.0
16006,838.0
16007,729.0
16008,769.0
16009,691.0
16010,788.0
16011,710.0
16012,720.0
16013,664.0
16014,716.0
16015,689.0
16016,731.0
16017,764.0
16018,788.0
16019,703.0
16020,788.0
16021,701.0
16022,704.0
16023,792.0
16024,647.0
16025,745.0
16026,729.0
16027,685.0
16028,759.0
16029,841.0
16030,789.0
16031,784.0
16032,747.0
16033,823.0
16034,728.0
16035,760.0
16036,763.0
16037,703.0
16038,834.0
16039,689.0
16040,817.0
16041,848.0
16042,646.0
16043,638.0
16044,713.0
16045,802.0
16046,743.0
16047,701.0
16048,807.0
16049,780.0
16050,723.0
16051,709.0
16052,764.0
16053,748.0
16054,782.0
16055,817.0
16056,762.0
16057,712.0
16058,736.0
16059,745.0
16060,631.0
16061,739.0
16062,711.0
16063,844.0
16064,778.0
16065,723.0
16066,694.0
16067,800.0
16068,778.0
16069,695.0
16070,799.0
16071,823.0
16072,817.0
16073,758.0
16074,657.0
16075,750.0
16076,795.0
16077,718.0
16078,754.0
16079,797.0
16080,710.0
16081,782.0
16082,721.0
16083,856.0
16084,727.0
16085,776.0
16086,795.0
16087,765.0
16088,790.0
16089,733.0
16090,762.0
16091,690.0
16092,766.0
16093,714.0
16094,808.0
16095,799.0
16096,727.0
16097,709.0
16098,783.0
16099,803.0
16100,794.0
16101,711.0
16102,738.0
16103,740.0
16104,783.0
16105,775.0
16106,824.0
16107,765.0
16108,765.0
16109,769.0
16110,762.0
16111,800.0
16112,719.0
16113,711.0
16114,797.0
16115,743.0
16116,795.0
16117,802.0
16118,752.0
16119,778.0
16120,751.0
16121,752.0
16122,733.0
16123,812.0
16124,679.0
16125,746.0
16126,722.0
16127,770.0
16128,765.0
16129,806.0
16130,752.0
16131,756.0
16132,822.0
16133,791.0
16134,734.0
16135,792.0
16136,817.0
16137,821.0
16138,749.0
16139,754.0
16140,720.0
16141,650.0
16142,758.0
16143,726.0
16144,749.0
16145,763.0
16146,812.0
16147,764.0
16148,787.0
16149,689.0
16150,749.0
16151,823.0
16152,729.0
16153,735.0
16154,689.0
16155,693.0
16156,795.0
16157,777.0
16158,779.0
16159,637.0
16160,742.0
16161,732.0
16162,745.0
16163,786.0
16164,813.0
16165,781.0
16166,699.0
16167,815.0
16168,789.0
16169,753.0
16170,811.0
16171,680.0
16172,775.0
16173,756.0
16174,764.0
16175,752.0
16176,730.0
16177,687.0
16178,754.0
16179,737.0
16180,802.0
16181,819.0
16182,806.0
16183,804.0
16184,810.0
16185,731.0
16186,781.0
16187,758.0
16188,679.0
16189,810.0
16190,572.0
16191,767.0
16192,761.0
16193,784.0
16194,717.0
16195,725.0
16196,692.0
16197,827.0
16198,793.0
16199,786.0
16200,705.0
16201,747.0
16202,769.0
16203,777.0
16204,697.0
16205,679.0
16206,781.0
16207,753.0
16208,712.0
16209,794.0
16210,759.0
16211,786.0
16212,839.0
16213,767.0
16214,810.0
16215,770.0
16216,707.0
16217,818.0
16218,805.0
16219,727.0
16220,766.0
16221,672.0
16222,780.0
16223,704.0
16224,759.0
16225,768.0
16226,768.0
16227,831.0
16228,738.0
16229,686.0
16230,747.0
16231,761.0
16232,719.0
16233,738.0
16234,794.0
16235,799.0
16236,856.0
16237,752.0
16238,757.0
16239,774.0
16240,816.0
16241,815.0
16242,677.0
16243,770.0
16244,798.0
16245,821.0
16246,767.0
16247,791.0
16248,783.0
16249,711.0
16250,709.0
16251,739.0
16252,760.0
16253,669.0
16254,784.0
16255,768.0
16256,770.0
16257,702.0
16258,783.0
16259,681.0
16260,715.0
16261,782.0
16262,746.0
16263,692.0
16264,674.0
16265,784.0
16266,698.0
16267,840.0
16268,768.0
16269,731.0
16270,841.0
16271,675.0
16272,766.0
16273,755.0
16274,761.0
16275,740.0
16276,718.0
16277,772.0
16278,753.0
16279,753.0
16280,696.0
16281,695.0
16282,822.0
16283,795.0
16284,725.0
16285,723.0
16286,667.0
16287,812.0
16288,717.0
16289,796.0
16290,805.0
16291,789.0
16292,779.0
16293,780.0
16294,751.0
16295,709.0
16296,786.0
16297,796.0
16298,722.0
16299,690.0
16300,810.0
16301,816.0
16302,793.0
16303,833.0
16304,794.0
16305,789.0
16306,864.0
16307,800.0
16308,635.0
16309,721.0
16310,680.0
16311,794.0
16312,741.0
16313,711.0
16314,711.0
16315,698.0
16316,696.0
16317,781.0
16318,799.0
16319,715.0
16320,741.0
16321,690.0
16322,771.0
16323,763.0
16324,716.0
16325,789.0
16326,769.0
16327,722.0
16328,734.0
16329,785.0
16330,794.0
16331,715.0
16332,777.0
16333,678.0
16334,749.0
16335,756.0
16336,805.0
16337,805.0
16338,704.0
16339,666.0
16340,720.0
16341,755.0
16342,772.0
16343,748.0
16344,684.0
16345,808.0
16346,781.0
16347,820.0
16348,809.0
16349,780.0
16350,756.0
16351,851.0
16352,774.0
16353,728.0
16354,767.0
16355,703.0
16356,721.0
16357,798.0
16358,786.0
16359,719.0
16360,726.0
16361,781.0
16362,829.0
16363,727.0
16364,767.0
16365,788.0
16366,795.0
16367,815.0
16368,826.0
16369,765.0
16370,762.0
16371,783.0
16372,805.0
16373,636.0
16374,761.0
16375,775.0
16376,733.0
16377,708.0
16378,776.0
16379,760.0
16380,771.0
16381,736.0
16382,775.0
16383,752.0
16384,723.0
16385,762.0
16386,706.0
16387,732.0
16388,725.0
16389,837.0
16390,674.0
16391,683.0
16392,792.0
16393,780.0
16394,760.0
16395,799.0
16396,723.0
16397,696.0
16398,851.0
16399,821.0
16400,775.0
16401,764.0
16402,815.0
16403,739.0
16404,819.0
16405,683.0
16406,712.0
16407,704.0
16408,782.0
16409,717.0
16410,813.0
16411,668.0
16412,726.0
16413,792.0
16414,714.0
16415,704.0
16416,722.0
16417,753.0
16418,708.0
16419,715.0
16420,690.0
16421,707.0
16422,789.0
16423,812.0
16424,794.0
16425,774.0
16426,763.0
16427,816.0
16428,752.0
16429,834.0
16430,707.0
16431,716.0
16432,727.0
16433,706.0
16434,800.0
16435,712.0
16436,768.0
16437,629.0
16438,674.0
16439,724.0
16440,683.0
16441,789.0
16442,771.0
16443,783.0
16444,725.0
16445,766.0
16446,753.0
16447,781.0
16448,692.0
16449,814.0
16450,685.0
16451,794.0
16452,846.0
16453,680.0
16454,732.0
16455,703.0
16456,794.0
16457,779.0
16458,737.0
16459,736.0
16460,843.0
16461,696.0
16462,792.0
16463,801.0
16464,787.0
16465,768.0
16466,789.0
16467,721.0
16468,772.0
16469,787.0
16470,840.0
16471,664.0
16472,682.0
16473,798.0
16474,754.0
16475,793.0
16476,739.0
16477,761.0
16478,831.0
16479,772.0
16480,812.0
16481,685.0
16482,754.0
16483,692.0
16484,843.0
16485,785.0
16486,738.0
16487,744.0
16488,799.0
16489,774.0
16490,677.0
16491,781.0
16492,800.0
16493,820.0
16494,731.0
16495,740.0
16496,795.0
16497,692.0
16498,660.0
16499,731.0
16500,771.0
16501,820.0
16502,789.0
16503,723.0
16504,802.0
16505,806.0
16506,763.0
16507,778.0
16508,817.0
16509,794.0
16510,782.0
16511,797.0
16512,743.0
16513,747.0
16514,737.0
16515,714.0
16516,833.0
16517,711.0
16518,770.0
16519,808.0
16520,789.0
16521,740.0
16522,670.0
16523,801.0
16524,769.0
16525,797.0
16526,863.0
16527,735.0
16528,774.0
16529,866.0
16530,690.0
16531,717.0
16532,751.0
16533,752.0
16534,709.0
16535,763.0
16536,744.0
16537,715.0
16538,788.0
16539,802.0
16540,715.0
16541,764.0
16542,825.0
16543,812.0
16544,855.0
16545,673.0
16546,828.0
16547,705.0
16548,663.0
16549,684.0
16550,706.0
16551,747.0
16552,767.0
16553,807.0
16554,749.0
16555,805.0
16556,729.0
16557,780.0
16558,877.0
16559,786.0
16560,663.0
16561,698.0
16562,768.0
16563,844.0
16564,746.0
16565,783.0
16566,744.0
16567,712.0
16568,765.0
16569,664.0
16570,818.0
16571,795.0
16572,791.0
16573,734.0
16574,730.0
16575,774.0
16576,756.0
16577,791.0
16578,770.0
16579,732.0
16580,898.0
16581,818.0
16582,759.0
16583,784.0
16584,766.0
16585,806.0
16586,727.0
16587,721.0
16588,738.0
16589,776.0
16590,823.0
16591,754.0
16592,803.0
16593,686.0
16594,733.0
16595,826.0
16596,786.0
16597,734.0
16598,783.0
16599,780.0
16600,679.0
16601,805.0
16602,737.0
16603,745.0
16604,772.0
16605,714.0
16606,838.0
16607,743.0
16608,739.0
16609,657.0
16610,792.0
16611,756.0
16612,752.0
16613,832.0
16614,809.0
16615,739.0
16616,759.0
16617,635.0
16618,735.0
16619,835.0
16620,781.0
16621,798.0
16622,781.0
16623,743.0
16624,721.0
16625,784.0
16626,814.0
16627,734.0
16628,812.0
16629,868.0
16630,757.0
16631,778.0
16632,788.0
16633,782.0
16634,823.0
16635,766.0
16636,773.0
16637,788.0
16638,719.0
16639,671.0
16640,718.0
16641,737.0
16642,850.0
16643,802.0
16644,777.0
16645,667.0
16646,646.0
16647,807.0
16648,708.0
16649,836.0
16650,805.0
16651,715.0
16652,739.0
16653,680.0
16654,747.0
16655,689.0
16656,835.0
16657,851.0
16658,772.0
16659,753.0
16660,773.0
16661,754.0
16662,663.0
16663,758.0
16664,725.0
16665,742.0
16666,786.0
16667,768.0
16668,740.0
16669,806.0
16670,736.0
16671,653.0
16672,835.0
16673,819.0
16674,750.0
16675,753.0
16676,736.0
16677,756.0
16678,729.0
16679,790.0
16680,739.0
16681,727.0
16682,797.0
16683,756.0
16684,704.0
16685,697.0
16686,743.0
16687,770.0
16688,739.0
16689,802.0
16690,802.0
16691,721.0
16692,802.0
16693,780.0
16694,821.0
16695,800.0
16696,606.0
16697,667.0
16698,831.0
16699,760.0
16700,799.0
16701,760.0
16702,658.0
16703,770.0
16704,802.0
16705,734.0
16706,738.0
16707,794.0
16708,809.0
16709,701.0
16710,765.0
16711,709.0
16712,756.0
16713,815.0
16714,749.0
16715,777.0
16716,806.0
16717,850.0
16718,738.0
16719,650.0
16720,819.0
16721,719.0
16722,802.0
16723,724.0
16724,853.0
16725,754.0
16726,876.0
16727,737.0
16728,822.0
16729,802.0
16730,782.0
16731,861.0
16732,679.0
16733,756.0
16734,784.0
16735,757.0
16736,776.0
16737,771.0
16738,828.0
16739,845.0
16740,763.0
16741,667.0
16742,785.0
16743,778.0
16744,781.0
16745,803.0
16746,747.0
16747,743.0
16748,777.0
16749,678.0
16750,832.0
16751,809.0
16752,784.0
16753,790.0
16754,775.0
16755,718.0
16756,732.0
16757,597.0
16758,699.0
16759,789.0
16760,696.0
16761,821.0
16762,753.0
16763,729.0
16764,756.0
16765,777.0
16766,799.0
16767,836.0
16768,759.0
16769,668.0
16770,758.0
16771,784.0
16772,826.0
16773,775.0
16774,691.0
16775,759.0
16776,759.0
16777,717.0
16778,667.0
16779,774.0
16780,662.0
16781,707.0
16782,809.0
16783,793.0
16784,741.0
16785,755.0
16786,704.0
16787,697.0
16788,709.0
16789,673.0
16790,747.0
16791,806.0
16792,710.0
16793,659.0
16794,800.0
16795,866.0
16796,709.0
16797,765.0
16798,746.0
16799,804.0
16800,793.0
16801,739.0
16802,758.0
16803,774.0
16804,725.0
16805,729.0
16806,787.0
16807,729.0
16808,775.0
16809,766.0
16810,775.0
16811,729.0
16812,848.0
16813,780.0
16814,649.0
16815,662.0
16816,770.0
16817,800.0
16818,811.0
16819,814.0
16820,740.0
16821,758.0
16822,774.0
16823,788.0
16824,723.0
16825,797.0
16826,760.0
16827,744.0
16828,777.0
16829,645.0
16830,794.0
16831,819.0
16832,688.0
16833,681.0
16834,848.0
16835,747.0
16836,684.0
16837,816.0
16838,747.0
16839,721.0
16840,760.0
16841,818.0
16842,791.0
16843,752.0
16844,800.0
16845,799.0
16846,814.0
16847,814.0
16848,807.0
16849,654.0
16850,699.0
16851,719.0
16852,744.0
16853,677.0
16854,770.0
16855,751.0
16856,731.0
16857,827.0
16858,782.0
16859,851.0
16860,777.0
16861,705.0
16862,738.0
16863,783.0
16864,751.0
16865,711.0
16866,810.0
16867,701.0
16868,730.0
16869,700.0
16870,782.0
16871,810.0
16872,788.0
16873,803.0
16874,759.0
16875,740.0
16876,796.0
16877,662.0
16878,748.0
16879,808.0
16880,752.0
16881,691.0
16882,783.0
16883,802.0
16884,663.0
16885,788.0
16886,824.0
16887,770.0
16888,716.0
16889,771.0
16890,717.0
16891,770.0
16892,790.0
16893,736.0
16894,727.0
16895,768.0
16896,821.0
16897,800.0
16898,755.0
16899,798.0
16900,818.0
16901,758.0
16902,777.0
16903,648.0
16904,748.0
16905,773.0
16906,781.0
16907,819.0
16908,697.0
16909,808.0
16910,736.0
16911,725.0
16912,724.0
16913,772.0
16914,811.0
16915,824.0
16916,820.0
16917,671.0
16918,805.0
16919,725.0
16920,694.0
16921,781.0
16922,825.0
16923,701.0
16924,797.0
16925,672.0
16926,726.0
16927,790.0
16928,663.0
16929,724.0
16930,826.0
16931,830.0
16932,756.0
16933,808.0
16934,860.0
16935,730.0
16936,762.0
16937,775.0
16938,735.0
16939,666.0
16940,735.0
16941,714.0
16942,787.0
16943,727.0
16944,733.0
16945,764.0
16946,758.0
16947,717.0
16948,818.0
16949,799.0
16950,643.0
16951,759.0
16952,663.0
16953,660.0
16954,714.0
16955,736.0
16956,759.0
16957,735.0
16958,820.0
16959,759.0
16960,823.0
16961,786.0
16962,737.0
16963,784.0
16964,767.0
16965,752.0
16966,782.0
16967,850.0
16968,808.0
16969,764.0
16970,714.0
16971,801.0
16972,789.0
16973,731.0
16974,838.0
16975,700.0
16976,804.0
16977,786.0
16978,691.0
16979,739.0
16980,778.0
16981,861.0
16982,696.0
16983,658.0
16984,822.0
16985,820.0
16986,824.0
16987,845.0
16988,864.0
16989,802.0
16990,831.0
16991,830.0
16992,811.0
16993,738.0
16994,711.0
16995,802.0
16996,826.0
16997,733.0
16998,772.0
16999,792.0
17000,695.0
17001,798.0
17002,751.0
17003,750.0
17004,730.0
17005,740.0
17006,734.0
17007,825.0
17008,796.0
17009,816.0
17010,664.0
17011,745.0
17012,700.0
17013,788.0
17014,781.0
17015,813.0
17016,775.0
17017,750.0
17018,757.0
17019,733.0
17020,730.0
17021,757.0
17022,760.0
17023,799.0
17024,795.0
17025,771.0
17026,761.0
17027,688.0
17028,766.0
17029,761.0
17030,762.0
17031,816.0
17032,786.0
17033,696.0
17034,708.0
17035,708.0
17036,770.0
17037,659.0
17038,683.0
17039,754.0
17040,751.0
17041,806.0
17042,763.0
17043,708.0
17044,605.0
17045,816.0
17046,754.0
17047,788.0
17048,792.0
17049,719.0
17050,708.0
17051,809.0
17052,760.0
17053,774.0
17054,740.0
17055,736.0
17056,701.0
17057,777.0
17058,783.0
17059,795.0
17060,730.0
17061,688.0
17062,741.0
17063,682.0
17064,766.0
17065,702.0
17066,715.0
17067,808.0
17068,815.0
17069,763.0
17070,860.0
17071,800.0
17072,843.0
17073,742.0
17074,715.0
17075,729.0
17076,799.0
17077,767.0
17078,786.0
17079,750.0
17080,694.0
17081,723.0
17082,809.0
17083,792.0
17084,753.0
17085,738.0
17086,796.0
17087,820.0
17088,715.0
17089,761.0
17090,708.0
17091,797.0
17092,858.0
17093,800.0
17094,743.0
17095,763.0
17096,688.0
17097,710.0
17098,710.0
17099,701.0
17100,812.0
17101,748.0
17102,740.0
17103,801.0
17104,727.0
17105,820.0
17106,753.0
17107,777.0
17108,723.0
17109,746.0
17110,636.0
17111,809.0
17112,731.0
17113,801.0
17114,810.0
17115,652.0
17116,837.0
17117,726.0
17118,805.0
17119,750.0
17120,755.0
17121,760.0
17122,798.0
17123,681.0
17124,705.0
17125,751.0
17126,701.0
17127,765.0
17128,869.0
17129,697.0
17130,708.0
17131,679.0
17132,795.0
17133,717.0
17134,818.0
17135,779.0
17136,794.0
17137,714.0
17138,801.0
17139,675.0
17140,773.0
17141,694.0
17142,811.0
17143,733.0
17144,714.0
17145,770.0
17146,748.0
17147,778.0
17148,767.0
17149,715.0
17150,848.0
17151,765.0
17152,784.0
17153,783.0
17154,769.0
17155,821.0
17156,697.0
17157,773.0
17158,784.0
17159,732.0
17160,795.0
17161,749.0
17162,739.0
17163,666.0
17164,757.0
17165,741.0
17166,776.0
17167,816.0
17168,705.0
17169,767.0
17170,743.0
17171,753.0
17172,724.0
17173,712.0
17174,715.0
