,atds
7211,0.5152
7212,0.5078
7213,0.5116
7214,0.5675
7215,0.5385
7216,0.5955
7217,0.5168
7218,0.5421
7219,0.5687
7220,0.5762
7221,0.6116
7222,0.6029
7223,0.5818
7224,0.5968
7225,0.6312
7226,0.5602
7227,0.518
7228,0.5319
7229,0.532
7230,0.5338
7231,0.5369
7232,0.5622
7233,0.5478
7234,0.4988
7235,0.4156
7236,0.5639
7237,0.573
7238,0.5594
7239,0.4783
7240,0.5728
7241,0.6067
7242,0.553
7243,0.5881
7244,0.5519
7245,0.5194
7246,0.6135
7247,0.5897
7248,0.5583
7249,0.509
7250,0.5135
7251,0.5376
7252,0.5575
7253,0.546
7254,0.4828
7255,0.4472
7256,0.5719
7257,0.5598
7258,0.4523
7259,0.479
7260,0.4962
7261,0.5562
7262,0.5326
7263,0.5773
7264,0.5412
7265,0.4491
7266,0.5971
7267,0.5369
7268,0.5373
7269,0.5236
7270,0.6016
7271,0.555
7272,0.5229
7273,0.5034
7274,0.5962
7275,0.4919
7276,0.4946
7277,0.4862
7278,0.5858
7279,0.6001
7280,0.5572
7281,0.5446
7282,0.5944
7283,0.5154
7284,0.5764
7285,0.5621
7286,0.5454
7287,0.5238
7288,0.6401
7289,0.5045
7290,0.5586
7291,0.4845
7292,0.5988
7293,0.5225
7294,0.5467
7295,0.5472
7296,0.6104
7297,0.589
7298,0.5618
7299,0.5884
7300,0.4928
7301,0.553
7302,0.5778
7303,0.5953
7304,0.5058
7305,0.4937
7306,0.5467
7307,0.583
7308,0.5266
7309,0.5334
7310,0.5867
7311,0.5847
7312,0.5546
7313,0.5206
7314,0.5431
7315,0.5394
7316,0.6175
7317,0.5495
7318,0.4499
7319,0.5247
7320,0.5067
7321,0.5689
7322,0.4978
7323,0.4715
7324,0.6254
7325,0.5656
7326,0.6297
7327,0.5702
7328,0.6264
7329,0.5905
7330,0.5239
7331,0.5936
7332,0.5048
7333,0.5541
7334,0.5091
7335,0.5486
7336,0.5844
7337,0.56
7338,0.591
7339,0.5073
7340,0.5453
7341,0.5738
7342,0.5363
7343,0.609
7344,0.563
7345,0.5668
7346,0.5669
7347,0.5508
7348,0.4514
7349,0.593
7350,0.5435
7351,0.4975
7352,0.6098
7353,0.584
7354,0.5814
7355,0.558
7356,0.5442
7357,0.5104
7358,0.5728
7359,0.505
7360,0.5799
7361,0.5309
7362,0.5719
7363,0.558
7364,0.5268
7365,0.5759
7366,0.5359
7367,0.5476
7368,0.5973
7369,0.5621
7370,0.5066
7371,0.554
7372,0.5055
7373,0.5467
7374,0.5965
7375,0.5733
7376,0.5017
7377,0.5443
7378,0.5747
7379,0.5451
7380,0.5086
7381,0.5524
7382,0.5028
7383,0.5478
7384,0.5588
7385,0.5693
7386,0.5312
7387,0.537
7388,0.589
7389,0.5311
7390,0.5122
7391,0.5894
7392,0.5764
7393,0.5607
7394,0.536
7395,0.5248
7396,0.515
7397,0.5266
7398,0.577
7399,0.5249
7400,0.5467
7401,0.5648
7402,0.5605
7403,0.5387
7404,0.5698
7405,0.5168
7406,0.5746
7407,0.5815
7408,0.5542
7409,0.5213
7410,0.5364
7411,0.5914
7412,0.5781
7413,0.4973
7414,0.5329
7415,0.5207
7416,0.5523
7417,0.5525
7418,0.4553
7419,0.5346
7420,0.5203
7421,0.5377
7422,0.5977
7423,0.4199
7424,0.6338
7425,0.5659
7426,0.602
7427,0.5505
7428,0.5775
7429,0.4942
7430,0.5122
7431,0.556
7432,0.5325
7433,0.546
7434,0.6094
7435,0.5127
7436,0.4694
7437,0.5961
7438,0.5404
7439,0.5501
7440,0.4933
7441,0.5921
7442,0.5731
7443,0.5538
7444,0.5446
7445,0.4672
7446,0.5846
7447,0.577
7448,0.6248
7449,0.5139
7450,0.4699
7451,0.5631
7452,0.5874
7453,0.4968
7454,0.5511
7455,0.4939
7456,0.5831
7457,0.5645
7458,0.5514
7459,0.5775
7460,0.6191
7461,0.491
7462,0.5047
7463,0.485
7464,0.5007
7465,0.5531
7466,0.5418
7467,0.5347
7468,0.5221
7469,0.5988
7470,0.5324
7471,0.5056
7472,0.5086
7473,0.5458
7474,0.5749
7475,0.5281
7476,0.5245
7477,0.4707
7478,0.4751
7479,0.5904
7480,0.5586
7481,0.5859
7482,0.5793
7483,0.5698
7484,0.5179
7485,0.5651
7486,0.4963
7487,0.4354
7488,0.5509
7489,0.5585
7490,0.6009
7491,0.5365
7492,0.5264
7493,0.5508
7494,0.586
7495,0.5879
7496,0.5026
7497,0.547
7498,0.5843
7499,0.4453
7500,0.6039
7501,0.4839
7502,0.5551
7503,0.486
7504,0.5692
7505,0.5962
7506,0.5698
7507,0.585
7508,0.5641
7509,0.5712
7510,0.5389
7511,0.5209
7512,0.5315
7513,0.5089
7514,0.6214
7515,0.4602
7516,0.4118
7517,0.5551
7518,0.5606
7519,0.5504
7520,0.5565
7521,0.4698
7522,0.5376
7523,0.4458
7524,0.5348
7525,0.5189
7526,0.5436
7527,0.3374
7528,0.5425
7529,0.5764
7530,0.5802
7531,0.6107
7532,0.6295
7533,0.4704
7534,0.5159
7535,0.4803
7536,0.4936
7537,0.512
7538,0.5051
7539,0.5392
7540,0.521
7541,0.4773
7542,0.5337
7543,0.5664
7544,0.517
7545,0.5858
7546,0.5182
7547,0.6044
7548,0.5401
7549,0.5727
7550,0.4739
7551,0.5014
7552,0.4915
7553,0.5735
7554,0.5007
7555,0.537
7556,0.6012
7557,0.5762
7558,0.6115
7559,0.593
7560,0.5356
7561,0.5685
7562,0.5501
7563,0.5143
7564,0.5208
7565,0.5665
7566,0.5525
7567,0.574
7568,0.463
7569,0.5818
7570,0.5318
7571,0.5394
7572,0.5427
7573,0.5781
7574,0.5326
7575,0.609
7576,0.5291
7577,0.5593
7578,0.6108
7579,0.4976
7580,0.5568
7581,0.5761
7582,0.5357
7583,0.5407
7584,0.5083
7585,0.5516
7586,0.6033
7587,0.5605
7588,0.5798
7589,0.5008
7590,0.5498
7591,0.5603
7592,0.5248
7593,0.5351
7594,0.6111
7595,0.4774
7596,0.5952
7597,0.5835
7598,0.5693
7599,0.524
7600,0.574
7601,0.5745
7602,0.6065
7603,0.5708
7604,0.6444
7605,0.5119
7606,0.5067
7607,0.5403
7608,0.5157
7609,0.532
7610,0.5397
7611,0.5396
7612,0.5331
7613,0.5271
7614,0.5415
7615,0.5876
7616,0.5217
7617,0.5066
7618,0.5631
7619,0.599
7620,0.5403
7621,0.4724
7622,0.5954
7623,0.5719
7624,0.5945
7625,0.5008
7626,0.5279
7627,0.5264
7628,0.5772
7629,0.5096
7630,0.5335
7631,0.4899
7632,0.4444
7633,0.5187
7634,0.5749
7635,0.5278
7636,0.585
7637,0.5894
7638,0.5375
7639,0.6045
7640,0.5379
7641,0.5881
7642,0.5001
7643,0.5113
7644,0.5523
7645,0.5399
7646,0.5725
7647,0.5254
7648,0.5573
7649,0.5493
7650,0.5009
7651,0.5954
7652,0.5265
7653,0.5754
7654,0.5955
7655,0.5609
7656,0.5066
7657,0.5456
7658,0.5309
7659,0.5291
7660,0.5326
7661,0.4978
7662,0.55
7663,0.5547
7664,0.5281
7665,0.4086
7666,0.5344
7667,0.5942
7668,0.5482
7669,0.461
7670,0.5311
7671,0.5385
7672,0.5044
7673,0.538
7674,0.6148
7675,0.5889
7676,0.5876
7677,0.5322
7678,0.5418
7679,0.5863
7680,0.5282
7681,0.5824
7682,0.5823
7683,0.5643
7684,0.5759
7685,0.5541
7686,0.5552
7687,0.5504
7688,0.4929
7689,0.5049
7690,0.5762
7691,0.4966
7692,0.5394
7693,0.5282
7694,0.5055
7695,0.5308
7696,0.5993
7697,0.583
7698,0.5435
7699,0.5608
7700,0.5347
7701,0.6004
7702,0.5889
7703,0.5397
7704,0.5757
7705,0.5364
7706,0.5709
7707,0.5538
7708,0.5493
7709,0.6023
7710,0.5508
7711,0.532
7712,0.5156
7713,0.5708
7714,0.5353
7715,0.5778
7716,0.5106
7717,0.5835
7718,0.5691
7719,0.5412
7720,0.5171
7721,0.4964
7722,0.5486
7723,0.5515
7724,0.5051
7725,0.5932
7726,0.5412
7727,0.521
7728,0.5142
7729,0.5766
7730,0.5761
7731,0.5397
7732,0.5425
7733,0.4671
7734,0.4961
7735,0.5907
7736,0.505
7737,0.5958
7738,0.536
7739,0.5355
7740,0.5973
7741,0.5233
7742,0.5465
7743,0.5219
7744,0.5056
7745,0.5439
7746,0.5965
7747,0.507
7748,0.4931
7749,0.5373
7750,0.5463
7751,0.5534
7752,0.5111
7753,0.533
7754,0.5309
7755,0.5762
7756,0.5191
7757,0.5758
7758,0.5599
7759,0.5686
7760,0.518
7761,0.5032
7762,0.5426
7763,0.5777
7764,0.5649
7765,0.5355
7766,0.4918
7767,0.5553
7768,0.5107
7769,0.5735
7770,0.5315
7771,0.5157
7772,0.4988
7773,0.562
7774,0.5658
7775,0.562
7776,0.5003
7777,0.4986
7778,0.5398
7779,0.5348
7780,0.5599
7781,0.5337
7782,0.5326
7783,0.5648
7784,0.5691
7785,0.5577
7786,0.5116
7787,0.5414
7788,0.5438
7789,0.6187
7790,0.5305
7791,0.4952
7792,0.5717
7793,0.5543
7794,0.5574
7795,0.5324
7796,0.5816
7797,0.4457
7798,0.5631
7799,0.5937
7800,0.5101
7801,0.5564
7802,0.5148
7803,0.5335
7804,0.5568
7805,0.5719
7806,0.4959
7807,0.5274
7808,0.5727
7809,0.5377
7810,0.6019
7811,0.5192
7812,0.591
7813,0.5636
7814,0.5923
7815,0.4972
7816,0.643
7817,0.5708
7818,0.5118
7819,0.5686
7820,0.5514
7821,0.6108
7822,0.5359
7823,0.5819
7824,0.5434
7825,0.5346
7826,0.5916
7827,0.5281
7828,0.5033
7829,0.5944
7830,0.6114
7831,0.5811
7832,0.5536
7833,0.5736
7834,0.6006
7835,0.5642
7836,0.5753
7837,0.5646
7838,0.5538
7839,0.5379
7840,0.5723
7841,0.5547
7842,0.5804
7843,0.5685
7844,0.5977
7845,0.5068
7846,0.4877
7847,0.5415
7848,0.4505
7849,0.5337
7850,0.5923
7851,0.5022
7852,0.4668
7853,0.5631
7854,0.5458
7855,0.6075
7856,0.4898
7857,0.5448
7858,0.5206
7859,0.5289
7860,0.5232
7861,0.6059
7862,0.5306
7863,0.4731
7864,0.5663
7865,0.5366
7866,0.5695
7867,0.55
7868,0.5287
7869,0.5757
7870,0.582
7871,0.5734
7872,0.5551
7873,0.5639
7874,0.5215
7875,0.5487
7876,0.5398
7877,0.5503
7878,0.5427
7879,0.5498
7880,0.5571
7881,0.5523
7882,0.5985
7883,0.5257
7884,0.5279
7885,0.5644
7886,0.5194
7887,0.5178
7888,0.5744
7889,0.5546
7890,0.5412
7891,0.5892
7892,0.5858
7893,0.521
7894,0.5802
7895,0.5383
7896,0.5887
7897,0.5757
7898,0.5774
7899,0.5681
7900,0.5314
7901,0.5659
7902,0.5606
7903,0.5514
7904,0.554
7905,0.5816
7906,0.5967
7907,0.5548
7908,0.4958
7909,0.5186
7910,0.5133
7911,0.5564
7912,0.4335
7913,0.57
7914,0.5862
7915,0.5577
7916,0.5789
7917,0.5515
7918,0.5604
7919,0.5209
7920,0.5742
7921,0.5276
7922,0.5066
7923,0.567
7924,0.4767
7925,0.5819
7926,0.5646
7927,0.5766
7928,0.5707
7929,0.4949
7930,0.5561
7931,0.5861
7932,0.5717
7933,0.6021
7934,0.5755
7935,0.5035
7936,0.5671
7937,0.5966
7938,0.5677
7939,0.5474
7940,0.553
7941,0.609
7942,0.5209
7943,0.4462
7944,0.5662
7945,0.5608
7946,0.5438
7947,0.5599
7948,0.4958
7949,0.5474
7950,0.5735
7951,0.595
7952,0.5972
7953,0.5185
7954,0.4787
7955,0.5449
7956,0.5527
7957,0.5898
7958,0.4616
7959,0.5641
7960,0.5316
7961,0.5238
7962,0.507
7963,0.5666
7964,0.5781
7965,0.5472
7966,0.5664
7967,0.5801
7968,0.6063
7969,0.5644
7970,0.6219
7971,0.6371
7972,0.5142
7973,0.5939
7974,0.55
7975,0.5487
7976,0.5446
7977,0.5349
7978,0.5077
7979,0.5675
7980,0.5748
7981,0.4337
7982,0.574
7983,0.5337
7984,0.5306
7985,0.6181
7986,0.619
7987,0.5436
7988,0.537
7989,0.5469
7990,0.4617
7991,0.5808
7992,0.5535
7993,0.599
7994,0.5969
7995,0.5051
7996,0.5016
7997,0.5114
7998,0.557
7999,0.5179
8000,0.5347
8001,0.5784
8002,0.5567
8003,0.5793
8004,0.5398
8005,0.4798
8006,0.5662
8007,0.4606
8008,0.557
8009,0.5298
8010,0.5513
8011,0.5125
8012,0.5492
8013,0.5717
8014,0.5699
8015,0.5056
8016,0.5713
8017,0.5434
8018,0.5518
8019,0.5004
8020,0.52
8021,0.5309
8022,0.48
8023,0.5559
8024,0.593
8025,0.6036
8026,0.4874
8027,0.6198
8028,0.5253
8029,0.5433
8030,0.5697
8031,0.5321
8032,0.6146
8033,0.5894
8034,0.5893
8035,0.5747
8036,0.6096
8037,0.5464
8038,0.5944
8039,0.5153
8040,0.5299
8041,0.5285
8042,0.5904
8043,0.536
8044,0.5169
8045,0.4871
8046,0.5167
8047,0.5473
8048,0.563
8049,0.5311
8050,0.547
8051,0.5413
8052,0.525
8053,0.5793
8054,0.5687
8055,0.5151
8056,0.4803
8057,0.5967
8058,0.5916
8059,0.5552
8060,0.5818
8061,0.4907
8062,0.5761
8063,0.461
8064,0.5765
8065,0.5363
8066,0.5233
8067,0.5972
8068,0.5519
8069,0.5814
8070,0.5736
8071,0.4778
8072,0.549
8073,0.5499
8074,0.4931
8075,0.4972
8076,0.6329
8077,0.4549
8078,0.4908
8079,0.5397
8080,0.5231
8081,0.5606
8082,0.5159
8083,0.5329
8084,0.5423
8085,0.5234
8086,0.5777
8087,0.5695
8088,0.5615
8089,0.5901
8090,0.5333
8091,0.6046
8092,0.5435
8093,0.5332
8094,0.5694
8095,0.5678
8096,0.6058
8097,0.5369
8098,0.5832
8099,0.5225
8100,0.5516
8101,0.5909
8102,0.4946
8103,0.5314
8104,0.5545
8105,0.5069
8106,0.5656
8107,0.6068
8108,0.5125
8109,0.5254
8110,0.5193
8111,0.5157
8112,0.6143
8113,0.5122
8114,0.5762
8115,0.4378
8116,0.491
8117,0.4884
8118,0.5051
8119,0.571
8120,0.5401
8121,0.551
8122,0.558
8123,0.5362
8124,0.5243
8125,0.5376
8126,0.5399
8127,0.5069
8128,0.5668
8129,0.5695
8130,0.4216
8131,0.4336
8132,0.5095
8133,0.5903
8134,0.5811
8135,0.5579
8136,0.5406
8137,0.5477
8138,0.5208
8139,0.5611
8140,0.5589
8141,0.5554
8142,0.5949
8143,0.5262
8144,0.5387
8145,0.5479
8146,0.6061
8147,0.5049
8148,0.4606
8149,0.5537
8150,0.5766
8151,0.581
8152,0.5703
8153,0.4793
8154,0.5605
8155,0.5592
8156,0.502
8157,0.5336
8158,0.6027
8159,0.5353
8160,0.5666
8161,0.5844
8162,0.5561
8163,0.581
8164,0.4925
8165,0.5423
8166,0.4828
8167,0.4762
8168,0.5171
8169,0.5312
8170,0.5772
8171,0.5479
8172,0.5363
8173,0.5665
8174,0.5591
8175,0.5728
8176,0.5957
8177,0.5202
8178,0.5604
8179,0.4761
8180,0.4792
8181,0.6262
8182,0.4845
8183,0.539
8184,0.6435
8185,0.5625
8186,0.5257
8187,0.4953
8188,0.5786
8189,0.5573
8190,0.5854
8191,0.5404
8192,0.5507
8193,0.512
8194,0.539
8195,0.5043
8196,0.5822
8197,0.5559
8198,0.5212
8199,0.5331
8200,0.5304
8201,0.5704
8202,0.607
8203,0.5422
8204,0.5295
8205,0.5789
8206,0.4787
8207,0.5454
8208,0.5445
8209,0.501
8210,0.571
8211,0.5877
8212,0.6216
8213,0.5718
8214,0.486
8215,0.6338
8216,0.5617
8217,0.4879
8218,0.4945
8219,0.5871
8220,0.5299
8221,0.562
8222,0.5729
8223,0.572
8224,0.5446
8225,0.5959
8226,0.5188
8227,0.5023
8228,0.5352
8229,0.5868
8230,0.5464
8231,0.4792
8232,0.4939
8233,0.5036
8234,0.526
8235,0.5509
8236,0.5615
8237,0.5315
8238,0.5432
8239,0.4987
8240,0.5511
8241,0.5443
8242,0.5999
8243,0.598
8244,0.5374
8245,0.6047
8246,0.5045
8247,0.5547
8248,0.614
8249,0.5637
8250,0.5923
8251,0.445
8252,0.5352
8253,0.505
8254,0.5068
8255,0.5756
8256,0.505
8257,0.5729
8258,0.5286
8259,0.5243
8260,0.6011
8261,0.5959
8262,0.575
8263,0.5889
8264,0.642
8265,0.5641
8266,0.4789
8267,0.5197
8268,0.5481
8269,0.4987
8270,0.535
8271,0.5587
8272,0.5906
8273,0.5578
8274,0.5534
8275,0.5114
8276,0.5551
8277,0.6008
8278,0.5591
8279,0.5252
8280,0.5075
8281,0.4721
8282,0.4903
8283,0.5112
8284,0.5614
8285,0.551
8286,0.4361
8287,0.4877
8288,0.5668
8289,0.5389
8290,0.5717
8291,0.5805
8292,0.5345
8293,0.5506
8294,0.5874
8295,0.595
8296,0.4323
8297,0.495
8298,0.5546
8299,0.5285
8300,0.5546
8301,0.605
8302,0.5671
8303,0.4867
8304,0.5604
8305,0.5582
8306,0.5397
8307,0.5759
8308,0.4965
8309,0.5513
8310,0.454
8311,0.5178
8312,0.6429
8313,0.5222
8314,0.5392
8315,0.5071
8316,0.5722
8317,0.5628
8318,0.5336
8319,0.5247
8320,0.5617
8321,0.5784
8322,0.5354
8323,0.6333
8324,0.5968
8325,0.5944
8326,0.6018
8327,0.5869
8328,0.6151
8329,0.6392
8330,0.5073
8331,0.5955
8332,0.5363
8333,0.6034
8334,0.5599
8335,0.5424
8336,0.5667
8337,0.5286
8338,0.5158
8339,0.4663
8340,0.4584
8341,0.482
8342,0.4314
8343,0.6047
8344,0.542
8345,0.5285
8346,0.5502
8347,0.5675
8348,0.5864
8349,0.5532
8350,0.5382
8351,0.5112
8352,0.5774
8353,0.4926
8354,0.537
8355,0.5365
8356,0.5472
8357,0.6279
8358,0.5063
8359,0.6192
8360,0.5678
8361,0.5469
8362,0.5345
8363,0.5985
8364,0.5554
8365,0.5549
8366,0.5942
8367,0.5685
8368,0.5782
8369,0.594
8370,0.4972
8371,0.5534
8372,0.5348
8373,0.5683
8374,0.552
8375,0.5255
8376,0.553
8377,0.5644
8378,0.5745
8379,0.5614
8380,0.5762
8381,0.5299
8382,0.5732
8383,0.5541
8384,0.5981
8385,0.5698
8386,0.4959
8387,0.5229
8388,0.5808
8389,0.5227
8390,0.5705
8391,0.544
8392,0.5373
8393,0.5338
8394,0.571
8395,0.5539
8396,0.5228
8397,0.5933
8398,0.5578
8399,0.5159
8400,0.5734
8401,0.5724
8402,0.572
8403,0.542
8404,0.508
8405,0.5911
8406,0.5268
8407,0.6165
8408,0.5812
8409,0.5257
8410,0.5914
8411,0.5279
8412,0.5626
8413,0.5687
8414,0.5052
8415,0.5764
8416,0.5007
8417,0.5719
8418,0.4837
8419,0.5064
8420,0.5025
8421,0.6317
8422,0.5128
8423,0.5686
8424,0.5479
8425,0.5503
8426,0.4915
8427,0.5079
8428,0.5959
8429,0.4576
8430,0.5707
8431,0.6022
8432,0.5535
8433,0.5319
8434,0.4617
8435,0.5307
8436,0.5772
8437,0.484
8438,0.5534
8439,0.4858
8440,0.5743
8441,0.5587
8442,0.5579
8443,0.5104
8444,0.6095
8445,0.5031
8446,0.6013
8447,0.6014
8448,0.5314
8449,0.6375
8450,0.5163
8451,0.5541
8452,0.6085
8453,0.6127
8454,0.5286
8455,0.569
8456,0.5158
8457,0.5529
8458,0.5872
8459,0.5207
8460,0.5961
8461,0.5034
8462,0.6352
8463,0.5735
8464,0.5789
8465,0.5637
8466,0.5459
8467,0.4642
8468,0.4682
8469,0.5205
8470,0.4938
8471,0.579
8472,0.5184
8473,0.4723
8474,0.551
8475,0.522
8476,0.6083
8477,0.5307
8478,0.5893
8479,0.5539
8480,0.5007
8481,0.5931
8482,0.5639
8483,0.5428
8484,0.5832
8485,0.4943
8486,0.512
8487,0.6015
8488,0.5676
8489,0.522
8490,0.5342
8491,0.5241
8492,0.5133
8493,0.5432
8494,0.5318
8495,0.5607
8496,0.54
8497,0.5983
8498,0.5519
8499,0.5143
8500,0.5654
8501,0.5437
8502,0.5314
8503,0.479
8504,0.5925
8505,0.5154
8506,0.5736
8507,0.5602
8508,0.573
8509,0.531
8510,0.5614
8511,0.567
8512,0.5562
8513,0.547
8514,0.5594
8515,0.5059
8516,0.5833
8517,0.5341
8518,0.576
8519,0.4309
8520,0.572
8521,0.5647
8522,0.5622
8523,0.5415
8524,0.6043
8525,0.5414
8526,0.6225
8527,0.5631
8528,0.4502
8529,0.5799
8530,0.5416
8531,0.6042
8532,0.4992
8533,0.5904
8534,0.5451
8535,0.5383
8536,0.5418
8537,0.6255
8538,0.4553
8539,0.5022
8540,0.4447
8541,0.569
8542,0.5702
8543,0.5495
8544,0.5124
8545,0.6075
8546,0.6034
8547,0.5282
8548,0.4916
8549,0.5705
8550,0.5767
8551,0.4849
8552,0.5966
8553,0.5553
8554,0.5396
8555,0.606
8556,0.5698
8557,0.5809
8558,0.5144
8559,0.4973
8560,0.5594
8561,0.549
8562,0.5266
8563,0.5743
8564,0.5019
8565,0.5023
8566,0.5524
8567,0.5233
8568,0.6079
8569,0.4468
8570,0.5641
8571,0.5622
8572,0.5756
8573,0.5044
8574,0.5426
8575,0.5542
8576,0.5971
8577,0.5865
8578,0.5632
8579,0.5274
8580,0.5393
8581,0.5167
8582,0.5829
8583,0.5389
8584,0.5527
8585,0.5342
8586,0.5903
8587,0.5677
8588,0.5037
8589,0.5659
8590,0.5673
8591,0.5475
8592,0.571
8593,0.564
8594,0.4896
8595,0.4981
8596,0.5806
8597,0.5448
8598,0.5575
8599,0.5356
8600,0.5757
8601,0.6055
8602,0.4868
8603,0.5894
8604,0.5691
8605,0.4869
8606,0.5616
8607,0.5282
8608,0.5804
8609,0.5832
8610,0.5823
8611,0.5207
8612,0.5917
8613,0.4987
8614,0.5854
8615,0.559
8616,0.5182
8617,0.5378
8618,0.528
8619,0.5254
8620,0.4804
8621,0.5838
8622,0.5512
8623,0.6078
8624,0.6132
8625,0.5595
8626,0.5445
8627,0.5295
8628,0.5524
8629,0.524
8630,0.5228
8631,0.5626
8632,0.5666
8633,0.5699
8634,0.6002
8635,0.5007
8636,0.6097
8637,0.4178
8638,0.598
8639,0.5359
8640,0.5979
8641,0.5538
8642,0.5255
8643,0.5645
8644,0.5281
8645,0.5122
8646,0.5914
8647,0.5103
8648,0.5735
8649,0.4604
8650,0.5269
8651,0.5791
8652,0.5042
8653,0.5362
8654,0.5574
8655,0.566
8656,0.6024
8657,0.5664
8658,0.5102
8659,0.5389
8660,0.5182
8661,0.5088
8662,0.5528
8663,0.5639
8664,0.5465
8665,0.5628
8666,0.5379
8667,0.5854
8668,0.5554
8669,0.5649
8670,0.5775
8671,0.5436
8672,0.561
8673,0.6333
8674,0.5431
8675,0.6332
8676,0.4216
8677,0.4716
8678,0.5521
8679,0.5362
8680,0.5656
8681,0.4783
8682,0.5523
8683,0.5471
8684,0.5779
8685,0.6115
8686,0.6018
8687,0.5797
8688,0.5026
8689,0.583
8690,0.5211
8691,0.5789
8692,0.552
8693,0.5649
8694,0.5079
8695,0.5268
8696,0.5687
8697,0.5361
8698,0.5342
8699,0.5534
8700,0.5591
8701,0.6007
8702,0.5259
8703,0.5009
8704,0.5292
8705,0.5218
8706,0.6243
8707,0.5501
8708,0.5845
8709,0.5609
8710,0.5366
8711,0.5357
8712,0.5209
8713,0.5609
8714,0.5805
8715,0.5133
8716,0.4791
8717,0.5788
8718,0.576
8719,0.5258
8720,0.558
8721,0.5132
8722,0.5539
8723,0.5432
8724,0.5522
8725,0.4976
8726,0.5087
8727,0.5453
8728,0.5659
8729,0.5237
8730,0.554
8731,0.5718
8732,0.6023
8733,0.5217
8734,0.5825
8735,0.5107
8736,0.4628
8737,0.5647
8738,0.5728
8739,0.5611
8740,0.5325
8741,0.612
8742,0.5341
8743,0.5247
8744,0.5462
8745,0.538
8746,0.5906
8747,0.584
8748,0.5942
8749,0.5258
8750,0.5386
8751,0.4633
8752,0.513
8753,0.5178
8754,0.5807
8755,0.5245
8756,0.5526
8757,0.5058
8758,0.5451
8759,0.5843
8760,0.6112
8761,0.5783
8762,0.5565
8763,0.5519
8764,0.5632
8765,0.5521
8766,0.5457
8767,0.5952
8768,0.5552
8769,0.5359
8770,0.5931
8771,0.6001
8772,0.5629
8773,0.5278
8774,0.6133
8775,0.5056
8776,0.563
8777,0.5738
8778,0.5942
8779,0.6061
8780,0.6162
8781,0.6125
8782,0.4809
8783,0.5927
8784,0.4894
8785,0.5515
8786,0.5809
8787,0.5485
8788,0.5785
8789,0.5948
8790,0.4737
8791,0.5153
8792,0.4794
8793,0.5591
8794,0.5989
8795,0.566
8796,0.5105
8797,0.477
8798,0.5278
8799,0.4912
8800,0.5242
8801,0.5279
8802,0.5177
8803,0.5606
8804,0.479
8805,0.5032
8806,0.4788
8807,0.573
8808,0.5482
8809,0.4983
8810,0.5603
8811,0.5894
8812,0.5818
8813,0.4975
8814,0.5305
8815,0.5375
8816,0.6171
8817,0.5002
8818,0.5581
8819,0.5734
8820,0.4618
8821,0.594
8822,0.5433
8823,0.5903
8824,0.5181
8825,0.5068
8826,0.5976
8827,0.5291
8828,0.5077
8829,0.5519
8830,0.5356
8831,0.5413
8832,0.5663
8833,0.4766
8834,0.4724
8835,0.5489
8836,0.5903
8837,0.5741
8838,0.5283
8839,0.5476
8840,0.5978
8841,0.5856
8842,0.5539
8843,0.5753
8844,0.5037
8845,0.578
8846,0.5529
8847,0.5292
8848,0.5589
8849,0.6088
8850,0.5419
8851,0.4804
8852,0.4686
8853,0.5973
8854,0.6135
8855,0.5671
8856,0.5991
8857,0.5629
8858,0.5863
8859,0.5727
8860,0.4849
8861,0.4772
8862,0.6181
8863,0.553
8864,0.4081
8865,0.4344
8866,0.5827
8867,0.5375
8868,0.5241
8869,0.5426
8870,0.514
8871,0.6164
8872,0.5888
8873,0.5371
8874,0.6103
8875,0.5323
8876,0.5293
8877,0.5532
8878,0.522
8879,0.4773
8880,0.5626
8881,0.5659
8882,0.5189
8883,0.5102
8884,0.5594
8885,0.5552
8886,0.5734
8887,0.4919
8888,0.4754
8889,0.5654
8890,0.4125
8891,0.5207
8892,0.6075
8893,0.5307
8894,0.5184
8895,0.557
8896,0.5711
8897,0.4791
8898,0.5615
8899,0.5321
8900,0.5073
8901,0.5442
8902,0.5978
8903,0.5485
8904,0.5397
8905,0.5431
8906,0.6305
8907,0.51
8908,0.4829
8909,0.5483
8910,0.5661
8911,0.4723
8912,0.555
8913,0.5651
8914,0.6386
8915,0.5121
8916,0.5523
8917,0.6173
8918,0.5762
8919,0.552
8920,0.4955
8921,0.5783
8922,0.5831
8923,0.5634
8924,0.5617
8925,0.5404
8926,0.543
8927,0.5787
8928,0.5459
8929,0.5871
8930,0.4576
8931,0.5256
8932,0.5074
8933,0.5859
8934,0.5378
8935,0.5365
8936,0.5724
8937,0.495
8938,0.5233
8939,0.5662
8940,0.5803
8941,0.5139
8942,0.5244
8943,0.5692
8944,0.5706
8945,0.5786
8946,0.4995
8947,0.5638
8948,0.5572
8949,0.5611
8950,0.6053
8951,0.5174
8952,0.5951
8953,0.4972
8954,0.5298
8955,0.5241
8956,0.5577
8957,0.4797
8958,0.5087
8959,0.5313
8960,0.443
8961,0.5022
8962,0.5914
8963,0.5909
8964,0.5061
8965,0.6004
8966,0.5031
8967,0.5976
8968,0.4691
8969,0.5168
8970,0.5974
8971,0.564
8972,0.5061
8973,0.5875
8974,0.5749
8975,0.5598
8976,0.5169
8977,0.5742
8978,0.5615
8979,0.5922
8980,0.5842
8981,0.5969
8982,0.5558
